ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
GWORP351-09	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Eupitheciini	1.0	Eupithecia	1.0	Eupithecia_ochridata	1.0
FBLMW244-10	Insecta	1.0	Lepidoptera	0.4	Tortricidae	0.11	Tortricinae	0.03	Cnephasiini	0.03	Doloploca	0.03	Doloploca_punctulana	0.03
FBLMW036-10	Insecta	1.0	Lepidoptera	1.0	Argyresthiidae	1.0	dummy_Argyresthiidae	1.0	dummy_Argyresthiidae	1.0	Argyresthia	1.0	Argyresthia_albistria	1.0
GWOSM060-11	Insecta	1.0	Lepidoptera	0.98	Geometridae	0.48	Larentiinae	0.24	Eupitheciini	0.07	Eupithecia	0.07	Eupithecia_expallidata	0.03
GMGMQ1006-18	Insecta	0.9	Hymenoptera	0.78	Pemphredonidae	0.22	Pemphredoninae	0.16	Pemphredonini	0.15	Passaloecus	0.12	Passaloecus_insignis	0.12
ODOPE493-11	Insecta	1.0	Lepidoptera	1.0	Pyralidae	1.0	Galleriinae	1.0	dummy_Galleriinae	1.0	Galleria	1.0	Galleria_mellonella	1.0
FBLMZ579-12	Insecta	1.0	Lepidoptera	1.0	Elachistidae	1.0	Elachistinae	1.0	dummy_Elachistinae	1.0	Elachista	1.0	Elachista_adscitella	1.0
GCOL5656-16	Insecta	1.0	Coleoptera	0.83	Staphylinidae	0.39	Aleocharinae	0.24	Oxypodini	0.1	Ocalea	0.1	Ocalea_badia	0.1
FBCOP688-13	Insecta	1.0	Diptera	0.42	Mycetophilidae	0.14	Mycetophilinae	0.11	Exechiini	0.09	Exechia	0.08	Exechia_JKJ-spC	0.07
GBCOF494-13	Insecta	1.0	Coleoptera	0.47	Nitidulidae	0.12	Meligethinae	0.12	dummy_Meligethinae	0.12	Astylogethes	0.11	Astylogethes_subrugosus	0.11
GBACU2872-13	Insecta	1.0	Hymenoptera	1.0	Crabronidae	1.0	Crabroninae	1.0	Crabronini	1.0	Crossocerus	0.99	Crossocerus_cetratus	0.36
FBHET434-12	Insecta	0.99	Hymenoptera	0.13	Colletidae	0.09	Hylaeinae	0.09	Hylaeini	0.09	Hylaeus	0.09	Hylaeus_angustatus	0.08
BASYM1519-11	Insecta	1.0	Hymenoptera	1.0	Cephidae	1.0	Cephinae	1.0	dummy_Cephinae	1.0	Calameuta	1.0	Calameuta_filiformis	1.0
FBSYM136-09	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Selandriinae	1.0	Dolerini	1.0	Dolerus	1.0	Dolerus_aeneus	1.0
ODOPE088-11	Insecta	1.0	Lepidoptera	1.0	Depressariidae	0.99	Depressariinae	0.99	dummy_Depressariinae	0.99	Agonopterix	0.99	Agonopterix_alstromeriana	0.43
FBAQU097-09	Insecta	1.0	Coleoptera	0.75	Helophoridae	0.37	dummy_Helophoridae	0.37	dummy_Helophoridae	0.37	Helophorus	0.37	Helophorus_nanus	0.23
FBLMW390-10	Insecta	1.0	Lepidoptera	0.66	Psychidae	0.63	Psychinae	0.63	dummy_Psychinae	0.63	Proutia	0.63	Proutia_rotunda	0.63
FBCOC391-10	Insecta	1.0	Coleoptera	0.81	Curculionidae	0.76	Scolytinae	0.37	Xyleborini	0.31	Xyleborus	0.31	Xyleborus_cryptographus	0.31
FBCOD175-11	Insecta	1.0	Coleoptera	1.0	Carabidae	1.0	Harpalinae	1.0	Harpalini	1.0	Harpalus	1.0	Harpalus_affinis	0.51
BCHYM13964-16	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Banchinae	0.62	Atrophini	0.61	Lissonota	0.61	Lissonota_saturator	0.2
GCOL1017-16	Insecta	1.0	Coleoptera	1.0	Dytiscidae	1.0	Hydroporinae	1.0	Hydroporini	1.0	Oreodytes	1.0	Oreodytes_alpinus	1.0
GCOL7054-16	Insecta	0.96	Coleoptera	0.53	Cryptophagidae	0.1	Cryptophaginae	0.08	dummy_Cryptophaginae	0.08	Telmatophilus	0.08	Telmatophilus_caricis	0.08
GMGMK552-14	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Exoristinae	1.0	Eryciini	1.0	Carcelia	1.0	Carcelia_bombylans	1.0
GMGRG1165-13	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Campopleginae	1.0	dummy_Campopleginae	1.0	Diadegma	0.99	Diadegma_sordipes	0.61
GMGRF1166-13	Insecta	1.0	Diptera	1.0	Chironomidae	1.0	Orthocladiinae	1.0	dummy_Orthocladiinae	1.0	Cricotopus	1.0	Cricotopus_skirwithensis	1.0
GBCOU810-13	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Paederinae	1.0	Lathrobiini	1.0	Rugilus	1.0	Rugilus_erichsonii	1.0
FBCOQ238-13	Insecta	1.0	Coleoptera	0.84	Curculionidae	0.69	Lixinae	0.38	Lixini	0.36	Larinus	0.36	Larinus_sturnus	0.36
GBACU3616-13	Insecta	1.0	Hymenoptera	1.0	Vespidae	1.0	Eumeninae	1.0	dummy_Eumeninae	1.0	Euodynerus	1.0	Euodynerus_quadrifasciatus	1.0
FBCOJ100-12	Insecta	1.0	Coleoptera	0.54	Leiodidae	0.1	Cholevinae	0.1	Cholevini	0.1	Choleva	0.1	Choleva_glauca	0.1
GBSYM426-12	Insecta	1.0	Hymenoptera	0.6	Halictidae	0.08	Halictinae	0.07	Halictini	0.07	Lasioglossum	0.07	Lasioglossum_leucozonium	0.06
FBLMU397-09	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Crambinae	1.0	dummy_Crambinae	1.0	Crambus	1.0	Crambus_pascuella	1.0
FBCOD073-11	Insecta	1.0	Coleoptera	1.0	Carabidae	1.0	Harpalinae	1.0	Zabrini	1.0	Amara	1.0	Amara_montivaga	1.0
FBLMS291-09	Insecta	1.0	Lepidoptera	1.0	Eriocraniidae	1.0	dummy_Eriocraniidae	1.0	dummy_Eriocraniidae	1.0	Eriocrania	1.0	Eriocrania_sparrmannella	1.0
FBFOR263-09	Insecta	1.0	Hymenoptera	0.95	Halictidae	0.72	Halictinae	0.72	Halictini	0.72	Halictus	0.28	Halictus_confusus	0.26
FBCOJ363-12	Insecta	1.0	Coleoptera	1.0	Chrysomelidae	1.0	Galerucinae	1.0	Alticini	1.0	Chaetocnema	1.0	Chaetocnema_aridula	1.0
GBHYG1479-23	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Ichneumoninae	1.0	dummy_Ichneumoninae	1.0	Ichneumon	1.0	Ichneumon_insidiosus	0.5
GBDTA814-21	Insecta	0.93	Hymenoptera	0.84	Braconidae	0.35	Microgastrinae	0.21	dummy_Microgastrinae	0.21	Pholetesor	0.21	Pholetesor_ornigis	0.21
GMGMR1394-18	Insecta	0.97	Coleoptera	0.31	Carabidae	0.12	Trechinae	0.1	Bembidiini	0.1	Porotachys	0.1	Porotachys_bisulcatus	0.1
ODOPE345-11	Insecta	1.0	Lepidoptera	1.0	Yponomeutidae	1.0	Yponomeutinae	1.0	dummy_Yponomeutinae	1.0	Yponomeuta	1.0	Yponomeuta_irrorella	0.89
GCOL11803-16	Insecta	1.0	Coleoptera	0.92	Staphylinidae	0.88	Staphylininae	0.78	Staphylinini	0.72	Quedius	0.72	Quedius_cruentus	0.43
GCOL386-16	Insecta	1.0	Hymenoptera	0.2	Ichneumonidae	0.17	Ctenopelmatinae	0.11	dummy_Ctenopelmatinae	0.09	Perilissus	0.07	Perilissus_albitarsis	0.07
BCHYM8786-15	Insecta	0.99	Hymenoptera	0.96	Braconidae	0.9	Microgastrinae	0.9	dummy_Microgastrinae	0.9	Pholetesor	0.9	Pholetesor_ornigis	0.9
AMTPB274-15	Insecta	1.0	Hymenoptera	0.99	Braconidae	0.88	Alysiinae	0.64	Dacnusini	0.64	Chorebus	0.64	Chorebus_xylostellus	0.64
GMGMJ1531-14	Insecta	0.97	Hemiptera	0.62	Cicadellidae	0.53	Typhlocybinae	0.37	Typhlocybini	0.34	Eupteryx	0.31	Eupteryx_decemnotata	0.24
BCHYM2335-14	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Heterarthrinae	1.0	dummy_Heterarthrinae	1.0	Heterarthrus	1.0	Heterarthrus_vagans	1.0
FBCON758-13	Insecta	1.0	Diptera	0.24	Dolichopodidae	0.1	Sciapodinae	0.06	Sciapodini	0.06	Sciapus	0.06	Sciapus_maritimus	0.06
FBCOI612-12	Insecta	1.0	Coleoptera	1.0	Elateridae	1.0	Elaterinae	1.0	Ampedini	1.0	Ampedus	1.0	Ampedus_cinnabarinus	0.34
GBLGC098-12	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	dummy_Larentiinae	1.0	Venusia	1.0	Venusia_blomeri	1.0
FBLMS099-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Tortricini	1.0	Acleris	1.0	Acleris_forsskaleana	1.0
ODOPE305-11	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Spilomelinae	1.0	dummy_Spilomelinae	1.0	Udea	1.0	Udea_olivalis	1.0
FBLMT489-09	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Dichomeridinae	1.0	dummy_Dichomeridinae	1.0	Dichomeris	1.0	Dichomeris_juniperella	1.0
GWORA2125-09	Insecta	1.0	Lepidoptera	0.97	Depressariidae	0.13	Depressariinae	0.12	dummy_Depressariinae	0.12	Depressaria	0.08	Depressaria_douglasella	0.08
FBLMT154-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Archipini	1.0	Argyrotaenia	1.0	Argyrotaenia_ljungiana	1.0
FBCON468-13	Insecta	1.0	Coleoptera	0.65	Staphylinidae	0.46	Aleocharinae	0.29	Homalotini	0.17	Leptusa	0.16	Leptusa_ruficollis	0.16
GMGMU1996-20	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Cryptinae	0.16	Cryptini	0.12	Agrothereutes	0.09	Agrothereutes_fumipennis	0.06
GCOL11271-16	Insecta	1.0	Coleoptera	0.74	Staphylinidae	0.39	Staphylininae	0.26	Staphylinini	0.26	Quedius	0.22	Quedius_cruentus	0.22
GBEPT2299-15	Insecta	0.99	Trichoptera	0.96	Limnephilidae	0.96	Limnephilinae	0.94	dummy_Limnephilinae	0.94	Limnephilus	0.75	Limnephilus_rhombicus	0.46
BCHYM7646-15	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Pimplinae	1.0	Pimplini	1.0	Apechthis	1.0	Apechthis_rufata	1.0
GMGMM1413-14	Insecta	1.0	Hymenoptera	0.76	Halictidae	0.15	Halictinae	0.15	Halictini	0.15	Sphecodes	0.1	Sphecodes_puncticeps	0.09
FGMLD572-13	Insecta	1.0	Lepidoptera	1.0	Gracillariidae	1.0	Lithocolletinae	1.0	dummy_Lithocolletinae	1.0	Phyllonorycter	1.0	Phyllonorycter_harrisella	1.0
FBCOP131-13	Insecta	1.0	Coleoptera	1.0	Chrysomelidae	1.0	Donaciinae	1.0	dummy_Donaciinae	1.0	Donacia	1.0	Donacia_tomentosa	1.0
GBCOG437-13	Insecta	0.99	Coleoptera	0.7	Curculionidae	0.51	Curculioninae	0.33	Cionini	0.27	Cionus	0.26	Cionus_scrophulariae	0.26
GBSYM2445-13	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Nematinae	1.0	dummy_Nematinae	1.0	Hoplocampa	1.0	Hoplocampa_minuta	1.0
GBACU2011-12	Insecta	1.0	Hymenoptera	1.0	Apidae	1.0	Nomadinae	1.0	Nomadini	1.0	Nomada	1.0	Nomada_lathburiana	1.0
GBACU2039-12	Insecta	1.0	Hymenoptera	1.0	Crabronidae	1.0	Crabroninae	1.0	Crabronini	1.0	Crossocerus	1.0	Crossocerus_congener	1.0
FBLMT172-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Archipini	1.0	Archips	1.0	Archips_rosana	1.0
FBLMS040-09	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Pyraustinae	1.0	dummy_Pyraustinae	1.0	Pyrausta	1.0	Pyrausta_cingulata	1.0
FBLMT197-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Chlidanotinae	1.0	Polyorthini	1.0	Olindia	1.0	Olindia_schumacherana	1.0
FBSYM551-10	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Nematinae	1.0	dummy_Nematinae	1.0	Euura	1.0	Euura_dispar	1.0
FBACA521-10	Insecta	1.0	Hymenoptera	1.0	Pemphredonidae	0.84	Pemphredoninae	0.82	Pemphredonini	0.79	Pemphredon	0.78	Pemphredon_inornata	0.27
FBCOB427-10	Insecta	1.0	Coleoptera	0.5	Carabidae	0.11	Trechinae	0.08	Bembidiini	0.08	Bembidion	0.08	Bembidion_tinctum	0.08
GDIP3353-21	Insecta	1.0	Diptera	1.0	Syrphidae	1.0	Eristalinae	1.0	Brachyopini	1.0	Orthonevra	1.0	Orthonevra_intermedia	1.0
GMGMU521-20	Insecta	1.0	Diptera	0.99	Scathophagidae	0.07	Scathophaginae	0.05	Scathophagini	0.05	Coniosternum	0.05	Coniosternum_tinctinerve	0.05
BCHYM9311-15	Insecta	1.0	Hymenoptera	0.95	Bembicidae	0.75	Bembicinae	0.75	Gorytini	0.46	Gorytes	0.46	Gorytes_laticinctus	0.38
GBACU1419-12	Insecta	1.0	Hymenoptera	0.93	Sphecidae	0.82	Ammophilinae	0.82	dummy_Ammophilinae	0.82	Ammophila	0.81	Ammophila_pubescens	0.76
ODOPE879-11	Insecta	1.0	Lepidoptera	1.0	Pyralidae	1.0	Phycitinae	1.0	dummy_Phycitinae	1.0	Cryptoblabes	1.0	Cryptoblabes_bistriga	1.0
GCOL9495-16	Insecta	0.97	Coleoptera	0.55	Staphylinidae	0.22	Aleocharinae	0.18	Oxypodini	0.09	Phloeopora	0.06	Phloeopora_testacea	0.05
GMGMB875-14	Insecta	1.0	Hymenoptera	0.99	Ichneumonidae	0.99	Cryptinae	0.2	Cryptini	0.2	Agrothereutes	0.11	Agrothereutes_fumipennis	0.04
BCHYM1786-14	Insecta	1.0	Hymenoptera	0.95	Eulophidae	0.73	Tetrastichinae	0.38	dummy_Tetrastichinae	0.38	Baryscapus	0.38	Baryscapus_pallidae	0.38
GBLAC148-13	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Cidariini	1.0	Thera	1.0	Thera_obeliscata	1.0
GBCOU2603-13	Insecta	1.0	Coleoptera	0.8	Ciidae	0.33	Ciinae	0.33	dummy_Ciinae	0.33	Cis	0.33	Cis_castaneus	0.32
GBSYM2452-13	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Selandriinae	1.0	dummy_Selandriinae	1.0	Strongylogaster	1.0	Strongylogaster_xanthocera	1.0
GBSYM1572-13	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Selandriinae	1.0	Dolerini	1.0	Dolerus	1.0	Dolerus_vestigialis	1.0
FBCOE817-12	Insecta	0.99	Coleoptera	0.57	Staphylinidae	0.18	Aleocharinae	0.13	Homalotini	0.06	Thecturota	0.04	Thecturota_tenuissima	0.04
EZHBA352-07	Insecta	1.0	Lepidoptera	0.99	Lycaenidae	0.85	Polyommatinae	0.84	dummy_Polyommatinae	0.72	Pseudophilotes	0.44	Pseudophilotes_vicrama	0.44
GWORM819-09	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Sterrhinae	1.0	dummy_Sterrhinae	1.0	Idaea	1.0	Idaea_seriata	1.0
FBLMW117-10	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Metoponiinae	1.0	dummy_Metoponiinae	1.0	Panemeria	1.0	Panemeria_tenebrata	1.0
BCHYM3699-14	Insecta	1.0	Hymenoptera	1.0	Cephidae	1.0	Cephinae	1.0	dummy_Cephinae	1.0	Cephus	1.0	Cephus_fumipennis	1.0
GMGMW707-20	Insecta	1.0	Hymenoptera	0.99	Colletidae	0.3	Hylaeinae	0.18	Hylaeini	0.18	Hylaeus	0.18	Hylaeus_dilatatus	0.15
FGMLD761-13	Insecta	1.0	Lepidoptera	0.9	Erebidae	0.25	Arctiinae	0.08	Lithosiini	0.05	Pelosia	0.05	Pelosia_obtusa	0.05
GMGMQ1643-18	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Ichneumoninae	0.99	dummy_Ichneumoninae	0.98	Dirophanes	0.5	Dirophanes_fulvitarsis	0.5
FBARB552-11	Arachnida	1.0	Araneae	1.0	Thomisidae	0.69	dummy_Thomisidae	0.69	dummy_Thomisidae	0.69	Ozyptila	0.4	Ozyptila_atomaria	0.27
GMGMH1181-14	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Orthocentrinae	0.76	dummy_Orthocentrinae	0.76	Orthocentrus	0.52	Orthocentrus_winnertzii	0.35
GBLAB1571-14	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Gelechiinae	1.0	dummy_Gelechiinae	1.0	Carpatolechia	1.0	Carpatolechia_alburnella	0.57
GBLAF568-14	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	dummy_Noctuinae	1.0	Apamea	1.0	Apamea_unanimis	1.0
BCHYM1414-13	Insecta	1.0	Hymenoptera	0.98	Colletidae	0.19	Hylaeinae	0.19	Hylaeini	0.19	Hylaeus	0.19	Hylaeus_dilatatus	0.14
FGMLD262-13	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Gelechiinae	1.0	dummy_Gelechiinae	1.0	Parachronistis	1.0	Parachronistis_albiceps	1.0
GMGRC2944-13	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Pselaphinae	1.0	Trichonychini	1.0	Bibloporus	1.0	Bibloporus_bicolor	1.0
FBCON287-13	Insecta	1.0	Coleoptera	0.71	Leiodidae	0.54	Cholevinae	0.42	Cholevini	0.42	Catops	0.32	Catops_tristis	0.19
GBSYM2038-13	Insecta	1.0	Hymenoptera	0.77	Tenthredinidae	0.67	Allantinae	0.63	dummy_Allantinae	0.63	Athalia	0.62	Athalia_lugens	0.44
FBSYB1683-12	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Nematinae	1.0	dummy_Nematinae	1.0	Euura	1.0	Euura_myrsiniticola	0.21
FBSYB1483-12	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Tenthredininae	1.0	dummy_Tenthredininae	1.0	Macrophya	1.0	Macrophya_rufipes	1.0
FBSYB1383-12	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Heterarthrinae	1.0	dummy_Heterarthrinae	1.0	Heterarthrus	1.0	Heterarthrus_vagans	1.0
GWORL358-09	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Cidariini	1.0	Thera	1.0	Thera_obeliscata	1.0
FBCOD232-11	Insecta	1.0	Coleoptera	0.88	Dytiscidae	0.59	Hydroporinae	0.54	Hydroporini	0.54	Hydroporus	0.54	Hydroporus_morio	0.11
FBCOD1070-11	Insecta	0.99	Diptera	0.21	Agromyzidae	0.06	Agromyzinae	0.02	dummy_Agromyzinae	0.02	Agromyza	0.02	Agromyza_erythrocephala	0.01
GBDTA10491-21	Insecta	1.0	Diptera	0.55	Cecidomyiidae	0.11	Micromyinae	0.03	Bryomyiini	0.03	Bryomyia	0.03	Bryomyia_bergrothi	0.03
GMGMV2921-20	Insecta	1.0	Diptera	1.0	Pipunculidae	1.0	Pipunculinae	1.0	Tomosvaryellini	1.0	Eudorylas	1.0	Eudorylas_fuscipes	0.33
GMGMT893-20	Insecta	0.99	Diptera	0.85	Sciaridae	0.48	dummy_Sciaridae	0.48	dummy_Sciaridae	0.48	Sciara	0.1	Sciara_helvola	0.05
GBMIX2464-15	Insecta	0.99	Trichoptera	0.96	Limnephilidae	0.96	Limnephilinae	0.94	dummy_Limnephilinae	0.94	Limnephilus	0.75	Limnephilus_rhombicus	0.46
GCOL5163-16	Insecta	1.0	Coleoptera	1.0	Chrysomelidae	1.0	Chrysomelinae	1.0	dummy_Chrysomelinae	1.0	Phratora	1.0	Phratora_laticollis	1.0
FENHY021-14	Insecta	1.0	Coleoptera	1.0	Hydrophilidae	1.0	Hydrophilinae	1.0	Hydrobiusini	1.0	Hydrobius	1.0	Hydrobius_fuscipes	1.0
GBLAD089-14	Insecta	1.0	Lepidoptera	0.97	Pyralidae	0.25	Phycitinae	0.25	dummy_Phycitinae	0.25	Psorosa	0.08	Psorosa_nucleolella	0.08
FBCON224-13	Insecta	1.0	Coleoptera	0.56	Brentidae	0.18	Nanophyinae	0.13	Nanophyini	0.13	Nanophyes	0.13	Nanophyes_circumscriptus	0.13
FBCOI256-12	Insecta	1.0	Coleoptera	0.95	Carabidae	0.92	Harpalinae	0.83	Chlaeniini	0.81	Chlaenius	0.81	Chlaenius_nigricornis	0.81
GBACU1039-12	Insecta	1.0	Hymenoptera	1.0	Crabronidae	1.0	dummy_Crabronidae	1.0	Oxybelini	1.0	Oxybelus	1.0	Oxybelus_mandibularis	1.0
FBARB745-12	Arachnida	0.99	Araneae	0.99	Salticidae	0.66	dummy_Salticidae	0.66	dummy_Salticidae	0.66	Marpissa	0.36	Marpissa_radiata	0.36
FBAPD947-11	Insecta	1.0	Hymenoptera	1.0	Apidae	0.96	Nomadinae	0.61	Nomadini	0.43	Nomada	0.43	Nomada_armata	0.12
GBPSS237-20	Insecta	0.89	Coleoptera	0.34	Buprestidae	0.09	Agrilinae	0.09	Agrilini	0.09	Agrilus	0.09	Agrilus_subauratus	0.09
GBCL28245-19	Insecta	0.99	Coleoptera	0.49	Dytiscidae	0.11	Agabinae	0.11	Agabini	0.11	Ilybius	0.11	Ilybius_vittiger	0.11
GBCM5004-17	Insecta	0.89	Coleoptera	0.28	Leiodidae	0.09	Leiodinae	0.09	Leiodini	0.09	Leiodes	0.09	Leiodes_ruficollis	0.09
GWOTF704-12	Insecta	1.0	Lepidoptera	0.99	Pieridae	0.97	Pierinae	0.97	Pierini	0.97	Pieris	0.97	Pieris_rapae	0.91
GCOL4013-16	Insecta	0.99	Lepidoptera	0.2	Pyralidae	0.05	Phycitinae	0.05	dummy_Phycitinae	0.05	Salebriopsis	0.02	Salebriopsis_albicilla	0.02
GBLAA2804-15	Insecta	1.0	Lepidoptera	1.0	Noctuidae	0.85	Noctuinae	0.61	dummy_Noctuinae	0.29	Diarsia	0.23	Diarsia_florida	0.21
GBLAD947-14	Insecta	1.0	Lepidoptera	0.99	Geometridae	0.86	Ennominae	0.86	dummy_Ennominae	0.86	Psodos	0.85	Psodos_coracina	0.85
BCHYM1985-14	Arachnida	0.59	Araneae	0.58	Linyphiidae	0.33	dummy_Linyphiidae	0.33	dummy_Linyphiidae	0.33	Moebelia	0.13	Moebelia_penicillata	0.13
BCHYM9360-15	Insecta	1.0	Hymenoptera	1.0	Philanthidae	0.85	Philanthinae	0.85	Cercerini	0.85	Cerceris	0.85	Cerceris_ruficornis	0.55
GBCOU2676-13	Insecta	0.91	Diptera	0.3	Agromyzidae	0.11	Phytomyzinae	0.11	dummy_Phytomyzinae	0.11	Liriomyza	0.08	Liriomyza_morio	0.08
GBCOU499-13	Insecta	1.0	Coleoptera	1.0	Dytiscidae	1.0	Agabinae	1.0	Agabini	1.0	Ilybius	1.0	Ilybius_subtilis	1.0
FBCOQ040-13	Insecta	1.0	Coleoptera	0.89	Brentidae	0.75	Apioninae	0.75	Apionini	0.75	Loborhynchapion	0.24	Loborhynchapion_brundini	0.24
FBCOI813-12	Insecta	0.96	Coleoptera	0.72	Curculionidae	0.54	Ceutorhynchinae	0.11	Ceutorhynchini	0.11	Glocianus	0.09	Glocianus_fennicus	0.09
GWORA2130-09	Insecta	1.0	Lepidoptera	0.94	Geometridae	0.48	Larentiinae	0.43	dummy_Larentiinae	0.4	Xanthorhoe	0.23	Xanthorhoe_biriviata	0.15
GBCOG475-13	Insecta	1.0	Coleoptera	1.0	Brentidae	1.0	Apioninae	1.0	Apionini	1.0	Perapion	1.0	Perapion_marchicum	1.0
FBAPD490-11	Insecta	1.0	Hymenoptera	0.8	Andrenidae	0.28	Andreninae	0.28	Andrenini	0.28	Andrena	0.28	Andrena_bicolor	0.16
FBCON481-13	Insecta	1.0	Coleoptera	1.0	Latridiidae	1.0	Corticariinae	1.0	dummy_Corticariinae	1.0	Corticaria	1.0	Corticaria_abietorum	1.0
FBCOJ036-12	Insecta	1.0	Coleoptera	0.67	Clambidae	0.34	Clambinae	0.34	dummy_Clambinae	0.34	Clambus	0.34	Clambus_armadillo	0.31
DEEUR186-11	Insecta	1.0	Lepidoptera	1.0	Depressariidae	1.0	Depressariinae	1.0	dummy_Depressariinae	1.0	Agonopterix	1.0	Agonopterix_ciliella	1.0
GCOL11644-16	Insecta	1.0	Coleoptera	0.88	Staphylinidae	0.71	Aleocharinae	0.48	Homalotini	0.2	Gyrophaena	0.18	Gyrophaena_williamsi	0.18
GCOL10918-16	Insecta	1.0	Coleoptera	1.0	Ciidae	1.0	Ciinae	1.0	dummy_Ciinae	1.0	Orthocis	1.0	Orthocis_alni	1.0
BCHYM5043-14	Insecta	0.98	Hymenoptera	0.8	Ichneumonidae	0.41	Pimplinae	0.06	Ephialtini	0.06	Schizopyga	0.06	Schizopyga_podagrica	0.06
GMGRC862-13	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Diplazontinae	1.0	dummy_Diplazontinae	1.0	Campocraspedon	1.0	Campocraspedon_caudatus	1.0
FBHET687-12	Insecta	1.0	Hemiptera	1.0	Saldidae	1.0	Saldinae	1.0	Saldoidini	1.0	Saldula	1.0	Saldula_pallipes	1.0
GWORK453-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuini	1.0	Anaplectoides	1.0	Anaplectoides_prasina	1.0
FBLMV605-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Cochylini	1.0	Aethes	1.0	Aethes_margaritana	1.0
FBAQU336-09	Insecta	1.0	Diptera	0.86	Syrphidae	0.17	Eristalinae	0.17	Milesiini	0.17	Temnostoma	0.17	Temnostoma_sericomyiaeforme	0.11
FBLMW357-10	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	dummy_Noctuinae	1.0	Luperina	1.0	Luperina_testacea	1.0
FBAQU743-10	Insecta	1.0	Diptera	0.93	Hybotidae	0.15	Tachydromiinae	0.15	Tachydromiini	0.15	Platypalpus	0.15	Platypalpus_lapponicus	0.13
FBLMV185-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Acronictinae	1.0	dummy_Acronictinae	1.0	Acronicta	1.0	Acronicta_albovenosa	1.0
GBMND13952-21	Insecta	0.73	Coleoptera	0.21	Curculionidae	0.12	Scolytinae	0.07	Polygraphini	0.07	Polygraphus	0.07	Polygraphus_poligraphus	0.07
GMGMW093-20	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Banchinae	0.99	Atrophini	0.96	Lissonota	0.96	Lissonota_fundator	0.85
GMGMU1540-20	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Cryptinae	1.0	Cryptini	1.0	Hoplocryptus	1.0	Hoplocryptus_coxator	1.0
GBPSS090-20	Arachnida	1.0	Pseudoscorpiones	1.0	Cheliferidae	1.0	Cheliferinae	1.0	dummy_Cheliferinae	1.0	Chelifer	1.0	Chelifer_cancroides	1.0
