ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
JX000352	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
UDB000582	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JX000353	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
HE861854	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.993000	Pleosporales	0.976000	Pleosporaceae	0.912000	Curvularia	0.906000	unk	0.902000
MF077552	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JX000354	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
UDB000585	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MF077553	Fungi	1.000000	Ascomycota	0.568000	Sordariomycetes	0.171000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JX000356	Fungi	1.000000	Basidiomycota	0.443000	unk	0.234000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MG496013	Fungi	1.000000	Basidiomycota	0.815000	Agaricomycetes	0.544000	Russulales	0.282000	Russulaceae	0.176000	Lactarius	0.176000	unk	0.176000
UDB021526	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
UDB011001	Fungi	1.000000	Ascomycota	0.634000	Pezizomycetes	0.233000	Pezizales	0.174000	NA	0.000000	NA	0.000000	NA	0.000000
JF951136	Fungi	1.000000	Ascomycota	0.685000	Dothideomycetes	0.294000	Monoblastiales	0.122000	NA	0.000000	NA	0.000000	NA	0.000000
JF951137	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Botryosphaeriales	0.999000	Botryosphaeriaceae	0.977000	Neofusicoccum	0.930000	Neofusicoccum_mangiferae	0.859000
JX000358	Fungi	1.000000	unk	0.418000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JX000359	Fungi	1.000000	Basidiomycota	0.553000	unk	0.254000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
HM484866	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.988000	Hypocreales	0.963000	Bionectriaceae	0.905000	Acremonium	0.258000	unk	0.258000
JQ647430	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Glomerellales	1.000000	Plectosphaerellaceae	0.999000	Brunneochlamydosporium	0.989000	Brunneochlamydosporium_nepalense	0.837000
DQ826737	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	0.958000	Chaetothyriales	0.931000	Herpotrichiellaceae	0.856000	Exophiala	0.465000	unk	0.465000
EU118655	Fungi	1.000000	Basidiomycota	0.999000	Agaricomycetes	0.957000	Polyporales	0.873000	Irpicaceae	0.611000	Byssomerulius	0.519000	unk	0.519000
AB564409	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	0.986000	Agaricales	0.959000	Psathyrellaceae	0.822000	Coprinopsis	0.820000	unk	0.820000
EU118656	Fungi	1.000000	Basidiomycota	0.993000	Agaricomycetes	0.979000	Polyporales	0.920000	Meruliaceae	0.662000	Hydnophlebia	0.662000	unk	0.662000
KC774570	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MT935026	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
EU118657	Fungi	1.000000	Basidiomycota	0.996000	Agaricomycetes	0.883000	Polyporales	0.729000	Phanerochaetaceae	0.280000	NA	0.000000	NA	0.000000
AB985518	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MF631778	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.918000	Diaporthales	0.917000	Schizoparmaceae	0.851000	Coniella	0.851000	Coniella_pseudokoreana	0.612000
FM986798	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	0.998000	Bionectriaceae	0.992000	Geosmithia	0.991000	Geosmithia_microcorthyli	0.985000
MT935028	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
OM295683	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.978000	Pleosporales	0.975000	Leptosphaeriaceae	0.842000	Paraleptosphaeria	0.558000	unk	0.345000
UDB0780654	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
EU118659	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Russulales	0.999000	Xenasmataceae	0.998000	Xenasmatella	0.998000	Xenasmatella_christiansenii	0.987000
MT935029	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MH856474	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	1.000000	Helotiales	1.000000	Hyaloscyphaceae	0.999000	Clathrosphaerina	0.999000	Clathrosphaerina_zalewskii	0.997000
MH018134	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.992000	Pleosporales	0.973000	Phaeosphaeriaceae	0.563000	Neosetophoma	0.510000	unk	0.509000
UDB0780656	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
HM488747	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Agaricaceae	0.997000	Agaricus	0.997000	Agaricus_fiardii	0.990000
MH018135	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.989000	Pleosporales	0.963000	Phaeosphaeriaceae	0.587000	Neosetophoma	0.501000	unk	0.501000
KR611877	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.999000	Pleosporales	0.991000	Teichosporaceae	0.977000	Teichospora	0.977000	unk	0.767000
KC774575	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KF293287	Fungi	1.000000	unk	0.435000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MK348527	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JX976063	Fungi	1.000000	Mortierellomycota	1.000000	Mortierellomycetes	1.000000	Mortierellales	1.000000	Mortierellaceae	0.999000	Mortierella	0.997000	unk	0.534000
FJ442607	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Hypocreaceae	0.999000	Trichoderma	0.999000	Trichoderma_spirale	0.473000
MZ868770	Fungi	1.000000	unk	0.428000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
UDB0780659	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KR611879	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.996000	Diaporthales	0.984000	Diaporthaceae	0.811000	Diaporthe	0.703000	unk	0.696000
MZ868771	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
OK159900	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MZ868772	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
HM057122	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MZ868773	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
OK159902	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MZ868774	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KC517480	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MG210671	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
OK275104	Fungi	1.000000	Ascomycota	0.997000	Pezizomycetes	0.993000	Pezizales	0.988000	Tuberaceae	0.975000	Tuber	0.975000	unk	0.968000
KX889845	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
OK159905	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JN367290	Fungi	1.000000	Basidiomycota	1.000000	Ustilaginomycetes	1.000000	Ustilaginales	1.000000	Ustilaginaceae	0.999000	Anthracocystis	0.999000	Anthracocystis_anthracoideispora	0.998000
MN782361	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KC456418	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
LT883468	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
OK159906	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
OK159907	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
LC153793	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
OK159908	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
OK159909	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AF282109	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MH014706	Fungi	1.000000	Ascomycota	1.000000	Pezizomycetes	1.000000	Pezizales	1.000000	Morchellaceae	0.999000	Morchella	0.999000	Morchella_fluvialis	0.972000
UDB003142	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FM876812	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JQ239400	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Botryosphaeriales	1.000000	Botryosphaeriaceae	0.934000	Neofusicoccum	0.603000	Neofusicoccum_mangiferae	0.528000
UDB003146	Fungi	1.000000	Basidiomycota	0.600000	unk	0.256000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FM876814	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KJ728713	Fungi	1.000000	unk	0.415000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
EU673340	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Botryosphaeriales	1.000000	Botryosphaeriaceae	0.998000	Neodeightonia	0.823000	Neodeightonia_phoenicum	0.822000
UDB004930	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
HM131823	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KF777154	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	0.999000	Corynesporascaceae	0.998000	Corynespora	0.998000	Corynespora_torulosa	0.997000
JQ239405	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Botryosphaeriales	1.000000	Botryosphaeriaceae	0.965000	Neofusicoccum	0.723000	Neofusicoccum_mangiferae	0.601000
KJ728717	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KF777155	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.999000	Diaporthales	0.997000	Diaporthaceae	0.956000	Diaporthe	0.891000	unk	0.468000
AB080533	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MG734739	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	0.968000	Agaricales	0.916000	Psathyrellaceae	0.721000	Psathyrella	0.417000	unk	0.417000
JQ239407	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.998000	Botryosphaeriales	0.992000	Botryosphaeriaceae	0.923000	Diplodia	0.182000	unk	0.177000
KF777156	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.999000	Diaporthales	0.996000	Diaporthaceae	0.848000	Diaporthe	0.820000	unk	0.565000
MG489947	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KF777157	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	0.999000	Diaporthaceae	0.957000	Diaporthe	0.933000	Diaporthe_inconspicua	0.798000
KM231790	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.994000	Hypocreales	0.988000	Nectriaceae	0.936000	Atractium	0.891000	Atractium_crassum	0.891000
JQ301894	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	1.000000	Aspergillus	0.999000	Aspergillus_monodii	0.864000
MN841238	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MW810290	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	1.000000	Phacidiales	0.984000	Phacidiaceae	0.982000	Phacidium	0.982000	Phacidium_lacerum	0.700000
KF777158	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	0.998000	Diaporthaceae	0.914000	Diaporthe	0.872000	unk	0.295000
KM231791	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.998000	Hypocreales	0.997000	Nectriaceae	0.966000	Atractium	0.961000	Atractium_stilbaster	0.960000
UDB035472	Fungi	1.000000	Mucoromycota	0.991000	Umbelopsidomycetes	0.956000	Umbelopsidales	0.934000	Umbelopsidaceae	0.888000	Umbelopsis	0.888000	unk	0.888000
KF937286	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AB080536	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
UDB035473	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Pleosporaceae	0.998000	Exserohilum	0.998000	Exserohilum_curvatum	0.994000
KF777159	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.999000	Diaporthales	0.996000	Diaporthaceae	0.890000	Phomopsis	0.599000	unk	0.492000
AB080537	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KJ718201	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Pleosporaceae	0.992000	Alternaria	0.979000	Alternaria_venezuelensis	0.970000
MK253441	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JX424037	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.998000	Marasmiaceae	0.989000	Amyloflagellula	0.989000	Amyloflagellula_verrucosa	0.889000
KR051115	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.977000	Ophiostomatales	0.976000	Ophiostomataceae	0.974000	Sporothrix	0.956000	Sporothrix_bragantina	0.374000
UDB035475	Fungi	1.000000	Ascomycota	0.991000	Sordariomycetes	0.453000	Chaetosphaeriales	0.302000	Chaetosphaeriaceae	0.257000	Thozetella	0.138000	unk	0.138000
JX424038	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.997000	Marasmiaceae	0.986000	Amyloflagellula	0.986000	Amyloflagellula_verrucosa	0.725000
KJ474832	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	0.999000	Roussoellaceae	0.993000	Roussoella	0.993000	Roussoella_verrucispora	0.992000
MK253444	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KJ474833	Fungi	1.000000	Ascomycota	0.999000	Dothideomycetes	0.998000	Pleosporales	0.986000	Roussoellaceae	0.846000	Roussoella	0.846000	unk	0.704000
OL739375	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MK253445	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AB743781	Fungi	1.000000	Ascomycota	0.850000	Leotiomycetes	0.581000	Helotiales	0.432000	Heterosphaeriaceae	0.183000	Heterosphaeria	0.183000	unk	0.183000
KR051119	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
EU819444	Fungi	1.000000	Basidiomycota	0.990000	Agaricomycetes	0.971000	Thelephorales	0.939000	Thelephoraceae	0.915000	Thelephora	0.915000	unk	0.915000
OL739378	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KJ474837	Fungi	1.000000	Ascomycota	0.961000	Dothideomycetes	0.880000	Pleosporales	0.666000	Roussoellaceae	0.320000	Roussoella	0.320000	unk	0.320000
FM202137	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MG385670	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	1.000000	Helotiales	0.997000	Discinellaceae	0.990000	Pseudopezicula	0.988000	Pseudopezicula_tracheiphila	0.907000
MN104610	Fungi	1.000000	Ascomycota	0.949000	Sordariomycetes	0.844000	Chaetosphaeriales	0.710000	Chaetosphaeriaceae	0.660000	Paliphora	0.383000	unk	0.383000
KJ474838	Fungi	1.000000	Ascomycota	0.999000	Dothideomycetes	0.997000	Pleosporales	0.976000	Roussoellaceae	0.843000	Roussoella	0.843000	unk	0.811000
FM202139	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MN104611	Fungi	1.000000	Ascomycota	0.987000	Sordariomycetes	0.632000	Chaetosphaeriales	0.397000	Chaetosphaeriaceae	0.332000	Chaetosphaeria	0.158000	unk	0.158000
MN104612	Fungi	1.000000	Ascomycota	0.989000	Sordariomycetes	0.967000	Chaetosphaeriales	0.911000	Chaetosphaeriaceae	0.879000	Menisporopsis	0.866000	unk	0.865000
KC213818	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MN104613	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Chaetosphaeriales	0.998000	Chaetosphaeriaceae	0.997000	Codinaea	0.997000	Codinaea_acaciae	0.906000
KU351837	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MN104614	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KC556804	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MN104615	Fungi	1.000000	Ascomycota	0.951000	Sordariomycetes	0.850000	Chaetosphaeriales	0.653000	Chaetosphaeriaceae	0.565000	Menisporopsis	0.543000	unk	0.543000
MZ700324	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JF908761	Fungi	1.000000	Basidiomycota	0.480000	unk	0.243000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KT215608	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MZ567218	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AB040353	Fungi	1.000000	Ascomycota	0.455000	unk	0.150000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MH189707	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JX000360	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JX496085	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Didymosphaeriaceae	0.984000	Paraphaeosphaeria	0.938000	Paraphaeosphaeria_viridescens	0.937000
KX228248	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Dothidotthiaceae	0.990000	Thyrostroma	0.953000	Thyrostroma_cornicola	0.952000
JX000361	Fungi	1.000000	Basidiomycota	0.887000	Agaricomycetes	0.698000	Agaricales	0.435000	Cortinariaceae	0.196000	Calonarius	0.196000	unk	0.196000
JX112045	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JF951141	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Amphisphaeriales	0.999000	Clypeophysalosporaceae	0.999000	Bagadiella	0.999000	Bagadiella_lunata	0.998000
KR071693	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	0.998000	Nectriaceae	0.995000	Fusarium	0.995000	Fusarium_phyllophilum	0.708000
LC096154	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.980000	Pleosporales	0.969000	Lophiotremataceae	0.862000	Atrocalyx	0.862000	unk	0.827000
JX000362	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MK131259	Fungi	1.000000	Ascomycota	0.947000	Dothideomycetes	0.633000	Pleosporales	0.448000	Lophiotremataceae	0.191000	Atrocalyx	0.191000	unk	0.191000
JX000363	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
LC096155	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.952000	Pleosporales	0.940000	Lophiotremataceae	0.841000	Atrocalyx	0.841000	unk	0.806000
JX000364	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JF951143	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Mycosphaerellaceae	0.999000	Paramycosphaerella	0.993000	Paramycosphaerella_wachendorfiae	0.992000
MG496021	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JX000365	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
DQ826741	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KX382845	Fungi	1.000000	Ascomycota	0.432000	unk	0.146000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JX000366	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JF951145	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Cladosporiales	0.999000	Cladosporiaceae	0.998000	Rachicladosporium	0.998000	Rachicladosporium_americanum	0.653000
KX887200	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.999000	Myriangiales	0.998000	Elsinoaceae	0.992000	Elsinoe	0.992000	unk	0.469000
KX887201	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Myriangiales	1.000000	Elsinoaceae	1.000000	Elsinoe	1.000000	Elsinoe_asclepiadearum	0.978000
JX000367	Fungi	1.000000	Basidiomycota	0.419000	unk	0.226000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JX000368	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JF951147	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.994000	Pleosporales	0.874000	Periconiaceae	0.549000	Periconia	0.549000	unk	0.546000
JF951148	Fungi	1.000000	Ascomycota	0.995000	Dothideomycetes	0.809000	Mycosphaerellales	0.765000	Neodevriesiaceae	0.750000	Neodevriesia	0.750000	unk	0.749000
JX000369	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
EU885415	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Cucurbitariaceae	0.983000	Neocucurbitaria	0.983000	Neocucurbitaria_keratinophila	0.982000
UDB035938	Fungi	1.000000	Basidiomycota	0.999000	Agaricomycetes	0.998000	Russulales	0.985000	Russulaceae	0.975000	Lactarius	0.975000	unk	0.949000
UDB021539	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
HG915904	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	0.999000	Aspergillaceae	0.921000	Penicillium	0.740000	unk	0.463000
HM488750	Fungi	1.000000	Basidiomycota	0.999000	Agaricomycetes	0.869000	Agaricales	0.719000	Agaricaceae	0.394000	Agaricus	0.393000	unk	0.393000
MT935034	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MH863015	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	0.984000	Penicillium	0.954000	Penicillium_polonicum	0.254000
EU118665	Fungi	1.000000	Basidiomycota	0.931000	Agaricomycetes	0.805000	Polyporales	0.582000	Meruliaceae	0.248000	Hydnophlebia	0.247000	unk	0.247000
KX887205	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Myriangiales	1.000000	Elsinoaceae	1.000000	Elsinoe	1.000000	Elsinoe_fawcettii	0.365000
KX887206	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Myriangiales	1.000000	Elsinoaceae	1.000000	Elsinoe	1.000000	Elsinoe_caleae	0.386000
HM488753	Fungi	1.000000	Basidiomycota	0.577000	unk	0.255000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MK204531	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
UDB0780662	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MT482157	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KR611883	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KR611884	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.999000	Myrmecridiales	0.998000	Myrmecridiaceae	0.997000	Myrmecridium	0.997000	Myrmecridium_schulzeri	0.618000
