ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
KC774590	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Xylariales	1.000000	Lopadostomataceae	1.000000	Lopadostoma	1.000000	Lopadostoma_lechatii	1.000000
JQ279600	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Hymenochaetales	1.000000	Hymenochaetaceae	0.999000	Hymenochaete	0.991000	unk	0.595000
KC774591	Fungi	1.000000	Ascomycota	0.997000	Sordariomycetes	0.994000	Xylariales	0.987000	Lopadostomataceae	0.981000	Lopadostoma	0.708000	unk	0.708000
KX887218	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Myriangiales	1.000000	Elsinoaceae	1.000000	Elsinoe	1.000000	Elsinoe_fagarae	0.877000
AY428779	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Magnaporthales	1.000000	Magnaporthaceae	1.000000	Gaeumannomyces	0.994000	unk	0.721000
JQ279601	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Hymenochaetales	1.000000	Hymenochaetaceae	1.000000	Hymenochaete	0.991000	Hymenochaete_murina	0.985000
MK188415	Fungi	1.000000	Basidiomycota	0.944000	Agaricomycetes	0.844000	Boletales	0.793000	Suillaceae	0.375000	unk	0.374000	NA	0.000000
MH538324	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	0.998000	Russulales	0.998000	Peniophoraceae	0.997000	Dichostereum	0.851000	unk	0.851000
KC774593	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KM248769	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JQ279603	Fungi	1.000000	Basidiomycota	0.997000	Agaricomycetes	0.993000	Hymenochaetales	0.988000	Hymenochaetaceae	0.950000	unk	0.848000	NA	0.000000
AY156973	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Chaetothyriales	1.000000	Herpotrichiellaceae	1.000000	Rhinocladiella	0.911000	unk	0.907000
KY349121	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KR215604	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Chaetothyriales	1.000000	Herpotrichiellaceae	1.000000	Minimelanolocus	0.986000	unk	0.876000
KR215605	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Chaetothyriales	1.000000	Herpotrichiellaceae	1.000000	Minimelanolocus	0.993000	unk	0.552000
KJ197282	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Diaporthaceae	0.992000	Diaporthe	0.803000	unk	0.803000
HM057141	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KU866258	Fungi	1.000000	Basidiomycota	0.974000	Agaricomycetes	0.929000	Polyporales	0.888000	Fomitopsidaceae	0.813000	unk	0.810000	NA	0.000000
KF291103	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
HE578140	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MK131720	Fungi	1.000000	Ascomycota	0.995000	Sordariomycetes	0.598000	Xylariales	0.370000	Hypoxylaceae	0.161000	unk	0.161000	NA	0.000000
AB811865	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KY931780	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KR215607	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Chaetothyriales	1.000000	Herpotrichiellaceae	1.000000	Minimelanolocus	0.995000	Minimelanolocus_submersus	0.533000
AY263432	Fungi	1.000000	Basidiomycota	0.971000	Agaricomycetes	0.921000	Agaricales	0.876000	unk	0.493000	NA	0.000000	NA	0.000000
KY979740	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.997000	Pleosporales	0.993000	Lentitheciaceae	0.673000	Lentithecium	0.430000	unk	0.430000
JQ279608	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	0.999000	Hymenochaetales	0.999000	Hymenochaetaceae	0.994000	Hydnoporia	0.797000	unk	0.797000
HE792942	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Pleosporaceae	1.000000	Bipolaris	1.000000	Bipolaris_microlaenae	0.500000
AB378506	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.998000	Hypocreales	0.878000	Cordycipitaceae	0.867000	Beauveria	0.290000	unk	0.290000
KY979741	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.953000	Hypocreales	0.918000	Niessliaceae	0.406000	unk	0.393000	NA	0.000000
KR215608	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Chaetothyriales	1.000000	Herpotrichiellaceae	0.999000	Minimelanolocus	0.975000	unk	0.975000
HE578142	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
HM161503	Fungi	1.000000	Ascomycota	0.979000	Leotiomycetes	0.945000	Leotiales	0.932000	Tympanidaceae	0.861000	unk	0.856000	NA	0.000000
L54104	Fungi	1.000000	Basidiomycota	0.999000	Agaricomycetes	0.998000	Boletales	0.997000	Boletaceae	0.475000	unk	0.416000	NA	0.000000
KY979742	Fungi	1.000000	Ascomycota	0.991000	Sordariomycetes	0.979000	Xylariales	0.956000	Xylariaceae	0.898000	unk	0.865000	NA	0.000000
AF491626	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
L54105	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	0.999000	Boletales	0.999000	Boletaceae	0.859000	Boletus	0.447000	unk	0.447000
KJ197286	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.999000	Diaporthales	0.999000	Diaporthaceae	0.959000	Phomopsis	0.529000	unk	0.529000
MZ571207	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	0.781000	Dothideomycetes_fam_Incertae_sedis_Scleroconidioma	0.781000	Scleroconidioma	0.780000	unk	0.667000
MN492652	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KF291108	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
L54107	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Boletales	1.000000	Suillaceae	0.997000	Suillus	0.996000	unk	0.793000
KJ197288	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Diaporthaceae	0.999000	Diaporthe	0.949000	unk	0.949000
HM161507	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KY931786	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KJ197289	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Diaporthaceae	0.969000	Diaporthe	0.910000	unk	0.910000
KY038466	Fungi	1.000000	Basidiomycota	0.999000	Agaricomycetes	0.908000	Polyporales	0.863000	Polyporaceae	0.602000	unk	0.602000	NA	0.000000
EU685113	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KY979747	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Teratosphaeriaceae	1.000000	Parateratosphaeria	0.994000	Parateratosphaeria_altensteinii	0.858000
L54109	Fungi	1.000000	Basidiomycota	0.999000	Agaricomycetes	0.998000	Boletales	0.998000	Suillaceae	0.918000	Suillus	0.817000	unk	0.817000
KY038467	Fungi	1.000000	Basidiomycota	0.994000	Agaricomycetes	0.842000	Polyporales	0.760000	Polyporaceae	0.357000	unk	0.357000	NA	0.000000
HM161509	Fungi	1.000000	Ascomycota	0.838000	Leotiomycetes	0.549000	Leotiales	0.460000	Tympanidaceae	0.274000	unk	0.274000	NA	0.000000
KF646707	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Schizothyriaceae	1.000000	Schizothyrium	0.999000	Schizothyrium_tardicrescens	0.470000
KR909390	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Nectriaceae	1.000000	Fusarium	0.975000	unk	0.975000
MN492656	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KY931789	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KR909391	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Nectriaceae	0.999000	Fusarium	0.957000	unk	0.957000
KF646708	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Schizothyriaceae	1.000000	Schizothyrium	0.999000	Schizothyrium_wisconsinense	0.479000
KF646709	Fungi	1.000000	Ascomycota	0.999000	Dothideomycetes	0.999000	Mycosphaerellales	0.998000	Schizothyriaceae	0.998000	Schizothyrium	0.991000	unk	0.991000
MN872706	Fungi	1.000000	Basidiomycota	0.967000	Agaricomycetes	0.910000	Agaricales	0.858000	Bolbitiaceae	0.708000	unk	0.703000	NA	0.000000
DQ825429	Fungi	1.000000	Basidiomycota	0.999000	Agaricomycetes	0.888000	Agaricales	0.835000	Lyophyllaceae	0.230000	unk	0.230000	NA	0.000000
JX109860	Fungi	1.000000	Basidiomycota	0.999000	Agaricomycetes	0.919000	Polyporales	0.881000	Ganodermataceae	0.639000	unk	0.627000	NA	0.000000
UDB003162	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MT935501	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FM876831	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KP224325	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GU294490	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Magnaporthales	1.000000	Pyriculariaceae	0.999000	Barretomyces	0.999000	Barretomyces_calatheae	0.999000
UDB003165	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FM876834	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MT935504	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KF777171	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Mycosphaerellaceae	1.000000	Cercospora	0.623000	unk	0.623000
UDB003166	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MT075917	Fungi	1.000000	Ascomycota	0.996000	Sordariomycetes	0.624000	Sordariales	0.391000	Chaetomiaceae	0.297000	unk	0.297000	NA	0.000000
FR748048	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Diaporthaceae	1.000000	Stenocarpella	0.979000	Stenocarpella_macrospora	0.979000
MT935505	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KF000464	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FM876835	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KP710944	Fungi	1.000000	Ascomycota	0.941000	Dothideomycetes	0.831000	Pleosporales	0.633000	Dictyosporiaceae	0.425000	unk	0.424000	NA	0.000000
MN841253	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FM876836	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KF000465	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KF777173	Fungi	1.000000	Ascomycota	0.999000	Dothideomycetes	0.925000	Mycosphaerellales	0.830000	Mycosphaerellaceae	0.760000	unk	0.757000	NA	0.000000
KF777174	Fungi	1.000000	Ascomycota	1.000000	Ascomycota_cls_Incertae_sedis_Coniothyrina	0.985000	Ascomycota_ord_Incertae_sedis_Coniothyrina	0.985000	Ascomycota_fam_Incertae_sedis_Coniothyrina	0.985000	Coniothyrina	0.983000	unk	0.982000
JN642230	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FM212665	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JN642231	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KF777175	Fungi	1.000000	Ascomycota	0.522000	unk	0.239000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FM876838	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
UDB035490	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Diaporthaceae	0.987000	Diaporthe	0.943000	unk	0.941000
EU266656	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JF947184	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Microascales	1.000000	Gondwanamycetaceae	1.000000	Knoxdaviesia	1.000000	Knoxdaviesia_serotecta	1.000000
KF777176	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Cladosporiales	1.000000	Cladosporiaceae	0.999000	Rachicladosporium	0.998000	unk	0.668000
DQ974739	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JQ647916	Fungi	1.000000	Ascomycota	1.000000	Saccharomycetes	1.000000	Saccharomycetales	1.000000	Saccharomycetales_fam_Incertae_sedis_Candida	0.999000	Candida	0.995000	Candida_sojae	0.768000
UDB035491	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Pleurotheciales	1.000000	Pleurotheciaceae	0.999000	Sterigmatobotrys	0.993000	unk	0.969000
JN642233	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KF777178	Fungi	1.000000	Ascomycota	0.998000	Dothideomycetes	0.874000	Mycosphaerellales	0.729000	Mycosphaerellaceae	0.649000	unk	0.649000	NA	0.000000
JF947186	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Microascales	1.000000	Gondwanamycetaceae	1.000000	Knoxdaviesia	1.000000	Knoxdaviesia_ubusi	1.000000
MT940807	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KF777179	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	0.999000	Mycosphaerellaceae	0.999000	Dothistroma	0.842000	unk	0.842000
UDB035493	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JF824126	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	0.999000	Mycosphaerellaceae	0.999000	Pseudocercospora	0.888000	unk	0.888000
EU167595	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Mycosphaerellaceae	1.000000	Exutisphaerella	0.997000	Exutisphaerella_laricina	0.997000
AY268190	Fungi	1.000000	Ascomycota	0.793000	Leotiomycetes	0.450000	Helotiales	0.339000	unk	0.154000	NA	0.000000	NA	0.000000
AY194507	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Ophiostomatales	1.000000	Ophiostomataceae	1.000000	Sporothrix	0.986000	Sporothrix_resoviensis	0.985000
MT940809	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MT758324	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KX449515	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Cyphellaceae	1.000000	Chondrostereum	0.999000	Chondrostereum_purpureum	0.999000
EU167598	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.935000	Mycosphaerellales	0.867000	Mycosphaerellaceae	0.841000	unk	0.836000	NA	0.000000
MW559800	Fungi	1.000000	Basidiomycota	0.977000	Agaricomycetes	0.938000	Hymenochaetales	0.913000	Hymenochaetaceae	0.823000	unk	0.821000	NA	0.000000
UDB035496	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.825000	Sordariales	0.599000	Chaetomiaceae	0.421000	unk	0.357000	NA	0.000000
KM235691	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MF135132	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.819000	Hypocreales	0.747000	Hypocreaceae	0.624000	unk	0.621000	NA	0.000000
JX179268	Fungi	1.000000	unk	0.380000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AF546077	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MN749105	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AJ547872	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KJ718229	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Pleosporaceae	0.999000	Alternaria	0.996000	unk	0.655000
GQ200611	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Microascales	1.000000	Graphiaceae	1.000000	Graphium	1.000000	Graphium_adansoniae	1.000000
KF144910	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Amphisphaeriales	1.000000	Apiosporaceae	1.000000	Apiospora	0.999000	Apiospora_pseudospegazzinii	0.869000
AY500375	Fungi	1.000000	Ascomycota	1.000000	Saccharomycetes	1.000000	Saccharomycetales	1.000000	Saccharomycetales_fam_Incertae_sedis_Candida	1.000000	Candida	1.000000	Candida_haemuloni	0.999000
MW980556	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
EU714323	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KF144911	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Amphisphaeriales	1.000000	Apiosporaceae	1.000000	Apiospora	0.998000	unk	0.928000
KF901560	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.978000	Mycosphaerellales	0.954000	Teratosphaeriaceae	0.906000	unk	0.882000	NA	0.000000
FR734101	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.978000	Hypocreales	0.978000	Ophiocordycipitaceae	0.978000	Purpureocillium	0.967000	Purpureocillium_lavendulum	0.959000
GU180625	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	1.000000	Helotiales	1.000000	Neolauriomycetaceae	1.000000	Exochalara	1.000000	Exochalara_guadalcanalensis	1.000000
KF144913	Fungi	1.000000	Ascomycota	0.999000	Sordariomycetes	0.999000	Amphisphaeriales	0.998000	Apiosporaceae	0.998000	Apiospora	0.973000	unk	0.973000
HM365257	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Sordariales	0.998000	Chaetomiaceae	0.998000	Parachaetomium	0.922000	Parachaetomium_iranianum	0.922000
JN392231	Fungi	1.000000	Ascomycota	0.996000	Pezizomycetes	0.991000	Pezizales	0.991000	Tuberaceae	0.988000	Tuber	0.579000	unk	0.579000
GU180627	Fungi	1.000000	Ascomycota	1.000000	Pezizomycotina_cls_Incertae_sedis_Chaetopsis	0.874000	Pezizomycotina_ord_Incertae_sedis_Chaetopsis	0.872000	Pezizomycotina_fam_Incertae_sedis_Chaetopsis	0.867000	unk	0.632000	NA	0.000000
GQ200616	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Microascales	1.000000	Graphiaceae	1.000000	Graphium	1.000000	Graphium_madagascariense	1.000000
KX228260	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.998000	Pleosporales	0.994000	Phaeosphaeriaceae	0.955000	unk	0.631000	NA	0.000000
KX228261	Fungi	1.000000	Ascomycota	0.998000	Dothideomycetes	0.997000	Pleosporales	0.991000	Dacampiaceae	0.946000	Aaosphaeria	0.861000	unk	0.861000
AF487658	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Hypocreaceae	1.000000	Trichoderma	0.998000	Trichoderma_austriacum	0.996000
FR734106	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.978000	Hypocreales	0.978000	Ophiocordycipitaceae	0.978000	Purpureocillium	0.969000	Purpureocillium_lavendulum	0.969000
JN040510	Fungi	1.000000	Ascomycota	0.943000	Eurotiomycetes	0.592000	Chaetothyriales	0.565000	Trichomeriaceae	0.531000	unk	0.528000	NA	0.000000
GQ200619	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Microascales	1.000000	Graphiaceae	1.000000	Graphium	1.000000	Graphium_adansoniae	0.999000
KX228263	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Vermiculariopsiellales	1.000000	Vermiculariopsiellaceae	1.000000	Vermiculariopsiella	1.000000	Vermiculariopsiella_acaciae	0.999000
UDB016245	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Agaricaceae	0.999000	Leucoagaricus	0.971000	unk	0.970000
JN040512	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Chaetothyriales	1.000000	Pyrenotrichaceae	1.000000	Neophaeococcomyces	1.000000	Neophaeococcomyces_catenatus	0.996000
MK552381	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KX228264	Fungi	1.000000	Ascomycota	0.884000	Dothideomycetes	0.668000	Mycosphaerellales	0.396000	Teratosphaeriaceae	0.317000	unk	0.317000	NA	0.000000
KU306362	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	0.999000	Chaetothyriales	0.999000	Herpotrichiellaceae	0.999000	Phialophora	0.857000	unk	0.857000
KX228265	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.957000	Pleosporales	0.949000	Leptosphaeriaceae	0.702000	unk	0.421000	NA	0.000000
JN040513	Fungi	1.000000	Ascomycota	0.999000	Sordariomycetes	0.999000	Xylariales	0.997000	Requienellaceae	0.996000	Parapyrenis	0.952000	unk	0.952000
MK552383	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
LC096170	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.968000	Pleosporales	0.959000	Lophiotremataceae	0.912000	Atrocalyx	0.477000	unk	0.477000
KX228266	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.998000	Hypocreales	0.756000	Hypocreales_fam_Incertae_sedis_Stilbella	0.754000	Stilbella	0.715000	unk	0.715000
HQ599602	Fungi	1.000000	Ascomycota	0.999000	Dothideomycetes	0.975000	Mycosphaerellales	0.973000	Neodevriesiaceae	0.973000	Neodevriesia	0.961000	unk	0.961000
UDB016249	Fungi	1.000000	Basidiomycota	0.999000	Agaricomycetes	0.839000	Agaricales	0.767000	Mycenaceae	0.464000	unk	0.464000	NA	0.000000
JN040515	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KX228268	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Phaeosphaeriaceae	0.971000	Sclerostagonospora	0.950000	unk	0.884000
KX228269	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Botryosphaeriales	1.000000	Botryosphaeriaceae	0.990000	Dothiorella	0.479000	unk	0.477000
KX382861	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MT627400	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JN712499	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Mycosphaerellaceae	1.000000	Ramularia	0.996000	Ramularia_cynarae	0.987000
HQ599605	Fungi	1.000000	Ascomycota	0.999000	Dothideomycetes	0.934000	Mycosphaerellales	0.932000	Neodevriesiaceae	0.932000	Neodevriesia	0.923000	unk	0.923000
KY389318	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Stachybotryaceae	0.999000	Inaequalispora	0.829000	unk	0.788000
MN334167	Fungi	1.000000	Basidiomycota	0.999000	Agaricomycetes	0.963000	Agaricales	0.940000	Pseudoclitocybaceae	0.767000	unk	0.749000	NA	0.000000
MK552389	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KX382864	Fungi	1.000000	Ascomycota	0.607000	unk	0.249000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JN638252	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MT482171	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KM248772	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
EU443388	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MT935053	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KX887224	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Myriangiales	1.000000	Elsinoaceae	1.000000	Elsinoe	1.000000	Elsinoe_fici-caricae	0.999000
UDB011034	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KX887225	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Myriangiales	1.000000	Elsinoaceae	1.000000	Elsinoe	1.000000	Elsinoe_fici-caricae	0.999000
