ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
OK664720	Ascomycota	Sordariomycetes	Magnaporthales	Pyriculariaceae	Pyricularia	Pyricularia_penniseti	0.9997676	0.7784543	0.3759739	0.25188896	0.13470455	0.03875822
OK664721	Ascomycota	Dothideomycetes	Saccharomycetales	Sympoventuriaceae	Yarrowia	Yarrowia_galli	0.9999635	0.41300666	0.39352605	0.18334621	0.053741783	0.038231935
UDB015723	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Suhomyces	Leucosporidium_fragarium	0.9663715	0.18156596	0.15426578	0.17340513	0.17468566	0.017971981
KJ869110	Ascomycota	Dothideomycetes	Pleosporales	Massarinaceae	Stagonospora	Stagonospora_trichophoricola	0.9999825	0.938898	0.91736585	0.58403385	0.6351259	0.38514686
KJ869111	Ascomycota	Dothideomycetes	Pleosporales	Saccharomycetales_fam_Incertae_sedis_Candida	Yarrowia	Yarrowia_divulgata	0.99988854	0.9299047	0.96041054	0.16996002	0.13648938	0.051171295
JF440983	Ascomycota	Saccharomycetes	Saccharomycetales	Orbiliaceae	Starmera	Saccharomycodes_ludwigii	0.99998844	0.8551148	0.8899078	0.07997669	0.1409491	0.051611837
MF488987	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Xylaria	Diutina_pseudorugosa	0.8032451	0.22644305	0.15619472	0.15238915	0.065237425	0.040587716
KJ869112	Ascomycota	Dothideomycetes	Pleosporales	Pleomassariaceae	Pyrenochaeta	Yarrowia_divulgata	0.9999989	0.80509603	0.68359154	0.11499947	0.039403543	0.03221952
UDB015725	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_galli	0.9999994	0.59946275	0.7295249	0.08504861	0.100362405	0.024157844
OK664723	Ascomycota	Dothideomycetes	Comminutisporales	Ascomycota_fam_Incertae_sedis_Gilmaniella	Neofusicoccum	Parapyrenis_maritima	0.999907	0.38911483	0.05389584	0.05829399	0.10128116	0.029136823
KC732572	Ascomycota	Saccharomycetes	Saccharomycetales	Sympoventuriaceae	Cyberlindnera	Yarrowia_galli	0.99730456	0.35634664	0.16555656	0.060885683	0.13357496	0.06596536
KJ869113	Ascomycota	Dothideomycetes	Pleosporales	Pleomassariaceae	Pyrenochaeta	Yarrowia_divulgata	0.999987	0.8761926	0.7636013	0.06752308	0.04085623	0.038486905
KF917543	Basidiomycota	Tremellomycetes	Saccharomycetales	Mrakiaceae	Komagataella	Vanrija_thermophila	0.5333191	0.43795913	0.1652996	0.04922952	0.033713073	0.012796702
JF440985	Ascomycota	Sordariomycetes	Hypocreales	Tilachlidiaceae	Eucasphaeria	Eucasphaeria_capensis	0.99935883	0.34545392	0.18835782	0.04426306	0.06483212	0.03432682
KT588626	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Yarrowia_divulgata	0.9995876	0.6429976	0.7394092	0.35130388	0.11796578	0.024789786
AB038432	Ascomycota	Saccharomycetes	Saccharomycetales	Graphiaceae	Graphium	Graphium_adansoniae	0.9999509	0.45020238	0.419993	0.49825257	0.24027108	0.06471075
OK664724	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Danielozyma_ontarioensis	0.99997747	0.85816807	0.8482325	0.3258491	0.22025414	0.07588797
MF488989	Ascomycota	Orbiliomycetes	Orbiliales	Orbiliaceae	Xylaria	Diutina_pseudorugosa	0.99933606	0.24125394	0.26602706	0.13362029	0.06766685	0.053370405
OK664725	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Candida	Brunneochlamydosporium_nepalense	0.99998736	0.28868163	0.37617698	0.055542096	0.02222075	0.014875578
KJ869114	Ascomycota	Dothideomycetes	Pleosporales	Camarosporiaceae	Yarrowia	Hendersonia_sabaleos	0.9997907	0.59445554	0.8122812	0.07703525	0.05094875	0.038995024
KX227745	Basidiomycota	Saccharomycetes	Polyporales	Saccharomycetales_fam_Incertae_sedis_Candida	Trametes	Trigonopsis_cantarellii	0.9962644	0.303643	0.27840567	0.05425262	0.042695157	0.040177222
KF917545	Ascomycota	Saccharomycetes	Saccharomycetales	Bionectriaceae	Acremonium	Geotrichum_phurueaensis	0.99571544	0.44229656	0.42761835	0.19998068	0.060780928	0.028178945
KC732575	Ascomycota	Saccharomycetes	Saccharomycetales	Mycosphaerellaceae	Tremella	Yarrowia_galli	0.9990589	0.14398769	0.08453782	0.13120513	0.04239984	0.0142825665
KJ869115	Ascomycota	Dothideomycetes	Saccharomycetales	Diaporthaceae	Dinemasporium	Vanakripa_minutiellipsoidea	0.99999726	0.4010385	0.15166622	0.21724041	0.043261312	0.02199625
OK664726	Ascomycota	Dothideomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Yarrowia_divulgata	0.9987332	0.689186	0.2788977	0.22577026	0.10494763	0.098584324
KJ869116	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Yarrowia	Yarrowia_galli	0.99617505	0.4111524	0.7786838	0.1070354	0.045567043	0.030076383
KX828139	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Yarrowia	Yarrowia_galli	0.7553784	0.601582	0.68328166	0.14864005	0.08326862	0.03937586
MT363808	Basidiomycota	Saccharomycetes	Umbelopsidales	Bulleribasidiaceae	Yarrowia	Ceratocystis_ethacetica	0.92918533	0.2286991	0.16717197	0.07552683	0.0759433	0.040674113
UDB001329	Basidiomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Kodamaea	Psathyrella_microrhiza	0.98019505	0.27755982	0.093312524	0.08073331	0.031666376	0.02930823
OK664727	Ascomycota	Ascomycota_cls_Incertae_sedis_Volucrispora	Hypocreales	Nectriaceae	Microcera	Microcera_rubra	0.99983275	0.13502327	0.09795883	0.13491146	0.14578386	0.05680548
JX987315	Basidiomycota	Tremellomycetes	Saccharomycetales	Pyronemataceae	Cryptococcus	Vishniacozyma_penaeus	0.9753314	0.66347694	0.08921419	0.09122236	0.119356886	0.0136854155
OK664729	Ascomycota	Dothideomycetes	Pleosporales	Zopfiaceae	Dioszegia	Colletotrichum_fusiforme	0.9999349	0.54063326	0.25512803	0.067475595	0.03207322	0.01903005
KJ869118	Ascomycota	Sordariomycetes	Tremellales	Bulleribasidiaceae	Dioszegia	Hannaella_sinensis	0.98732203	0.10013351	0.10464637	0.051926382	0.037597477	0.018118877
LR993310	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Candida	Septogloeum_oxysporum	0.99983823	0.53086865	0.54830986	0.26547468	0.17907284	0.025520552
UDB019612	Ascomycota	Tremellomycetes	Thelebolales	Discinellaceae	Fusarium	Candida_anutae	0.6126721	0.1932744	0.13503364	0.06106649	0.0744401	0.020779787
UDB002191	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Nielozyma	Teunomyces_cretensis	0.39405227	0.17903699	0.07094919	0.081380844	0.037950654	0.01892474
FJ623593	Ascomycota	Saccharomycetes	Dothideomycetes_ord_Incertae_sedis_Phaeosclera	Metschnikowiaceae	Phaeosclera	Phaeosclera_dematioides	0.9995832	0.13957922	0.104632616	0.06258317	0.037914973	0.016098015
MH971172	Basidiomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Didymella	Metschnikowia_rubicola	0.92759913	0.17419462	0.07236934	0.060896594	0.025649663	0.06369078
MT229776	Ascomycota	Dothideomycetes	Hypocreales	Aspergillaceae	Penicillium	Penicillium_sclerotiorum	0.99993277	0.17488313	0.09414678	0.078656755	0.06043396	0.020419154
UDB002193	Basidiomycota	Tremellomycetes	Moniliellales	Agaricales_fam_Incertae_sedis_Clitocybe	Clitocybe	Hyphopichia_gotoi	0.9853109	0.38180766	0.058770172	0.077318385	0.07675538	0.03047716
FJ623595	Ascomycota	Pezizomycetes	Pezizales	Debaryomycetaceae	Suhomyces	Suhomyces_bokatorum	0.999828	0.26022828	0.1811595	0.2753993	0.49464592	0.030972911
EU137318	Ascomycota	Saccharomycetes	Saccharomycetales	Cylindrosympodiaceae	Mycotypha	Cladophialophora_immunda	0.9999391	0.27654412	0.21447395	0.07880222	0.059340145	0.07127065
MH971173	Basidiomycota	Microbotryomycetes	Hymenochaetales	Hymenochaetaceae	Peniophorella	Metschnikowia_rubicola	0.9363704	0.08173894	0.06564965	0.05542729	0.03010682	0.13399862
AY344479	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Kaskaskia	Cordyceps_cateniobliqua	0.99999416	0.51905245	0.9254466	0.15675172	0.031576857	0.022092396
LT623220	Ascomycota	Dothideomycetes	Pleosporales	Dothidotthiaceae	Pleiochaeta	Pleiochaeta_setosa	0.9996675	0.99377394	0.91524905	0.4930936	0.06474387	0.05345552
AM418551	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Yarrowia	Yarrowia_divulgata	0.6031846	0.6577192	0.44914642	0.14090692	0.12409195	0.02006896
FJ623596	Ascomycota	Saccharomycetes	Saccharomycetales	Bulleribasidiaceae	Geotrichum	Geotrichum_phurueaensis	0.9984017	0.36361897	0.23854727	0.04227246	0.045780666	0.042062134
KF225491	Mucoromycota	Umbelopsidomycetes	Cystobasidiomycetes_ord_Incertae_sedis_Microsporomycetaceae	Bulleribasidiaceae	Vishniacozyma	Vishniacozyma_dimennae	0.5326376	0.23259713	0.11552204	0.10499469	0.043515414	0.02476766
DQ361061	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Trichomonascus_apis	0.99999857	0.9422743	0.95788175	0.47299457	0.43211776	0.04892328
KM034869	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Wickerhamomyces	Cytospora_punicae	0.99906594	0.7476704	0.692151	0.063808456	0.117349684	0.03664707
FJ623597	Ascomycota	Saccharomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_deformans	0.99226236	0.40516374	0.39543205	0.1298661	0.1372471	0.06348643
JF430477	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Alloascoidea	Yarrowia_divulgata	0.9999659	0.96725565	0.95872295	0.3454233	0.047821146	0.038430132
AM418552	Mucoromycota	Saccharomycetes	Umbelopsidales	Umbelopsidaceae	Yarrowia	Yarrowia_divulgata	0.46779367	0.27561274	0.17459081	0.05277455	0.056958597	0.024842255
FJ623598	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Danielozyma	Yarrowia	Suhomyces_choctaworum	0.99996567	0.7610028	0.8664648	0.09959067	0.16305318	0.07969779
FJ623599	Ascomycota	Saccharomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Suhomyces_bolitotheri	0.9995086	0.60945976	0.44245714	0.43503958	0.39504477	0.25765887
MZ636973	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Yarrowia	Yarrowia_bubula	0.57053375	0.68371826	0.6799194	0.20144252	0.18702707	0.027090758
LT623224	Ascomycota	Dothideomycetes	Pleosporales	Pyrenochaetopsidaceae	Pyrenochaetopsis	Pyrenochaetopsis_indica	0.99974555	0.795191	0.8183188	0.6129824	0.4897939	0.22331752
KF360391	Ascomycota	Taphrinomycetes	Saccharomycetales	Protomycetaceae	Clavispora	Clavispora_lusitaniae	0.9999696	0.17370051	0.18556516	0.06595883	0.05698255	0.021695767
KU846044	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Metschnikowia	Metschnikowia_drosophilae	0.99826163	0.6353839	0.56865513	0.08024986	0.025541762	0.015455941
JN206111	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Blastobotrys	Metschnikowia_viticola	0.99893576	0.8953507	0.8136729	0.20506968	0.06407272	0.072708026
GU461971	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Groenewaldozyma	Metschnikowia_rubicola	0.7984948	0.55068254	0.4192162	0.21646394	0.062332988	0.018010464
MN648203	Ascomycota	Saccharomycetes	Saccharomycetales	Pseudomassariaceae	Beltrania	Papiliotrema_terrestris	0.9999938	0.32984617	0.28065854	0.03745701	0.04081606	0.050772518
JQ780060	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Yarrowia_divulgata	0.99996126	0.7250936	0.69808	0.48972607	0.43034154	0.023715673
MT176113	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Pyrenophora_poae	0.99989676	0.98657995	0.9834594	0.7228153	0.13808446	0.06036611
KU846047	Ascomycota	Exobasidiomycetes	Microbotryomycetes_ord_Incertae_sedis_Oberwinklerozyma	Aspergillaceae	Thyronectria	Cephalotrichum_guizhouense	0.99924856	0.10523295	0.05721417	0.03571895	0.022552699	0.014894305
JQ780061	Basidiomycota	Tremellomycetes	Tremellales	Trichomonascaceae	Malassezia	Wickerhamiella_musiphila	0.9831678	0.72312194	0.33493856	0.08956128	0.049614303	0.017995372
KX239033	Ascomycota	Dothideomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_divulgata	0.99986124	0.6976619	0.24110176	0.114893995	0.07889231	0.08122315
LT623228	Ascomycota	Dothideomycetes	Pleosporales	Dothidotthiaceae	Yarrowia	Yarrowia_divulgata	0.99994874	0.7525061	0.59729195	0.13104223	0.0922962	0.05916736
KF360395	Ascomycota	Tremellomycetes	Tremellales	Tympanidaceae	Hypoxylon	Collophorina_hispanica	0.9992812	0.3009198	0.20776017	0.05677949	0.02128814	0.012968546
KU846049	Ascomycota	Saccharomycetes	Hypocreales	Bionectriaceae	Trigonopsis	Bulbithecium_arxii	0.9999442	0.31868735	0.7932408	0.15449375	0.029175691	0.04785782
JX243797	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Geotrichum	Geotrichum_phurueaensis	0.99610883	0.76260376	0.5111535	0.07350853	0.05974389	0.021743607
KC455920	Basidiomycota	Saccharomycetes	Saccharomycetales	Cystobasidiaceae	Cystobasidium	Cystobasidium_ritchiei	0.9452057	0.45763835	0.44356596	0.50051576	0.3186563	0.077751994
KY461717	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Pichiaceae	Komagataella	Cryptococcus_neoformans	0.99665534	0.5928913	0.11742183	0.13742335	0.07000695	0.040728282
MN541822	Ascomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Nielozyma	Nielozyma_formosana	0.9896417	0.7021695	0.65317523	0.18295729	0.053517856	0.0634463
KY461719	Basidiomycota	Tremellomycetes	Chaetomellales	Leotiales_fam_Incertae_sedis_Alatospora	Komagataella	Candida_anutae	0.97694093	0.2116407	0.102565594	0.063908525	0.04181684	0.026503382
UDB000005	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Ogataea_methanolica	0.91192895	0.31334248	0.32003126	0.09649008	0.09338406	0.018445916
MH754721	Ascomycota	Dothideomycetes	Capnodiales	Ophiocordycipitaceae	Septogloeum	Septogloeum_oxysporum	0.9999504	0.6103845	0.065535046	0.051180627	0.03327076	0.015270007
UDB025784	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_diddensiae	0.97198087	0.44790646	0.4968968	0.16229066	0.09171043	0.044813085
DQ144610	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Fonsecazyma_mujuensis	0.7763186	0.47064295	0.2188253	0.18816794	0.056255545	0.02259726
LM652491	Ascomycota	Sordariomycetes	Microascales	Microascaceae	Microascus	Microascus_brevicaulis	0.9997366	0.8753683	0.33221823	0.33596224	0.26508576	0.3047265
DQ144611	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Kuraishia	Kuraishia_capsulata	0.99972385	0.61696863	0.5647185	0.16709708	0.29428986	0.042528864
MH754724	Ascomycota	Sordariomycetes	Venturiales	Ophiocordycipitaceae	Pinaceicola	Pinaceicola_cordae	0.99997306	0.26493675	0.18282592	0.1036228	0.061210662	0.028683195
UDB000009	Ascomycota	Dothideomycetes	Valsariales	Mycosphaerellaceae	Scirrhia	Scirrhia_brasiliensis	0.9995172	0.77769077	0.055898767	0.067356326	0.06933225	0.029183092
DQ144612	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Wickerhamomyces	Trigonopsis_variabilis	0.82371855	0.6005076	0.5347232	0.12382065	0.07766913	0.030662136
LM652493	Ascomycota	Sordariomycetes	Microascales	Microascaceae	Microascus	Microascus_brevicaulis	0.9999763	0.70271116	0.60242325	0.57973427	0.47897434	0.47712475
MK540020	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Pyrenophora	Pyrenophora_poae	0.99493164	0.6130569	0.80494577	0.7296953	0.1925503	0.048035417
AY746344	Ascomycota	Saccharomycetes	Saccharomycetales	Orbiliaceae	Dwayaangam	Yarrowia_divulgata	0.9737438	0.23869133	0.19135724	0.10766058	0.0683565	0.056917816
AY176485	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Yarrowia_deformans	0.998334	0.383318	0.29386786	0.25487196	0.14731583	0.031285275
UDB011388	Ascomycota	Saccharomycetes	Agaricales	Agaricales_fam_Incertae_sedis_Ripartites	Ripartites	Ripartites_tricholoma	0.5682516	0.23832226	0.16490184	0.05226416	0.06957523	0.031648323
DQ144614	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_divulgata	0.7563222	0.40440023	0.27850506	0.13090755	0.12945856	0.025925672
LM652495	Ascomycota	Sordariomycetes	Microascales	Microascaceae	Pithoascus	Microascus_brevicaulis	0.9999546	0.7373888	0.4175766	0.533393	0.2550572	0.2878635
MH754728	Ascomycota	Sordariomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Trichocladium	Hyphopichia_gotoi	0.9999894	0.60036504	0.26794133	0.0930504	0.046592634	0.028013488
LM652497	Ascomycota	Sordariomycetes	Abrothallales	Ophiocordycipitaceae	Lichenoconium	Pseudowardomyces_humicola	0.9997402	0.43088204	0.07532008	0.0499371	0.02422966	0.015647722
AY176489	Basidiomycota	Exobasidiomycetes	Exobasidiales	Saccharomycetales_fam_Incertae_sedis_Diutina	Clavispora	Clavispora_reshetovae	0.9431925	0.18565373	0.11068487	0.10693956	0.13755442	0.03663913
HF545313	Ascomycota	Ascomycota_cls_Incertae_sedis_Goidanichiella	Saccharomycetales	Aspergillaceae	Ramularia	Yarrowia_deformans	0.9641382	0.09556192	0.09642309	0.039894022	0.042457446	0.013224969
AB506675	Ascomycota	Dothideomycetes	Ophiostomatales	Ophiostomataceae	Starmera	Matsushimomyces_verrucophorus	0.9999987	0.24546154	0.4026953	0.33928952	0.153147	0.021148114
LC131406	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Linnemannia	Candida_wancherniae	0.9917549	0.507304	0.28505367	0.05498389	0.101329364	0.045832958
AF106521	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Yarrowia	Sporopachydermia_lactativora	0.99996173	0.9549046	0.9257815	0.18309498	0.09328629	0.025382336
FR687324	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Yarrowia	Yarrowia_hollandica	0.9996024	0.8587695	0.87134075	0.07058182	0.07780192	0.031726904
AY833652	Ascomycota	Saccharomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Papulaspora_funabasensis	0.9994672	0.10713489	0.068845324	0.05427172	0.037809294	0.012560802
UDB015275	Basidiomycota	Tremellomycetes	Wallemiales	Sakaguchiaceae	Wallemia	Candida_anutae	0.999691	0.19499496	0.08854277	0.0962107	0.07436533	0.046780735
KT380091	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_hollandica	0.9999832	0.544244	0.5385339	0.16554432	0.30962747	0.026714806
AJ557330	Ascomycota	Tremellomycetes	Saccharomycetales	Trichomonascaceae	Lamprospora	Aspergillus_raperi	0.53958434	0.24033834	0.18215393	0.14264768	0.061068866	0.025581973
UDB015276	Basidiomycota	Tremellomycetes	Trichosporonales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_middelhoveniana	0.99464464	0.31918836	0.1812428	0.27188277	0.14975911	0.06767607
KY213805	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Candida	Metschnikowia_drosophilae	0.99999	0.944542	0.9501895	0.25086808	0.12696491	0.058444936
KT380093	Ascomycota	Sordariomycetes	Chaetosphaeriales	Chaetosphaeriaceae	Trichocladium	Paliphora_intermedia	0.99997056	0.32779533	0.1435496	0.060567748	0.029247161	0.054496393
MF577079	Basidiomycota	Tremellomycetes	Holtermanniales	Agaricales_fam_Incertae_sedis_Clitocybe	Mrakia	Cutaneotrichosporon_smithiae	0.8766929	0.09463234	0.040752508	0.027928006	0.05606405	0.029335411
EU834219	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Yarrowia	Yarrowia_divulgata	0.9999876	0.39297235	0.3625648	0.20062001	0.10489868	0.039051395
FR687328	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Priceomyces_fermenticarens	0.9850336	0.6836172	0.6581329	0.06977836	0.12566411	0.037268206
AF106527	Ascomycota	Saccharomycetes	Saccharomycetales	Orbiliaceae	Dactylellina	Dactylellina_arcuata	0.99991584	0.6135402	0.539957	0.2308186	0.19852872	0.22841404
LN850624	Basidiomycota	Agaricomycetes	Agaricostilbales	Glomosporiaceae	Bensingtonia	Geminibasidium_donianum	0.9991429	0.23299804	0.19401553	0.11022188	0.077842616	0.041416842
KT380095	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Komagataella	Komagataella_pseudopastoris	0.99950504	0.74846053	0.5507552	0.13843475	0.13005641	0.037467297
JF433041	Ascomycota	Sordariomycetes	Hypocreales	Ophiocordycipitaceae	Coniochaeta	Drechmeria_campanulata	0.99994695	0.45724583	0.4115191	0.11041252	0.026131151	0.027722606
LN850626	Basidiomycota	Tremellomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Clavispora_lusitaniae	0.7156982	0.31878722	0.20944443	0.16307487	0.21701336	0.0457734
HF680219	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Emericellopsis	Emericellopsis_robusta	0.999622	0.54355496	0.96996564	0.6407954	0.11109776	0.06869295
OL711860	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Penicillium_polonicum	0.99896383	0.8432732	0.8329382	0.94434416	0.592561	0.16093774
KX964374	Basidiomycota	Moniliellomycetes	Thelebolales	Trichomonascaceae	Ustilago	Mycetinis_alliaceus	0.6392942	0.12077733	0.23069872	0.070878744	0.048310336	0.015960103
JF433045	Ascomycota	Sordariomycetes	Hypocreales	Chaetosphaeriaceae	Fusarium	Talekpea_foeticia	0.9999857	0.87297964	0.34350395	0.068478085	0.035784468	0.022941072
AF351874	Ascomycota	Saccharomycetes	Saccharomycetales	Hymenochaetaceae	Pallidocercospora	Cystofilobasidium_macerans	0.998855	0.15878098	0.06314266	0.11522788	0.05683479	0.03077894
MK693215	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Geotrichum	Clavispora_reshetovae	0.557443	0.6315357	0.586253	0.090066604	0.14709158	0.037164185
KR859104	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Parastagonospora	Parastagonospora_caricis	0.9986726	0.3243371	0.11984728	0.09233958	0.14341466	0.05282447
EF057428	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Parasympodiella	Valsonectria_simpsonii	0.9998554	0.9821874	0.8551211	0.164814	0.028720966	0.037771735
DQ832329	Ascomycota	Archaeorhizomycetes	Saccharomycetales	Rhynchogastremaceae	Pithoascus	Yarrowia_divulgata	0.99988747	0.11334106	0.091305524	0.05263932	0.041094147	0.043139912
EF057429	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Kaskaskia	Volutella_ciliata	0.9999213	0.9720972	0.93195397	0.28217077	0.04530188	0.023663964
FN428979	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Ramularia	Ramularia_cynarae	0.9797972	0.20039262	0.095915005	0.08396398	0.0866791	0.03861273
MF795771	Ascomycota	Dothideomycetes	Pleosporales	Dothidotthiaceae	Yarrowia	Pleiochaeta_setosa	0.99984944	0.9862164	0.911557	0.39508298	0.11254733	0.061290808
MT028140	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_yakushimensis	0.9905081	0.47745255	0.41127586	0.07790503	0.119064696	0.06036315
MH809170	Ascomycota	Saccharomycetes	Saccharomycetales	Orbiliaceae	Cladophialophora	Cladophialophora_chaetospira	0.9998956	0.16758116	0.17531244	0.06616173	0.04015203	0.05692011
MK693218	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Geotrichum	Symmetrospora_oryzicola	0.5700832	0.32071403	0.2292767	0.094888754	0.058997426	0.055950735
AY787857	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_haglerorum	0.9874576	0.8958319	0.6854829	0.4086828	0.077095814	0.05413726
MF795772	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_galli	0.99689376	0.492954	0.3694767	0.13287953	0.10082922	0.030440925
KC867394	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_alimentaria	0.71659875	0.53813726	0.2801687	0.2510887	0.1987999	0.0440134
MH809171	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycopsidaceae	Cladophialophora	Cladophialophora_chaetospira	0.9998996	0.4027262	0.33701712	0.112743564	0.085627206	0.089802556
KR859108	Ascomycota	Tremellomycetes	Leotiales	Dermateaceae	Dermea	Tympanis_prunicola	0.99920577	0.10822968	0.08948502	0.28625092	0.0813779	0.031987727
MT028142	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Blastobotrys	Metschnikowia_viticola	0.9900327	0.35309198	0.27215502	0.30260426	0.107112214	0.02472196
KY747467	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Teunomyces	Teunomyces_gatunensis	0.77158123	0.5905124	0.1119673	0.11385875	0.022649275	0.021398326
MT319651	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Kodamaea_nitidulidarum	0.9669087	0.8051259	0.56710464	0.29651296	0.14025268	0.017054489
UDB011845	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Trichomonascaceae	Blastobotrys	Groenewaldozyma_auringiensis	0.63781875	0.3606495	0.38121158	0.2540257	0.05023007	0.015192741
