ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
MF623039	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zasmidium	Teratosphaeria_biformis	0.99997723	0.20821445	0.25506032	0.12506638	0.03851349	0.05806748
JF417476	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Rasamsonia	Rasamsonia_byssochlamydoides	0.99999976	0.9169726	0.85455644	0.2096373	0.23510157	0.069277935
UDB015430	Basidiomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Suhomyces	Suhomyces_kunorum	0.50366926	0.41790164	0.44611135	0.19229273	0.32594565	0.019889258
MT436338	Basidiomycota	Agaricomycetes	Agaricales	Bulleribasidiaceae	Mucor	Ilyonectria_liriodendri	0.9918949	0.2334931	0.3870616	0.14122038	0.11035571	0.025124872
MT940867	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Metschnikowia_orientalis	0.8846438	0.52423155	0.40003002	0.091013074	0.06804643	0.025423808
KY855413	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Chaetomium	Chaetomium_strumarium	0.9999889	0.76731354	0.7753999	0.6390902	0.46463487	0.36253628
JF417478	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Rasamsonia	Rasamsonia_emersonii	0.99999475	0.9751496	0.963675	0.42143297	0.51467955	0.17309438
JF825968	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Blastobotrys	Saccharomycodes_ludwigii	0.9999975	0.93083876	0.942753	0.524854	0.203807	0.02634002
MN473469	Ascomycota	Sordariomycetes	Coniochaetales	Coniochaetaceae	Coniochaeta	Coniochaeta_luteoviridis	0.99761933	0.17552489	0.7624653	0.2883039	0.30773312	0.8211888
UDB028054	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Candida	Candida_oregonensis	0.9277188	0.865566	0.869056	0.3119011	0.14717492	0.030813439
UDB015434	Basidiomycota	Saccharomycetes	Hymenochaetales	Steccherinaceae	Oxyporus	Suhomyces_panamericanus	0.97192985	0.123103656	0.1697547	0.04244668	0.0333422	0.01302326
KY923020	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Diutina	Middelhovenomyces_petrohuensis	0.9770732	0.8585334	0.79903877	0.10935622	0.10445928	0.03260142
MH885351	Ascomycota	Saccharomycetes	Saccharomycetales	Phyllostictaceae	Wilsonomyces	Clavispora_reshetovae	0.9881671	0.1280354	0.11197927	0.061326332	0.03258634	0.041491643
AJ486864	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Teunomyces	Metschnikowia_orientalis	0.45460945	0.19988535	0.1570465	0.11919375	0.054461546	0.033411536
UDB028056	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Candida	Chaetosphaeria_ciliata	0.48156998	0.08284658	0.42832652	0.11688716	0.045771908	0.026715895
U59145	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Lachnellula	Lachnellula_calyciformis	0.9999975	0.68748367	0.54730767	0.43866974	0.12706016	0.09790424
MH885354	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Cyberlindnera	Hypomyces_tubariicola	0.9949778	0.32958454	0.26101628	0.038921393	0.020464787	0.017321179
MG678497	Ascomycota	Saccharomycetes	Saccharomycetales	Mycosphaerellaceae	Teunomyces	Candida_silvanorum	0.99967	0.38570377	0.44739854	0.13132824	0.07491255	0.022584233
EU179862	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Diutina_pseudorugosa	0.99967325	0.6832974	0.54173505	0.14328296	0.14655802	0.032841634
FJ527260	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Lipomyces	Ascoidea_asiatica	0.99884725	0.86303335	0.8048222	0.08217363	0.12316331	0.036745366
AY706320	Ascomycota	Saccharomycetes	Thelebolales	Dipodascaceae	Metschnikowia	Metschnikowia_viticola	0.99988127	0.31382415	0.24664907	0.16463499	0.10395123	0.036516935
KC984530	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Sporothrix	Sporothrix_stenoceras	0.99994326	0.3367459	0.43833256	0.22930796	0.25758824	0.069540806
KF830035	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Ascoidea_asiatica	0.99926144	0.8960717	0.8777434	0.13343865	0.11513752	0.035178825
KF830036	Ascomycota	Saccharomycetes	Saccharomycetales	Psathyrellaceae	Pichia	Fusarium_verticillioides	0.9681496	0.5428807	0.37373224	0.122610636	0.052947313	0.031427775
MW016561	Ascomycota	Sordariomycetes	Pleosporales	Pezizomycotina_fam_Incertae_sedis_Staheliella	Fusarium	Fusarium_verticillioides	0.9999896	0.40659392	0.253664	0.08075436	0.056141708	0.21689737
U68331	Ascomycota	Eurotiomycetes	Saccharomycetales	Ascosphaeraceae	Diutina	Diutina_pseudorugosa	0.99998844	0.49187556	0.28685802	0.13448218	0.083158255	0.033314135
JN135190	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Teunomyces	Geotrichum_phurueaensis	0.9620729	0.9240902	0.92841905	0.33386195	0.10644067	0.11927132
KC581342	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Calonarius_piceae	0.9937358	0.90284264	0.4000723	0.16958477	0.049763374	0.046936087
KM384101	Basidiomycota	Eurotiomycetes	Tremellales	Trimorphomycetaceae	Tremella	Fonsecaea_erecta	0.8973005	0.33521146	0.5988275	0.17280532	0.048507296	0.026611542
KF830038	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Diutina	Diutina_pseudorugosa	0.997512	0.96472913	0.864629	0.4287703	0.08711251	0.021238469
U68332	Ascomycota	Eurotiomycetes	Eurotiales	Ascosphaeraceae	Diutina	Ascosphaera_flava	0.9999876	0.7288452	0.11182243	0.09466563	0.06352798	0.033918917
MT676832	Basidiomycota	Agaricomycetes	Hymenochaetales	Rickenellaceae	Suhomyces	Metschnikowia_rubicola	0.9498336	0.21660398	0.41196355	0.06912355	0.056038138	0.018693542
KJ490642	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Tetrapisispora	Starmerella_bombicola	0.95561314	0.26579088	0.15297873	0.07664108	0.03746104	0.027930083
MK347740	Ascomycota	Dothideomycetes	Pleosporales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Candida_anutae	0.9999926	0.5847023	0.2758611	0.060700282	0.03301497	0.04936694
AY706327	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Metschnikowia	Candida_tsuchiyae	0.9989795	0.5006475	0.32880053	0.0650561	0.039222106	0.021450358
MZ575619	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Candida	Lipomyces_lipofer	0.9992748	0.5277366	0.5096188	0.12064613	0.1646124	0.027098399
AY706328	Ascomycota	Eurotiomycetes	Eurotiales	Dipodascaceae	Metschnikowia	Penicillium_decumbens	0.9998864	0.41123292	0.07698167	0.08646572	0.058995984	0.032935016
FJ527269	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Cryptococcus	Alternaria_proteae	0.9554038	0.6758069	0.50122523	0.1448652	0.082170196	0.03361157
AY706329	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Metschnikowia	Metschnikowia_viticola	0.999984	0.4292218	0.25680378	0.20930792	0.08472743	0.029127842
MT822564	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Vanakripa	Cytosporaceae	Cytospora	Cytospora_mali-spectabilis	0.99984455	0.42681962	0.037655868	0.13084048	0.10453069	0.08271608
KM384107	Ascomycota	Tremellomycetes	Saccharomycetales	Cryptococcaceae	Pallidocercospora	Cystofilobasidium_macerans	0.99392843	0.23046467	0.102455914	0.05878703	0.02831985	0.020720655
HE603986	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Metschnikowia_drosophilae	0.99997544	0.85710937	0.8538575	0.17645927	0.14455348	0.05336167
LT592950	Ascomycota	Saccharomycetes	Pleosporales	Pleomassariaceae	Pyrenochaetopsis	Goidanichiella_barronii	0.9999993	0.64809614	0.68391347	0.09843495	0.04219335	0.023901744
AB809640	Ascomycota	Dothideomycetes	Pleosporales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_anutae	0.9999937	0.4251289	0.52070004	0.28136197	0.2930868	0.05320273
AB809641	Ascomycota	Dothideomycetes	Pleosporales	Pleomassariaceae	Dictyosporium	Diplodia_rosulata	0.99999225	0.8384953	0.96505517	0.41933382	0.11390182	0.03672638
MK347746	Ascomycota	Dothideomycetes	Pleosporales	Ophiostomataceae	Ogataea	Pleomassaria_acericola	0.99999726	0.65572476	0.83229476	0.13447674	0.067857794	0.02535469
JQ685514	Ascomycota	Sordariomycetes	Saccharomycetales	Metschnikowiaceae	Diutina	Tubakia_oblongispora	0.9999591	0.48584744	0.30144736	0.13242655	0.023901595	0.031059444
KY621555	Basidiomycota	Agaricomycetes	Eurotiales	Aspergillaceae	Penicillium	Mucor_janssenii	0.8427696	0.24104325	0.37214923	0.10155613	0.1542204	0.017035093
JQ685515	Ascomycota	Sordariomycetes	Saccharomycetales	Metschnikowiaceae	Cryphonectria	Humicola_nigrescens	0.99979705	0.6120847	0.1909503	0.06875732	0.05007534	0.02797702
KX887280	Ascomycota	Dothideomycetes	Myriangiales	Elsinoaceae	Elsinoe	Elsinoe_phaseoli	0.983179	0.28766155	0.49251604	0.31769338	0.07945281	0.095184565
MK347749	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Candida	Lepisticola_capitata	0.9999943	0.6389598	0.9201404	0.14714806	0.033131905	0.020948531
AB809644	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_anutae	0.99999475	0.854275	0.7000025	0.20673251	0.22186826	0.05916088
HM562113	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Hyphopichia	Diutina_pseudorugosa	0.49622133	0.71266586	0.62866634	0.17623574	0.11019429	0.02476128
AB809645	Ascomycota	Dothideomycetes	Pleosporales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Sphaeropsis_citrigena	0.99998	0.9420931	0.815655	0.071747154	0.04351866	0.036719184
JQ685516	Ascomycota	Sordariomycetes	Saccharomycetales	Cytosporaceae	Candida	Fusarium_verticillioides	0.99995804	0.3281193	0.11964435	0.071127705	0.056756105	0.02316812
UDB032030	Basidiomycota	Saccharomycetes	Orbiliales	Metschnikowiaceae	Lentinus	Lentinus_tigrinus	0.4498374	0.13130139	0.09860179	0.066708036	0.10729556	0.07115666
MW442982	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Lachancea	Lachancea_lanzarotensis	0.99998486	0.7450268	0.7216389	0.10899729	0.089015216	0.042918954
JQ685518	Ascomycota	Saccharomycetes	Saccharomycetales	Erythrogloeaceae	Fusarium	Disculoides_eucalyptorum	0.9045759	0.16147436	0.13687804	0.23636657	0.11151837	0.1394802
MK429756	Basidiomycota	Tremellomycetes	Tremellales	Moniliellaceae	Myxozyma	Moniliella_acetoabutans	0.99781513	0.22110298	0.22124545	0.06729891	0.05678345	0.019552853
KY105263	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Diutina_pseudorugosa	0.9923245	0.83159655	0.755835	0.23188134	0.354431	0.047686312
HM562118	Ascomycota	Eurotiomycetes	Eurotiales	Bulleribasidiaceae	Ilyonectria	Ilyonectria_liriodendri	0.9831761	0.29451117	0.16255003	0.07915942	0.13579802	0.121561065
KJ862387	Basidiomycota	Dacrymycetes	Dacrymycetales	Cystofilobasidiaceae	Ustanciosporium	Kockovaella_calophylli	0.97333	0.35458732	0.10382131	0.07821195	0.031870935	0.044899095
AY339343	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Teunomyces	Chaetomium_olivicolor	0.99520457	0.17085828	0.11643688	0.061583728	0.03229387	0.02357484
HM562119	Ascomycota	Exobasidiomycetes	Eurotiales	Metschnikowiaceae	Metschnikowia	Metschnikowia_drosophilae	0.97397465	0.12646137	0.07602521	0.049828902	0.05275544	0.08516242
KJ862388	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Geotrichum_phurueaensis	0.99998856	0.985022	0.9828174	0.34188738	0.4274828	0.10491203
KX887286	Ascomycota	Dothideomycetes	Myriangiales	Elsinoaceae	Teunomyces	Myriangium_duriaei	0.9991335	0.33477184	0.5363224	0.17702428	0.1211552	0.032347675
KY769438	Ascomycota	Sordariomycetes	Xylariales	Mycosphaerellaceae	Sporothrix	Pseudocercospora_griseola	0.9988262	0.4277881	0.0750309	0.06025268	0.038388997	0.015772626
KC732747	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Lepisticola	Ophiostomatales	Ophiostomataceae	Fusarium	Paecilomyces_penicillatus	0.9998574	0.09205085	0.52550983	0.20299795	0.17664178	0.015855497
AF454073	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Pseudohamigera_striata	0.99985576	0.986211	0.8251988	0.49302244	0.13837245	0.06608258
FJ717526	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Teunomyces	Teunomyces_stri	0.9998234	0.6773007	0.63499254	0.23099767	0.35701036	0.055718213
MZ663790	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Candida	Trichosporiella_multisporum	0.9780864	0.39913866	0.22747484	0.11965142	0.07439152	0.03070421
MZ663791	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Trichosporiella	Trichosporiella_multisporum	0.9978714	0.3007361	0.19271076	0.13179374	0.06698609	0.050359383
KX887289	Ascomycota	Dothideomycetes	Myriangiales	Elsinoaceae	Elsinoe	Elsinoe_pitangae	0.97965497	0.28697252	0.61079365	0.2683407	0.11950558	0.063394256
KY249269	Ascomycota	Eurotiomycetes	Eurotiales	Metschnikowiaceae	Cephalotrichum	Cephalotrichum_guizhouense	0.9996655	0.25106147	0.13494498	0.07902894	0.052408203	0.030559432
AY900103	Basidiomycota	Saccharomycetes	Agaricales	Hydnangiaceae	Teunomyces	Teunomyces_kruisii	0.92404336	0.258345	0.6519863	0.14738697	0.14863828	0.055199284
AF454077	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_isariiforme	0.99997187	0.94677925	0.81316423	0.27821743	0.05866009	0.03372926
MZ663795	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Trichosporiella_multisporum	0.9976561	0.36714262	0.19905569	0.11495144	0.12754397	0.026720399
UDB018004	Ascomycota	Saccharomycetes	Agaricales	Agaricales_fam_Incertae_sedis_Panaeolus	Panaeolus	Panaeolus_acuminatus	0.91615444	0.23507956	0.27667332	0.4939061	0.39001033	0.109271854
KF291172	Ascomycota	Dothideomycetes	Pleosporales	Cladosporiaceae	Arthrobotrys	Penicillium_pimiteouiense	0.9981275	0.8185877	0.13757195	0.114065394	0.03324741	0.027556313
KR350571	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Teunomyces	Pseudopenicillium_giganteum	0.9970907	0.736921	0.5594397	0.2361144	0.07552452	0.038412698
DQ647444	Basidiomycota	Eurotiomycetes	Saccharomycetales	Metschnikowiaceae	Lasiodiplodia	Peniophorella_praetermissa	0.8129436	0.32254234	0.107551925	0.047598142	0.050592255	0.02625751
MN161930	Ascomycota	Sordariomycetes	Coniochaetales	Pichiaceae	Cordana	Cordana_inaequalis	0.9999901	0.7876191	0.1733967	0.0984734	0.060133323	0.022918241
EU784243	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Middelhovenomyces_tepae	0.999445	0.8133313	0.8132147	0.1568801	0.10243645	0.02610672
DQ404381	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Aspergillus	Hyphopichia_heimii	0.54314107	0.6574205	0.4726193	0.10088212	0.24278173	0.033609025
MN161931	Ascomycota	Saccharomycetes	Saccharomycetales	Mycosphaerellaceae	Teratosphaeria	Yarrowia_deformans	0.99997437	0.19865918	0.2229291	0.058169257	0.07544331	0.015644228
UDB016767	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Starmerella	Wickerhamiella_musiphila	0.9997398	0.9126978	0.9126091	0.73498213	0.2022976	0.061346933
LR989050	Ascomycota	Umbelopsidomycetes	Eurotiales	Trichocomaceae	Talaromyces	Chlamydotubeufia_huaikangplaensis	0.99606895	0.11515045	0.11026952	0.035180405	0.044521224	0.0255812
MN161933	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Teratosphaeria	Suberoteratosphaeria_suberosa	0.99997735	0.29034096	0.30427244	0.3831529	0.09488175	0.020452477
EU821314	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Hamigera_paravellanea	0.99620616	0.9193242	0.8063358	0.42622045	0.24167065	0.028194776
KF196919	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Lipomyces	Neofusicoccum_mangiferae	0.99945515	0.19989942	0.23076767	0.06998226	0.042996384	0.022416718
DQ404385	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Arachnomyces	Hamigera_paravellanea	0.99648356	0.5471646	0.59128594	0.23452924	0.02610614	0.01704782
MN161935	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Teratosphaeria	Schizothyrium_wisconsinense	0.99998796	0.6595361	0.89329946	0.36547348	0.13654782	0.067029856
KT186481	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Teratosphaeria	Baudoinia_antilliensis	0.99987483	0.25963572	0.2197502	0.05086294	0.09285947	0.030768415
KP401576	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Yarrowia_alimentaria	0.9995436	0.70095867	0.56864125	0.110233955	0.14450482	0.027093811
AM268197	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Alloascoidea_hylecoeti	0.9999676	0.9886282	0.98954844	0.2230966	0.1667687	0.07186189
EU821316	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Paecilomyces	Hamigera_paravellanea	0.97428346	0.8127926	0.88774925	0.4365336	0.10409713	0.09899274
EU784249	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_oregonensis	0.88818365	0.68966997	0.56062335	0.19592121	0.23978408	0.0626292
KP401577	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Yarrowia_alimentaria	0.9998307	0.80788136	0.70109063	0.11143399	0.13221268	0.023883462
MH555903	Ascomycota	Sordariomycetes	Saccharomycetales	Pichiaceae	Trichophyton	Staheliella_nodosa	0.9999685	0.50973505	0.12224619	0.073323354	0.04705943	0.02697286
KT155949	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Teunomyces	Suhomyces_panamericanus	0.99994075	0.58990896	0.33733106	0.13977547	0.07601367	0.015992366
MF278326	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Talaromyces	Chromocleista_cinnabarina	0.9999443	0.97358716	0.92218083	0.28375068	0.33774042	0.07799687
KP739268	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Teunomyces	Teunomyces_cretensis	0.7009872	0.87443507	0.7866527	0.16336337	0.089633375	0.02549683
UDB0778919	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Diutina_rugosa	0.999954	0.342816	0.19596106	0.1633171	0.07710266	0.021543032
AF033420	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_miczynskii	0.9999174	0.9073991	0.7177539	0.32601905	0.10448459	0.090820685
HQ847021	Basidiomycota	Eurotiomycetes	Agaricales	Marasmiaceae	Fonsecaea	Debaryomyces_hansenii	0.4520717	0.43501112	0.71603996	0.0736585	0.04511261	0.026659654
MZ749693	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Candida_oregonensis	0.98220426	0.186136	0.12274524	0.06966266	0.05283548	0.029334059
MF074120	Ascomycota	Dothideomycetes	Hypocreales	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Lasiodiplodia	Lasiodiplodia_gonubiensis	0.99998987	0.20542313	0.062168386	0.03229192	0.036606018	0.04469312
MG663233	Basidiomycota	Saccharomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Heterocephalacria_arrabidensis	0.6941007	0.21133219	0.18139847	0.11063954	0.11398759	0.014039258
KR029761	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Teunomyces_aglyptinius	0.99995613	0.7248354	0.6365563	0.21021686	0.077640906	0.03987826
KT354937	Ascomycota	Eurotiomycetes	Eurotiales	Teratosphaeriaceae	Paecilomyces	Hyphopichia_heimii	0.99990904	0.7062477	0.29123148	0.05021723	0.058041237	0.030442322
MZ580462	Ascomycota	Tremellomycetes	Agaricales	Marasmiaceae	Metschnikowia	Metschnikowia_drosophilae	0.64350456	0.14240734	0.18333678	0.05523674	0.059815362	0.028479032
MT935572	Basidiomycota	Exobasidiomycetes	Tremellales	Metschnikowiaceae	Metschnikowia	Aspergillus_diversus	0.6473914	0.13434154	0.15535372	0.09375885	0.052973676	0.028862596
KT934393	Ascomycota	Eurotiomycetes	Orbiliales	Orbiliaceae	Geniculifera	Candida_silvicultrix	0.9985397	0.42552325	0.24211603	0.2225197	0.050070666	0.02221998
MW010031	Basidiomycota	Exobasidiomycetes	Exobasidiales	Metschnikowiaceae	Resinicium	Graphiola_phoenicis	0.95961547	0.23191431	0.20866872	0.12640303	0.026066808	0.016040456
LC222313	Ascomycota	Saccharomycetes	Saccharomycetales	Ascomycota_fam_Incertae_sedis_Goidanichiella	Diutina	Scopularia_venusta	0.9997805	0.3951166	0.28566107	0.07370166	0.054059137	0.072107725
AF033425	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_anatolicum	0.9999747	0.89637464	0.76255065	0.44397992	0.11411562	0.086613685
MT436343	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Ilyonectria	Ilyonectria_liriodendri	0.7301004	0.26347554	0.1465642	0.12127731	0.06705551	0.0355878
MN649242	Ascomycota	Eurotiomycetes	Saccharomycetales	Nectriaceae	Metschnikowia	Paralulworthia_gigaspora	0.99997246	0.15040661	0.08577076	0.068908215	0.03314296	0.030718846
JF756588	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Nadsonia	Nadsonia	Nadsonia_starkeyi-henricii	0.99998736	0.97725964	0.97418875	0.117649935	0.16369027	0.05794413
JF417483	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Rasamsonia	Rasamsonia_eburnea	0.9999778	0.90561223	0.90200686	0.45311913	0.7087802	0.26165786
HQ847027	Ascomycota	Sareomycetes	Agaricostilbales	Celotheliaceae	Pallidocercospora	Chrysosporium_mephiticum	0.7398537	0.087034024	0.05812985	0.046151765	0.027388046	0.023955764
MH863558	Ascomycota	Saccharomycetes	Saccharomycetales	Nectriaceae	Fusarium	Fusarium_cicatricum	0.99986696	0.5509888	0.4521261	0.26178268	0.16457185	0.10146144
MF898426	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Saturnispora_dispora	0.99074954	0.5131219	0.5293132	0.42456284	0.3074868	0.02917514
JX658441	Ascomycota	Sordariomycetes	Saccharomycetales	Nectriaceae	Fusarium	Fusarium_babinda	0.99828005	0.32448563	0.15744653	0.14770308	0.49314585	0.11613866
JX658442	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Anungitea	Daldinia_carpinicola	0.99103326	0.22586991	0.10706426	0.070636995	0.02493559	0.07848588
AF033429	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Hamigera_paravellanea	0.99998105	0.9669679	0.9326329	0.85107964	0.762561	0.12268332
MW010038	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Hanseniaspora_vineae	0.8892167	0.69729525	0.6781298	0.12224286	0.11101921	0.022898152
JX658443	Ascomycota	Sordariomycetes	Xylariales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Kockiozyma_suomiensis	0.9999199	0.4152234	0.41334414	0.15415128	0.11675575	0.02224205
UDB001040	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Teunomyces_pallodes	0.9500412	0.45562878	0.41547066	0.13575684	0.08204243	0.011804814
MH854820	Ascomycota	Saccharomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_chlamydosporum	0.99997437	0.27386642	0.36186305	0.59636456	0.85181314	0.28438345
MT436349	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Diutina_pseudorugosa	0.83196825	0.66528565	0.44825217	0.24571174	0.087252334	0.032088757
EU518419	Ascomycota	Eurotiomycetes	Agaricales	Agaricales_fam_Incertae_sedis_Panaeolus	Panaeolus	Panaeolus_acuminatus	0.99010473	0.30420282	0.17752191	0.087644	0.06263655	0.016515926
JF417488	Ascomycota	Eurotiomycetes	Eurotiales	Thermoascaceae	Rasamsonia	Paecilomyces_maximus	0.9999894	0.5795361	0.6607188	0.6263292	0.2637187	0.06800301
UDB015443	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Amyloflagellula	Aspergillus_raperi	0.9888058	0.54853874	0.43900576	0.14174153	0.048894957	0.04049262
JF907981	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_miczynskii	0.73933613	0.7280156	0.36911878	0.10226585	0.052133318	0.07291877
JX658447	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Ogataea	Metschnikowia_drosophilae	0.9942948	0.23509371	0.15098284	0.08755936	0.07931671	0.03106484
UDB015444	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Pseudopenicillium	Aspergillus_ruber	0.9994286	0.65034693	0.23342995	0.32259262	0.06440452	0.022896752
UDB015445	Ascomycota	Tremellomycetes	Tremellales	Mycosphaerellaceae	Pseudocercospora	Suhomyces_atakaporum	0.9067875	0.10902091	0.08433432	0.11703461	0.040183853	0.012382167
