ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
MK778041	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Stemphylium	Stemphylium_vesicarium	0.9999676	0.18499953	0.14808851	0.0532697	0.039134245	0.033095434
UDB000263	Ascomycota	Eurotiomycetes	Tremellales	Pleomassariaceae	Beverwykella	Psathyrella_pseudobifrons	0.9973979	0.28365168	0.074745506	0.19351727	0.05276576	0.013356452
UDB000264	Ascomycota	Saccharomycetes	Tremellales	Morchellaceae	Morchella	Lamprospora_wrightii	0.98970044	0.11099551	0.07729046	0.0352946	0.04225261	0.016549705
AY230866	Basidiomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Komagataella	Pichia_scutulata	0.9993538	0.53942645	0.2726749	0.097215064	0.053105906	0.051045235
KJ661745	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Ophiostoma	Fusarium_graminearum	0.99999297	0.2922931	0.2814341	0.09656064	0.03594144	0.026147489
UDB032581	Basidiomycota	Saccharomycetes	Saccharomycetales	Lachnocladiaceae	Scytinostroma	Farysia_acheniorum	0.9871159	0.23004375	0.14883992	0.09059762	0.040379953	0.012551697
KU940153	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Cyberlindnera	Penicillium_abidjanum	0.9999933	0.53040886	0.35249886	0.06314478	0.047318317	0.026317868
EF536346	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Candida	Candida_blackwelliae	0.99695444	0.9216709	0.8444016	0.18941945	0.18305479	0.028308358
DQ112554	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_anutae	0.9992144	0.96238536	0.94974905	0.66772926	0.6537999	0.05171999
MK778045	Ascomycota	Saccharomycetes	Saccharomycetales	Chaetomiaceae	Parachaetomium	Roigiella_lignicola	0.9999995	0.5389576	0.51764005	0.08909468	0.044523798	0.066617504
UDB000267	Ascomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Candida	Candida_oregonensis	0.53860855	0.45611382	0.58539605	0.26432002	0.07324059	0.013327587
MK064187	Mucoromycota	Saccharomycetes	Saccharomycetales	Bulleribasidiaceae	Wickerhamiella	Trichoderma_pubescens	0.69080204	0.813004	0.62875867	0.09854704	0.108395	0.01876794
HM484543	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Thyronectria	Thyronectria_berolinensis	0.99997604	0.25183547	0.6867444	0.6061148	0.25871086	0.082279965
KU940155	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Neopestalotiopsis	Daldinia_bambusicola	0.99999094	0.73972774	0.6200617	0.09371733	0.14454561	0.05547324
AF227197	Ascomycota	Saccharomycetes	Myriangiales	Trichomonascaceae	Myriangium	Myriangium_duriaei	0.99997485	0.27587605	0.27582458	0.17401747	0.04760988	0.06567292
LC387339	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Metschnikowia	Schwanniomyces_vanrijiae	0.6582526	0.34847218	0.25009793	0.049628153	0.04995601	0.021062054
JN133555	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Trichoderma	Trichoderma_austriacum	0.9999925	0.32668	0.41790688	0.2552456	0.730923	0.06757351
KU940156	Ascomycota	Saccharomycetes	Saccharomycetales	Didymellaceae	Taphrina	Ophiostoma_microsporum	0.99938583	0.13937612	0.11360613	0.05267534	0.04126454	0.012901709
KX451902	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Ramularia_cynarae	0.9999703	0.35721198	0.22570264	0.14690143	0.23832189	0.10150232
AF149074	Ascomycota	Leotiomycetes	Helotiales	Dermateaceae	Pezicula	Pezicula_ericae	0.99999297	0.46410912	0.54409295	0.80517143	0.1919711	0.078633964
DQ112557	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Komagataella_pseudopastoris	0.9912236	0.91682434	0.8809979	0.33183604	0.3066925	0.036394544
UDB0754094	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Cercospora_coniogrammes	0.7373057	0.67229223	0.3250519	0.20354424	0.20577498	0.033254433
KX451903	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_middelhoveniana	0.9997981	0.37279645	0.35150048	0.12000609	0.16075875	0.022208268
KU940157	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Lipomyces	Candida_middelhoveniana	0.99994063	0.72940606	0.59928644	0.23103802	0.07382464	0.035987534
MG975775	Ascomycota	Saccharomycetes	Tremellales	Bionectriaceae	Cytospora	Tilachlidium_brachiatum	0.68964165	0.069115475	0.16925502	0.10434384	0.031444035	0.017541908
MT055961	Ascomycota	Tremellomycetes	Tremellales	Tubeufiaceae	Atrocalyx	Camporesiomyces_vaccinii	0.95022196	0.1463892	0.1755123	0.36101657	0.037151802	0.020020168
JN387998	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_anutae	0.655156	0.8679142	0.4558831	0.7520475	0.6441676	0.046393044
KU940158	Ascomycota	Sordariomycetes	Eurotiales	Pezizomycotina_fam_Incertae_sedis_Hymenula	Taphrina	Wickerhamomyces_ciferrii	0.99998	0.18735422	0.11935151	0.052131265	0.02421978	0.019856472
MT055962	Ascomycota	Tremellomycetes	Tremellales	Mycosphaerellaceae	Fibulobasidium	Fibulobasidium_murrhardtense	0.6418256	0.5044447	0.40529713	0.11365806	0.10351939	0.04171199
HM484548	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Nectria	Nectria_cinnabarina	0.9999349	0.13748482	0.5779711	0.5768018	0.71244395	0.17307079
MT055963	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Diutina	Diutina_rugosa	0.99639314	0.6956317	0.396829	0.4258027	0.11590124	0.021224337
MG975777	Ascomycota	Sordariomycetes	Tremellales	Cytosporaceae	Cytospora	Cytospora_ailanthicola	0.9982327	0.095494986	0.1669715	0.14733581	0.10392605	0.075489104
MG975778	Ascomycota	Orbiliomycetes	Tremellales	Cytosporaceae	Cytospora	Cytospora_rhizophorae	0.99446905	0.14293788	0.11879999	0.28611094	0.25692844	0.094424516
MW258850	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Metschnikowia	Candida_asparagi	0.99816364	0.96942264	0.9620588	0.286243	0.26525822	0.04443389
MT055964	Ascomycota	Eurotiomycetes	Saccharomycetales	Trichocomaceae	Talaromyces	Chaetomium_olivicolor	0.9950964	0.23819363	0.18535052	0.063734934	0.051575907	0.029507415
UDB018552	Ascomycota	Dothideomycetes	Taphrinales	Mycosphaerellaceae	Ramularia	Pallidocercospora_heimii	0.7398722	0.25033122	0.07565842	0.036949776	0.086812295	0.029260594
MN483126	Ascomycota	Saccharomycetes	Saccharomycetales	Ascosphaeraceae	Teunomyces	Candida_middelhoveniana	0.9999981	0.48227027	0.58115405	0.04066731	0.056468774	0.037941836
MW258851	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Candida	Candida_asparagi	0.74924994	0.9014447	0.86218196	0.2064296	0.16562599	0.07645077
EU019276	Ascomycota	Saccharomycetes	Saccharomycetales	Aspergillaceae	Xenopenidiella	Ramularia_cynarae	0.99992085	0.17652504	0.105302006	0.08454978	0.15686814	0.111980714
HQ630293	Ascomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella_gemmifera	0.8358529	0.9644283	0.9500432	0.8698416	0.40384883	0.55186504
MW258852	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Hyphopichia	Hyphopichia_gotoi	0.9814259	0.84392	0.77629924	0.09232022	0.08579612	0.06830137
HQ630294	Ascomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella_gemmifera	0.9886933	0.9023045	0.914656	0.80801076	0.39713082	0.5609838
MT055967	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_middelhoveniana	0.9980563	0.59130526	0.43785694	0.8742862	0.8586633	0.074148305
EU019277	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Apenidiella	Apenidiella_strumelloidea	0.9999987	0.4470874	0.15796311	0.08468268	0.039195824	0.0318069
EU019278	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Pseudocercospora	Zasmidium_velutinum	0.9999502	0.46639305	0.4469694	0.10666423	0.12556966	0.08734046
FN433128	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_haemuloni	0.9985631	0.94645333	0.84689796	0.6108717	0.6016512	0.03984737
AY997070	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Wickerhamiella	Blastobotrys_mokoenaii	0.9999927	0.89911574	0.86624235	0.38704523	0.08947152	0.029270438
HQ630298	Ascomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella_polygonia	0.7348654	0.7102121	0.6542129	0.349756	0.3101115	0.08698076
AB712461	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_haemuloni	0.9996288	0.8642002	0.7058769	0.9097621	0.93842256	0.06719515
AY997072	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Myxozyma	Groenewaldozyma_salmanticensis	0.50784516	0.38168487	0.31182906	0.17351481	0.05338252	0.038701173
KY103625	Ascomycota	Saccharomycetes	Saccharomycetales	Bulleribasidiaceae	Blastobotrys	Colletotrichum_circinans	0.9708911	0.6418857	0.44041184	0.096043386	0.061003417	0.05692772
AB712463	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Dekkera	Geotrichum_silvicola	0.9997222	0.68312377	0.57875705	0.26805124	0.13394636	0.0390616
KC344410	Basidiomycota	Agaricostilbomycetes	Moniliellales	Tritirachiaceae	Moniliella	Moniliella_acetoabutans	0.9997763	0.20111986	0.15385652	0.03893919	0.036255587	0.04036984
AY997074	Ascomycota	Saccharomycetes	Agaricostilbales	Trichomonascaceae	Blastobotrys	Spencermartinsiella_europaea	0.9649658	0.3496181	0.18473512	0.32000932	0.10747803	0.09468029
GQ203792	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_californica	0.9999727	0.51283616	0.48730388	0.24577396	0.16707842	0.041712064
MF951310	Ascomycota	Saccharomycetes	Mycosphaerellales	Mycosphaerellaceae	Cercospora	Cercospora_coniogrammes	0.99979824	0.18274866	0.18239217	0.14079085	0.08471949	0.172261
GQ203793	Ascomycota	Saccharomycetes	Saccharomycetales	Botryosphaeriaceae	Penicillium	Nigrospora_zimmermanii	0.99998903	0.40344393	0.28824455	0.10977634	0.044349853	0.03378012
AB712465	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Saccharomycodes_ludwigii	0.8985145	0.9329743	0.90586656	0.27927375	0.2944991	0.03605505
KR017142	Ascomycota	Saccharomycetes	Saccharomycetales	Trigonopsidaceae	Trigonopsis	Yarrowia_hollandica	0.9971163	0.54312485	0.46172363	0.10623829	0.11519329	0.032297604
MF951311	Ascomycota	Dothideomycetes	Mycosphaerellales	Phaeothecoidiellaceae	Humicola	Ramularia_cynarae	0.9999943	0.80162936	0.7710107	0.27867103	0.1644028	0.090195775
KY425674	Basidiomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Penicillium_melinii	0.7975782	0.39932016	0.24076287	0.23358044	0.27630058	0.034115944
LT993593	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Humicola	Humicola_nigrescens	0.9997285	0.40038818	0.7200024	0.8288539	0.10639296	0.064834386
AY997079	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Dipodascus	Dipodascus_carabidarus	0.9345041	0.93076706	0.8573358	0.28458986	0.14118986	0.046952143
AY243943	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Teunomyces	Saccharomycodes_ludwigii	0.99997556	0.94201374	0.8750384	0.20114386	0.16747504	0.04745862
KY425677	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Candida	Candida_middelhoveniana	0.97899663	0.43005037	0.35333014	0.091812305	0.059917342	0.039739054
MH508318	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Wickerhamiella	Geotrichum_phurueaensis	0.9995384	0.80488795	0.6762627	0.18769766	0.26407236	0.08969899
MW621494	Ascomycota	Saccharomycetes	Pleosporales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Neosetophoma_phragmitis	0.99957544	0.46815342	0.5505642	0.78550565	0.5910597	0.02854717
EU552153	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Myxozyma	Lipomyces_starkeyi	0.999987	0.56612706	0.41382247	0.13699873	0.02302462	0.046956155
KC992950	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Groenewaldozyma_salmanticensis	0.8668417	0.883156	0.8222623	0.2773311	0.3687396	0.046029024
JF419265	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Yarrowia	Yarrowia_deformans	0.999908	0.9260456	0.91155195	0.37356603	0.23406608	0.036419325
MF951317	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Dothistroma	Dothistroma_pini	0.9999331	0.59425956	0.3606721	0.23628758	0.23716456	0.14704801
KC992951	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_blackwelliae	0.9678775	0.25582376	0.15196745	0.14560032	0.15205449	0.025474587
DQ645804	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_melinii	0.9998635	0.5969697	0.8360024	0.38596797	0.41999966	0.027112156
AB540580	Ascomycota	Saccharomycetes	Saccharomycetales	Bionectriaceae	Candida	Trichosporiella_multisporum	0.9999995	0.48346293	0.34841782	0.09718693	0.04904321	0.028255168
EU552156	Ascomycota	Sordariomycetes	Saccharomycetales	Ascomycota_fam_Incertae_sedis_Everhartia	Everhartia	Phialoarthrobotryum_triseptatum	0.99998915	0.30704212	0.21931852	0.0674313	0.029701637	0.04229438
HQ724511	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Dekkera	Trichoderma_pubescens	0.9996214	0.43124905	0.31411776	0.046347104	0.03414431	0.017785039
KF742415	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Komagataella	Pleiochaeta_setosa	0.99997365	0.7781115	0.6713087	0.18849364	0.050431564	0.018878639
MH753663	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Coprinellus	Candida_anutae	0.8891478	0.22932832	0.12530458	0.04974365	0.11843076	0.03060314
KX120217	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Lipomyces_yarrowii	0.99999297	0.77421737	0.7108878	0.2175969	0.1661777	0.026229361
KY104494	Ascomycota	Tremellomycetes	Tremellales	Phaeotremellaceae	Phaeotremella	Phaeotremella_foliacea	0.9807794	0.43443438	0.7966116	0.35703036	0.3444031	0.13337211
KC992956	Basidiomycota	Saccharomycetes	Eurotiales	Aspergillaceae	Candida	Aspergillus_conjunctus	0.97352004	0.21622787	0.26908985	0.25143754	0.14456351	0.030332498
AM882769	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_hispaniensis	0.99981993	0.9771753	0.92463464	0.44490486	0.60582364	0.056286223
KC992958	Ascomycota	Exobasidiomycetes	Eurotiales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_blackwelliae	0.977022	0.21873653	0.2221935	0.17275076	0.15396369	0.04026744
MH753667	Basidiomycota	Exobasidiomycetes	Agaricales	Psathyrellaceae	Coprinellus	Coprinellus_ephemerus	0.99885726	0.21351452	0.7040306	0.15977497	0.5050137	0.049237385
KC992959	Basidiomycota	Saccharomycetes	Cystobasidiales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Lipomyces_starkeyi	0.4227476	0.50516176	0.18657163	0.2000616	0.124511965	0.031659123
JX978399	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Candida	Nadsonia_commutata	0.9972224	0.84367394	0.77190536	0.19288023	0.092987336	0.039360877
AF444561	Basidiomycota	Cystobasidiomycetes	Erythrobasidiales	Erythrobasidiaceae	Erythrobasidium	Erythrobasidium_elongatum	0.89785117	0.3390586	0.26620904	0.09320646	0.080199756	0.046994936
AY681199	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Apodus	Apodus_deciduus	0.9997248	0.20282856	0.9468656	0.5084106	0.19454958	0.22303241
MN720058	Ascomycota	Saccharomycetes	Pleosporales	Cucurbitariaceae	Candida	Pleomassaria_acericola	0.99997294	0.23422343	0.47383168	0.08007901	0.044434723	0.019471742
AF444562	Ascomycota	Eurotiomycetes	Saccharomycetales	Nectriaceae	Fusarium	Candida_anutae	0.99991	0.20500657	0.121239774	0.08960163	0.10289365	0.04791835
AF444563	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Komagataella	Metschnikowia_orientalis	0.9997503	0.9768935	0.9765177	0.2410749	0.17713213	0.03616744
AJ621770	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Acremonium	Hapsidospora_irregularis	0.9997867	0.8498169	0.63837904	0.21312658	0.04852755	0.035261866
AF314965	Ascomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Bulleribasidium	Bulleribasidium_oberjochense	0.5426566	0.50488335	0.69152	0.12632494	0.120441794	0.07565791
KU360243	Basidiomycota	Tritirachiomycetes	Tritirachiales	Lipomycetaceae	Tritirachium	Urocystis_magica	0.9776948	0.33732373	0.13552268	0.070785254	0.03732715	0.02660691
AF444565	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_asparagi	0.99993455	0.8054637	0.6325059	0.31937402	0.24609408	0.07433967
MH984973	Ascomycota	Saccharomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Udeniomyces	Teunomyces_stri	0.74411845	0.2958513	0.39517003	0.107861355	0.051466383	0.023675371
AJ621772	Ascomycota	Saccharomycetes	Saccharomycetales	Bionectriaceae	Acremonium	Acremonium_dichromosporum	0.9999987	0.2827687	0.20488685	0.5064576	0.16733624	0.11349784
AF444567	Ascomycota	Saccharomycetes	Cystobasidiales	Saccharomycetales_fam_Incertae_sedis_Candida	Occultifur	Occultifur_externus	0.9971746	0.2084761	0.19446912	0.11321144	0.08201073	0.07708199
UDB015994	Basidiomycota	Tremellomycetes	Tremellales	Bulleraceae	Pseudotremella	Pseudotremella_moriformis	0.9859168	0.45739332	0.83695245	0.18617949	0.109571226	0.06438937
AJ621773	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Niesslia	Nectria_balansae	0.9999949	0.86630225	0.42648748	0.09378104	0.049738456	0.024342153
AB176620	Ascomycota	Eurotiomycetes	Eurotiales	Pleuroascaceae	Talaromyces	Talaromyces_unicus	0.99997723	0.10225009	0.13833266	0.06840754	0.04774549	0.013731463
EF363146	Ascomycota	Tremellomycetes	Tremellales	Bulleraceae	Genolevuria	Bullera_unica	0.81619203	0.72823703	0.89594525	0.29357633	0.13215992	0.04723746
UDB035155	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_digitatum	0.9999461	0.54727596	0.7455279	0.3451593	0.7242436	0.15798077
KP027652	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Dipodascus	Babjevia_anomala	0.71089	0.46959376	0.2950678	0.046299547	0.055897627	0.01968887
UDB015996	Ascomycota	Eurotiomycetes	Eurotiales	Calosphaeriaceae	Blastobotrys	Trichoderma_austriacum	0.95983756	0.31724262	0.09529219	0.056052133	0.04949275	0.01455927
AF444569	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Candida	Nadsonia_commutata	0.9952068	0.734575	0.5954417	0.21538389	0.15844253	0.06038954
AY004778	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Bipolaris	Pyrenophora_grahamii	0.9994487	0.6311374	0.68723387	0.6761544	0.15335076	0.13683984
UDB001597	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Pichia	Kodamaea_kakaduensis	0.9991579	0.34980896	0.16028914	0.14076863	0.0378151	0.058007605
UDB015997	Basidiomycota	Saccharomycetes	Tremellales	Trichomonascaceae	Blastobotrys	Komagataella_pastoris	0.8832918	0.64319026	0.31897804	0.24549407	0.11037245	0.050053492
KP027653	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Lipomyces_starkeyi	0.99971265	0.7516426	0.70849633	0.3002537	0.120736666	0.09017779
UDB015998	Ascomycota	Saccharomycetes	Tremellales	Trichocomaceae	Hyphopichia	Trichoderma_pubescens	0.8731194	0.15333368	0.33648768	0.06965001	0.04913655	0.04317159
AY542867	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Candida	Penicillium_melinii	0.9960393	0.21811253	0.120570935	0.35067743	0.15673384	0.02725563
KP027654	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Dipodascus	Dipodascus_carabidarus	0.9179312	0.83609855	0.75666106	0.2839982	0.24238266	0.042482052
AY033110	Ascomycota	Saccharomycetes	Saccharomycetales	Marasmiaceae	Clavispora	Penicillium_melinii	0.73393434	0.40114713	0.2275221	0.114485435	0.08881061	0.1584561
UDB036938	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Metschnikowia	Alternaria_proteae	0.91560435	0.39011213	0.22793481	0.095407054	0.06108894	0.024157625
UDB015999	Basidiomycota	Tremellomycetes	Tremellales	Trichomonascaceae	Starmerella	Tremella_mesenterica	0.95159763	0.3486608	0.3253799	0.16553193	0.07932011	0.022072595
KY905668	Ascomycota	Saccharomycetes	Saccharomycetales	Mycosphaerellaceae	Talekpea	Ramularia_cynarae	1.0	0.67851025	0.43271375	0.09100451	0.046293736	0.15220977
KY905669	Ascomycota	Dothideomycetes	Pleosporales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_middelhoveniana	0.9987128	0.675031	0.72998273	0.64910537	0.31823125	0.033623006
AY450345	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Penicillium_melinii	0.99019754	0.63214946	0.43872467	0.3889069	0.39020604	0.087211475
FJ860842	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Trichoderma	Trichoderma_spinulosum	0.99999726	0.73816764	0.57495975	0.13178667	0.60250896	0.047075313
AY740074	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Komagataella_pastoris	0.99997604	0.87968975	0.8793665	0.20982817	0.17505726	0.054562528
AB176628	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Candida	Chromocleista_cinnabarina	0.99602014	0.7562188	0.81264305	0.50345224	0.1538481	0.098882005
AY033114	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Yarrowia_deformans	0.7561137	0.9210514	0.83083606	0.258502	0.4609978	0.035966117
KP881713	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Apiosordaria	Penicillium_melinii	0.9998276	0.14440157	0.1223393	0.048576444	0.07013434	0.07471875
KF779492	Ascomycota	Agaricostilbomycetes	Diaporthales	Schizoparmaceae	Coniella	Coniella_pseudokoreana	0.9969495	0.12903538	0.6107037	0.228532	0.173458	0.18000692
KR364111	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Middelhovenomyces_petrohuensis	0.9990821	0.701198	0.6362746	0.5043448	0.3238497	0.022682201
GU237837	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Didymella	Didymella_exigua	0.9999906	0.43336362	0.5474081	0.5043894	0.8213464	0.5477752
JF826438	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Nadsonia_commutata	0.99999726	0.99441105	0.98955405	0.21292451	0.42483768	0.052964043
KR364112	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Kodamaea	Starmerella_apicola	0.9951095	0.5395603	0.28154317	0.3959893	0.07760941	0.028094832
MH784661	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Yarrowia_hollandica	0.9991698	0.88396156	0.7925134	0.18308328	0.18413068	0.070371285
FJ404767	Basidiomycota	Tremellomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Metschnikowia_agaves	0.9518229	0.31057635	0.6879561	0.16734831	0.10116461	0.03518094
FJ150872	Ascomycota	Dothideomycetes	Botryosphaeriales	Saccotheciaceae	Aureobasidium	Aureobasidium_pullulans	0.9999652	0.8082599	0.26510656	0.3603639	0.44006836	0.4515625
KR364114	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Monascus	Penicillium_melinii	0.999845	0.46928394	0.3852335	0.1623915	0.06510208	0.032702867
JN206380	Ascomycota	Tremellomycetes	Tremellales	Metschnikowiaceae	Metschnikowia	Umbelopsis_angularis	0.53360236	0.4991615	0.6710338	0.44964144	0.28900456	0.11074612
KR364115	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Talaromyces	Hymenula_cerealis	0.9999949	0.3739067	0.30536297	0.08402366	0.060915202	0.026128579
KX900900	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Candida_asparagi	0.9881606	0.49640906	0.57394904	0.30739006	0.19307667	0.05146367
MN313808	Ascomycota	Eurotiomycetes	Tremellales	Trimorphomycetaceae	Barriopsis	Yarrowia_alimentaria	0.9992242	0.089898534	0.08235055	0.12216245	0.030026566	0.018533364
KT343648	Ascomycota	Dothideomycetes	Botryosphaeriales	Aplosporellaceae	Aplosporella	Aplosporella_thailandica	1.0	0.70689684	0.38206992	0.053753737	0.066227525	0.03012126
MK138796	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Saccharomycodes_ludwigii	0.99999046	0.64749885	0.5570741	0.17367849	0.16546792	0.02031852
MZ374070	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_anutae	0.99944156	0.9792469	0.9608102	0.56820613	0.48843428	0.11190473
