ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
KX228270	Ascomycota	Saccharomycetes	Saccharomycetales	Chaetomiaceae	Chalara	Parachaetomium_inaequale	0.9999914	0.30541393	0.30307317	0.056633007	0.053977966	0.059910603
AF487666	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Cladobotryum	Sepedonium_chalcipori	0.9995608	0.81973225	0.23928809	0.41451427	0.06597588	0.08939561
AY493435	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Marasmius_phalaricola	0.9374305	0.5527354	0.45164225	0.116000235	0.1601195	0.042985186
JQ044422	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Marasmius	Clavispora_reshetovae	0.9246393	0.19264628	0.15503302	0.08835782	0.03607949	0.019418633
KX228271	Ascomycota	Sordariomycetes	Saccharomycetales	Amphisphaeriaceae	Wickerhamomyces	Phyllosticta_concentrica	0.9986242	0.17782617	0.07050342	0.1250704	0.025316527	0.022750348
KX228272	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Teunomyces	Dipodascus_carabidarus	0.9999169	0.23057409	0.22143489	0.14905354	0.092432305	0.020220382
JQ044423	Ascomycota	Dothideomycetes	Botryosphaeriales	Phyllostictaceae	Guignardia	Phyllosticta_concentrica	0.9855758	0.5817225	0.6987138	0.4929085	0.1436277	0.2812516
JF263469	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Teunomyces_pallodes	0.9260841	0.9239527	0.9039718	0.2678394	0.3987974	0.049292747
ON222810	Ascomycota	Saccharomycetes	Saccharomycetales	Dermateaceae	Clonostachys	Kockiozyma_suomiensis	0.79865193	0.2641855	0.23262013	0.0880917	0.06814164	0.04636846
AF377227	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Laetisaria_lichenicola	0.99676067	0.6427998	0.077669814	0.15527932	0.06363863	0.017415535
KY389320	Ascomycota	Sordariomycetes	Hypocreales	Stachybotryaceae	Cylindrodendrum	Inaequalispora_prestonii	0.99066544	0.9151495	0.6913792	0.2777047	0.03890207	0.027076136
KX228273	Ascomycota	Sordariomycetes	Diaporthales	Ascosphaeraceae	Gymnoascus	Diaporthe_inconspicua	0.99568754	0.2679052	0.28149545	0.082561165	0.040700614	0.05963936
UDB016255	Basidiomycota	Tremellomycetes	Ustilaginales	Ustilaginaceae	Tremella	Cystofilobasidium_macerans	0.9804426	0.26105815	0.15926142	0.08047456	0.0750499	0.02725002
EF592611	Ascomycota	Leotiomycetes	Helotiales	Thelebolaceae	Thelebolus	Lachnellula_calyciformis	0.9977355	0.19769849	0.08843759	0.05677844	0.027895352	0.026651088
JQ044425	Ascomycota	Eurotiomycetes	Ascosphaerales	Ascosphaeraceae	Ascosphaera	Teunomyces_cretensis	0.9979984	0.20988387	0.15284763	0.11313692	0.026668828	0.023215221
KX228274	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Thelebolales	Cytosporaceae	Marasmius	Marasmius_phalaricola	0.6764387	0.059852824	0.08696751	0.032425046	0.066070996	0.010647633
KY948766	Basidiomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Tyromyces	Suhomyces_bribrorum	0.86992925	0.52401435	0.2577525	0.08249474	0.073905416	0.027759094
JQ044426	Ascomycota	Sordariomycetes	Saccharomycetales	Dipodascaceae	Disculoides	Gnomoniopsis_clavulata	0.9949511	0.5628444	0.118345775	0.053181183	0.020380462	0.017841803
MW341222	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_miczynskii	0.98389935	0.868071	0.9128244	0.8269855	0.474415	0.06110302
UDB016257	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_haemuloni	0.9803535	0.5775498	0.4709245	0.27397054	0.182128	0.01897211
KY389323	Ascomycota	Sordariomycetes	Hypocreales	Stachybotryaceae	Parvothecium	Inaequalispora_prestonii	0.9967398	0.9116136	0.5841067	0.5453454	0.041594163	0.09034277
KX228276	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Helicoubisia	Neophaeothecales	Pezizomycotina_fam_Incertae_sedis_Helicoubisia	Neophaeotheca	Neophaeotheca_triangularis	0.9988109	0.12805839	0.23622258	0.089431584	0.0997567	0.073777884
AB118872	Basidiomycota	Agaricostilbomycetes	Tremellales	Phaeotremellaceae	Rhinocladiella	Dioszegia_fristingensis	0.9540415	0.15702407	0.22211727	0.03998428	0.07682592	0.032533433
JQ044427	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Mycosphaerella	Mycosphaerella_etlingerae	0.6457356	0.164778	0.2811691	0.05744554	0.09553011	0.022273144
KP203864	Basidiomycota	Tremellomycetes	Tremellales	Rhynchogastremaceae	Papiliotrema	Papiliotrema_terrestris	0.97065306	0.3943771	0.1670932	0.33012486	0.23463595	0.19744974
MF000335	Basidiomycota	Saccharomycetes	Agaricales	Mycenaceae	Trigonopsis	Candida_haemuloni	0.8257741	0.22365122	0.29690397	0.06921883	0.031112153	0.026475012
AB614120	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Lipomyces	Lipomyces_yarrowii	0.9847611	0.9039354	0.81144845	0.14990008	0.109101586	0.03967333
AB118873	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Nielozyma	Nielozyma_formosana	0.96354973	0.2561676	0.11174481	0.10864026	0.099960305	0.08924871
KX228277	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Paracylindrocarpon	Paracylindrocarpon_aloicola	0.9988819	0.24788158	0.20142542	0.40108675	0.07907067	0.061183162
JQ172785	Basidiomycota	Ustilaginomycetes	Ustilaginales	Pleurotaceae	Tyromyces	Tyromyces_chioneus	0.996917	0.33439028	0.14909054	0.068950295	0.046526626	0.016905457
KY389325	Ascomycota	Sordariomycetes	Hypocreales	Stachybotryaceae	Inaequalispora	Inaequalispora_prestonii	0.9914859	0.8823923	0.32099453	0.55217165	0.047385942	0.1511792
KX228278	Ascomycota	Saccharomycetes	Ascosphaerales	Ascosphaeraceae	Ascosphaera	Debaryomyces_hansenii	0.98008794	0.11632498	0.12887149	0.08418216	0.045974053	0.037091866
HQ650721	Basidiomycota	Saccharomycetes	Mycosphaerellales	Ascoideaceae	Ascoidea	Pseudocercosporella_bakeri	0.5364559	0.08650201	0.06598215	0.032074817	0.025578808	0.0339212
KX228279	Ascomycota	Dothideomycetes	Ascosphaerales	Eremomycetaceae	Eremomyces	Eremomyces_bilateralis	0.9997807	0.67754734	0.23879042	0.1279297	0.043717403	0.030011324
KX267135	Ascomycota	Orbiliomycetes	Ophiostomatales	Gymnoascaceae	Wickerhamomyces	Leptographium_gracile	0.99995005	0.23413898	0.13419203	0.16614598	0.06470241	0.01647635
UDB021562	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Marasmius	Penicillium_griseolum	0.9968605	0.6755897	0.51619786	0.10385843	0.06592118	0.021646598
MF162255	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Candida	Candida_anutae	0.47485942	0.25184292	0.12559713	0.12520875	0.109107874	0.061933316
KX267136	Ascomycota	Leotiomycetes	Thelebolales	Pseudeurotiaceae	Thelebolus	Geomyces_auratus	0.9999211	0.29597804	0.31248853	0.15273225	0.045848895	0.034619655
DQ991348	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Humicola_nigrescens	0.97964513	0.72549903	0.8275345	0.7155285	0.18218447	0.04107995
JN638264	Ascomycota	Leotiomycetes	Mycosphaerellales	Magnaporthaceae	Bussabanomyces	Utrechtiana_roumeguerei	0.99892956	0.16777356	0.30456316	0.12860173	0.05503588	0.025527883
UDB011041	Ascomycota	Eurotiomycetes	Ascosphaerales	Ascosphaeraceae	Cladobotryum	Lachnellula_calyciformis	0.99996114	0.29096663	0.11697002	0.11568209	0.058345743	0.019508008
KX887231	Ascomycota	Dothideomycetes	Myriangiales	Onygenales_fam_Incertae_sedis_Arthropsis	Elsinoe	Elsinoe_hederae	0.99987125	0.2891058	0.117809504	0.070708886	0.04853922	0.1273921
KX887232	Ascomycota	Dothideomycetes	Myriangiales	Myriangiaceae	Myriangium	Myriangium_hispanicum	0.99880433	0.4959526	0.38301823	0.17650896	0.22724038	0.035911106
KX887233	Ascomycota	Dothideomycetes	Myriangiales	Myriangiaceae	Myriangium	Myriangium_duriaei	0.99902	0.6272899	0.4124168	0.26023167	0.3292829	0.055901334
HQ728290	Basidiomycota	Saccharomycetes	Polyporales	Debaryomycetaceae	Kwoniella	Candida_trypodendri	0.9948738	0.26482406	0.13177575	0.051604897	0.044240095	0.01683059
KX887234	Ascomycota	Dothideomycetes	Capnodiales	Teratosphaeriaceae	Myceliophthora	Myceliophthora_fergusii	0.8884824	0.31689212	0.18580773	0.062145982	0.06166766	0.02638229
KU060813	Ascomycota	Sordariomycetes	Togniniales	Togniniaceae	Phaeoacremonium	Phaeoacremonium_angustius	0.99808514	0.78225905	0.20594764	0.1935712	0.14153637	0.05497835
MF443250	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	Dothideomycetes_fam_Incertae_sedis_Scleroconidioma	Scleroconidioma	Scleroconidioma_sphagnicola	0.9998847	0.43317685	0.29492158	0.42308828	0.32233655	0.1397515
KU377559	Ascomycota	Eurotiomycetes	Mycosphaerellales	Metschnikowiaceae	Parateratosphaeria	Schizothyrium_wisconsinense	0.99987555	0.18608473	0.08504746	0.09359817	0.03326193	0.047282364
HQ728293	Basidiomycota	Agaricomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Tapinella_panuoides	0.99191886	0.6826499	0.19576694	0.2113501	0.11617523	0.03775027
MF443251	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Starmera_caribaea	0.9999751	0.23765343	0.13565779	0.05197143	0.03998709	0.017676283
KY618852	Ascomycota	Leotiomycetes	Leotiales	Chaetomellaceae	Chaetomella	Penicillium_formosanum	0.99958736	0.2770353	0.118188135	0.042160757	0.03882559	0.020082517
KU060815	Ascomycota	Sordariomycetes	Togniniales	Togniniaceae	Phaeoacremonium	Phaeoacremonium_rubrigenum	0.99902797	0.4119667	0.16392052	0.16586043	0.054701895	0.10978927
MF443252	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	Dothideomycetes_fam_Incertae_sedis_Scleroconidioma	Scleroconidioma	Scleroconidioma_sphagnicola	0.99332184	0.27800587	0.37524983	0.4595909	0.3440968	0.09155197
MZ509148	Ascomycota	Sordariomycetes	Pisorisporiales	Pezizomycotina_fam_Incertae_sedis_Helicoubisia	Nectria	Parateratosphaeria_altensteinii	0.99984574	0.43510425	0.17280486	0.052668754	0.04490454	0.027483158
JQ085933	Basidiomycota	Saccharomycetes	Saccharomycetales	Trigonopsidaceae	Teunomyces	Teunomyces_cretensis	0.93391097	0.5867798	0.32685852	0.05485217	0.06851689	0.026606418
KU060816	Ascomycota	Sordariomycetes	Togniniales	Togniniaceae	Phaeoacremonium	Phaeoacremonium_rubrigenum	0.9984781	0.5150195	0.19696197	0.16799095	0.059689477	0.03720085
KX887239	Ascomycota	Dothideomycetes	Myriangiales	Elsinoaceae	Elsinoe	Tympanis_pseudotsugae	0.9996159	0.40319526	0.42361623	0.32695574	0.17582385	0.027318405
MT935069	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Marasmius	Marasmius_phalaricola	0.99899894	0.43956622	0.5403287	0.2017312	0.24186344	0.02802908
JQ085935	Basidiomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Trigonopsis	Saccharomycopsis_vini	0.99472106	0.48995027	0.286901	0.101182334	0.08449249	0.040088583
KU060817	Ascomycota	Sordariomycetes	Calosphaeriales	Chaetosphaeriaceae	Codinaeella	Pleurostoma_ootheca	0.9963074	0.72274023	0.20489228	0.0758909	0.07156025	0.02436716
KJ401031	Ascomycota	Saccharomycetes	Saccharomycetales	Meruliaceae	Phlebia	Phlebia_radiata	0.9828037	0.30657837	0.27947223	0.090410694	0.061507173	0.043123085
AY263451	Basidiomycota	Exobasidiomycetes	Exobasidiales	Quambalariaceae	Exobasidium	Quambalaria_cyanescens	0.93025047	0.18961382	0.14097434	0.056994207	0.036853313	0.04570254
KF291123	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Cyberlindnera	Papiliotrema_terrestris	0.9435251	0.3127576	0.18033451	0.06947461	0.053637482	0.036141977
KX676497	Ascomycota	Saccharomycetes	Saccharomycetales	Ascoideaceae	Middelhovenomyces	Parachaetomium_inaequale	0.9998714	0.42866996	0.26339015	0.052749608	0.031005515	0.051044416
KR183855	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Perenniporia	Candida_haemuloni	0.4668263	0.22998929	0.14859164	0.07305168	0.1845464	0.057506606
KR183856	Basidiomycota	Agaricomycetes	Kriegeriales	Ganodermataceae	Perenniporia	Candida_haemuloni	0.9836225	0.13358952	0.1356814	0.07778837	0.16213974	0.057015646
KY979761	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Microcyclospora	Phaeothecoidiella_illinoisensis	0.99907184	0.44824138	0.94685084	0.5061531	0.035413127	0.04203808
MW290214	Mucoromycota	Mucoromycetes	Mucorales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Penicillium_decumbens	0.5868948	0.3583728	0.35913596	0.13311327	0.067043476	0.018501839
UDB034632	Basidiomycota	Agaricomycetes	Saccharomycetales	Pichiaceae	Setophoma	Suhomyces_kunorum	0.99751747	0.463889	0.10952803	0.06543314	0.02424917	0.045625046
UDB002316	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Barnettozyma	Teunomyces_panamensis	0.83218443	0.22595727	0.19050932	0.15001991	0.16954444	0.023085486
UDB002317	Mucoromycota	Mucoromycetes	Tremellales	Amanitaceae	Amanita	Candida_haemuloni	0.45856547	0.21644187	0.15385261	0.24859062	0.08908613	0.055404287
KF291127	Basidiomycota	Saccharomycetes	Eurotiales	Marasmiaceae	Teunomyces	Suhomyces_bribrorum	0.6787856	0.11958709	0.096247494	0.112570144	0.049433157	0.03130547
MZ225583	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Clavispora_lusitaniae	0.4805156	0.5901539	0.3540447	0.110849224	0.06014485	0.029873203
KY979765	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zasmidium	Zasmidium_queenslandicum	0.9998085	0.48043486	0.7905801	0.4560549	0.5834628	0.13880478
KY979766	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zasmidium	Zasmidium_strelitziae	0.9996433	0.66932374	0.5453796	0.3105837	0.7673251	0.09330762
UDB034636	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Candida	Yarrowia_hollandica	0.9993711	0.44009164	0.30182776	0.091384426	0.04341851	0.017858854
KY979767	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Pseudocercosporella	Pseudocercosporella_bakeri	0.9948212	0.82246643	0.9671253	0.56739247	0.053308986	0.047466222
KY173383	Ascomycota	Mucoromycetes	Agaricales	Chaetomiaceae	Melanocarpus	Pseudoechria_prolifica	0.8888217	0.113796495	0.12745477	0.12009215	0.09474738	0.02697129
JF779667	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Debaryomyces_prosopidis	0.9999144	0.916853	0.88880104	0.42808604	0.32744998	0.061373483
EF634444	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_dierckxii	0.86849374	0.93867344	0.5283481	0.49017084	0.79638165	0.078281336
KT698285	Ascomycota	Saccharomycetes	Saccharomycetales	Tympanidaceae	Yarrowia	Cyberlindnera_veronae	0.9999347	0.17083806	0.12149975	0.03775088	0.020770999	0.038961656
MG213738	Ascomycota	Leotiomycetes	Thelebolales	Junewangiaceae	Candida	Junewangia_globulosa	0.998684	0.09918375	0.09405919	0.03809029	0.039659694	0.015803901
KY979769	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Phaeobotryon	Lasiodiplodia_gonubiensis	0.99991524	0.74155086	0.56030273	0.71461	0.1426066	0.15321286
MZ225588	Basidiomycota	Ustilaginomycetes	Microbotryomycetes_ord_Incertae_sedis_Chrysozymaceae	Lasiosphaeriaceae	Chaetomium	Phellinus_pomaceus	0.9593381	0.10363807	0.12012652	0.045091607	0.031198408	0.013762715
MK388290	Basidiomycota	Tremellomycetes	Tremellales	Trimorphomycetaceae	Debaryomyces	Tremella_tropica	0.9929386	0.3223438	0.71498495	0.20123021	0.0476044	0.029940266
LT906542	Ascomycota	Eurotiomycetes	Ascosphaerales	Trichocomaceae	Bettsia	Rasamsonia_byssochlamydoides	0.5925103	0.6348873	0.38805702	0.21688005	0.04055772	0.01832713
MN492679	Basidiomycota	Saccharomycetes	Tremellales	Bulleribasidiaceae	Dioszegia	Clavispora_reshetovae	0.8142154	0.2081284	0.22820047	0.4187761	0.07540442	0.02315015
KF442521	Ascomycota	Saccharomycetes	Mycosphaerellales	Extremaceae	Pseudoramichloridium	Pseudoramichloridium_henryi	0.98209816	0.14629166	0.3947836	0.19602582	0.1000966	0.096980475
LT906543	Basidiomycota	Eurotiomycetes	Tremellales	Cuniculitremaceae	Heterocephalacria	Kockovaella_phaffii	0.8537821	0.1887553	0.24504215	0.09550299	0.04636394	0.014837485
KF732250	Basidiomycota	Agaricomycetes	Agaricales	Agaricales_fam_Incertae_sedis_Lepista	Marasmius	Lepista_densifolia	0.999524	0.22357453	0.4526467	0.061669152	0.054683857	0.02611554
LT906544	Ascomycota	Sordariomycetes	Diaporthales	Diaporthaceae	Chlamydotubeufia	Chlamydotubeufia_huaikangplaensis	0.99970907	0.14293967	0.22025992	0.09247737	0.055967234	0.021319976
AB030331	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Sporobolomyces	Sporobolomyces_blumeae	0.9939559	0.7475391	0.2697185	0.21992236	0.1457253	0.14362082
KY173389	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Lentinula	Humicola_nigrescens	0.9998348	0.35975972	0.18420026	0.105799064	0.049651455	0.019267555
UDB024121	Basidiomycota	Saccharomycetes	Agaricales	Pleurotaceae	Teunomyces	Clavispora_reshetovae	0.99696714	0.2808654	0.24043007	0.054868206	0.06505616	0.015729414
KF732252	Basidiomycota	Agaricomycetes	Agaricales	Marasmiaceae	Marasmius	Marasmius_phalaricola	0.9786339	0.39565322	0.69482046	0.5159512	0.17605893	0.03743536
KP744516	Ascomycota	Saccharomycetes	Saccharomycetales	Thelebolaceae	Metschnikowia	Metschnikowia_rubicola	0.7364302	0.18769582	0.11571435	0.085236244	0.060176983	0.03307379
UDB011502	Basidiomycota	Agaricomycetes	Agaricales	Strophariaceae	Tyromyces	Tyromyces_chioneus	0.9992162	0.80516464	0.58072114	0.082462505	0.047899086	0.030191718
HM151014	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Ascoidea_asiatica	0.9978694	0.9269105	0.8540684	0.11743198	0.20347635	0.0333476
KF732253	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Panellus	Marasmius_phalaricola	0.99893075	0.35998228	0.8857593	0.38644287	0.27530697	0.03208378
KJ710476	Ascomycota	Leotiomycetes	Thelebolales	Ploettnerulaceae	Mastigosporium	Mastigosporium_album	0.9996383	0.78333074	0.28147438	0.31515935	0.0930072	0.07572437
AB030335	Basidiomycota	Cystobasidiomycetes	Cystobasidiomycetes_ord_Incertae_sedis_Symmetrosporaceae	Symmetrosporaceae	Cystobasidium	Cystobasidium_pinicola	0.99719656	0.54269207	0.47028452	0.35785177	0.08925939	0.10562087
MF782813	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Sporothrix	Sporothrix_curviconia	0.9999094	0.17076375	0.7205106	0.61003524	0.5961049	0.038979918
KF777190	Ascomycota	Dothideomycetes	Cladosporiales	Cladosporiaceae	Toxicocladosporium	Toxicocladosporium_irritans	0.99783945	0.24020638	0.7210251	0.4240754	0.4167957	0.19079708
KF764570	Ascomycota	Sordariomycetes	Togniniales	Togniniaceae	Phaeoacremonium	Phaeoacremonium_angustius	0.9983523	0.76880693	0.19200473	0.17579462	0.12647332	0.049820658
KF732255	Basidiomycota	Tremellomycetes	Tremellales	Mycenaceae	Mycena	Mycena_flavoalba	0.9987908	0.42305523	0.6361866	0.36793464	0.08901559	0.017766763
MT935525	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Teunomyces	Marasmius_phalaricola	0.95843744	0.19938684	0.6092266	0.110329725	0.05189212	0.012766266
KF764572	Ascomycota	Sordariomycetes	Togniniales	Togniniaceae	Phaeoacremonium	Phaeoacremonium_griseo-olivaceum	0.99858654	0.789572	0.25515115	0.28429657	0.17821573	0.029385883
KF777192	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_pseudensiforme	0.99998224	0.75468886	0.23984441	0.13020997	0.07498454	0.020144312
AY725523	Ascomycota	Dothideomycetes	Mycosphaerellales	Phaeothecoidiellaceae	Exopassalora	Exopassalora_zambiae	0.99991167	0.5638221	0.89839137	0.6558939	0.29014447	0.18248466
MT935526	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena_flavoalba	0.98224854	0.8118837	0.761381	0.5788065	0.26687324	0.054612298
KP893820	Basidiomycota	Cystobasidiomycetes	Cystobasidiales	Tremellaceae	Tremella	Tremella_mesenterica	0.7072676	0.31776166	0.09905443	0.24784082	0.16067992	0.056824874
FN550923	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Barnettozyma	Candida_theae	0.9998399	0.8920007	0.87394005	0.16158937	0.12723221	0.024679458
MH863507	Ascomycota	Sordariomycetes	Thelebolales	Nectriaceae	Nectria	Nectria_mariae	0.99887913	0.12574765	0.0499967	0.115577	0.26218256	0.08179877
UDB003188	Basidiomycota	Agaricomycetes	Agaricales	Marasmiaceae	Hydnangium	Hydnangium_kanuka	0.9986847	0.83324355	0.8720449	0.088887624	0.152861	0.078501344
MN240881	Mucoromycota	Saccharomycetes	Saccharomycetales	Bulleribasidiaceae	Alloascoidea	Teunomyces_tritomae	0.6407923	0.34008062	0.17738904	0.20796433	0.11133746	0.02501701
AY999125	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Humicola_nigrescens	0.9999565	0.48452	0.41834483	0.07666456	0.07169172	0.02517185
EF592164	Ascomycota	Eurotiomycetes	Onygenales	Ajellomycetaceae	Blastomyces	Blastomyces_parvus	0.99918014	0.86597097	0.28658068	0.14839913	0.18868178	0.16756079
MN738695	Basidiomycota	Agaricomycetes	Agaricales	Marasmiaceae	Marasmius	Marasmius_phalaricola	0.99460334	0.6313819	0.35173357	0.28115508	0.25003716	0.03189013
FJ889450	Ascomycota	Agaricomycetes	Diaporthales	Diaporthaceae	Diaporthe	Diaporthe_citrichinensis	0.904059	0.22560652	0.5182499	0.11571825	0.08469392	0.04907315
JQ910642	Ascomycota	Sordariomycetes	Diaporthales	Gnomoniaceae	Disculoides	Gnomoniopsis_clavulata	0.99510705	0.22266117	0.17757735	0.25683254	0.13922656	0.053044084
KJ728757	Basidiomycota	Wallemiomycetes	Ustilaginales	Wallemiaceae	Anthracocystis	Clavispora_reshetovae	0.9987878	0.14205974	0.15660799	0.065188974	0.08633734	0.023676869
GQ465043	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Sympodiomycopsis_kandeliae	0.99993944	0.8136737	0.8465551	0.11231472	0.07128238	0.057435937
MN738696	Basidiomycota	Agaricomycetes	Agaricales	Marasmiaceae	Marasmius	Marasmius_phalaricola	0.9752769	0.3161803	0.493334	0.19784537	0.1662105	0.023606287
AB080573	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Teunomyces	Aspergillus_bicolor	0.99758255	0.15779752	0.12517945	0.04852489	0.038892556	0.0128845675
OK570189	Basidiomycota	Agaricomycetes	Saccharomycetales	Marasmiaceae	Candida	Scedosporium_dehoogii	0.67457545	0.16132984	0.07532171	0.04193721	0.044869926	0.0135632465
KC595249	Ascomycota	Leotiomycetes	Thelebolales	Symbiotaphrinaceae	Cylindrodendrum	Leptographium_gracile	0.9942992	0.20927125	0.10389206	0.05541026	0.03169823	0.014054977
KU862859	Basidiomycota	Agaricomycetes	Auriculariales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Teunomyces	Mycena_rubromarginata	0.96657056	0.41243875	0.12252165	0.035404176	0.035033572	0.009814323
MF579399	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Psathyrella	Candolleomyces_candolleanus	0.9995297	0.49397963	0.7211238	0.34452993	0.083754376	0.0681943
KJ668553	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Dentocorticium	Dentocorticium_ussuricum	0.9980563	0.16863124	0.2181074	0.07105131	0.09978312	0.16690232
KY882037	Ascomycota	Sordariomycetes	Pisorisporiales	Pisorisporiaceae	Achroceratosphaeria	Achroceratosphaeria_potamia	0.99972147	0.9309683	0.20239402	0.06147215	0.06696986	0.058729343
MN108089	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Barnettozyma	Candida_asparagi	0.99425197	0.3635161	0.33203948	0.04362831	0.06915806	0.019220062
MK660191	Ascomycota	Saccharomycetes	Agaricales	Omphalotaceae	Monilinia	Hannaella_surugaensis	0.6130139	0.106613785	0.14390591	0.2364779	0.08839076	0.02180948
MK088059	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Goidanichiella	Nectriaceae	Matsushimomyces	Yarrowia_deformans	0.99928504	0.12787418	0.045788225	0.24495551	0.02205061	0.011272053
MN809329	Ascomycota	Dothideomycetes	Boletales	Ophiocordycipitaceae	Metapochonia	Ophiocordyceps_termiticola	0.72846353	0.117078006	0.02841585	0.0809461	0.033094738	0.021700038
MW980575	Basidiomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Pholiota	Cutaneotrichosporon_mucoides	0.8527728	0.32009396	0.15488543	0.06944163	0.2343818	0.06322893
AJ238468	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Mycosphaerella	Schizothyrium_wisconsinense	0.99994516	0.68373287	0.9144625	0.32371813	0.13916305	0.04245495
MH878781	Ascomycota	Saccharomycetes	Leotiales	Rickenellaceae	Gymnascella	Pichia_scutulata	0.5308252	0.08928239	0.067161486	0.04488347	0.07920302	0.012803999
KJ524566	Basidiomycota	Agaricomycetes	Agaricales	Hydnangiaceae	Phaeotremella	Deconica_montana	0.96447986	0.18414319	0.46593654	0.075915106	0.034091957	0.02676719
DQ223733	Ascomycota	Ascomycota_cls_Incertae_sedis_Goidanichiella	Agaricales	Apiosporaceae	Teunomyces	Teunomyces_stri	0.7852436	0.09647166	0.1539501	0.07265563	0.031473678	0.02113995
