ID	class	Prob_class	order	Prob_order	 family	Prob_family	subfamily	Prob_subfamily	 tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
FBACB594-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LEEUA537-11	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCOL8649-16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCOL3023-16	Insecta	1.0	Coleoptera	1.0	Dermestidae	1.0	Attageninae	1.0	Attagenini	1.0	Attagenus	1.0	Attagenus_smirnovi	1.0
GCOL011-16	Insecta	1.0	Coleoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBORT667-15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AMTPC037-15	Insecta	1.0	Lepidoptera	1.0	Sphingidae	1.0	Smerinthinae	1.0	Smerinthini	1.0	Laothoe	1.0	Laothoe_populi	1.0
AMTPC002-15	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Hadenini	1.0	Polia	1.0	Polia_bombycina	1.0
GBCOF153-13	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Pselaphinae	1.0	Trichonychini	1.0	Trimium	1.0	Trimium_brevicorne	1.0
GBCOE093-13	Insecta	1.0	Coleoptera	1.0	Scarabaeidae	1.0	Aphodiinae	1.0	Aphodiini	1.0	Agrilinus	1.0	Agrilinus_ater	1.0
FBCOK493-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBCOK150-13	Insecta	1.0	Coleoptera	1.0	Monotomidae	1.0	Rhizophaginae	1.0	dummy_Rhizophaginae	1.0	Rhizophagus	1.0	Rhizophagus_picipes	1.0
GBACU234-12	Insecta	1.0	Hymenoptera	1.0	Vespidae	1.0	Eumeninae	1.0	dummy_Eumeninae	1.0	Odynerus	1.0	Odynerus_spinipes	1.0
FBHAP456-09	Insecta	1.0	Hymenoptera	1.0	Apidae	1.0	Nomadinae	1.0	Nomadini	1.0	Nomada	1.0	NA	NA
GBDTA9990-21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGMV3620-20	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBMIN47941-17	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGMO1145-18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCOL10507-16	Insecta	1.0	Coleoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FGMLG304-15	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBCOO832-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBACU1475-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBSYM692-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PHLAH308-12	Insecta	1.0	Lepidoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBLMT416-09	Insecta	1.0	Lepidoptera	1.0	Depressariidae	1.0	Depressariinae	1.0	dummy_Depressariinae	1.0	Agonopterix	1.0	Agonopterix_ciliella	1.0
FBLMS148-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Olethreutinae	1.0	Olethreutini	1.0	Apotomis	1.0	Apotomis_turbidana	1.0
FBSYM288-10	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GWOSN339-11	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Sterrhinae	1.0	dummy_Sterrhinae	1.0	Idaea	1.0	Idaea_muricata	1.0
GBCOF898-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBDTA10570-21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FGMLH507-16	Insecta	1.0	Lepidoptera	1.0	Gracillariidae	1.0	Gracillariinae	1.0	dummy_Gracillariinae	1.0	Calybites	1.0	Calybites_phasianipennella	1.0
GMGMV2525-20	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FGMLG653-16	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Gelechiinae	1.0	dummy_Gelechiinae	1.0	Sophronia	1.0	Sophronia_sicariellus	1.0
GBCM13669-19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBDP50740-19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGMQ4085-18	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBMIN64298-17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCOL6130-16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCOL11828-16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCOL4192-16	Insecta	1.0	Coleoptera	1.0	Cerambycidae	1.0	Lamiinae	1.0	Phytoeciini	1.0	Oberea	1.0	Oberea_oculata	1.0
GBBSP084-15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBLAF503-14	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Apameini	1.0	Calamia	1.0	Calamia_tridens	1.0
GBLAF721-14	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FGMLD594-13	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBLAB115-13	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Eupitheciini	1.0	Eupithecia	1.0	Eupithecia_abietaria	1.0
FBCOQ224-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBSYM1496-13	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBARB499-11	Arachnida	1.0	Araneae	1.0	Lycosidae	1.0	dummy_Lycosidae	1.0	dummy_Lycosidae	1.0	Pardosa	1.0	Pardosa_paludicola	1.0
GWOSP921-11	Insecta	1.0	Lepidoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBACA903-10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBLMU740-09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBCOU2462-13	Insecta	1.0	Coleoptera	1.0	Curculionidae	1.0	Scolytinae	1.0	Hylastini	1.0	Hylastes	1.0	Hylastes_cunicularius	1.0
GBMNE48159-22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BCHYM18410-19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGMQ1327-18	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	NA	NA	NA	NA	NA	NA	NA	NA
GMGMP892-18	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GWOSF937-10	Insecta	1.0	Lepidoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCOL7698-16	Insecta	1.0	Coleoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCOL7973-16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBLAA2455-15	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Ennominae	1.0	Ourapterygini	1.0	Ourapteryx	1.0	Ourapteryx_sambucaria	1.0
AMTPC228-15	Insecta	1.0	Lepidoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBLAF228-14	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Ennominae	1.0	Ourapterygini	1.0	Ourapteryx	1.0	Ourapteryx_sambucaria	1.0
GMGRC2911-13	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Tersilochinae	1.0	dummy_Tersilochinae	1.0	Barycnemis	1.0	Barycnemis_bellator	1.0
GMGRD354-13	Insecta	1.0	Diptera	1.0	Hybotidae	1.0	Ocydromiinae	1.0	dummy_Ocydromiinae	1.0	Ocydromia	1.0	Ocydromia_melanopleura	1.0
FGMLA585-12	Insecta	1.0	Lepidoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBLMU161-09	Insecta	1.0	Lepidoptera	1.0	Depressariidae	1.0	Depressariinae	1.0	dummy_Depressariinae	1.0	Agonopterix	1.0	Agonopterix_propinquella	1.0
GWORK343-09	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GWORL520-09	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Eupitheciini	1.0	Eupithecia	1.0	Eupithecia_denotata	1.0
FBLMS207-09	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Pyraustinae	1.0	dummy_Pyraustinae	1.0	Ostrinia	1.0	Ostrinia_nubilalis	1.0
FBAPB103-09	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBCOU3480-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBAPD636-11	Insecta	1.0	Hymenoptera	1.0	Apidae	1.0	Apinae	1.0	Bombini	1.0	Bombus	1.0	Bombus_cryptarum	1.0
GBEPT947-14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGMP7305-18	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBEPT1564-14	Insecta	1.0	Trichoptera	1.0	Hydropsychidae	1.0	Hydropsychinae	1.0	dummy_Hydropsychinae	1.0	Hydropsyche	1.0	Hydropsyche_angustipennis	1.0
GWORE2200-09	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Ennominae	1.0	NA	NA	NA	NA	NA	NA
FBLMZ553-12	Insecta	1.0	Lepidoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GWOTF719-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GST328-15	Insecta	1.0	Trichoptera	1.0	Apataniidae	1.0	Apataniinae	1.0	dummy_Apataniinae	1.0	NA	NA	NA	NA
GBLAA1410-15	Insecta	1.0	Lepidoptera	1.0	Lycaenidae	1.0	Polyommatinae	1.0	dummy_Polyommatinae	1.0	Eumedonia	1.0	Eumedonia_eumedon	1.0
BCHYM5070-14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBLAB1653-14	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	NA	NA	NA	NA	NA	NA	NA	NA
GBCOU2108-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBCOQ218-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BASYM1274-11	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Nematinae	1.0	dummy_Nematinae	1.0	Pristiphora	1.0	Pristiphora_abietina_group	1.0
FBCON669-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBMIN29952-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBACU853-12	Insecta	1.0	Hymenoptera	1.0	Halictidae	1.0	Halictinae	1.0	Halictini	1.0	Sphecodes	1.0	NA	NA
GWOTK550-12	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBLMU193-09	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBCOA517-10	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Pselaphinae	1.0	Euplectini	1.0	Euplectus	1.0	Euplectus_kirbii	1.0
FBCOG339-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGMW1202-20	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGMV2294-20	Insecta	1.0	Diptera	1.0	Agromyzidae	1.0	Agromyzinae	1.0	dummy_Agromyzinae	1.0	Ophiomyia	1.0	Ophiomyia_nasuta	1.0
GMGMR287-18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGMP2817-18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ODOPE411-11	Insecta	1.0	Lepidoptera	1.0	Tineidae	1.0	Nemapogoninae	1.0	dummy_Nemapogoninae	1.0	Nemaxera	1.0	Nemaxera_betulinella	1.0
GCOL11332-16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCOL8307-16	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Aleocharinae	1.0	Athetini	1.0	Atheta	1.0	Atheta_macrocera	1.0
GCOL3957-16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGML1431-14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBEPT1712-14	Insecta	1.0	Trichoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBAPC1042-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGRG3273-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBCOQ257-13	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBMIN29910-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBSYM1691-13	Insecta	1.0	Hymenoptera	1.0	Cephidae	1.0	Cephinae	1.0	dummy_Cephinae	1.0	Phylloecus	1.0	Phylloecus_xanthostoma	1.0
GBACU1010-12	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBLMV703-09	Insecta	1.0	Lepidoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GWORD1100-08	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Sterrhinae	1.0	dummy_Sterrhinae	1.0	Idaea	1.0	Idaea_pallidata	1.0
GBCOB641-12	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Pselaphinae	1.0	Euplectini	1.0	Euplectus	1.0	Euplectus_kirbii	1.0
BNSB049-21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GWOTF362-12	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Cidariini	1.0	Thera	1.0	Thera_obeliscata	1.0
GCOL7886-16	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBBSP1213-15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBCAD072-10	Insecta	1.0	Trichoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBLMS054-09	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Pyraustinae	1.0	dummy_Pyraustinae	1.0	Sitochroa	1.0	Sitochroa_verticalis	1.0
GWORO842-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Hadenini	1.0	Sideridis	1.0	Sideridis_rivularis	1.0
GWORM122-09	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	dummy_Larentiinae	1.0	NA	NA	NA	NA
FBSYM077-09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBHAP947-09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBACA145-10	Insecta	1.0	Hymenoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBCOA422-10	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBLMW153-10	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBCOD180-11	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGMU2555-20	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Orthocentrinae	1.0	dummy_Orthocentrinae	1.0	Plectiscus	1.0	Plectiscus_ridibundus	1.0
GMGMP5675-18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGMP1792-18	Insecta	1.0	Diptera	1.0	Chloropidae	1.0	Chloropinae	1.0	Chloropini	1.0	Chlorops	1.0	Chlorops_scalaris	1.0
MJBRC071-17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCOL7903-16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBEPT2300-15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBLAA374-14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBLAC1002-13	Insecta	1.0	Lepidoptera	1.0	Notodontidae	1.0	Heterocampinae	1.0	dummy_Heterocampinae	1.0	Stauropus	1.0	Stauropus_fagi	1.0
FGMLB048-13	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Gelechiinae	1.0	dummy_Gelechiinae	1.0	Gelechia	1.0	Gelechia_cuneatella	1.0
GMGRE745-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBCOG1100-12	Insecta	1.0	Coleoptera	1.0	Mordellidae	1.0	NA	NA	NA	NA	NA	NA	NA	NA
FBCAD003-10	Insecta	1.0	Trichoptera	1.0	Beraeidae	1.0	dummy_Beraeidae	1.0	dummy_Beraeidae	1.0	Beraea	1.0	Beraea_pullata	1.0
GWOSA782-10	Insecta	1.0	Lepidoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NEPT157-10	Insecta	1.0	Lepidoptera	1.0	Nepticulidae	1.0	dummy_Nepticulidae	1.0	dummy_Nepticulidae	1.0	NA	NA	NA	NA
FBACB621-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBLMX166-11	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	dummy_Noctuinae	1.0	Epipsilia	1.0	Epipsilia_grisescens	1.0
BCHYM9355-15	Insecta	1.0	Hymenoptera	1.0	Psenidae	1.0	dummy_Psenidae	1.0	dummy_Psenidae	1.0	Mimumesa	1.0	Mimumesa_littoralis	1.0
GBEPT2290-15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ODOPE570-11	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Pyraustinae	1.0	dummy_Pyraustinae	1.0	Ostrinia	1.0	Ostrinia_nubilalis	1.0
GCOL12850-16	Insecta	1.0	Coleoptera	1.0	Zopheridae	1.0	Colydiinae	1.0	Orthocerini	1.0	Orthocerus	1.0	Orthocerus_clavicornis	1.0
BCHYM11877-15	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBBSP1012-15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGRE736-13	Insecta	1.0	Hymenoptera	1.0	Formicidae	1.0	Myrmicinae	1.0	Myrmicini	1.0	Myrmica	1.0	Myrmica_sulcinodis	1.0
FBCOH247-12	Insecta	1.0	Coleoptera	1.0	Carabidae	1.0	Harpalinae	1.0	Harpalini	1.0	NA	NA	NA	NA
FBARB654-12	Arachnida	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBLMT117-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Tortricini	1.0	Acleris	1.0	Acleris_bergmanniana	1.0
FBSYM297-10	Insecta	1.0	Hymenoptera	1.0	Apidae	1.0	Apinae	1.0	Bombini	1.0	Bombus	1.0	Bombus_quadricolor	1.0
GWOSK765-11	Insecta	1.0	Lepidoptera	1.0	Sphingidae	1.0	Macroglossinae	1.0	Hemarini	1.0	Hemaris	1.0	Hemaris_fuciformis	1.0
FBLMX243-11	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBARB359-11	Arachnida	1.0	Araneae	1.0	Philodromidae	1.0	dummy_Philodromidae	1.0	dummy_Philodromidae	1.0	Tibellus	1.0	Tibellus_oblongus	1.0
FBCOJ525-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBCOF562-13	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Aleocharinae	1.0	Homalotini	1.0	Gyrophaena	1.0	Gyrophaena_strictula	1.0
GBDTA15381-21	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BCHYM12637-15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGMD1034-14	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Anomologinae	1.0	dummy_Anomologinae	1.0	Oxypteryx	1.0	Oxypteryx_atrella	1.0
GMGMP8883-18	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BCEAB549-17	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CHBAV001-15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCOL2585-16	Insecta	1.0	Coleoptera	1.0	Chrysomelidae	1.0	Galerucinae	1.0	Alticini	1.0	Chaetocnema	1.0	Chaetocnema_aridula	1.0
GCOL13378-16	Insecta	1.0	Coleoptera	1.0	Latridiidae	1.0	Corticariinae	1.0	dummy_Corticariinae	1.0	Corticarina	1.0	Corticarina_obfuscata	1.0
GBCOU384-13	Insecta	1.0	Coleoptera	1.0	Dytiscidae	1.0	Dytiscinae	1.0	Dytiscini	1.0	Dytiscus	1.0	Dytiscus_lapponicus	1.0
FBSYB756-11	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Allantinae	1.0	dummy_Allantinae	1.0	Empria	1.0	Empria_liturata	1.0
GWORC056-07	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Ennominae	1.0	dummy_Ennominae	1.0	Epione	1.0	Epione_repandaria	1.0
MYFAB074-10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBACA130-10	Insecta	1.0	Hymenoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GWORA2566-09	Insecta	1.0	Lepidoptera	1.0	Erebidae	1.0	Arctiinae	1.0	Arctiini	1.0	Arctia	1.0	Arctia_plantaginis	1.0
FBCOA793-10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBACB241-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBCOU5479-14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBCOB375-10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NEPTA2601-22	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FGMLG306-15	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MIDGE457-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BCEAB408-16	Insecta	1.0	Hemiptera	1.0	Corixidae	1.0	Corixinae	1.0	Corixini	1.0	Sigara	1.0	Sigara_semistriata	1.0
GBCM4988-17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GWOTI461-12	Insecta	1.0	Lepidoptera	1.0	Lasiocampidae	1.0	Poecilocampinae	1.0	dummy_Poecilocampinae	1.0	Trichiura	1.0	Trichiura_crataegi	1.0
FBLMZ111-12	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBORT903-15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBEPT220-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBLAC039-13	Insecta	1.0	Lepidoptera	1.0	Drepanidae	1.0	Drepaninae	1.0	dummy_Drepaninae	1.0	Watsonalla	1.0	Watsonalla_binaria	1.0
FBSYR1193-13	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Tachininae	1.0	Ernestiini	1.0	Panzeria	1.0	Panzeria_truncata	1.0
NEPTA474-13	Insecta	1.0	Lepidoptera	1.0	Nepticulidae	1.0	NA	NA	NA	NA	NA	NA	NA	NA
FBCOP470-13	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBCOO420-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBCOF359-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBSYM2239-13	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Selandriinae	1.0	Dolerini	1.0	Dolerus	1.0	Dolerus_aeneus	1.0
GBCOD064-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
EUBUG769-11	Insecta	1.0	Hemiptera	1.0	Tingidae	1.0	Tinginae	1.0	Tingini	1.0	Catoplatus	1.0	Catoplatus_fabricii	1.0
FBLMW149-10	Insecta	1.0	Lepidoptera	1.0	Cosmopterigidae	1.0	Cosmopteriginae	1.0	dummy_Cosmopteriginae	1.0	Limnaecia	1.0	Limnaecia_phragmitella	1.0
FBCOC187-10	Insecta	1.0	Coleoptera	1.0	Silphidae	1.0	Silphinae	1.0	dummy_Silphinae	1.0	Oiceoptoma	1.0	Oiceoptoma_thoracicum	1.0
FBCOE371-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBLMX152-11	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Plusiinae	1.0	Plusiini	1.0	NA	NA	NA	NA
FBCON911-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBCOI143-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGMV2861-20	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCOL6371-16	Insecta	1.0	Coleoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBLAD203-14	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Ennominae	1.0	dummy_Ennominae	1.0	Alcis	1.0	Alcis_deversata	1.0
ODOPE650-11	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	dummy_Larentiinae	1.0	Lythria	1.0	Lythria_cruentaria	1.0
GBCOU2298-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBSYM1765-13	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBCOJ791-13	Insecta	1.0	Coleoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GWOTD003-12	Insecta	1.0	Lepidoptera	1.0	Nolidae	1.0	Nolinae	1.0	dummy_Nolinae	1.0	Nola	1.0	Nola_aerugula	1.0
