ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
EF175940	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Zeloasperisporiaceae	Rhexothecium	Eremomyces_bilateralis	1.0	0.60800695	0.406066	0.3199138	0.23876952	0.49561593
UDB000212	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Talekpea	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Talekpea	Sympodioclathra_globosa	0.9999982	0.76258767	0.24867418	0.223319	0.202109	0.18202226
MH554165	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Pseudohansfordia	Ascomycota_fam_Incertae_sedis_Coniothyrina	Roigiella	Pseudohansfordia_irregularis	0.9998178	0.13084267	0.14784567	0.28799546	0.18605545	0.23270018
JX267044	Basidiomycota	Cystobasidiomycetes	Tritirachiales	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Staheliella	Phyllozyma_linderae	0.8106217	0.15152442	0.33666328	0.16339651	0.12820448	0.28822395
UDB011590	Basidiomycota	Geminibasidiomycetes	Russulales	Gloeophyllaceae	Phialoarthrobotryum	Scytinostroma_microspermum	0.99898225	0.17313845	0.46700266	0.18735671	0.18748371	0.3054784
JX489169	Ascomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Hymenula	Xylonaceae	Everhartia	Clavispora_fructus	0.99999964	0.3927183	0.5067719	0.08723471	0.09615464	0.1536611
KT198722	Ascomycota	Sordariomycetes	Amphisphaeriales	Apiosporaceae	Roigiella	Arcuadendron_triangulare	1.0	0.7220878	0.823129	0.17858602	0.34912574	0.14896728
KX869866	Ascomycota	Dothideomycetes	Kirschsteiniotheliales	Zeloasperisporiaceae	Zeloasperisporium	Brachyconidiella_monilispora	0.9999999	0.68982625	0.5082324	0.9207882	0.24869595	0.37444475
UDB011592	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Monosporium	Phialoarthrobotryum	Phialoarthrobotryum_triseptatum	0.6594817	0.4962641	0.16410834	0.13385381	0.47368783	0.6054393
AF033464	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Talekpea	Zeloasperisporiaceae	Talekpea	Vanakripa_minutiellipsoidea	1.0	0.6110905	0.16754971	0.5565626	0.23862305	0.16931915
UDB000219	Ascomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Talekpea	Mycosylva_setosa	0.99999523	0.37945727	0.22535972	0.14163719	0.32706767	0.14318891
UDB011596	Ascomycota	Umbelopsidomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Gloeophyllaceae	Phialoarthrobotryum	Nakazawaea_laoshanensis	0.9999044	0.16813664	0.345828	0.60405064	0.36824578	0.10132623
KY105766	Ascomycota	Saccharomycetes	Microbotryomycetes_ord_Incertae_sedis_Reniforma	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Danielozyma	Danielozyma_ontarioensis	0.9995427	0.76058054	0.17965768	0.67347217	0.13946071	0.09995399
KP783467	Ascomycota	Ascomycota_cls_Incertae_sedis_Pseudomicrodochium	Dothideomycetes_ord_Incertae_sedis_Pleuropassalora	Pezizomycotina_fam_Incertae_sedis_Arcuadendron	Stachybotryna	Arcuadendron_triangulare	0.9961132	0.3273304	0.1463193	0.14129598	0.2840626	0.3001037
MG844345	Ascomycota	Dothideomycetes	Abrothallales	Zeloasperisporiaceae	Zeloasperisporium	Valsaria_insitiva	1.0	0.99922085	0.3404317	0.34110633	0.34725446	0.4066211
MT185511	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Kirschsteiniotheliaceae	Kirschsteiniothelia	Arcuadendron_ovatum	1.0	0.1693191	0.57956696	0.5374404	0.5557992	0.49983305
JX870649	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Zeloasperisporiales	Kirschsteiniotheliaceae	Septogloeum	Cytosporina_aspera	0.99999964	0.23814203	0.33979073	0.43772778	0.0962904	0.11166327
KC154109	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Mycosylva	Sympodioclathra_globosa	0.9999707	0.35432366	0.27380967	0.43971696	0.5520482	0.31216338
KT833170	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Ascomycota_ord_Incertae_sedis_Gilmaniella	Sareaceae	Mycosylva	Pseudomicrodochium_suttonii	1.0	0.16547568	0.20414896	0.15484096	0.3922238	0.09812562
KT833171	Ascomycota	Dothideomycetes	Ascomycota_ord_Incertae_sedis_Culicinomyces	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Mycosylva	Scleroconidioma_sphagnicola	1.0	0.34842685	0.3163312	0.23943026	0.6123588	0.13202466
MH558055	Ascomycota	Dothideomycetes	Zeloasperisporiales	Zeloasperisporiaceae	Beauveriphora	Eremomyces_bilateralis	0.9999716	0.16674459	0.24957734	0.6532428	0.38838422	0.34752992
MN172409	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Talekpea	Pezizomycotina_fam_Incertae_sedis_Talekpea	Beauveriphora	Goidanichiella_barronii	0.9999999	0.48574072	0.327462	0.19755094	0.12642394	0.24562846
KX258958	Basidiomycota	Agaricomycetes	Gloeophyllales	Gloeophyllaceae	Beauveriphora	Kuraishia_molischiana	0.99990165	0.8767302	0.33060837	0.2184547	0.14114937	0.094866104
MF399236	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Talekpea	Zeloasperisporiaceae	Peltaster	Sympodioclathra_globosa	1.0	0.26453182	0.15863228	0.18837692	0.165056	0.07355714
MT055915	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Pleurotheciopsis	Pezizomycotina_ord_Incertae_sedis_Pseudohansfordia	Pezizomycotina_fam_Incertae_sedis_Monosporium	Mycosylva	Scopularia_venusta	0.99996173	0.2430243	0.3252078	0.38478434	0.29310566	0.23290576
MF399237	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Pyxidiophoraceae	Roigiella	Trichosporiella_multisporum	1.0	0.69958526	0.31974614	0.19185542	0.49446484	0.15026547
UDB015480	Ascomycota	Pucciniomycetes	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Zeloasperisporiaceae	Talekpea	Brachyconidiella_monilispora	0.99927694	0.26339418	0.10423316	0.32250726	0.10987528	0.14231022
DQ486032	Basidiomycota	Pezizomycetes	Microbotryomycetes_ord_Incertae_sedis_Reniforma	Gloeophyllaceae	Talekpea	Gilbertella_persicaria	0.5747742	0.22338961	0.3630208	0.3542743	0.12283183	0.22362758
MF399238	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Talekpea	Zeloasperisporiaceae	Volucrispora	Brachyconidiella_monilispora	1.0	0.27573583	0.4153273	0.555014	0.15692113	0.11563328
AF154327	Ascomycota	Saccharomycetes	Coronophorales	Xylonaceae	Phialoarthrobotryum	Phialoarthrobotryum_triseptatum	1.0	0.40735027	0.17292634	0.15090436	0.1842393	0.21155708
JN681198	Ascomycota	Cystobasidiomycetes	Agaricostilbales	Saccharomycetales_fam_Incertae_sedis_Wickerhamia	Phialoarthrobotryum	Sympodioclathra_globosa	0.9905241	0.23273496	0.22856684	0.21417107	0.12038373	0.37051377
JQ814696	Ascomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Pseudohansfordia	Kirschsteiniotheliaceae	Phialoarthrobotryum	Pseudohansfordia_irregularis	0.9999999	0.26736072	0.4873617	0.5156893	0.3980755	0.7914663
UDB001082	Basidiomycota	Agaricomycetes	Agaricales	Hericiaceae	Calonarius	Trechispora_bispora	0.99696475	0.6417217	0.28555527	0.2012139	0.20049198	0.095682494
MT185518	Ascomycota	Saccharomycetes	Dothideomycetes_ord_Incertae_sedis_Phaeosclera	Ascomycota_fam_Incertae_sedis_Culicinomyces	Scleroconidioma	Scleroconidioma_sphagnicola	1.0	0.2546096	0.50992477	0.14609554	0.3507885	0.2500049
UDB015483	Ascomycota	Orbiliomycetes	Chaetothyriales	Saccharomycodaceae	Heterobasidion	Cymatoderma_pallens	0.66687495	0.19328637	0.20795912	0.124702446	0.4980711	0.17632253
MT055918	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Hymenula	Zeloasperisporiaceae	Pseudopassalora	Scleroconidioma_sphagnicola	0.9987626	0.39632246	0.17804894	0.5677833	0.5239124	0.24806619
MT055919	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Pseudohansfordia	Sareaceae	Volucrispora	Cytosporina_aspera	0.9611406	0.32431445	0.26064852	0.47225818	0.28984308	0.19626923
KU647727	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Talekpea	Ceratocladium_polysetosum	0.9999857	0.1390647	0.22630627	0.3016689	0.15447691	0.1370722
UDB001085	Ascomycota	Ascomycota_cls_Incertae_sedis_Pseudomicrodochium	Pezizomycotina_ord_Incertae_sedis_Blastophorella	Saccharomycodaceae	Peterozyma	Xylona_heveae	0.9999995	0.20189652	0.1680259	0.5088876	0.17250472	0.1309613
JX658488	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Pezizomycotina_fam_Incertae_sedis_Talekpea	Roigiella	Vanakripa_minutiellipsoidea	0.9999753	0.840262	0.23565775	0.18249644	0.4582142	0.16008325
HM485360	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Talekpea	Ascomycota_ord_Incertae_sedis_Coniothyrina	Dipodascaceae	Korunomyces	Arcuadendron_ovatum	1.0	0.21942043	0.20015848	0.108059645	0.123248756	0.34309724
UDB001086	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Sarea	Mycosylva_setosa	0.99999976	0.26538354	0.42713046	0.48438245	0.39599705	0.152602
UDB018509	Ascomycota	Saccharomycetes	Phacidiales	Saccharomycodaceae	Phialoarthrobotryum	Phialoarthrobotryum_triseptatum	0.999977	0.3084131	0.16489427	0.24451573	0.48868167	0.1048271
KU647729	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Mycosylva	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Sporidesmium	Scopularia_venusta	0.9999517	0.30184373	0.17113607	0.28296494	0.14417085	0.16940247
MK391494	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Scopularia	Goidanichiella_barronii	1.0	0.88274676	0.25043344	0.20161034	0.17115726	0.19975315
UDB015487	Ascomycota	Ascomycota_cls_Incertae_sedis_Pseudomicrodochium	Pezizomycotina_ord_Incertae_sedis_Hymenula	Saccharomycetales_fam_Incertae_sedis_Danielozyma	Talekpea	Matsushimomyces_verrucophorus	0.99999905	0.19695006	0.2068923	0.23441151	0.31611234	0.15022449
AY217651	Ascomycota	Saccharomycetes	Ascomycota_ord_Incertae_sedis_Gilmaniella	Ascomycota_fam_Incertae_sedis_Gilmaniella	Scopularia	Saitoella_complicata	0.99999726	0.23666759	0.46620932	0.16282274	0.31222677	0.1429725
KJ001418	Basidiomycota	Exobasidiomycetes	Ustilaginales	Xylonaceae	Phialoarthrobotryum	Phialoarthrobotryum_triseptatum	0.93746716	0.46453148	0.2288066	0.23446578	0.7570562	0.14598666
UDB015488	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Dothideomycetes_fam_Incertae_sedis_Peltaster	Rhexothecium	Pseudomicrodochium_suttonii	0.9859013	0.8303414	0.4930859	0.2154294	0.14052823	0.10342963
LC194474	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Mycosylva	Culicinomyces_bisporalis	1.0	0.76913023	0.32914025	0.72303396	0.36527228	0.2632083
LC194475	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Ascomycota_fam_Incertae_sedis_Volucrispora	Volucrispora	Valsaria_insitiva	1.0	0.28670803	0.20862679	0.2685891	0.2887855	0.3797216
UDB001089	Ascomycota	Umbelopsidomycetes	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Saccharomycodaceae	Monosporium	Scopularia_venusta	0.9999721	0.2544558	0.15028235	0.4235727	0.10956626	0.2799268
MK391496	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Hymenula	Ascomycota_fam_Incertae_sedis_Coniothyrina	Roigiella	Phyllozyma_linderae	0.9993073	0.7823339	0.37012625	0.15575422	0.12408305	0.28987345
KJ206485	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Sarea	Hymenula_cerealis	1.0	0.17235269	0.23466374	0.27648115	0.36440232	0.19357865
HM485365	Basidiomycota	Cystobasidiomycetes	Microbotryomycetes_ord_Incertae_sedis_Reniforma	Tritirachiaceae	Symmetrospora	Phyllozyma_linderae	0.9772742	0.5112937	0.23165134	0.23316039	0.10094818	0.3459519
DQ782845	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Calosphaeriales	Pezizomycotina_fam_Incertae_sedis_Pseudohansfordia	Radulidium	Scleroconidioma_sphagnicola	0.99999654	0.64790696	0.34387767	0.39990613	0.22992909	0.32907012
LC194476	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Zeloasperisporiales	Kirschsteiniotheliaceae	Zeloasperisporium	Valsaria_insitiva	1.0	0.5634679	0.23280147	0.4207024	0.2363204	0.22067232
KJ206486	Ascomycota	Agaricomycetes	Russulales	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Everhartia	Ostreichnion_sassafras	0.99458694	0.30008158	0.1970789	0.105649956	0.095307544	0.060058217
LC194478	Ascomycota	Ascomycota_cls_Incertae_sedis_Corynesporopsis	Zeloasperisporiales	Pezizomycotina_fam_Incertae_sedis_Arthrobotryum	Dissoconium	Eremomyces_bilateralis	1.0	0.21056108	0.32452914	0.17024276	0.4339766	0.099950545
AY997028	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Ustilaginales	Ascomycota_fam_Incertae_sedis_Corynesporopsis	Septogloeum	Pseudohansfordia_irregularis	0.9816109	0.39972264	0.6902056	0.10817509	0.112015575	0.08953793
EU552100	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Hymenula	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Phialoarthrobotryum	Vanakripa_minutiellipsoidea	0.9999974	0.31691352	0.36053252	0.1825028	0.34220293	0.15199587
KX964582	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Ascomycota_ord_Incertae_sedis_Volucrispora	Pezizomycotina_fam_Incertae_sedis_Hymenula	Sarea	Ascoidea_asiatica	0.9999858	0.72968745	0.3195693	0.21694049	0.21209231	0.13303682
OK442366	Ascomycota	Tremellomycetes	Filobasidiales	Saccharomycetales_fam_Incertae_sedis_Wickerhamia	Myxozyma	Cystobasidium_pinicola	0.9591862	0.9598334	0.8667111	0.34628692	0.36593512	0.50679445
LC194479	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Zeloasperisporiales	Kirschsteiniotheliaceae	Mycosylva	Valsaria_insitiva	1.0	0.54801637	0.14997785	0.19473031	0.37878647	0.34104294
OK442367	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	Zeloasperisporiaceae	Beauveriphora	Matsushimomyces_verrucophorus	1.0	0.78625137	0.17254435	0.49933344	0.17605208	0.18175775
EU552101	Ascomycota	Sordariomycetes	Zeloasperisporiales	Kirschsteiniotheliaceae	Phialoarthrobotryum	Corynesporopsis_iberica	1.0	0.47760552	0.16115588	0.32140604	0.15280436	0.47794464
KX964584	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Monosporium	Pezizomycotina_fam_Incertae_sedis_Hymenula	Sarea	Trichosporiella_multisporum	1.0	0.5588252	0.20611799	0.20148711	0.32860702	0.11937017
KC992900	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Zeloasperisporiales	Zeloasperisporiaceae	Pleuropassalora	Phialoarthrobotryum_triseptatum	0.9893091	0.22478509	0.28849143	0.39186147	0.3048651	0.3220523
KX964585	Ascomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Staheliella	Trichosporiella_multisporum	0.9999994	0.23946023	0.16886686	0.19191146	0.17167899	0.20804673
EU623692	Basidiomycota	Mucoromycetes	Wallemiales	Mucoraceae	Lichtheimia	Syncephalastrum_monosporum	0.9525505	0.26602563	0.4069249	0.33648452	0.27006447	0.07978941
AJ605995	Ascomycota	Sordariomycetes	Atractosporales	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Roigiella	Goidanichiella_barronii	1.0	0.97494376	0.23102841	0.38170066	0.36870903	0.1716711
KC992902	Basidiomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Microbotryomycetes_ord_Incertae_sedis_Reniforma	Gloeophyllaceae	Phallus	Wallemia_muriae	0.9241749	0.4906716	0.7041274	0.65784943	0.18597955	0.081724726
AJ866976	Basidiomycota	Spiculogloeomycetes	Cystofilobasidiales	Mrakiaceae	Udeniomyces	Phyllozyma_linderae	0.99999976	0.22076455	0.7143084	0.6320944	0.36346847	0.1443968
MH858756	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Zeloasperisporiaceae	Pseudopassalora	Vanakripa_minutiellipsoidea	1.0	0.70603967	0.27494287	0.50084275	0.3798505	0.20126146
AF492100	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Kirschsteiniotheliaceae	Taphrina	Taphrina_mirabilis	1.0	0.8221983	0.26632118	0.5648445	0.46815202	0.67403036
KU512915	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Staheliella	Pezizomycotina_ord_Incertae_sedis_Hymenula	Pezizomycotina_fam_Incertae_sedis_Staheliella	Volucrispora	Matsushimomyces_verrucophorus	1.0	0.3010667	0.35626468	0.23785704	0.29341084	0.13145097
KC992903	Basidiomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Wallemiales	Gloeophyllaceae	Phallus	Phialoarthrobotryum_triseptatum	0.5165514	0.7766767	0.27580518	0.51109207	0.13606922	0.086992666
KY104442	Ascomycota	Saccharomycetes	Microbotryomycetes_ord_Incertae_sedis_Reniforma	Pezizomycotina_fam_Incertae_sedis_Scopularia	Ascoidea	Septogloeum_gillii	0.99999833	0.88428736	0.56428784	0.11676252	0.20635033	0.12571116
AJ605997	Ascomycota	Sordariomycetes	Hypocreales	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Scopularia	Volucrispora_graminea	1.0	0.8566867	0.2440896	0.5633854	0.3341097	0.13213538
MG694270	Ascomycota	Ascomycota_cls_Incertae_sedis_Pseudomicrodochium	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Zeloasperisporiaceae	Symbiotaphrina	Brachyconidiella_monilispora	1.0	0.27301356	0.21406214	0.49744853	0.30880067	0.22194462
UDB031214	Basidiomycota	Spiculogloeomycetes	Ustilaginales	Hoehnelomycetaceae	Pleurotheciopsis	Corynesporopsis_iberica	0.8949035	0.8332342	0.22065772	0.3168292	0.38204417	0.188166
KC992905	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis_Reniforma	Gloeophyllaceae	Phallus	Heterodoassansia_hygrophilae	0.9998203	0.36078534	0.6314805	0.5430133	0.20032538	0.08266143
EU552108	Ascomycota	Eurotiomycetes	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Pezizomycotina_fam_Incertae_sedis_Talekpea	Septogloeum	Elsinoe_fagarae	1.0	0.687411	0.17725585	0.19959208	0.15901597	0.08015086
AF492103	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Ascomycota_ord_Incertae_sedis_Gilmaniella	Pezizomycotina_fam_Incertae_sedis_Arthrobotryum	Arcuadendron	Corynesporopsis_iberica	1.0	0.121759415	0.1876326	0.23385137	0.27691036	0.1778833
KC992907	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Microbotryomycetes_ord_Incertae_sedis_Reniforma	Gloeophyllaceae	Phallus	Reniforma_strues	0.5267107	0.56960374	0.24304588	0.3092721	0.13385378	0.11012767
KP114458	Ascomycota	Umbelopsidomycetes	Rhizophydiales	Saccharomycodaceae	Ascoidea	Trichosporiella_multisporum	0.9969994	0.40057617	0.28531092	0.30979997	0.3078727	0.43515554
MG694273	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Helicoubisia	Symbiotaphrinaceae	Phialoarthrobotryum	Pseudohansfordia_irregularis	1.0	0.3269211	0.26982406	0.31629604	0.1697597	0.21906072
MG694274	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Staheliella	Metschnikowia	Corynesporopsis_iberica	0.9999999	0.97016466	0.31805763	0.2523382	0.35126555	0.2443961
KP114459	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Saccharomycetales	Dipodascaceae	Stachybotryna	Cephaloascus_albidus	1.0	0.30318192	0.7169064	0.2361848	0.19848903	0.19030283
MT132716	Ascomycota	Ascomycota_cls_Incertae_sedis_Pseudomicrodochium	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Zeloasperisporiaceae	Pseudopassalora	Phialoarthrobotryum_triseptatum	0.9999999	0.4497431	0.36668485	0.6629479	0.61609346	0.36869696
UDB024678	Ascomycota	Ascomycota_cls_Incertae_sedis_Volucrispora	Russulales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Volucrispora	Cytosporina_aspera	0.9998294	0.17181021	0.5922544	0.29777882	0.12636444	0.15262134
KY104447	Ascomycota	Laboulbeniomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Saccharomycopsis	Ambrosiozyma_vanderkliftii	0.858414	0.38381797	0.4364384	0.09766847	0.417406	0.18001412
AF492106	Ascomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Archaeorhizomycetaceae	Pleurotheciopsis	Cytosporina_aspera	0.9999999	0.30605808	0.47842956	0.10311074	0.25024337	0.12597461
AF444510	Basidiomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Sporidiobolales	Saccharomycetales_fam_Incertae_sedis_Limtongozyma	Sporobolomyces	Corynesporopsis_iberica	0.5499919	0.544405	0.6271851	0.109540045	0.5746064	0.11495093
KY495029	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Zeloasperisporiaceae	Phialoarthrobotryum	Penicillium_abidjanum	1.0	0.63683385	0.19847137	0.6630627	0.38480335	0.1750007
EF080864	Ascomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Hymenula	Ascomycota_fam_Incertae_sedis_Pseudomicrodochium	Mycosylva	Trichosporiella_multisporum	0.99999976	0.41672626	0.30147013	0.13360621	0.15720856	0.3973305
AF492109	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Kirschsteiniotheliaceae	Taphrina	Cytosporina_aspera	1.0	0.76476824	0.38445267	0.2714842	0.39042556	0.23828962
HM562160	Basidiomycota	Geminibasidiomycetes	Dothideomycetes_ord_Incertae_sedis_Phaeosclera	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Valsaria	Baudoinia_antilliensis	0.7952335	0.46665245	0.296582	0.24374469	0.09355716	0.52909034
MH880198	Basidiomycota	Agaricomycetes	Agaricomycetes_ord_Incertae_sedis_Akenomyces	Tritirachiaceae	Occultifur	Tapinella_panuoides	0.851311	0.7332139	0.33063087	0.1889731	0.4280638	0.50655466
AF444513	Ascomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis_Reniforma	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Reniforma	Phyllozyma_linderae	0.71502346	0.72926855	0.7374869	0.23389007	0.47356594	0.15407677
MH880199	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Pseudohansfordia	Sareaceae	Talekpea	Ambrosiozyma_philentoma	0.9911521	0.32565603	0.25480545	0.36006576	0.2594009	0.5499272
AF444514	Basidiomycota	Mucoromycetes	Agaricostilbales	Kondoaceae	Kondoa	Kondoa_thailandica	0.8875514	0.39152488	0.91836625	0.5671018	0.19958372	0.29957166
MK559397	Basidiomycota	Tremellomycetes	Pezizomycotina_ord_Incertae_sedis_Talekpea	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Mycosylva	Naganishia_randhawae	0.70147383	0.27957535	0.28225186	0.45377663	0.71401846	0.21386802
LC370337	Basidiomycota	Tremellomycetes	Zeloasperisporiales	Mrakiaceae	Scopularia	Clavispora_fructus	0.9075006	0.984784	0.3408158	0.5541915	0.17375791	0.11584051
AF444515	Ascomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Pseudohansfordia	Debaryomycetaceae	Ascoidea	Pseudohansfordia_irregularis	0.99944776	0.41109273	0.22601563	0.1848754	0.24869637	0.66032434
MH984922	Basidiomycota	Tritirachiomycetes	Zeloasperisporiales	Zeloasperisporiaceae	Lactarius	Ramaria_apiculata	0.8498968	0.17925783	0.10807425	0.20596157	0.12965384	0.058513645
MW340904	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Mycotypha	Gilbertella_persicaria	0.9872199	0.6356547	0.47945347	0.23347417	0.20083107	0.12125954
HM562163	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Sarea	Mycosylva_setosa	0.99986386	0.2799052	0.29568377	0.11315481	0.19148631	0.3966002
AF250832	Ascomycota	Dothideomycetes	Abrothallales	Comminutisporaceae	Cladoriella	Rhexothecium_globosum	1.0	0.4279491	0.3065048	0.19517678	0.36779225	0.47367966
