ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
LT906542	Ascomycota	Eurotiomycetes	Eurotiales	Penicillaginaceae	Aspergillus	Penicillago_nodositata	1.0	0.3931139	0.19255818	0.12188239	0.58710295	0.0863501
MN492679	Mucoromycota	Mucoromycetes	Pyxidiophorales	Lichtheimiaceae	Thamnidium	Pleurotheciopsis_tropicalis	0.7559164	0.20132458	0.26711985	0.12377284	0.4614818	0.061315794
KF442521	Ascomycota	Dothideomycetes	Mytilinidiales	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Pleuropassalora	Kirschsteiniothelia_aethiops	1.0	0.79705715	0.2306494	0.11810157	0.39625436	0.09252121
LT906543	Ascomycota	Eurotiomycetes	Eurotiales	Penicillaginaceae	Aspergillus	Septogloeum_oxysporum	1.0	0.6610676	0.73435295	0.17432453	0.6450978	0.23934735
KF732250	Mucoromycota	Mucoromycetes	Mucorales	Choanephoraceae	Gongronella	Backusella_dispersa	0.95268524	0.46663496	0.4216782	0.54390514	0.09737143	0.13531215
LT906544	Ascomycota	Dothideomycetes	Rhytismatales	Rhytismatales_fam_Incertae_sedis_Mycosymbioces	Phialoarthrobotryum	Arthrobotryum_hyalosporum	1.0	0.25929862	0.55215096	0.17921793	0.41275463	0.16493219
AB030331	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis_Trigonosporomyces	Chrysozymaceae	Vonarxula	Sporobolomyces_ruberrimus	0.9525174	0.7172157	0.24282897	0.13108797	0.32286713	0.114382856
KY173389	Ascomycota	Sordariomycetes	Amphisphaeriales	Beltraniaceae	Beltrania	Beltrania_querna	0.99999225	0.22319868	0.6794018	0.8983297	0.15235537	0.24891412
UDB024121	Basidiomycota	Agaricomycetes	Agaricales	Nidulariaceae	Nidularia	Corynesporopsis_iberica	0.94966644	0.37390825	0.34787753	0.50211066	0.08186284	0.27441207
KF732252	Mucoromycota	Mucoromycetes	Mucorales	Lichtheimiaceae	Lepisticola	Ceratocladium_polysetosum	0.9274593	0.6369304	0.35768685	0.48959905	0.0559639	0.08286836
KP744516	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Saccharomycetales	Marthamycetaceae	Cephaloascus	Teunomyces_pallodes	0.999941	0.27048606	0.37593904	0.31427044	0.100513056	0.11091371
UDB011502	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Phycomyces	Utharomyces_epallocaulus	0.99242896	0.9667618	0.98279035	0.24914415	0.23806465	0.13528551
HM151014	Ascomycota	Saccharomycetes	Saccharomycetales	Pyxidiophoraceae	Gilmaniella	Pyxidiophora_arvernensis	0.9999882	0.4185349	0.23952106	0.21228062	0.20106184	0.113211185
KF732253	Mucoromycota	Mucoromycetes	Mucorales	Mycotyphaceae	Thamnidium	Parasitella_parasitica	0.86776483	0.5760363	0.71340746	0.2537002	0.61150193	0.057487097
KJ710476	Ascomycota	Leotiomycetes	Helotiales	Ploettnerulaceae	Phialocephala	Lauriomyces_bellulus	1.0	0.9981249	0.19854136	0.24818428	0.44101793	0.24738121
AB030335	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Arthrobotryum	Symmetrosporaceae	Symmetrospora	Arthrobotryum_hyalosporum	0.99778533	0.26911122	0.12313193	0.32917333	0.21184038	0.10859864
MF782813	Ascomycota	Dothideomycetes	Ophiostomatales	Helotiales_fam_Incertae_sedis_Dactylaria	Sporothrix	Sporothrix_stylites	1.0	0.2539472	0.74228114	0.1622888	0.5021686	0.36776397
KF777190	Ascomycota	Dothideomycetes	Cladosporiales	Cladosporiaceae	Toxicocladosporium	Lepidopterella_palustris	1.0	0.88056636	0.53014624	0.9478356	0.8047702	0.119782284
KF764570	Ascomycota	Dothideomycetes	Togniniales	Helotiaceae	Phaeoacremonium	Phaeoacremonium_inflatipes	0.9999994	0.70456326	0.36042458	0.36867628	0.19390662	0.384061
KF732255	Mucoromycota	Mucoromycetes	Mucorales	Lichtheimiaceae	Thamnostylum	Circinella_angarensis	0.99367887	0.95891196	0.8855488	0.38645783	0.24202889	0.14562738
MT935525	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Mucor	Pilobolus_umbonatus	0.8764833	0.41751513	0.43226343	0.40763965	0.20607033	0.15126882
KF764572	Ascomycota	Dothideomycetes	Togniniales	Johansoniaceae	Phaeoacremonium	Phaeoacremonium_inflatipes	1.0	0.5101431	0.36724663	0.1771001	0.11587358	0.8248524
KF777192	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Microascales	Xylonaceae	Pringsheimia	Saccharata_intermedia	1.0	0.14823209	0.16262032	0.11702085	0.35773858	0.15651096
AY725523	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Korunomyces	Saccharomycetales	Pichiaceae	Pleurotheciopsis	Arcuadendron_ovatum	1.0	0.21087009	0.26295215	0.32212648	0.09462339	0.09556658
MT935526	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Candida	Utharomyces_epallocaulus	0.9982778	0.97892547	0.85580295	0.6456399	0.1556797	0.46264496
KP893820	Basidiomycota	Agaricomycetes	Ustilaginales	Wallemiaceae	Glutinoagger	Leucosporidium_fragarium	0.998428	0.29526705	0.09739938	0.13688678	0.07128453	0.08450851
FN550923	Basidiomycota	Agaricomycetes	Tritirachiales	Kondoaceae	Ramaria	Auriculoscypha_anacardiicola	0.99999964	0.42967695	0.5305754	0.11780433	0.06802243	0.26015466
MH863507	Ascomycota	Sordariomycetes	Hypocreales	Diatrypaceae	Papulaspora	Vanakripa_minutiellipsoidea	0.9999988	0.23275425	0.13650244	0.09746551	0.074900456	0.09018338
UDB003188	Mucoromycota	Mucoromycetes	Mucorales	Eremascaceae	Mucor	Minutiella_tardicola	0.96357715	0.6566681	0.731862	0.26851782	0.10154841	0.06497955
MN240881	Ascomycota	Saccharomycetes	Mucorales	Pyxidiophoraceae	Pyxidiophora	Mucor_exponens	0.99957985	0.29167718	0.4962506	0.21048506	0.4007374	0.08018825
AY999125	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Sordariales	Tetraplosphaeriaceae	Johansonia	Pyxidiophora_arvernensis	0.9999995	0.21475518	0.97585833	0.24975508	0.21065517	0.12045993
EF592164	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Talekpea	Acarosporaceae	Piedraia	Phialoarthrobotryum_triseptatum	1.0	0.5145302	0.18702042	0.23571907	0.36150035	0.10330741
MN738695	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Candida	Utharomyces_epallocaulus	0.92716205	0.79743993	0.930132	0.35736063	0.20583992	0.15214643
FJ889450	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Pezizomycotina_ord_Incertae_sedis_Cytosporina	Diaporthaceae	Lepisticola	Cytosporina_aspera	1.0	0.45938084	0.19441123	0.29836035	0.37765807	0.14467902
JQ910642	Ascomycota	Sordariomycetes	Diaporthales	Gnomoniaceae	Gnomoniopsis	Pleurotheciopsis_tropicalis	0.9999845	0.6654842	0.37244233	0.86583513	0.1954819	0.1259817
KJ728757	Basidiomycota	Exobasidiomycetes	Atractiellales	Anthracoideaceae	Geminibasidium	Wallemia_ichthyophaga	0.99999964	0.8196301	0.31557485	0.32693183	0.1672627	0.27536234
GQ465043	Ascomycota	Orbiliomycetes	Orbiliales	Saccharomycetales_fam_Incertae_sedis_Candida	Geniculifera	Geniculifera_effusa	0.95791125	0.7030118	0.7153621	0.57230186	0.06483489	0.11163858
MN738696	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Poitrasia	Mucidula_mucida	0.9763022	0.80503446	0.88137156	0.31206277	0.1801224	0.090939544
AB080573	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Peltaster	Pezizomycotina_fam_Incertae_sedis_Korunomyces	Kirschsteiniothelia	Ceratocystiopsis_minuta-bicolor	1.0	0.95342547	0.08838135	0.08384047	0.04443679	0.17492396
OK570189	Ascomycota	Eurotiomycetes	Chaetothyriales	Ascomycota_fam_Incertae_sedis_Coniothyrina	Archaeorhizomyces	Helicoubisia_coronata	0.99686384	0.17174283	0.11326811	0.12487142	0.05969069	0.09198371
KC595249	Ascomycota	Leotiomycetes	Rhytismatales	Helicogoniaceae	Lophodermium	Helicoubisia_coronata	1.0	0.7404377	0.23912767	0.14729176	0.13876304	0.20091847
KU862859	Ascomycota	Sordariomycetes	Mytilinidiales	Gondwanamycetaceae	Mytilinidion	Lepista_densifolia	0.74879974	0.3159978	0.42393506	0.26909173	0.07760129	0.08278825
MF579399	Basidiomycota	Agaricomycetes	Thelephorales	Agaricales_fam_Incertae_sedis_Lepista	Tapinella	Cyathus_asiaticus	0.9999944	0.87214935	0.30932847	0.056779698	0.1169801	0.10088996
KJ668553	Basidiomycota	Agaricomycetes	Agaricostilbales	Dacrymycetaceae	Malassezia	Glutinoagger_fibulatus	1.0	0.9341586	0.31194323	0.60973424	0.32638654	0.11003005
KY882037	Ascomycota	Mucoromycetes	Pyxidiophorales	Ascomycota_fam_Incertae_sedis_Volucrispora	Jattaea	Coniothyrina_agaves	0.9997353	0.17653464	0.16320387	0.1437606	0.11134989	0.083542444
MN108089	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Peltaster	Ascomycota_fam_Incertae_sedis_Volucrispora	Kirschsteiniothelia	Kirschsteiniothelia_aethiops	0.9999999	0.65388364	0.08494356	0.14084487	0.097234905	0.10739108
MK660191	Ascomycota	Ascomycota_cls_Incertae_sedis_Ceratocladium	Eurotiales	Pilobolaceae	Thamnidium	Pyxidiophora_arvernensis	0.9993631	0.26800036	0.23690513	0.10431259	0.07930356	0.10515329
MK088059	Ascomycota	Leotiomycetes	Helotiales	Phaffomycetaceae	Mollisia	Wilsonomyces_carpophilus	0.99934214	0.93651515	0.08801363	0.18415616	0.35175124	0.057529315
MN809329	Ascomycota	Dothideomycetes	Pleosporales	Dothideomycetes_fam_Incertae_sedis_Pleuropassalora	Phaeotheca	Polymeridium_subcinereum	1.0	0.99717975	0.2527806	0.3737573	0.22851016	0.2572681
MW980575	Ascomycota	Rhizophydiomycetes	Saccharomycetales	Pichiaceae	Kregervanrija	Kregervanrija_delftensis	0.9933611	0.3353619	0.56658125	0.6137709	0.21104051	0.3035234
AJ238468	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Piedraia	Zasmidium_velutinum	0.99999964	0.91784894	0.4213008	0.13218643	0.5336444	0.07589253
MH878781	Ascomycota	Dothideomycetes	Saccharomycetales	Pyxidiophoraceae	Sympodioclathra	Pyxidiophora_arvernensis	1.0	0.37172624	0.33882546	0.12261791	0.12032491	0.2599518
KJ524566	Ascomycota	Archaeorhizomycetes	Pararamichloridiales	Eremascaceae	Archaeorhizomyces	Starmerella_floris	0.9994154	0.13098095	0.07136343	0.20244691	0.09823012	0.08870703
DQ223733	Ascomycota	Eurotiomycetes	Pezizomycotina_ord_Incertae_sedis_Mycosylva	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Cytosporina	Trichosporiella_multisporum	0.9999927	0.58226115	0.45537195	0.11364958	0.17102478	0.18288721
JN616461	Ascomycota	Dothideomycetes	Saccharomycetales	Lichtheimiaceae	Rachicladosporium	Candida_trypodendri	0.9930298	0.68504083	0.106969565	0.28441167	0.09089332	0.102311224
DQ223735	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Pezizomycotina_ord_Incertae_sedis_Monosporium	Xylariaceae	Gilmaniella	Pyxidiophora_arvernensis	0.9999999	0.26515064	0.1430481	0.23072791	0.18347636	0.17409728
KF901582	Ascomycota	Dothideomycetes	Mycosphaerellales	Valsariaceae	Arxiella	Westerdykella_dispersa	0.99999964	0.52957857	0.3673432	0.13328858	0.2580256	0.100105286
GQ280552	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Botryosphaeriales	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Zeloasperisporium	Phialoarthrobotryum_triseptatum	1.0	0.37678877	0.10908044	0.09333043	0.07821072	0.10821084
AF377234	Basidiomycota	Pucciniomycetes	Agaricales	Malasseziaceae	Saitozyma	Marasmius_epiphylloides	0.9837864	0.14846705	0.22012372	0.20799565	0.23885626	0.33249176
MK473416	Ascomycota	Orbiliomycetes	Ascomycota_ord_Incertae_sedis_Ceratocladium	Lichtheimiaceae	Thamnidium	Clavispora_fructus	0.9998429	0.12760334	0.21367602	0.085393965	0.22348882	0.11057653
KY873307	Ascomycota	Sordariomycetes	Magnaporthales	Pezizomycotina_fam_Incertae_sedis_Blastophorella	Pleurotheciopsis	Sympodioclathra_globosa	0.9999999	0.9740036	0.38972002	0.23848414	0.060982853	0.061937332
JQ044431	Ascomycota	Dothideomycetes	Monoblastiales	Cladosporiaceae	Pseudovirgaria	Kirschsteiniothelia_aethiops	1.0	0.9996648	0.21640135	0.28935665	0.1002508	0.118772
MG799322	Ascomycota	Dothideomycetes	Ascomycota_ord_Incertae_sedis_Gilmaniella	Pezizomycotina_fam_Incertae_sedis_Amblyosporium	Chrysosporium	Phellinus_robiniae	0.97074497	0.1577098	0.065706626	0.049891584	0.13811229	0.060129978
KY948772	Ascomycota	Dothideomycetes	Capnodiales	Microthyriaceae	Hydnophlebia	Candida_khao-thaluensis	0.95894575	0.92593336	0.200188	0.33651832	0.22326216	0.15714061
KX228280	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Peltaster	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Groenewaldozyma	Pyxidiophora_arvernensis	0.99500895	0.60040104	0.08569344	0.11730972	0.1962102	0.04269539
KY873308	Ascomycota	Dothideomycetes	Hypocreales	Phaeotrichaceae	Gliocephalotrichum	Venturia_inaequalis	1.0	0.82867116	0.16984016	0.31485566	0.4363559	0.068513766
JQ408769	Ascomycota	Eurotiomycetes	Pezizomycotina_ord_Incertae_sedis_Vanakripa	Wallemiaceae	Erythricium	Lepista_densifolia	0.52297443	0.56224644	0.06841678	0.30606315	0.1493308	0.1798673
UDB016263	Ascomycota	Eurotiomycetes	Agaricales	Physalacriaceae	Sympodioclathra	Pyxidiophora_arvernensis	0.9999635	0.18622689	0.4079222	0.1970224	0.12375684	0.08313076
KX228281	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Yarrowia	Corynesporopsis_iberica	1.0	0.7863844	0.86883545	0.6710576	0.056619193	0.17848027
UDB016264	Basidiomycota	Microbotryomycetes	Russulales	Pluteaceae	Malassezia	Sympodiomycopsis_paphiopedili	0.9998399	0.2652779	0.24830179	0.1526813	0.0932886	0.073917925
MG799324	Ascomycota	Leotiomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Korunomyces	Yarrowia	Xylona_heveae	0.9998661	0.8809225	0.08701796	0.45299003	0.52535444	0.07216062
KX228282	Ascomycota	Dothideomycetes	Venturiales	Sympoventuriaceae	Piedraia	Sakaguchia_oryzae	0.9913462	0.95751774	0.39272344	0.27615646	0.07928302	0.49918
JF263479	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Absidia	Mycotypha_microspora	0.9999243	0.9510614	0.98877037	0.23708355	0.4952617	0.5788403
KF773775	Ascomycota	Archaeorhizomycetes	Pezizomycotina_ord_Incertae_sedis_Korunomyces	Sporormiaceae	Pyxidiophora	Mucidula_mucida	0.9772084	0.15720117	0.094377525	0.08055933	0.19633314	0.12918338
GU001674	Ascomycota	Saccharomycetes	Ascomycota_ord_Incertae_sedis_Volucrispora	Pichiaceae	Volucrispora	Saitoella_complicata	0.9990133	0.31935656	0.1801019	0.27513108	0.10703466	0.049643166
KX228283	Ascomycota	Dothideomycetes	Cladosporiales	Sympoventuriaceae	Toxicocladosporium	Trichodelitschia_bisporula	1.0	0.99528	0.3340667	0.28172955	0.039664414	0.13691433
LC195252	Ascomycota	Eurotiomycetes	Eurotiales	Arachnomycetaceae	Aspergillus	Penicillago_nodositata	1.0	0.6607136	0.7282774	0.1395709	0.15772863	0.13421015
KX228284	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Monosporium	Pezizomycotina_fam_Incertae_sedis_Monosporium	Bactrodesmiastrum	Apiospora_pseudospegazzinii	0.99999917	0.7179157	0.3429812	0.07681654	0.109266825	0.16346036
JQ044435	Ascomycota	Eurotiomycetes	Phaeomoniellales	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Schizosaccharomyces	Trichosporiella_multisporum	0.9999987	0.6007418	0.24245445	0.1942644	0.17348337	0.15938501
KX228285	Ascomycota	Eurotiomycetes	Pezizomycotina_ord_Incertae_sedis_Monosporium	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Cytosporina	Monosporium_venezuelense	0.9960453	0.26947653	0.07246093	0.14247082	0.1515441	0.12804027
JQ044436	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Dothideomycetes_ord_Incertae_sedis_Rhopographus	Pezizomycotina_fam_Incertae_sedis_Heimiodora	Beauveriphora	Scopularia_venusta	1.0	0.25596577	0.119608685	0.18226159	0.13691083	0.11396559
JQ044437	Ascomycota	Dothideomycetes	Phaeothecales	Cladosporiaceae	Pseudorobillarda	Lepidopterella_palustris	1.0	0.48663583	0.1450459	0.16827089	0.16713573	0.12414095
KX228286	Ascomycota	Dothideomycetes	Symbiotaphrinales	Cephaloascaceae	Centrospora	Coniothyrium_palmarum	1.0	0.92502505	0.22022401	0.15382998	0.12640384	0.33878615
AB614130	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Sympodioclathra	Chaetopsis	Trichosporiella_multisporum	1.0	0.8091889	0.75980824	0.10153956	0.07879929	0.09418631
KX228287	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Monosporium	Pezizellaceae	Pseudorobillarda	Geejayessia_atrofusca	0.8740394	0.3841479	0.12953337	0.11268015	0.0740717	0.1121346
UDB016269	Basidiomycota	Agaricomycetes	Agaricales	Wallemiaceae	Mycena	Tritirachium_cinnamomeum	1.0	0.4179575	0.2552145	0.28769493	0.12403461	0.09768142
KF773779	Basidiomycota	Geminibasidiomycetes	Malasseziales	Malasseziaceae	Malassezia	Bannoa_syzygii	0.83898354	0.21489376	0.46257505	0.22116306	0.27218664	0.06066125
JQ044439	Ascomycota	Dothideomycetes	Saccharomycetales	Pyrenochaetopsidaceae	Zeloasperisporium	Zeloasperisporium_eucalyptorum	1.0	0.93493104	0.34621975	0.14973444	0.39958972	0.055947125
GU733454	Ascomycota	Saccharomycetes	Schizosaccharomycetales	Pyxidiophoraceae	Pyxidiophora	Schizosaccharomyces_octosporus	0.99272823	0.31507063	0.62062466	0.18698177	0.16697663	0.17979707
AB614131	Ascomycota	Saccharomycetes	Saccharomycetales	Pyxidiophoraceae	Mucor	Corynesporopsis_iberica	0.9999949	0.27726045	0.6697089	0.10668043	0.2261424	0.13509743
KX228288	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Matsushimomyces	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	Orbiliaceae	Symbiotaphrina	Pyxidiophora_arvernensis	1.0	0.11749586	0.10261638	0.33841848	0.059299804	0.0786339
UDB021570	Ascomycota	Saccharomycetes	Saccharomycetales	Taphrinaceae	Thamnidium	Pyxidiophora_arvernensis	0.9807422	0.27645728	0.1794288	0.095835686	0.25253865	0.043181997
KX228289	Ascomycota	Leotiomycetes	Amphisphaeriales	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Hymenoscyphus	Pseudosporidesmium_knawiae	0.99991024	0.23507723	0.112991214	0.27208146	0.06669702	0.082918465
DQ911441	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Danielozyma	Gilmaniella	Blastobotrys_parvus	0.9999999	0.37914777	0.69479924	0.185746	0.06432954	0.15913804
DQ911442	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Pichiaceae	Pyxidiophora	Martiniozyma_asiatica	0.99993193	0.35322914	0.28861728	0.7715355	0.10095024	0.27740747
DQ911443	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Symbiotaphrina	Candida_multis-gemmis	1.0	0.6769691	0.84642375	0.33757845	0.14565612	0.08661988
DQ911444	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycopsidaceae	Alloascoidea	Saccharomycopsis_selenospora	0.9997874	0.94842505	0.6934818	0.5275996	0.09949685	0.35552529
MT853065	Ascomycota	Mucoromycetes	Orbiliales	Orbiliaceae	Thamnostylum	Circinella_minor	0.87074286	0.43630856	0.3351941	0.44038683	0.6314816	0.09202937
KU377561	Ascomycota	Dothideomycetes	Coniosporiales	Pyxidiophoraceae	Archaeorhizomyces	Bahusakala_longispora	1.0	0.9780346	0.16156963	0.086822316	0.12099354	0.40839556
DQ911445	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Groenewaldozyma	Sugiyamaella_marilandica	1.0	0.9832161	0.9707562	0.45882517	0.16757062	0.35352874
KX887240	Ascomycota	Dothideomycetes	Myriangiales	Phaeosphaeriaceae	Elsinoe	Teratosphaeria_profusa	1.0	0.8719802	0.36502406	0.13619041	0.33084825	0.13992573
MZ509151	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Chaetothyriales_fam_Incertae_sedis_Xenobotrytis	Neoacrodontium	Aspergillus_flavipes	1.0	0.9412695	0.08834376	0.0865139	0.11048747	0.06702528
MN017804	Basidiomycota	Dothideomycetes	Agaricales	Omphalotaceae	Rhodocollybia	Mycetinis_scorodonius	0.8829584	0.7825105	0.58755726	0.8325367	0.073507935	0.118172735
DQ911447	Ascomycota	Mucoromycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Danielozyma	Mucor	Metschnikowia_hawaiiana	0.99998343	0.20860092	0.32594267	0.17374219	0.2194088	0.2533378
KX887241	Ascomycota	Dothideomycetes	Myriangiales	Phaeosphaeriaceae	Elsinoe	Elsinoe_lepagei	1.0	0.99966276	0.46921378	0.2965155	0.6070653	0.8869223
MN017805	Mucoromycota	Mucoromycetes	Mucorales	Omphalotaceae	Mycena	Pholiota_microspora	0.86853254	0.76497614	0.6922278	0.25232968	0.2160204	0.06561852
LT592916	Ascomycota	Dothideomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Monosporium	Zeloasperisporium	Phialoarthrobotryum_triseptatum	1.0	0.43521243	0.17606415	0.22743335	0.22454527	0.08940369
DQ911449	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Kregervanrija	Candida_multis-gemmis	1.0	0.52585334	0.6308474	0.14566763	0.21102643	0.32375225
MW414504	Ascomycota	Dothideomycetes	Agaricales	Nidulariaceae	Tapinella	Mytilinidion_scolecosporum	0.77272403	0.80327046	0.41208297	0.11736521	0.09231693	0.07569848
MT935075	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Mycotypha_africana	0.99715483	0.95842946	0.936696	0.2471104	0.27471474	0.20220701
JN638279	Ascomycota	Dothideomycetes	Cladosporiales	Cladosporiaceae	Toxicocladosporium	Toxicocladosporium_irritans	0.9999989	0.96535283	0.83983743	0.7994178	0.11594275	0.13320471
AY552327	Basidiomycota	Microbotryomycetes	Septobasidiales	Sporidiobolaceae	Vonarxula	Heterodoassansia_hygrophilae	0.7147041	0.85425127	0.21342571	0.116510876	0.15057105	0.092006765
KX887248	Ascomycota	Dothideomycetes	Myriangiales	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Phaeotheca	Xylona_heveae	1.0	0.7671641	0.2139239	0.41314894	0.21537796	0.10279637
JN197600	Ascomycota	Microbotryomycetes	Leucosporidiales	Leucosporidiaceae	Gongronella	Sporobolomyces_bannaensis	0.6130264	0.39094776	0.3661713	0.5914449	0.2601058	0.1272192
UDB038079	Basidiomycota	Agaricomycetes	Tubeufiales	Ascomycota_fam_Incertae_sedis_Gilmaniella	Mycosylva	Trigonopsis_cantarellii	0.9812009	0.23642431	0.10026225	0.107586585	0.04745025	0.14354075
KX887249	Ascomycota	Dothideomycetes	Myriangiales	Dothideomycetes_fam_Incertae_sedis_Pleuropassalora	Piedraia	Piedraia_quintanilhae	1.0	0.99955875	0.3951131	0.7501272	0.73461974	0.18196556
MT935079	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Syncephalastrum_racemosum	0.9116785	0.9035647	0.73301655	0.43889898	0.16438055	0.19726516
MW414509	Mucoromycota	Mucoromycetes	Mucorales	Choanephoraceae	Choanephora	Lichtheimia_ornata	0.9994816	0.86737853	0.99190265	0.27382445	0.69194406	0.33630222
KC179350	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Peltaster	Microthyriaceae	Culicinomyces	Polymeridium_subcinereum	1.0	0.9741086	0.2109462	0.14404814	0.11135325	0.14923793
AB022931	Mucoromycota	Mucoromycetes	Mucorales	Bulleribasidiaceae	Mucor	Syncephalastrum_racemosum	0.95314837	0.9917787	0.98117906	0.20375167	0.84581476	0.4310238
KC179351	Ascomycota	Dothideomycetes	Trypetheliales	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Phialoarthrobotryum	Polymeridium_subcinereum	1.0	0.97444224	0.1441939	0.11487366	0.096369796	0.13292617
MT215503	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Amblyosporium	Pyxidiophorales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Gilmaniella	Stachybotryna_columaris	0.99999726	0.34037653	0.5365711	0.2191103	0.12199123	0.08082173
KR912070	Mucoromycota	Dothideomycetes	Mucorales	Phycomycetaceae	Utharomyces	Syncephalastrum_monosporum	0.67122227	0.41865847	0.3461125	0.13087244	0.09847899	0.12784438
MT215504	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Ascomycota_ord_Incertae_sedis_Volucrispora	Phaffomycetaceae	Pyxidiophora	Pyxidiophora_arvernensis	0.9999989	0.46583533	0.32521158	0.20346859	0.3104218	0.18708198
KY103992	Ascomycota	Leotiomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Phialocephala	Debaryomyces_mycophilus	0.9999095	0.41146484	0.65502226	0.072675586	0.29111844	0.59734136
JX029111	Ascomycota	Leotiomycetes	Sordariales	Ceratocystidaceae	Trichosporiella	Trichosporiella_multisporum	0.99999464	0.25487113	0.4067563	0.17404671	0.32391524	0.4119728
KR912071	Basidiomycota	Exobasidiomycetes	Microstromatales	Microstromatales_fam_Incertae_sedis_Jaminaea	Jaminaea	Jaminaea_angkorensis	0.995184	0.39804474	0.53344357	0.4273269	0.8331909	0.72071534
AF017651	Ascomycota	Sordariomycetes	Togniniales	Togniniaceae	Phaeoacremonium	Phaeoacremonium_inflatipes	1.0	0.91499925	0.75345993	0.21203528	0.53767145	0.4897583
AB022933	Ascomycota	Mucoromycetes	Mucorales	Pyxidiophoraceae	Mucor	Utharomyces_epallocaulus	0.4314659	0.7768103	0.80928373	0.21499501	0.31152037	0.2629825
KY979770	Ascomycota	Saccharomycetes	Pyxidiophorales	Saccharomycetales_fam_Incertae_sedis_Candida	Metschnikowia	Pyxidiophora_arvernensis	0.99999964	0.24343227	0.2333403	0.13065058	0.275373	0.08650732
AB022935	Ascomycota	Mucoromycetes	Mucorales	Pyxidiophoraceae	Backusella	Pyxidiophora_arvernensis	0.5243069	0.87874305	0.5761621	0.21594682	0.17827749	0.15038086
