ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
UDB015400	Ascomycota	Dothideomycetes	Zeloasperisporiales	Cudoniaceae	Spathularia	Spathularia_flavida	0.9999833	0.2458371	0.49554285	0.553831	0.60849434	0.8968439
FN550939	Mucoromycota	Umbelopsidomycetes	Mucorales	Pilobolaceae	Cunninghamella	Umbelopsis_longicollis	0.99974877	0.5520943	0.920957	0.41205698	0.26800683	0.1861973
JX415340	Ascomycota	Mucoromycetes	Marthamycetales	Ascomycota_fam_Incertae_sedis_Corynesporopsis	Yarrowia	Pleurotheciopsis_tropicalis	0.95533323	0.96382594	0.43658128	0.20429105	0.1897656	0.12707202
KX891229	Ascomycota	Eurotiomycetes	Archaeorhizomycetales	Sareaceae	Raffaelea	Sarea_resinae	1.0	0.17323267	0.25482026	0.37836063	0.31965253	0.16981621
UDB001002	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Hyphomucor	Babjevia_anomala	0.56912655	0.33235103	0.5093332	0.11029737	0.2644883	0.089295864
AM749926	Ascomycota	Orbiliomycetes	Acarosporales	Ascomycota_fam_Incertae_sedis_Ceratocladium	Sarea	Limtongozyma_cylindracea	0.9962734	0.39884865	0.21298432	0.45019338	0.2610041	0.41675335
KJ718252	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Monosporium	Pleosporaceae	Triplosphaeria	Beauveriphora_sporotricis	1.0	0.99809057	0.371182	0.2016316	0.2166775	0.19528562
AB038110	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis_Chrysozymaceae	Microbotryomycetes_fam_Incertae_sedis_Reniforma	Sporobolomyces	Sporobolomyces_ruberrimus	0.99827135	0.99350923	0.38055223	0.3356171	0.40634516	0.72878563
UDB015405	Basidiomycota	Agaricomycetes	Agaricostilbales	Mycenaceae	Cystobasidiopsis	Mycena_zephirus	1.0	0.77699375	0.36125773	0.9066511	0.2939977	0.6134607
MH885321	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	Pleosporaceae	Scleroconidioma	Camarosporomyces_flavigenus	1.0	0.99981016	0.6499177	0.7981638	0.6464771	0.28503516
UDB001006	Ascomycota	Leotiomycetes	Schizosaccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Arcuadendron	Naemacyclus_fimbriatus	0.9989298	0.65770936	0.26898897	0.22638805	0.14213346	0.267303
EF661567	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Matsushimomyces	Microascales	Ascomycota_fam_Incertae_sedis_Gilmaniella	Arcuadendron	Talekpea_foeticia	1.0	0.28827795	0.16960423	0.19218384	0.1551756	0.09056126
UDB001008	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Gilbertella	Thamnidium_elegans	0.9409083	0.86871994	0.8387552	0.4120162	0.55901504	0.20258422
UDB015408	Basidiomycota	Agaricomycetes	Agaricomycetes_ord_Incertae_sedis_Akenomyces	Cunninghamellaceae	Malassezia	Calyptella_capula	0.91219926	0.5207898	0.38338095	0.11619447	0.1624091	0.08892564
KP137505	Mucoromycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Arcuadendron	Saccharomycopsis_crataegensis	0.85468984	0.9565293	0.7373028	0.20938073	0.42183667	0.24610835
KX584447	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Diutina	Saccharomycopsis_fibuligera	0.9687011	0.48145467	0.9224165	0.48932362	0.18574807	0.20865452
JQ408770	Mucoromycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Saccharomycodes	Backusella_circina	0.8918674	0.6421624	0.81284034	0.14100055	0.40775773	0.22299023
KP137507	Mucoromycota	Umbelopsidomycetes	Mucorales	Umbelopsidaceae	Lichtheimia	Syncephalastrum_monosporum	0.9999912	0.5795458	0.96357983	0.37304834	0.27654222	0.14691958
MN088531	Mucoromycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Coryneliales	Lichtheimiaceae	Dactylodendron	Lichtheimia_hyalospora	0.938604	0.3520123	0.14603896	0.26030552	0.26377463	0.32704633
DQ223741	Ascomycota	Lecanoromycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Lepisticola	Arcuadendron_ovatum	1.0	0.22814369	0.22961093	0.20055225	0.30376112	0.0813579
JF263480	Mucoromycota	Dothideomycetes	Umbelopsidales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Backusella_circina	0.8657454	0.5127906	0.9459048	0.7645615	0.30154398	0.1368972
KP137508	Mucoromycota	Mucoromycetes	Mucorales	Umbelopsidaceae	Utharomyces	Rhizopus_microsporus	0.99998045	0.6007878	0.8944927	0.80261695	0.35171303	0.18448052
KC148361	Ascomycota	Dothideomycetes	Phaeotrichales	Argynnaceae	Dekkera	Mytilinidion_scolecosporum	0.9999994	0.9674269	0.36486435	0.19733049	0.107527725	0.15962572
KP137509	Mucoromycota	Umbelopsidomycetes	Mucorales	Lichtheimiaceae	Hyphomucor	Circinella_minor	0.9997956	0.6553122	0.9215752	0.51855695	0.9533848	0.3640545
FJ491583	Ascomycota	Eurotiomycetes	Eurotiales	Trichomeriaceae	Thermoascus	Penicillium_decumbens	1.0	0.65756726	0.35853618	0.33305758	0.8610718	0.21286622
MK764933	Basidiomycota	Umbelopsidomycetes	Wallemiales	Dacrymycetaceae	Gongronella	Umbelopsis_ramanniana	0.92929745	0.39518747	0.48415416	0.19266886	0.32300416	0.19013526
GQ259981	Ascomycota	Dothideomycetes	Saccharomycetales	Teratosphaeriaceae	Arcuadendron	Arcuadendron_triangulare	0.9999999	0.20975997	0.18810077	0.97096527	0.11887133	0.41489866
GU321089	Basidiomycota	Pucciniomycetes	Wallemiales	Symmetrosporaceae	Symmetrospora	Cystofilobasidium_ferigula	0.86166024	0.36387193	0.20038806	0.89399964	0.34061748	0.1571091
JN942963	Ascomycota	Dothideomycetes	Cladosporiales	Ascomycota_fam_Incertae_sedis_Volucrispora	Lophiostoma	Talekpea_foeticia	0.9999684	0.9374746	0.19521593	0.17534663	0.46738562	0.26507998
JF263487	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Backusellaceae	Syncephalastrum	Syncephalastrum_racemosum	0.88886863	0.5747383	0.999032	0.39993402	0.44383174	0.140331
KX228291	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Ophiostomatales	Pyriculariaceae	Phialoarthrobotryum	Ceratocladium_polysetosum	0.99999976	0.2692385	0.13030422	0.31990427	0.36614156	0.12322769
KF988406	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Helicoubisia	Acarosporaceae	Pleurotheciopsis	Dekkera_custersiana	0.9998004	0.42315972	0.54259306	0.13972078	0.17216827	0.2346269
LC047743	Mucoromycota	Agaricostilbomycetes	Agaricostilbales	Backusellaceae	Malassezia	Backusella_circina	0.8826064	0.4338414	0.40230063	0.23645116	0.2656564	0.10121586
AF377247	Basidiomycota	Pucciniomycetes	Agaricomycetes_ord_Incertae_sedis_Glutinoagger	Lichtheimiaceae	Symmetrospora	Mycena_zephirus	0.9815103	0.43331477	0.3320718	0.34238914	0.4126266	0.10386845
UDB016274	Mucoromycota	Saccharomycetes	Ascosphaerales	Pichiaceae	Lichtheimia	Rhizopus_microsporus	0.9990264	0.59254456	0.28493202	0.3115835	0.25697324	0.17087944
KX228293	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Cylindrosympodiaceae	Parasympodiella	Jattaea_taediosa	1.0	0.25948876	0.17313693	0.14124455	0.09973905	0.24685553
HM582191	Ascomycota	Dothideomycetes	Phaeotrichales	Epibryaceae	Sarcogyne	Pleurotheciopsis_tropicalis	1.0	0.43659818	0.3948104	0.7250029	0.20042081	0.14551732
KP970633	Ascomycota	Orbiliomycetes	Phaeotrichales	Pezizomycotina_fam_Incertae_sedis_Pleurotheciopsis	Schizosaccharomyces	Pleurotheciopsis_tropicalis	0.9999999	0.26429674	0.13863783	0.13330501	0.056561023	0.11895946
KX228294	Ascomycota	Saccharomycetes	Saccharomycetales	Ascomycota_fam_Incertae_sedis_Stachybotryna	Triplosphaeria	Hyphopichia_heimii	1.0	0.6557859	0.36505726	0.34800103	0.16135372	0.74950796
KF901598	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	Teratosphaeriaceae	Microcyclospora	Teratosphaeria_wingfieldii	1.0	0.9983115	0.86696386	0.97116303	0.4487122	0.22461489
KF901599	Ascomycota	Dothideomycetes	Archaeorhizomycetales	Epibryaceae	Stachybotryna	Raffaelea_santoroi	1.0	0.83235836	0.3197409	0.33401355	0.099381395	0.22806749
MT799865	Mucoromycota	Umbelopsidomycetes	Mucorales	Cunninghamellaceae	Umbelopsis	Lichtheimia_corymbifera	0.9997415	0.5746241	0.618673	0.36437282	0.5004444	0.38313138
KX494574	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Lepisticola	Saccharomycetales	Pichiaceae	Alloascoidea	Dekkera_custersiana	0.9996773	0.24886157	0.28493765	0.7269829	0.3205811	0.5820089
DQ911451	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Alloascoidea	Diutina_pseudorugosa	0.99998236	0.33634403	0.547733	0.50532097	0.08867344	0.14365263
DQ313152	Ascomycota	Sordariomycetes	Hypocreales	Acarosporaceae	Trichoderma	Kaskaskia_gleditsiae	0.9999989	0.44996405	0.8935782	0.20445766	0.8535155	0.0815016
LT592920	Ascomycota	Dothideomycetes	Pleosporales	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Triplosphaeria	Didymella_exigua	1.0	0.99795926	0.6612196	0.31245565	0.4970452	0.12827952
DQ911452	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Wickerhamia	Limtongozyma_cylindracea	0.9627105	0.52646166	0.8048317	0.20951816	0.36236632	0.3339588
DQ911453	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Metschnikowia	Coniothyrium_multiporum	0.9992586	0.78920984	0.94384784	0.19009115	0.5283676	0.24950564
MH555413	Ascomycota	Dothideomycetes	Zeloasperisporiales	Epibryaceae	Pleuropassalora	Sarea_resinae	0.99989104	0.98364085	0.17254996	0.1317295	0.1492341	0.3060165
DQ911455	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycodaceae	Vanakripa	Diutina_pseudorugosa	0.9999999	0.6883556	0.89138514	0.15186855	0.22541437	0.27598804
UDB038080	Basidiomycota	Pucciniomycetes	Polyporales	Trichosporonaceae	Leucogyrophana	Fibroporia_vaillantii	0.99969983	0.50961125	0.5458018	0.23485297	0.13474217	0.23973066
DQ911456	Ascomycota	Mucoromycetes	Helotiales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Limtongozyma	Syncephalastrum_monosporum	0.99484634	0.59666616	0.36190864	0.22343078	0.16628073	0.2531397
UDB032000	Ascomycota	Dothideomycetes	Saccharomycetales	Acarosporaceae	Lichtheimia	Pleurotheciopsis_tropicalis	0.998288	0.31983593	0.69534385	0.10374245	0.3332741	0.09178892
JN638285	Ascomycota	Dothideomycetes	Chaetothyriales	Ascomycota_fam_Incertae_sedis_Goidanichiella	Korunomyces	Ascospirella_lutea	1.0	0.7900543	0.27557328	0.10121024	0.08879753	0.12032941
JQ664549	Ascomycota	Dothideomycetes	Saccharomycetales	Ascomycota_fam_Incertae_sedis_Corynesporopsis	Saccharomycopsis	Hymenula_cerealis	0.9985251	0.51311874	0.24977213	0.19525436	0.08391774	0.10151043
KJ862355	Mucoromycota	Mucoromycetes	Mucorales	Ruineniaceae	Syncephalastrum	Backusella_circina	0.99978	0.56160593	0.6381655	0.59418416	0.15080597	0.21168847
MW414512	Basidiomycota	Dothideomycetes	Umbelopsidales	Pseudorobillardaceae	Exophiala	Camarosporomyces_flavigenus	0.5575055	0.95654774	0.24243906	0.14438437	0.07352284	0.39323497
DQ911459	Ascomycota	Mucoromycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Thamnostylum	Cyclaneusma_minus	0.9999814	0.72624165	0.84103316	0.2899004	0.25181383	0.1913559
KX887253	Ascomycota	Dothideomycetes	Trypetheliales	Elsinoaceae	Sphaceloma	Polymeridium_subcinereum	0.9953171	0.99884063	0.2934736	0.315787	0.3303365	0.67159164
AB193591	Ascomycota	Sordariomycetes	Saccharomycetales	Vermiculariopsiellaceae	Saccharomycodes	Hymenula_cerealis	0.9999697	0.2463867	0.73955756	0.19741341	0.16253328	0.23984595
FN546965	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Sporothrix	Raffaelea_santoroi	1.0	0.15716378	0.7644999	0.85356796	0.37777925	0.13966078
KJ862358	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Cunninghamella	Phycomyces_nitens	0.9984602	0.9738191	0.7000477	0.34812105	0.30567843	0.29894796
KF669871	Ascomycota	Sordariomycetes	Phaeotrichales	Botryosphaeriaceae	Ceratocystis	Ceratocystis_pirilliformis	1.0	0.8031516	0.9040408	0.42238948	0.4285868	0.11870974
KX887256	Ascomycota	Dothideomycetes	Saccharomycetales	Elsinoaceae	Elsinoe	Komagataella_pastoris	0.99999917	0.9269239	0.24026182	0.3596088	0.33349898	0.08296291
EU089969	Basidiomycota	Agaricomycetes	Geastrales	Ganodermataceae	Akenomyces	Guepiniopsis_buccina	0.9760572	0.9847313	0.5224052	0.5682762	0.6742543	0.11883147
MW473494	Mucoromycota	Umbelopsidomycetes	Mucorales	Lichtheimiaceae	Lichtheimia	Blakeslea_trispora	0.9994715	0.5200119	0.9415835	0.7344972	0.29331258	0.35681766
MW414518	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Trichosporonaceae	Symmetrospora	Symmetrospora_foliicola	0.9240025	0.43221068	0.38219696	0.07413191	0.47825384	0.32509238
KF669874	Ascomycota	Sordariomycetes	Phaeotrichales	Comminutisporaceae	Ceratocystis	Beauveriphora_sporotricis	1.0	0.78420156	0.9234089	0.26902595	0.71563745	0.17290144
KX761175	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Helicoubisia	Pezizomycotina_ord_Incertae_sedis_Hymenula	Debaryomycetaceae	Lepisticola	Scheffersomyces_illinoinensis	0.7858311	0.11049604	0.31734017	0.10108945	0.12081301	0.36632955
KU220965	Ascomycota	Orbiliomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Cylindrosympodiaceae	Helicoubisia	Sarea_resinae	0.9999745	0.25307003	0.31092474	0.31327316	0.18501392	0.32772544
MT215511	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Acarosporales	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Arthrobotryum	Arcuadendron_triangulare	0.9999999	0.23765427	0.46454906	0.12902588	0.14509359	0.0816215
KT598374	Ascomycota	Ascomycota_cls_Incertae_sedis_Septogloeum	Pezizomycotina_ord_Incertae_sedis_Monosporium	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Monosporium	Tryblidiopsis_pinastri	1.0	0.12806766	0.564313	0.25829336	0.4139761	0.60003173
MT215512	Ascomycota	Orbiliomycetes	Calosphaeriales	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Togniniella	Cylindrosympodium_lauri	0.99998593	0.4010822	0.9353741	0.35450122	0.19810846	0.1781633
AJ585442	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Lepisticola	Agaricales	Omphalotaceae	Naumovozyma	Lichtheimia_corymbifera	0.82481253	0.40538946	0.2855378	0.32479575	0.06479916	0.25446758
LT964668	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Cytosporina	Ascomycota_fam_Incertae_sedis_Ceratocladium	Neoscytalidium	Apiospora_pseudospegazzinii	1.0	0.54787683	0.22071551	0.25652495	0.1131491	0.35398555
KT598376	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Rhytismatales	Pezizomycotina_fam_Incertae_sedis_Talekpea	Volucrispora	Tryblidiopsis_pinastri	1.0	0.35999686	0.277972	0.22218983	0.6037825	0.39964357
LR596344	Ascomycota	Mucoromycetes	Mucorales	Backusellaceae	Benjaminiella	Backusella_circina	0.8384119	0.919089	0.38669926	0.23434062	0.33852452	0.4401291
AJ585443	Basidiomycota	Dothideomycetes	Phaeotrichales	Jianyuniaceae	Hormonema	Cytosporina_aspera	0.43949446	0.4008394	0.20009261	0.11767526	0.37137786	0.166131
EF422852	Ascomycota	Dothideomycetes	Xylonales	Cyphellophoraceae	Histoplasma	Arcuadendron_triangulare	1.0	0.76090485	0.5651165	0.38206652	0.90497875	0.15105514
KU194317	Ascomycota	Dothideomycetes	Neophaeothecales	Polyporaceae	Arthroderma	Coniothyrium_multiporum	0.992134	0.26466647	0.55626106	0.31092456	0.10067506	0.20724218
MW418404	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Xylonales	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Phialoarthrobotryum	Sarea_resinae	1.0	0.7662944	0.20789005	0.16536036	0.1792156	0.48090503
KT951410	Ascomycota	Saccharomycetes	Onygenales	Pichiaceae	Alloascoidea	Iodophanus_testaceus	0.9945468	0.14914191	0.421417	0.12871689	0.16311376	0.2731914
KY979782	Ascomycota	Orbiliomycetes	Parasympodiellales	Xylariales_fam_Incertae_sedis_Anungitea	Monacrosporium	Apiospora_pseudospegazzinii	0.7542307	0.3296153	0.1411431	0.14170013	0.23849328	0.2670202
AF097578	Ascomycota	Dothideomycetes	Saccharomycetales	Ascomycota_fam_Incertae_sedis_Ceratocladium	Sphaceloma	Komagataella_pastoris	0.9999589	0.49591848	0.32414714	0.1476307	0.33603135	0.20141032
KX306879	Ascomycota	Dothideomycetes	Ascomycota_ord_Incertae_sedis_Everhartia	Cladosporiaceae	Diutina	Nadsonia_starkeyi-henricii	0.9048565	0.8724494	0.17795096	0.12938163	0.2071705	0.09795759
MW418406	Ascomycota	Dothideomycetes	Acarosporales	Cylindrosympodiaceae	Phialoarthrobotryum	Lopadostoma_lechatii	1.0	0.8310519	0.1797424	0.15802	0.6774118	0.14178917
KY979784	Ascomycota	Orbiliomycetes	Parasympodiellales	Cylindrosympodiaceae	Togniniella	Apiospora_pseudospegazzinii	0.706485	0.14354326	0.27398175	0.13016403	0.1977458	0.50577193
KU747120	Ascomycota	Ascomycota_cls_Incertae_sedis_Everhartia	Pezizomycotina_ord_Incertae_sedis_Helicoubisia	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Helicoubisia	Pleurocatena_brevior	0.9999958	0.15628058	0.5276649	0.16688599	0.21742743	0.11917138
AY380456	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Hymenula	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Pezizomycotina_fam_Incertae_sedis_Arcuadendron	Penicillium	Penicillium_implicatum	1.0	0.11072852	0.16609381	0.26887894	0.48185056	0.13098362
KT951414	Ascomycota	Eurotiomycetes	Onygenales	Pichiaceae	Skvortzovia	Iodophanus_testaceus	0.84209967	0.26639962	0.6150191	0.201001	0.23453583	0.15935634
KY979785	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Talekpea	Parasympodiellales	Cylindrosympodiaceae	Monacrosporium	Apiospora_pseudospegazzinii	0.6861592	0.1518961	0.26574424	0.1372357	0.30330965	0.13626541
AY167436	Ascomycota	Orbiliomycetes	Pezizomycotina_ord_Incertae_sedis_Helicoubisia	Xylariales_fam_Incertae_sedis_Anungitea	Monacrosporium	Cryptendoxyla_hypophloia	0.99998677	0.33570176	0.29887405	0.2455006	0.43177807	0.106402844
MN161906	Ascomycota	Dothideomycetes	Saccharomycetales	Dothideomycetes_fam_Incertae_sedis_Scleroconidioma	Scleroconidioma	Sarea_resinae	1.0	0.93036014	0.3785608	0.31402066	0.2248662	0.12829435
KY979787	Ascomycota	Orbiliomycetes	Parasympodiellales	Cylindrosympodiaceae	Togniniella	Apiospora_pseudospegazzinii	0.706485	0.14354326	0.2739817	0.13016403	0.19774565	0.5057717
KX190907	Basidiomycota	Saccharomycetes	Pachnocybales	Backusellaceae	Wickerhamia	Zygoascus_hellenicus	0.75144166	0.414693	0.48616642	0.2531552	0.45826337	0.15697518
KY979788	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Talekpea	Parasympodiellales	Cylindrosympodiaceae	Monacrosporium	Apiospora_pseudospegazzinii	0.6861592	0.1518961	0.26574424	0.1372357	0.30330965	0.13626541
AB252472	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_ord_Incertae_sedis_Hymenula	Trichomeriaceae	Microxiphium	Pseudomicrodochium_suttonii	1.0	0.26275045	0.09931529	0.08772572	0.062988155	0.37937203
AB918731	Ascomycota	Dothideomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Parafusicladium	Camarosporomyces_flavigenus	1.0	0.8879672	0.46027604	0.36160976	0.18329601	0.40370145
KY979789	Ascomycota	Orbiliomycetes	Parasympodiellales	Cylindrosympodiaceae	Togniniella	Apiospora_pseudospegazzinii	0.706485	0.14354323	0.2739816	0.13016404	0.19774583	0.5057717
MK751861	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Lichtheimia	Yarrowia_parophoni	0.9029202	0.84571797	0.5754355	0.3952808	0.2521002	0.6416853
OL413492	Mucoromycota	Mucoromycetes	Pezizomycotina_ord_Incertae_sedis_Korunomyces	Cunninghamellaceae	Lichtheimia	Conocybe_pubescens	0.9824302	0.5892766	0.12878375	0.330617	0.46617228	0.22548404
MH304490	Basidiomycota	Pezizomycotina_cls_Incertae_sedis_Sympodioclathra	Cystobasidiomycetes_ord_Incertae_sedis_Symmetrosporaceae	Exobasidiaceae	Agroathelia	Exobasidium_vaccinii	0.998456	0.30191788	0.14375995	0.13829648	0.20551348	0.2969694
MN161909	Ascomycota	Dothideomycetes	Amphisphaeriales	Cylindrosympodiaceae	Pseudodiplococcium	Truncatella_angustata	0.9999999	0.95340705	0.246584	0.24895377	0.3839142	0.3422074
KF732270	Mucoromycota	Umbelopsidomycetes	Mucorales	Lichtheimiaceae	Arcuadendron	Syncephalastrum_monosporum	0.8190048	0.40982956	0.47474325	0.26091716	0.30658996	0.21120347
KF732271	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Dekkera	Dekkera_custersiana	0.84385055	0.9544789	0.9011382	0.50161374	0.20783888	0.60980904
MT095112	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Matsushimomyces	Sakaguchiaceae	Schizosaccharomyces	Spirosphaera_beverwijkiana	0.999681	0.34831598	0.15162383	0.21567525	0.1873491	0.33864883
MT347765	Basidiomycota	Cystobasidiomycetes	Agaricostilbales	Sakaguchiaceae	Cystobasidiopsis	Phyllozyma_coprosmicola	0.9999802	0.51179624	0.40163964	0.3911933	0.22675875	0.12405306
AB030352	Basidiomycota	Dacrymycetes	Filobasidiales	Sakaguchiaceae	Dacrymyces	Guepiniopsis_buccina	0.9999274	0.36128107	0.33648255	0.58997697	0.49501655	0.19806662
KF732272	Mucoromycota	Mucoromycetes	Mucorales	Lichtheimiaceae	Lichtheimia	Syncephalastrum_monosporum	0.90328586	0.9050033	0.9941924	0.45892733	0.67999196	0.3156172
KM879337	Ascomycota	Dothideomycetes	Acarosporales	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Dactylodendron	Beauveriphora_sporotricis	1.0	0.43087453	0.22613224	0.6303616	0.25752804	0.34735265
KR029730	Ascomycota	Leotiomycetes	Pezizomycotina_ord_Incertae_sedis_Monosporium	Trichocomaceae	Paracoccidioides	Archaeorhizomyces_finlayi	1.0	0.24998984	0.19563787	0.19421649	0.19031522	0.38959748
KF732273	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Lichtheimia	Syncephalastrum_monosporum	0.9948913	0.9406648	0.98857343	0.44903934	0.2643591	0.22126219
OM117608	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Monosporium	Archaeorhizomycetaceae	Everhartia	Acremonium_nigrosclerotium	1.0	0.30044675	0.4300802	0.18991134	0.0987312	0.07269475
AY725541	Ascomycota	Dothideomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Middelhovenomyces	Yarrowia	Nakazawaea_wyomingensis	0.9999999	0.8446866	0.3162384	0.13590886	0.21333168	0.27615938
UDB011524	Basidiomycota	Agaricomycetes	Agaricales	Nidulariaceae	Cyathus	Gymnopus_foetidus	0.9999839	0.8139628	0.7234614	0.21783778	0.20700158	0.20561989
KF732275	Mucoromycota	Mucoromycetes	Mucorales	Backusellaceae	Lichtheimia	Gongronella_lacrispora	0.99888843	0.5029563	0.8997012	0.25873137	0.7401562	0.1658882
KT948765	Ascomycota	Eurotiomycetes	Onygenales	Onygenaceae	Castanedomyces	Chrysosporium_mephiticum	0.92860603	0.8198171	0.74739504	0.30896392	0.19095388	0.45387164
UDB011525	Basidiomycota	Mucoromycetes	Saccharomycetales	Lichtheimiaceae	Lepista	Yarrowia_parophoni	0.8460226	0.34872568	0.18412541	0.2766959	0.15638508	0.1455344
MH183225	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Monosporium	Cylindrosympodiaceae	Trichosporiella	Hasegawaea_japonica	0.8242129	0.8105779	0.1964843	0.4763661	0.14529923	0.26214477
KT033721	Ascomycota	Leotiomycetes	Saccharomycetales	Chaetomellaceae	Arcuadendron	Barnettozyma_populi	0.9999999	0.69360936	0.15845388	0.14344396	0.16679665	0.072046936
KF732276	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Lichtheimia	Beauveriphora_sporotricis	0.85308176	0.67995447	0.55265015	0.19056785	0.47395602	0.12012071
MZ580436	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Lichtheimia	Lichtheimia_corymbifera	0.9883598	0.9676414	0.7791723	0.37152416	0.54954374	0.21546742
MH777083	Ascomycota	Orbiliomycetes	Xylonales	Xylonaceae	Orbilia	Sarea_resinae	0.99996626	0.8367982	0.1306795	0.12184582	0.1739646	0.15288886
AJ390430	Ascomycota	Orbiliomycetes	Calosphaeriales	Pezizomycotina_fam_Incertae_sedis_Matsushimomyces	Virgaria	Beauveriphora_sporotricis	0.915876	0.7403442	0.15764101	0.124382906	0.16538154	0.23315741
UDB011527	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Babjeviella	Wickerhamomyces_patagonicus	1.0	0.53828174	0.7233609	0.79189986	0.23383385	0.3480564
AY304436	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Raffaelea	Raffaelea_santoroi	1.0	0.3556689	0.68853027	0.91369367	0.16862424	0.1112569
KF732278	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Lichtheimia	Thamnidium_elegans	0.9934756	0.9086374	0.8900142	0.33955312	0.3638368	0.09897715
AJ390431	Ascomycota	Orbiliomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Cylindrosympodiaceae	Tothia	Beauveriphora_sporotricis	0.99947006	0.754712	0.3424479	0.23305294	0.19314387	0.25952286
KU926963	Ascomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Helicoubisia	Saccharomycetales_fam_Incertae_sedis_Sporopachydermia	Hanseniaspora	Beauveriphora_sporotricis	0.9946701	0.42156962	0.6281245	0.29857913	0.09508963	0.1400842
