ID	kingdom	Prob_kingdom	phylum	Prob_phylum	class	Prob_class	order	Prob_order	family	Prob_family	genus	Prob_genus	species	Prob_species
MK491195	Fungi	0.378	Basidiomycota	0.374	Cystobasidiomycetes	0.367	Erythrobasidiales	0.180	Erythrobasidiaceae	0.152	Erythrobasidium	0.139	Erythrobasidium_elongatum	0.139
HQ714670	Fungi	0.495	Basidiomycota	0.495	Agaricomycetes	0.495	Agaricales	0.495	Hymenogastraceae	0.380	Hebeloma	0.341	Hebeloma_angustisporium	0.160
KM199339	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Amphisphaeriales	1.0	Sporocadaceae	0.763	Pestalotiopsis	0.763	Pestalotiopsis_rhododendri	0.763
MG008436	Fungi	0.182	Basidiomycota	0.174	Agaricomycetes	0.152	Hymenochaetales	0.059	Hymenochaetaceae	0.057	Phellinus	0.038	Phellinus_fragrans	0.017
MF795753	Fungi	0.358	Ascomycota	0.358	Dothideomycetes	0.351	Pleosporales	0.315	Cucurbitariaceae	0.067	Pyrenochaeta	0.055	Pyrenochaeta_nobilis	0.055
LC228662	Fungi	0.663	Ascomycota	0.663	Sordariomycetes	0.663	Hypocreales	0.663	Hypocreaceae	0.663	Trichoderma	0.663	Trichoderma_britannicum	0.098
MK903014	Fungi	0.714	Mucoromycota	0.714	Mucoromycetes	0.714	Mucorales	0.714	Mucoraceae	0.714	Thamnidium	0.384	Thamnidium_elegans	0.384
KY104213	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Metschnikowiaceae	1.0	Metschnikowia	1.0	Metschnikowia_viticola	0.552
MH862044	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Russulales	1.0	Lachnocladiaceae	1.0	Scytinostroma	1.0	Scytinostroma_intextum	1.0
MG799185	Fungi	0.234	Basidiomycota	0.202	Agaricomycetes	0.201	Thelephorales	0.114	Thelephoraceae	0.114	Thelephora	0.114	Thelephora_terrestris	0.114
MK098888	Fungi	0.157	Ascomycota	0.076	Dothideomycetes	0.026	Botryosphaeriales	0.017	Botryosphaeriaceae	0.017	Diplodia	0.017	Diplodia_seriata	0.017
UDB011825	Fungi	0.180	Basidiomycota	0.130	Agaricomycetes	0.109	Geastrales	0.064	Geastraceae	0.064	Geastrum	0.054	Geastrum_argentinum	0.054
LC228663	Fungi	0.921	Ascomycota	0.921	Sordariomycetes	0.921	Hypocreales	0.921	Hypocreaceae	0.921	Hypomyces	0.921	Hypomyces_pseudocorticiicola	0.921
KC867376	Fungi	0.633	Basidiomycota	0.633	Agaricomycetes	0.633	Polyporales	0.633	Polyporaceae	0.609	Coriolopsis	0.472	Coriolopsis_gallica	0.472
MH862045	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Russulales	1.0	Lachnocladiaceae	1.0	Scytinostroma	1.0	Scytinostroma_mediterraneense	1.0
MF795754	Fungi	0.535	Ascomycota	0.535	Dothideomycetes	0.505	Pleosporales	0.498	Cucurbitariaceae	0.469	Neocucurbitaria	0.397	Neocucurbitaria_keratinophila	0.331
HQ586860	Fungi	0.156	Basidiomycota	0.062	Agaricomycetes	0.044	Agaricales	0.024	unclassified_Agaricales	0.024
KF732577	Fungi	0.301	Basidiomycota	0.287	Agaricomycetes	0.285	Agaricales	0.267	Cortinariaceae	0.115	Calonarius	0.115	Calonarius_piceae	0.115
MH827070	Fungi	0.901	Basidiomycota	0.901	Agaricomycetes	0.901	Agaricales	0.901	Hymenogastraceae	0.901	Galerina	0.901	Galerina_venenata	0.901
FM205502	Fungi	0.393	Ascomycota	0.387	Pezizomycetes	0.382	Pezizales	0.382	Tuberaceae	0.382	Tuber	0.382	Tuber_borchii	0.382
KF251260	Fungi	0.561	Ascomycota	0.561	Dothideomycetes	0.561	Pleosporales	0.561	Massarinaceae	0.352	Stagonospora	0.335	Stagonospora_trichophoricola	0.320
LC228666	Fungi	0.725	Ascomycota	0.725	Sordariomycetes	0.725	Amphisphaeriales	0.725	Sporocadaceae	0.725	Sarcostroma	0.193	Sarcostroma_restionis	0.179
KF251261	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Massarinaceae	0.917	Stagonospora	0.917	Stagonospora_pseudovitensis	0.917
KF732578	Fungi	0.306	Basidiomycota	0.287	Agaricomycetes	0.285	Agaricales	0.275	Cortinariaceae	0.125	Calonarius	0.125	Calonarius_piceae	0.125
MT319634	Fungi	0.431	Basidiomycota	0.431	Agaricomycetes	0.428	Hymenochaetales	0.419	Schizoporaceae	0.419	Schizopora	0.233	Schizopora_paradoxa	0.233
UDB011828	Fungi	0.449	Basidiomycota	0.449	Agaricomycetes	0.449	Agaricales	0.449	Strophariaceae	0.398	Hypholoma	0.149	Hypholoma_lateritium	0.149
MK909099	Fungi	0.238	Basidiomycota	0.219	Agaricomycetes	0.216	Agaricales	0.177	Agaricales_fam_Incertae_sedis_Gamundia	0.037	Gamundia	0.037	Gamundia_leucophylla	0.037
KC867379	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Polyporales	1.0	Polyporaceae	1.0	Coriolopsis	1.0	Coriolopsis_gallica	1.0
LC228667	Fungi	0.500	Ascomycota	0.500	Dothideomycetes	0.496	Pleosporales	0.491	Massarinaceae	0.198	Helminthosporium	0.139	Helminthosporium_solani	0.139
JN184397	Fungi	0.526	Basidiomycota	0.526	Agaricomycetes	0.526	Polyporales	0.526	Polyporaceae	0.309	Perenniporia	0.241	Perenniporia_aurantiaca	0.150
LC228668	Fungi	0.545	Ascomycota	0.545	Dothideomycetes	0.545	Pleosporales	0.545	Lophiostomataceae	0.545	Lophiostoma	0.545	Lophiostoma_multiseptatum	0.545
LC228669	Fungi	0.630	Ascomycota	0.623	Leotiomycetes	0.623	Helotiales	0.623	Sclerotiniaceae	0.623	Botrytis	0.363	Botrytis_caroliniana	0.363
JX134666	Fungi	0.679	Ascomycota	0.679	Sordariomycetes	0.679	Magnaporthales	0.679	Magnaporthaceae	0.679	Nakataea	0.484	Nakataea_oryzae	0.484
FJ809860	Fungi	0.157	Basidiomycota	0.067	Agaricomycetes	0.047	Polyporales	0.015	Podoscyphaceae	0.012	Podoscypha	0.011	Podoscypha_multizonata	0.011
JX134667	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Magnaporthales	1.0	Magnaporthaceae	1.0	Slopeiomyces	1.0	Slopeiomyces_cylindrosporus	1.0
OK664710	Fungi	0.862	Ascomycota	0.862	Dothideomycetes	0.862	Mycosphaerellales	0.862	Mycosphaerellaceae	0.862	Ramularia	0.862	Ramularia_digitalis-ambiguae	0.600
MZ064450	Fungi	0.516	Ascomycota	0.516	Sordariomycetes	0.491	Hypocreales	0.485	Nectriaceae	0.454	Volutella	0.174	Volutella_delonicis	0.162
KM272249	Fungi	0.700	Ascomycota	0.700	Saccharomycetes	0.700	Saccharomycetales	0.700	Debaryomycetaceae	0.575	Yamadazyma	0.559	Yamadazyma_mexicana	0.469
OK664711	Fungi	0.548	Ascomycota	0.543	Eurotiomycetes	0.529	Chaetothyriales	0.529	Cyphellophoraceae	0.529	Cyphellophora	0.529	Cyphellophora_pluriseptata	0.266
MZ064451	Fungi	0.493	Ascomycota	0.493	Sordariomycetes	0.493	Amphisphaeriales	0.460	Beltraniaceae	0.254	Beltraniella	0.232	Beltraniella_endiandrae	0.232
OK664713	Fungi	0.582	Ascomycota	0.582	Sordariomycetes	0.582	Hypocreales	0.572	Stachybotryaceae	0.565	Paramyrothecium	0.325	Paramyrothecium_foliicola	0.180
MZ064452	Fungi	0.366	Ascomycota	0.358	Dothideomycetes	0.266	Dothideales	0.246	Saccotheciaceae	0.178	Pseudosydowia	0.131	Pseudosydowia_indooroopillyensis	0.131
UDB015716	Fungi	0.371	Basidiomycota	0.360	Agaricomycetes	0.360	Agaricales	0.353	Strophariaceae	0.284	Stropharia	0.132	Stropharia_rugosoannulata	0.090
MZ064453	Fungi	0.762	Ascomycota	0.762	Sordariomycetes	0.762	Hypocreales	0.762	Stachybotryaceae	0.762	Paramyrothecium	0.468	Paramyrothecium_humicola	0.292
OK664714	Fungi	0.294	Ascomycota	0.287	Leotiomycetes	0.231	Rhytismatales	0.171	Cudoniaceae	0.157	Spathularia	0.157	Spathularia_flavida	0.157
GQ893019	Fungi	0.184	Basidiomycota	0.110	Agaricomycetes	0.105	Agaricales	0.075	Bolbitiaceae	0.012	Conocybe	0.012	Conocybe_semiglobata	0.012
MZ064454	Fungi	0.574	Ascomycota	0.574	Sordariomycetes	0.574	Hypocreales	0.559	Nectriaceae	0.227	Fusarium	0.169	Fusarium_pseudensiforme	0.169
OK664715	Fungi	0.284	Ascomycota	0.280	Leotiomycetes	0.085	Helotiales	0.085	Myxotrichaceae	0.023	Oidiodendron	0.023	Oidiodendron_majus	0.023
JF440976	Fungi	0.324	Ascomycota	0.321	Sordariomycetes	0.300	Amphisphaeriales	0.259	Pseudomassariaceae	0.196	Leiosphaerella	0.156	Leiosphaerella_lycopodina	0.156
UDB015718	Fungi	0.454	Basidiomycota	0.454	Agaricomycetes	0.449	Agaricales	0.449	Agaricales_fam_Incertae_sedis_Melanoleuca	0.438	Melanoleuca	0.438	Melanoleuca_castaneofusca	0.438
AB097398	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Saccharomycetaceae	1.0	Kazachstania	1.0	Kazachstania_naganishii	1.0
MZ064455	Fungi	0.403	Ascomycota	0.403	Dothideomycetes	0.381	Pleosporales	0.381	Teichosporaceae	0.355	Teichospora	0.355	Teichospora_proteae	0.355
OK664716	Fungi	0.203	Ascomycota	0.195	Sordariomycetes	0.149	Hypocreales	0.040	Hypocreaceae	0.011	Sphaerostilbella	0.011	Sphaerostilbella_parabroomeana	0.011
MW377297	Fungi	0.577	Basidiomycota	0.577	Agaricomycetes	0.577	Polyporales	0.577	Dacryobolaceae	0.548	Postia	0.548	Postia_floriformis	0.532
KF984829	Fungi	0.927	Ascomycota	0.927	Eurotiomycetes	0.927	Eurotiales	0.927	Trichocomaceae	0.927	Talaromyces	0.927	Talaromyces_allahabadensis	0.905
AB097399	Fungi	0.648	Ascomycota	0.648	Saccharomycetes	0.648	Saccharomycetales	0.648	Saccharomycetaceae	0.648	Grigorovia	0.648	Grigorovia_transvaalensis	0.592
MW481661	Fungi	0.485	Ascomycota	0.485	Sordariomycetes	0.478	Ophiostomatales	0.260	Ophiostomataceae	0.260	Sporothrix	0.260	Sporothrix_sclerotialis	0.260
OK664717	Fungi	0.478	Ascomycota	0.478	Dothideomycetes	0.469	Cladosporiales	0.447	Cladosporiaceae	0.447	Cladosporium	0.251	Cladosporium_herbarum	0.251
MN307397	Fungi	0.324	Basidiomycota	0.306	Agaricomycetes	0.306	Phallales	0.289	Phallaceae	0.289	Phallus	0.289	Phallus_luteus	0.289
UDB015719	Fungi	0.273	Basidiomycota	0.249	Agaricomycetes	0.245	Polyporales	0.057	Meruliaceae	0.023	Physisporinus	0.023	Physisporinus_vitreus	0.023
MZ064456	Fungi	0.424	Ascomycota	0.424	Eurotiomycetes	0.361	Phaeomoniellales	0.358	Phaeomoniellales_fam_Incertae_sedis_Heterophaeomoniella	0.251	Heterophaeomoniella	0.251	Heterophaeomoniella_pinifoliorum	0.251
JF440979	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Xylariales	1.0	Microdochiaceae	1.0	Microdochium	1.0	Microdochium_phragmitis	1.0
OK664718	Fungi	0.217	Ascomycota	0.170	Sordariomycetes	0.092	Coniochaetales	0.020	Cordanaceae	0.020	Cordana	0.020	Cordana_inaequalis	0.017
AB038427	Fungi	0.745	Ascomycota	0.745	Sordariomycetes	0.745	Microascales	0.745	Graphiaceae	0.745	Graphium	0.745	Graphium_basitruncatum	0.692
KT384413	Fungi	0.441	Ascomycota	0.437	Leotiomycetes	0.428	Helotiales	0.428	Lachnaceae	0.344	Lachnellula	0.204	Lachnellula_ellisiana	0.197
KX010911	Fungi	0.270	Basidiomycota	0.249	Agaricomycetes	0.249	Agaricales	0.219	Mycenaceae	0.172	Mycena	0.161	Mycena_sanguinolenta	0.104
KY873625	Fungi	0.276	Ascomycota	0.239	Dothideomycetes	0.224	Tubeufiales	0.202	Tubeufiaceae	0.202	Helicosporium	0.085	Helicosporium_gracile	0.085
MH560576	Fungi	0.363	Basidiomycota	0.363	Agaricomycetes	0.363	Agaricales	0.360	Omphalotaceae	0.351	Mycetinis	0.139	Mycetinis_alliaceus	0.123
KM489521	Fungi	0.306	Basidiomycota	0.252	Agaricomycetes	0.239	Gomphales	0.197	Gomphaceae	0.197	Ramaria	0.197	Ramaria_apiculata	0.197
KX950414	Fungi	0.198	Ascomycota	0.187	Dothideomycetes	0.084	Mycosphaerellales	0.027	Teratosphaeriaceae	0.014	Apenidiella	0.011	Apenidiella_strumelloidea	0.011
KY873626	Fungi	0.681	Ascomycota	0.681	Dothideomycetes	0.681	Tubeufiales	0.681	Tubeufiaceae	0.681	Camporesiomyces	0.681	Camporesiomyces_vaccinii	0.681
UDB002180	Fungi	0.184	Basidiomycota	0.146	Agaricomycetes	0.137	Boletales	0.075	Boletaceae	0.063	Boletus	0.063	Boletus_reticulatus	0.063
MW481668	Fungi	0.814	Ascomycota	0.814	Dothideomycetes	0.814	Pleosporales	0.814	Massarinaceae	0.780	Stagonospora	0.780	Stagonospora_trichophoricola	0.768
KY873627	Fungi	0.263	Ascomycota	0.244	Dothideomycetes	0.171	Tubeufiales	0.162	Tubeufiaceae	0.147	Helicoma	0.097	Helicoma_morganii	0.077
MH862500	Fungi	0.499	Ascomycota	0.499	Orbiliomycetes	0.499	Orbiliales	0.499	Orbiliaceae	0.499	Orbilia	0.264	Orbilia_blumenaviensis	0.255
JQ801396	Fungi	0.165	Mucoromycota	0.027	Mucoromycetes	0.027	Mucorales	0.027	Cunninghamellaceae	0.016	Cunninghamella	0.014	Cunninghamella_intermedia	0.014
KR229897	Fungi	0.528	Ascomycota	0.528	Sordariomycetes	0.528	Hypocreales	0.528	Bionectriaceae	0.523	Geosmithia	0.475	Geosmithia_rufescens	0.370
FJ531062	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Aspergillus	0.974	Aspergillus_chaetosartoryae	0.974
MW775275	Fungi	0.173	Basidiomycota	0.092	Agaricomycetes	0.051	Agaricales	0.037	Omphalotaceae	0.015	unclassified_Omphalotaceae	0.015
AF340013	Fungi	0.440	Ascomycota	0.440	Sordariomycetes	0.433	Xylariales	0.433	Diatrypaceae	0.424	Monosporascus	0.219	Monosporascus_cannonballus	0.192
UDB023125	Fungi	0.198	Basidiomycota	0.119	Agaricomycetes	0.106	Agaricales	0.068	Omphalotaceae	0.012	Gymnopus	0.012	Gymnopus_confluens	0.012
MZ636962	Fungi	0.300	Basidiomycota	0.295	Agaricomycetes	0.289	Polyporales	0.253	Irpicaceae	0.123	Irpex	0.050	Irpex_lacteus	0.050
MH971167	Fungi	0.301	Basidiomycota	0.295	Agaricomycetes	0.291	Hymenochaetales	0.281	Hymenochaetaceae	0.281	Fomitiporia	0.256	Fomitiporia_aethiopica	0.100
FJ584321	Fungi	0.864	Ascomycota	0.864	Sordariomycetes	0.864	Hypocreales	0.864	Cordycipitaceae	0.864	Beauveria	0.828	Beauveria_bassiana	0.593
MH971169	Fungi	0.517	Basidiomycota	0.517	Agaricomycetes	0.517	Hymenochaetales	0.517	Hymenochaetaceae	0.517	Fomitiporia	0.495	Fomitiporia_tenuis	0.416
GU074409	Fungi	0.211	Ascomycota	0.193	Dothideomycetes	0.059	Pleosporales	0.051	Leptosphaeriaceae	0.026	Plenodomus	0.019	Plenodomus_lindquistii	0.019
JX515596	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Saccharomycetaceae	1.0	Lachancea	1.0	Lachancea_lanzarotensis	0.987
EU057951	Fungi	0.249	Ascomycota	0.242	Leotiomycetes	0.099	Helotiales	0.057	Sclerotiniaceae	0.046	Clarireedia	0.039	Clarireedia_bennettii	0.039
AJ459581	Fungi	0.134	Ascomycota	0.069	Saccharomycetes	0.025	Saccharomycetales	0.025	unclassified_Saccharomycetales	0.025
JN206103	Fungi	0.220	Mucoromycota	0.154	Mucoromycetes	0.154	Mucorales	0.154	Mucoraceae	0.142	Mucor	0.108	Mucor_aligarensis	0.018
HQ164436	Fungi	0.307	Ascomycota	0.303	Eurotiomycetes	0.238	Onygenales	0.154	Onygenaceae	0.132	Amauroascus	0.051	Amauroascus_albicans	0.051
LT623218	Fungi	0.355	Ascomycota	0.347	Dothideomycetes	0.340	Pleosporales	0.340	Phaeosphaeriaceae	0.074	Neosetophoma	0.058	Neosetophoma_rosigena	0.058
GU461965	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Hymenochaetales	1.0	Hymenochaetaceae	1.0	Fomitiporia	1.0	Fomitiporia_nobilissima	1.0
MT627742	Fungi	0.195	Ascomycota	0.181	Dothideomycetes	0.125	Pleosporales	0.112	Coniothyriaceae	0.029	Aristastoma	0.029	Aristastoma_oeconomicum	0.029
MT627743	Fungi	0.389	Ascomycota	0.389	Dothideomycetes	0.355	Pleosporales	0.350	Tetraplosphaeriaceae	0.332	Tetraploa	0.190	Tetraploa_yakushimensis	0.190
KT155769	Fungi	0.718	Ascomycota	0.718	Eurotiomycetes	0.718	Onygenales	0.718	Onygenaceae	0.718	Malbranchea	0.710	Malbranchea_conjugata	0.415
HG329727	Fungi	0.480	Ascomycota	0.477	Eurotiomycetes	0.473	Onygenales	0.473	Arthrodermataceae	0.468	Arthroderma	0.447	Arthroderma_lenticulare	0.148
MK966337	Fungi	0.593	Ascomycota	0.593	Sordariomycetes	0.593	Xylariales	0.397	Microdochiaceae	0.397	Microdochium	0.397	Microdochium_nivale	0.397
HG329729	Fungi	0.587	Ascomycota	0.587	Eurotiomycetes	0.587	Onygenales	0.587	Arthrodermataceae	0.574	Arthroderma	0.565	Arthroderma_redellii	0.375
HQ667553	Fungi	0.186	Ascomycota	0.145	Dothideomycetes	0.092	Venturiales	0.075	Sympoventuriaceae	0.073	Tetracoccosporium	0.049	Tetracoccosporium_aerium	0.049
KY105540	Fungi	0.901	Ascomycota	0.901	Saccharomycetes	0.901	Saccharomycetales	0.901	Phaffomycetaceae	0.901	Starmera	0.901	Starmera_dryadoides	0.901
MN541813	Fungi	0.241	Ascomycota	0.236	Leotiomycetes	0.159	Rhytismatales	0.120	Cudoniaceae	0.120	Spathularia	0.120	Spathularia_flavida	0.120
FJ888459	Fungi	0.963	Ascomycota	0.963	Dothideomycetes	0.963	Botryosphaeriales	0.963	Phyllostictaceae	0.963	Pseudofusicoccum	0.963	Pseudofusicoccum_stromaticum	0.963
UDB011373	Fungi	0.247	Basidiomycota	0.214	Agaricomycetes	0.212	Agaricales	0.195	Agaricales_fam_Incertae_sedis_Omphalina	0.085	Omphalina	0.085	Omphalina_pyxidata	0.085
JQ780059	Fungi	0.185	Ascomycota	0.111	Saccharomycetes	0.047	Saccharomycetales	0.047	Saccharomycetales_fam_Incertae_sedis_Candida	0.015	Candida	0.015	Candida_digboiensis	0.015
UDB011374	Fungi	0.231	Basidiomycota	0.231	Agaricomycetes	0.231	Polyporales	0.048	Polyporaceae	0.037	Perenniporiella	0.032	Perenniporiella_chaquenia	0.032
FN662475	Fungi	0.664	Ascomycota	0.664	Sordariomycetes	0.659	Sordariales	0.659	Lasiosphaeriaceae	0.382	Apiosordaria	0.368	Apiosordaria_longicaudata	0.324
UDB011377	Fungi	0.216	Basidiomycota	0.186	Agaricomycetes	0.171	Agaricales	0.109	Mycenaceae	0.036	Panellus	0.019	Panellus_serotinus	0.017
AY176474	Fungi	0.224	Basidiomycota	0.216	Agaricomycetes	0.213	Agaricales	0.194	Agaricaceae	0.135	Tulostoma	0.067	Tulostoma_brumale	0.067
LM652484	Fungi	0.951	Ascomycota	0.951	Sordariomycetes	0.951	Microascales	0.951	Microascaceae	0.951	Microascus	0.951	Microascus_brevicaulis	0.951
EF451057	Fungi	0.548	Basidiomycota	0.548	Agaricomycetes	0.548	Agaricales	0.548	Hymenogastraceae	0.479	Hebeloma	0.431	Hebeloma_brunneifolium	0.299
AY176475	Fungi	0.243	Basidiomycota	0.240	Agaricomycetes	0.233	Agaricales	0.210	Agaricaceae	0.111	Coprinus	0.043	Coprinus_sterquilinus	0.043
UDB011378	Fungi	0.449	Basidiomycota	0.447	Agaricomycetes	0.447	Agaricales	0.445	Omphalotaceae	0.445	Gymnopus	0.437	Gymnopus_androsaceus	0.413
MT554925	Fungi	0.438	Ascomycota	0.435	Dothideomycetes	0.429	Pleosporales	0.424	Massarinaceae	0.260	Stagonospora	0.184	Stagonospora_trichophoricola	0.177
AY176477	Fungi	0.312	Basidiomycota	0.305	Agaricomycetes	0.300	Agaricales	0.294	Agaricaceae	0.264	Coprinus	0.141	Coprinus_sterquilinus	0.141
KM817199	Fungi	0.265	Ascomycota	0.242	Sordariomycetes	0.234	Xylariales	0.207	Xylariaceae	0.199	Wawelia	0.073	Wawelia_regia	0.073
JQ814475	Fungi	0.226	Basidiomycota	0.186	Agaricomycetes	0.175	Thelephorales	0.132	Thelephoraceae	0.132	Thelephora	0.132	Thelephora_terrestris	0.132
LM652489	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Microascales	1.0	Microascaceae	1.0	Yunnania	1.0	Yunnania_carbonaria	1.0
EF524320	Fungi	0.271	Ascomycota	0.215	Saccharomycetes	0.066	Saccharomycetales	0.066	Saccharomycodaceae	0.030	Hanseniaspora	0.030	Hanseniaspora_uvarum	0.030
EF655701	Fungi	0.179	Basidiomycota	0.096	Agaricomycetes	0.053	Agaricales	0.030	Mycenaceae	0.017	Mycena	0.017	Mycena_galopus	0.017
UDB002643	Fungi	0.286	Basidiomycota	0.264	Agaricomycetes	0.264	Thelephorales	0.226	Thelephoraceae	0.226	Thelephora	0.226	Thelephora_terrestris	0.226
UDB015263	Fungi	0.234	Basidiomycota	0.230	Agaricomycetes	0.223	Agaricales	0.173	Omphalotaceae	0.127	Paragymnopus	0.061	Paragymnopus_perforans	0.061
EF655702	Fungi	0.217	Basidiomycota	0.188	Agaricomycetes	0.184	Thelephorales	0.099	Thelephoraceae	0.099	Thelephora	0.099	Thelephora_terrestris	0.099
HM051412	Fungi	0.664	Ascomycota	0.664	Sordariomycetes	0.664	Ophiostomatales	0.664	Ophiostomataceae	0.664	Sporothrix	0.455	Sporothrix_guttuliformis	0.245
UDB015265	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Omphalotaceae	1.0	Gymnopus	1.0	Gymnopus_peronatus	1.0
UDB002646	Fungi	0.212	Basidiomycota	0.183	Agaricomycetes	0.183	Thelephorales	0.059	Thelephoraceae	0.059	Thelephora	0.059	Thelephora_terrestris	0.059
JN906978	Fungi	0.887	Ascomycota	0.887	Dothideomycetes	0.875	Cladosporiales	0.875	Cladosporiaceae	0.875	Cladosporium	0.805	Cladosporium_herbarum	0.805
JN944055	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Ophiostomatales	1.0	Ophiostomataceae	1.0	Grosmannia	0.831	Grosmannia_alacris	0.831
KM199340	Fungi	0.791	Ascomycota	0.791	Sordariomycetes	0.791	Amphisphaeriales	0.791	Sporocadaceae	0.466	Pestalotiopsis	0.452	Pestalotiopsis_rhododendri	0.452
KM199341	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Amphisphaeriales	1.0	Sporocadaceae	0.862	Pestalotiopsis	0.862	Pestalotiopsis_rhododendri	0.862
EU554086	Fungi	0.357	Ascomycota	0.357	Sordariomycetes	0.290	Glomerellales	0.244	Glomerellaceae	0.244	Colletotrichum	0.244	Colletotrichum_dematium	0.138
JF433034	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Fusarium	1.0	Fusarium_rectiphorum	1.0
MK098892	Fungi	0.170	Basidiomycota	0.067	Agaricomycetes	0.059	Auriculariales	0.014	Auriculariaceae	0.014	Exidia	0.014	Exidia_thuretiana	0.014
LN850619	Fungi	0.221	Basidiomycota	0.221	Agaricomycetes	0.211	Agaricales	0.177	Entolomataceae	0.091	Entoloma	0.091	Entoloma_juncinum	0.062
JF433035	Fungi	0.707	Ascomycota	0.707	Sordariomycetes	0.707	Hypocreales	0.700	Nectriaceae	0.679	Fusarium	0.661	Fusarium_pseudensiforme	0.435
JF433036	Fungi	0.708	Ascomycota	0.708	Sordariomycetes	0.708	Hypocreales	0.708	Nectriaceae	0.687	Fusarium	0.687	Fusarium_rectiphorum	0.518
AY787844	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	0.986	Eurotiales	0.986	Trichocomaceae	0.986	Talaromyces	0.986	Talaromyces_coalescens	0.927
MK098894	Fungi	0.171	Basidiomycota	0.112	Agaricomycetes	0.098	Auriculariales	0.013	Auriculariaceae	0.013	Exidia	0.013	Exidia_thuretiana	0.013
MH698406	Fungi	0.298	Ascomycota	0.279	Lecanoromycetes	0.042	Acarosporales	0.042	Acarosporaceae	0.042	Sarcogyne	0.042	Sarcogyne_similis	0.042
JF433037	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Fusarium	1.0	Fusarium_pseudensiforme	1.0
UDB024451	Fungi	0.258	Basidiomycota	0.254	Agaricomycetes	0.250	Polyporales	0.197	Polyporaceae	0.170	Perenniporia	0.128	Perenniporia_subacida	0.113
UDB011831	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Agaricaceae	1.0	Agaricus	1.0	Agaricus_bisporus	1.0
LC228670	Fungi	0.853	Ascomycota	0.853	Leotiomycetes	0.853	Helotiales	0.853	Sclerotiniaceae	0.853	Botrytis	0.853	Botrytis_caroliniana	0.853
GQ221447	Fungi	0.171	Ascomycota	0.133	Pezizomycetes	0.068	Pezizales	0.068	Tuberaceae	0.068	Tuber	0.068	Tuber_borchii	0.068
FM992381	Fungi	0.163	Basidiomycota	0.061	Tremellomycetes	0.010	Tremellales	0.010	unclassified_Tremellales	0.010
MF795761	Fungi	0.937	Ascomycota	0.937	Dothideomycetes	0.937	Pleosporales	0.937	Cucurbitariaceae	0.937	Cucurbitaria	0.937	Cucurbitaria_oromediterranea	0.937
KX964368	Fungi	0.249	Basidiomycota	0.246	Agaricomycetes	0.232	Agaricales	0.198	Physalacriaceae	0.053	Armillaria	0.042	Armillaria_novae-zelandiae	0.020
UDB011833	Fungi	0.458	Basidiomycota	0.458	Agaricomycetes	0.458	Agaricales	0.458	Hymenogastraceae	0.350	Psilocybe	0.208	Psilocybe_semilanceata	0.082
LC228671	Fungi	0.581	Ascomycota	0.581	Dothideomycetes	0.581	Pleosporales	0.581	Melanommataceae	0.455	Melanomma	0.203	Melanomma_pulvis-pyrius	0.203
U72606	Fungi	0.283	Ascomycota	0.268	Orbiliomycetes	0.254	Orbiliales	0.254	Orbiliaceae	0.254	Geniculifera	0.081	Geniculifera_effusa	0.081
MT319640	Fungi	0.619	Basidiomycota	0.619	Agaricomycetes	0.619	Hymenochaetales	0.616	Schizoporaceae	0.616	Xylodon	0.317	Xylodon_raduloides	0.317
UDB011834	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Hymenogastraceae	1.0	Hebeloma	1.0	Hebeloma_radicosum	0.977
KC867386	Fungi	0.466	Basidiomycota	0.466	Agaricomycetes	0.466	Polyporales	0.460	Polyporaceae	0.408	Coriolopsis	0.210	Coriolopsis_gallica	0.210
