ID	class	order	family	subfamily	tribe	genus	species	Prob_class	Prob_order	Prob_family	Prob_subfamily	Prob_tribe	Prob_genus	Prob_species
FBHET350-12	Insecta	Hemiptera	unk	unk	unk	unk	unk	1	1	0.9704999999999999	0.9704999999999999	0.9704999999999999	0.9704999999999999	0.9704999999999999
GMGMQ257-18	Insecta	Hemiptera	unk	unk	unk	unk	unk	1	1	0.9301	0.9301	0.9301	0.9301	0.9301
BCEAB352-16	Insecta	Hemiptera	Corixidae	unk	unk	unk	unk	1	1	0.9842	0.9842	0.9842	0.9842	0.9842
BCEAB331-16	Insecta	Hemiptera	Corixidae	unk	unk	unk	unk	1	1	0.8346000000000001	0.8346000000000001	0.8346000000000001	0.8346000000000001	0.8346000000000001
GMGMP1092-18	Insecta	Hemiptera	Anthocoridae	dummy_Anthocoridae	unk	unk	unk	1	1	0.8877	0.8877	0.8877	0.8877	0.8877
EUBUG335-11	Insecta	Hemiptera	Miridae	unk	unk	unk	unk	1	1	0.9978	0.9978	0.9978	0.9978	0.9978
EUBUG1230-12	Insecta	Hemiptera	Miridae	unk	unk	unk	unk	1	1	0.9978	0.9978	0.9978	0.9978	0.9978
EUBUG347-11	Insecta	Hemiptera	Miridae	unk	unk	unk	unk	1	1	0.9978	0.9978	0.9978	0.9978	0.9978
EUBUG798-11	Insecta	Hemiptera	Miridae	unk	unk	unk	unk	1	1	0.9482	0.9482	0.9482	0.9482	0.9482
BCEAB301-16	Insecta	Hemiptera	Hydrometridae	Hydrometrinae	dummy_Hydrometrinae	Hydrometra	Hydrometra_gracilenta	1	1	0.9664999999999999	0.9664999999999999	0.9664999999999999	0.9664999999999999	0.9664999999999999
EUBUG584-11	Insecta	Hemiptera	Tingidae	Tinginae	Tingini	unk	unk	1	1	0.9989	0.9989	0.9989	0.9989	0.9989
GBSYM426-12	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.9009	0.9009	0.9009	0.9009	0.9009
FBORT157-09	Insecta	Psocodea	unk	unk	unk	unk	unk	1	0.9662	0.9662	0.9662	0.9662	0.9662	0.9662
GBDTA1022-21	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.5981	0.5981	0.5981	0.5981	0.5981
GBDTA1244-21	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.5326000000000001	0.5326000000000001	0.5326000000000001	0.5326000000000001	0.5326000000000001
GMGMT1024-20	Insecta	Hymenoptera	Braconidae	unk	unk	unk	unk	1	1	0.5898	0.5898	0.5898	0.5898	0.5898
GMGMP2817-18	Insecta	Hymenoptera	Braconidae	unk	unk	unk	unk	1	1	0.8513000000000001	0.8513000000000001	0.8513000000000001	0.8513000000000001	0.8513000000000001
GMGMU4876-20	Insecta	Hymenoptera	Braconidae	unk	unk	unk	unk	1	1	0.5624	0.5624	0.5624	0.5624	0.5624
GMGMP6298-18	Insecta	Hymenoptera	Braconidae	unk	unk	unk	unk	1	1	0.8953	0.8953	0.8953	0.8953	0.8953
AMTPA1774-15	Insecta	Hymenoptera	Braconidae	unk	unk	unk	unk	1	1	0.5529000000000001	0.5529000000000001	0.5529000000000001	0.5529000000000001	0.5529000000000001
BCHYM8490-15	Insecta	Hymenoptera	Braconidae	unk	unk	unk	unk	1	1	0.776	0.776	0.776	0.776	0.776
GMGMU1979-20	Insecta	Hymenoptera	Braconidae	unk	unk	unk	unk	1	1	0.7967	0.7967	0.7967	0.7967	0.7967
BCHYM8786-15	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.5657000000000001	0.5657000000000001	0.5657000000000001	0.5657000000000001	0.5657000000000001
FBACA837-10	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.7334999999999999	0.7334999999999999	0.7334999999999999	0.7334999999999999	0.7334999999999999
FBACB189-11	Insecta	Hymenoptera	Thynnidae	Methochinae	dummy_Methochinae	Methocha	Methocha_articulata	1	1	0.9999	0.9999	0.9999	0.9999	0.9999
BCHYM4924-14	Insecta	Hymenoptera	Sphecidae	Ammophilinae	dummy_Ammophilinae	unk	unk	1	1	0.6053	0.6053	0.6053	0.6053	0.6053
FBAPB170-09	Insecta	Hymenoptera	Andrenidae	unk	unk	unk	unk	1	1	0.9997	0.9997	0.9997	0.9997	0.9997
FBHAP985-09	Insecta	Hymenoptera	Andrenidae	unk	unk	unk	unk	1	1	0.9355	0.9355	0.9355	0.9355	0.9355
GBACU2363-13	Insecta	Hymenoptera	Andrenidae	unk	unk	unk	unk	1	1	0.9997	0.9997	0.9997	0.9997	0.9997
FBHAP917-09	Insecta	Hymenoptera	Andrenidae	unk	unk	unk	unk	1	1	0.9997	0.9997	0.9997	0.9997	0.9997
FBAPD068-11	Insecta	Hymenoptera	Andrenidae	unk	unk	unk	unk	1	1	0.9997	0.9997	0.9997	0.9997	0.9997
HYMAA518-23	Insecta	Hymenoptera	Andrenidae	unk	unk	unk	unk	1	1	0.9997	0.9997	0.9997	0.9997	0.9997
GBACU1157-12	Insecta	Hymenoptera	Apidae	unk	unk	unk	unk	1	1	0.8269000000000001	0.8269000000000001	0.8269000000000001	0.8269000000000001	0.8269000000000001
FBAPB976-09	Insecta	Hymenoptera	Apidae	unk	unk	unk	unk	1	1	0.9983	0.9983	0.9983	0.9983	0.9983
GBACU3274-13	Insecta	Hymenoptera	Megachilidae	Megachilinae	unk	unk	unk	1	1	0.9954999999999999	0.9954999999999999	0.9954999999999999	0.9954999999999999	0.9954999999999999
FBAPB703-09	Insecta	Hymenoptera	Megachilidae	Megachilinae	unk	unk	unk	1	1	0.9954999999999999	0.9954999999999999	0.9954999999999999	0.9954999999999999	0.9954999999999999
FBAPB456-09	Insecta	Hymenoptera	Apidae	unk	unk	unk	unk	1	1	0.5589000000000001	0.5589000000000001	0.5589000000000001	0.5589000000000001	0.5589000000000001
GBACU326-12	Insecta	Hymenoptera	Megachilidae	Megachilinae	unk	unk	unk	1	1	0.9954999999999999	0.9954999999999999	0.9954999999999999	0.9954999999999999	0.9954999999999999
FBAPB246-09	Insecta	Hymenoptera	Apidae	unk	unk	unk	unk	1	1	0.9983	0.9983	0.9983	0.9983	0.9983
FBAPC134-10	Insecta	Hymenoptera	Apidae	unk	unk	unk	unk	1	1	0.9983	0.9983	0.9983	0.9983	0.9983
GBACU3479-13	Insecta	Hymenoptera	Apidae	unk	unk	unk	unk	1	1	0.9983	0.9983	0.9983	0.9983	0.9983
FBAPC132-10	Insecta	Hymenoptera	Apidae	unk	unk	unk	unk	1	1	0.9983	0.9983	0.9983	0.9983	0.9983
FBAPD748-11	Insecta	Hymenoptera	Apidae	unk	unk	unk	unk	1	1	0.9983	0.9983	0.9983	0.9983	0.9983
FBAPC741-11	Insecta	Hymenoptera	Megachilidae	Megachilinae	unk	unk	unk	1	1	0.9954999999999999	0.9954999999999999	0.9954999999999999	0.9954999999999999	0.9954999999999999
FBAPB744-09	Insecta	Hymenoptera	Megachilidae	Megachilinae	unk	unk	unk	1	1	0.9954999999999999	0.9954999999999999	0.9954999999999999	0.9954999999999999	0.9954999999999999
FBAPC664-11	Insecta	Hymenoptera	Megachilidae	Megachilinae	unk	unk	unk	1	1	0.9954999999999999	0.9954999999999999	0.9954999999999999	0.9954999999999999	0.9954999999999999
BCHYM465-13	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.9361	0.9361	0.9361	0.9361	0.9361
FBAPB788-09	Insecta	Hymenoptera	Megachilidae	Megachilinae	unk	unk	unk	1	1	0.9475	0.9475	0.9475	0.9475	0.9475
GBACU1268-12	Insecta	Hymenoptera	Megachilidae	Megachilinae	unk	unk	unk	1	1	0.9954999999999999	0.9954999999999999	0.9954999999999999	0.9954999999999999	0.9954999999999999
BCHYM467-13	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.9361	0.9361	0.9361	0.9361	0.9361
FBHAP350-09	Insecta	Hymenoptera	Megachilidae	Megachilinae	unk	unk	unk	1	1	0.9954999999999999	0.9954999999999999	0.9954999999999999	0.9954999999999999	0.9954999999999999
GBCHA1075-13	Insecta	Hymenoptera	Megachilidae	Megachilinae	unk	unk	unk	1	1	0.9119	0.9119	0.9119	0.9119	0.9119
FBAPB408-09	Insecta	Hymenoptera	Megachilidae	Megachilinae	unk	unk	unk	1	1	0.9723999999999999	0.9723999999999999	0.9723999999999999	0.9723999999999999	0.9723999999999999
FBAPC933-11	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.6171	0.6171	0.6171	0.6171	0.6171
FBAPB603-09	Insecta	Hymenoptera	Colletidae	unk	unk	unk	unk	1	1	0.9956	0.9956	0.9956	0.9956	0.9956
FBAPC912-11	Insecta	Hymenoptera	Halictidae	unk	unk	unk	unk	1	1	0.7559	0.7559	0.7559	0.7559	0.7559
FBAPD662-11	Insecta	Hymenoptera	Halictidae	unk	unk	unk	unk	1	1	0.8854	0.8854	0.8854	0.8854	0.8854
BCHYM1317-13	Insecta	Hymenoptera	Halictidae	unk	unk	unk	unk	1	1	0.8702000000000001	0.8702000000000001	0.8702000000000001	0.8702000000000001	0.8702000000000001
GBACU045-12	Insecta	Hymenoptera	Halictidae	unk	unk	unk	unk	1	1	0.9952	0.9952	0.9952	0.9952	0.9952
GBACU3574-13	Insecta	Hymenoptera	Colletidae	unk	unk	unk	unk	1	1	0.9838	0.9838	0.9838	0.9838	0.9838
BCHYM9089-15	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.552	0.552	0.552	0.552	0.552
BCHYM403-13	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.6286	0.6286	0.6286	0.6286	0.6286
BCHYM11091-15	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.8044	0.8044	0.8044	0.8044	0.8044
GBACU222-12	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.6585	0.6585	0.6585	0.6585	0.6585
GBICH585-17	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.6047	0.6047	0.6047	0.6047	0.6047
BCHYM6290-15	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.5157	0.5157	0.5157	0.5157	0.5157
GBACU870-12	Insecta	Hymenoptera	Crabronidae	unk	unk	unk	unk	1	1	0.7766000000000001	0.7766000000000001	0.7766000000000001	0.7766000000000001	0.7766000000000001
FBACB770-11	Insecta	Hymenoptera	Crabronidae	unk	unk	unk	unk	1	1	0.8003	0.8003	0.8003	0.8003	0.8003
GBACU2039-12	Insecta	Hymenoptera	Crabronidae	unk	unk	unk	unk	1	1	0.9988	0.9988	0.9988	0.9988	0.9988
GBMIX2387-15	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.8587000000000001	0.8587000000000001	0.8587000000000001	0.8587000000000001	0.8587000000000001
BCHYM9355-15	Insecta	Hymenoptera	Psenidae	dummy_Psenidae	dummy_Psenidae	unk	unk	1	1	0.9993	0.9993	0.9993	0.9993	0.9993
BCHYM11050-15	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.6567000000000001	0.6567000000000001	0.6567000000000001	0.6567000000000001	0.6567000000000001
FBACA866-10	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.5886	0.5886	0.5886	0.5886	0.5886
BCHYM10771-15	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.6014999999999999	0.6014999999999999	0.6014999999999999	0.6014999999999999	0.6014999999999999
BCHYM2441-14	Insecta	Hymenoptera	Crabronidae	unk	unk	unk	unk	1	1	0.5662	0.5662	0.5662	0.5662	0.5662
FBACB269-11	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.6471	0.6471	0.6471	0.6471	0.6471
BCHYM9073-15	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.6679999999999999	0.6679999999999999	0.6679999999999999	0.6679999999999999	0.6679999999999999
FBACA964-10	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.7651	0.7651	0.7651	0.7651	0.7651
FBACA839-10	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.908	0.908	0.908	0.908	0.908
GMGMV760-20	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.923	0.923	0.923	0.923	0.923
BCHYM7587-15	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.8392000000000001	0.8392000000000001	0.8392000000000001	0.8392000000000001	0.8392000000000001
BCHYM3142-14	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.9817	0.9817	0.9817	0.9817	0.9817
GMGMV1352-20	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.9739	0.9739	0.9739	0.9739	0.9739
BCHYM12670-15	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	1	1	1	1	1
GMGMV3627-20	Insecta	Hymenoptera	Eulophidae	unk	unk	unk	unk	1	1	0.9568000000000001	0.9568000000000001	0.9568000000000001	0.9568000000000001	0.9568000000000001
BCHYM16699-18	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.9978	0.9978	0.9978	0.9978	0.9978
BCHYM15137-16	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.6763999999999999	0.6763999999999999	0.6763999999999999	0.6763999999999999	0.6763999999999999
GMGMW707-20	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.7121999999999999	0.7121999999999999	0.7121999999999999	0.7121999999999999	0.7121999999999999
GBACU262-12	Insecta	Hymenoptera	Bembicidae	unk	unk	unk	unk	1	1	0.8413	0.8413	0.8413	0.8413	0.8413
FBACA1104-10	Insecta	Hymenoptera	Bembicidae	unk	unk	unk	unk	1	1	0.6509	0.6509	0.6509	0.6509	0.6509
GBACU116-12	Insecta	Hymenoptera	Pemphredonidae	unk	unk	unk	unk	1	1	0.9916	0.9916	0.9916	0.9916	0.9916
GBACU274-12	Insecta	Hymenoptera	Pemphredonidae	unk	unk	unk	unk	1	1	0.8449000000000001	0.8449000000000001	0.8449000000000001	0.8449000000000001	0.8449000000000001
FBACA120-10	Insecta	Hymenoptera	Pemphredonidae	unk	unk	unk	unk	1	1	0.9984999999999999	0.9984999999999999	0.9984999999999999	0.9984999999999999	0.9984999999999999
BCHYM9360-15	Insecta	Hymenoptera	Philanthidae	Philanthinae	unk	unk	unk	1	1	0.9036000000000001	0.9036000000000001	0.9036000000000001	0.9036000000000001	0.9036000000000001
BCHYM9363-15	Insecta	Hymenoptera	Philanthidae	Philanthinae	unk	unk	unk	1	1	0.8159000000000001	0.8159000000000001	0.8159000000000001	0.8159000000000001	0.8159000000000001
BCHYM5117-14	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.6334	0.6334	0.6334	0.6334	0.6334
GBACU1730-12	Insecta	Hymenoptera	Vespidae	unk	unk	unk	unk	1	1	0.9993	0.9993	0.9993	0.9993	0.9993
FBACA359-10	Insecta	Hymenoptera	Vespidae	unk	unk	unk	unk	1	1	0.9993	0.9993	0.9993	0.9993	0.9993
FBACA266-10	Insecta	Hymenoptera	Vespidae	unk	unk	unk	unk	1	1	0.8121	0.8121	0.8121	0.8121	0.8121
FBACB272-11	Insecta	Hymenoptera	Vespidae	unk	unk	unk	unk	1	1	0.8092	0.8092	0.8092	0.8092	0.8092
FBACB601-11	Insecta	Hymenoptera	Vespidae	unk	unk	unk	unk	1	1	0.5903999999999999	0.5903999999999999	0.5903999999999999	0.5903999999999999	0.5903999999999999
FBACA196-10	Insecta	Hymenoptera	Vespidae	unk	unk	unk	unk	1	1	0.742	0.742	0.742	0.742	0.742
FBIIA611-10	Insecta	Hymenoptera	Ichneumonidae	Ichneumoninae	unk	unk	unk	1	1	1	0.727	0.727	0.727	0.727
GMGRD282-13	Insecta	Hymenoptera	Ichneumonidae	Phygadeuontinae	dummy_Phygadeuontinae	unk	unk	1	1	1	0.6954999999999999	0.6954999999999999	0.6954999999999999	0.6954999999999999
BCHYM8633-15	Insecta	Hymenoptera	Ichneumonidae	unk	unk	unk	unk	1	1	1	0.6435	0.6435	0.6435	0.6435
GMGMP8457-18	Insecta	Hymenoptera	Ichneumonidae	Phygadeuontinae	dummy_Phygadeuontinae	unk	unk	1	1	1	0.5078	0.5078	0.5078	0.5078
GMGMP7346-18	Insecta	Hymenoptera	Ichneumonidae	unk	unk	unk	unk	1	1	1	0.8591000000000001	0.8591000000000001	0.8591000000000001	0.8591000000000001
BCHYM6178-15	Insecta	Hymenoptera	Ichneumonidae	unk	unk	unk	unk	1	1	1	0.6600999999999999	0.6600999999999999	0.6600999999999999	0.6600999999999999
BCHYM8350-15	Insecta	Hymenoptera	Ichneumonidae	Ichneumoninae	unk	unk	unk	1	1	1	0.9530000000000001	0.9530000000000001	0.9530000000000001	0.9530000000000001
FBIIA613-10	Insecta	Hymenoptera	Ichneumonidae	unk	unk	unk	unk	1	1	1	0.49	0.49	0.49	0.49
GMGMQ1238-18	Insecta	Hymenoptera	Ichneumonidae	Ichneumoninae	unk	unk	unk	1	1	1	0.8124	0.8124	0.8124	0.8124
BCHYM8061-15	Insecta	Hymenoptera	Ichneumonidae	Ichneumoninae	unk	unk	unk	1	1	1	0.9542	0.9542	0.9542	0.9542
GMGML1431-14	Insecta	Hymenoptera	Ichneumonidae	Ichneumoninae	unk	unk	unk	1	1	1	0.5318	0.5318	0.5318	0.5318
GMGMM400-14	Insecta	Hymenoptera	Ichneumonidae	unk	unk	unk	unk	1	1	1	0.6941999999999999	0.6941999999999999	0.6941999999999999	0.6941999999999999
GMGRI081-13	Insecta	Hymenoptera	Ichneumonidae	Ctenopelmatinae	unk	unk	unk	1	1	1	0.9982	0.9982	0.9982	0.9982
GMGRD1891-13	Insecta	Hymenoptera	Ichneumonidae	Campopleginae	dummy_Campopleginae	unk	unk	1	1	1	0.9624999999999999	0.9624999999999999	0.9624999999999999	0.9624999999999999
GMGRE3110-13	Insecta	Hymenoptera	Ichneumonidae	Campopleginae	dummy_Campopleginae	unk	unk	1	1	1	0.6318	0.6318	0.6318	0.6318
BCHYM6214-15	Insecta	Hymenoptera	Ichneumonidae	Campopleginae	dummy_Campopleginae	unk	unk	1	1	1	0.8130000000000001	0.8130000000000001	0.8130000000000001	0.8130000000000001
GMGMQ1591-18	Insecta	Hymenoptera	Ichneumonidae	unk	unk	unk	unk	1	1	1	1	1	1	1
BCHYM7255-15	Insecta	Hymenoptera	Ichneumonidae	unk	unk	unk	unk	1	1	1	0.5	0.5	0.5	0.5
GMGMP6823-18	Insecta	Hymenoptera	Ichneumonidae	Diplazontinae	dummy_Diplazontinae	unk	unk	1	1	1	0.9981	0.9981	0.9981	0.9981
BCHYM8143-15	Insecta	Hymenoptera	Ichneumonidae	Orthocentrinae	dummy_Orthocentrinae	unk	unk	1	1	1	0.9954	0.9954	0.9954	0.9954
GMGMP673-18	Insecta	Hymenoptera	Ichneumonidae	Orthocentrinae	dummy_Orthocentrinae	unk	unk	1	1	1	0.9954	0.9954	0.9954	0.9954
GMGMP5062-18	Insecta	Hymenoptera	Ichneumonidae	Orthocentrinae	dummy_Orthocentrinae	unk	unk	1	1	1	0.9954	0.9954	0.9954	0.9954
GMGRE2494-13	Insecta	Hymenoptera	Ichneumonidae	unk	unk	unk	unk	1	1	1	0.8277000000000001	0.8277000000000001	0.8277000000000001	0.8277000000000001
GMGMH1181-14	Insecta	Hymenoptera	Ichneumonidae	Orthocentrinae	dummy_Orthocentrinae	unk	unk	1	1	1	0.9954	0.9954	0.9954	0.9954
BCHYM2902-14	Insecta	Hymenoptera	Cephidae	Cephinae	dummy_Cephinae	unk	unk	1	1	0.9994	0.9994	0.9994	0.9994	0.9994
FBACB1120-11	Insecta	Hymenoptera	Dryinidae	unk	unk	unk	unk	1	1	1	0.7574	0.7574	0.7574	0.7574
FBSYB1604-12	Insecta	Hymenoptera	Pamphiliidae	unk	unk	unk	unk	1	1	0.9992	0.9992	0.9992	0.9992	0.9992
FBSYB590-11	Insecta	Hymenoptera	Argidae	unk	unk	unk	unk	1	1	0.6541	0.6541	0.6541	0.6541	0.6541
FBSYB1121-12	Insecta	Hymenoptera	Argidae	unk	unk	unk	unk	1	1	0.8157000000000001	0.8157000000000001	0.8157000000000001	0.8157000000000001	0.8157000000000001
BASYM2905-13	Insecta	Hymenoptera	Cimbicidae	unk	unk	unk	unk	1	1	0.7634	0.7634	0.7634	0.7634	0.7634
FBSYB1383-12	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
FBSYM964-10	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
GBSYM2409-13	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
GBSYM1761-13	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.8358000000000001	0.8358000000000001	0.8358000000000001	0.8358000000000001	0.8358000000000001
GBSYM529-12	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.714	0.714	0.714	0.714	0.714
GBAH29290-19	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
FBSYB1573-12	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.8668000000000001	0.8668000000000001	0.8668000000000001	0.8668000000000001	0.8668000000000001
FBSYM697-10	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
BASYM1259-11	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
BASYM819-11	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
GBSYM563-12	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
FBSYB619-11	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
BASYM2077-12	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
GBSYM772-12	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
GBSYM1286-12	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
FBSYB1331-12	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
GBAH29319-19	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
FBSYB275-11	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
DEISY2973-19	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.5121	0.5121	0.5121	0.5121	0.5121
FBSYB206-11	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
GBSYM1029-12	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
FBSYB1545-12	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
GBSYM1600-13	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
FBSYB861-12	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
FBSYB425-11	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
BCHYM2870-14	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
GBMNA23233-19	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
BCHYM2303-14	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
BASYM141-10	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.7306	0.7306	0.7306	0.7306	0.7306
GBSYM1750-13	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
GBSYM809-12	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.7651	0.7651	0.7651	0.7651	0.7651
BCHYM8841-15	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
BASYM2046-12	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
GBEPT778-14	Insecta	Trichoptera	Apataniidae	Apataniinae	dummy_Apataniinae	Apatania	unk	1	1	0.8698000000000001	0.8698000000000001	0.8698000000000001	0.8698000000000001	0.8698000000000001
FBAQU1466-13	Insecta	Trichoptera	Limnephilidae	unk	unk	unk	unk	1	1	0.9786	0.9786	0.9786	0.9786	0.9786
GBEPT2294-15	Insecta	Trichoptera	Limnephilidae	unk	unk	unk	unk	1	1	0.8051	0.8051	0.8051	0.8051	0.8051
HMCAD524-09	Insecta	Trichoptera	Limnephilidae	unk	unk	unk	unk	1	1	0.6683999999999999	0.6683999999999999	0.6683999999999999	0.6683999999999999	0.6683999999999999
GBEPT332-14	Insecta	Trichoptera	Phryganeidae	Phryganeinae	dummy_Phryganeinae	unk	unk	1	1	0.5571	0.5571	0.5571	0.5571	0.5571
FGMLD625-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6783999999999999	0.6783999999999999	0.6783999999999999	0.6783999999999999	0.6783999999999999	0.6783999999999999
GBEPT1533-14	Insecta	Trichoptera	Hydropsychidae	unk	unk	unk	unk	1	1	0.9994999999999999	0.9994999999999999	0.9994999999999999	0.9994999999999999	0.9994999999999999
FBAQU114-09	Insecta	Trichoptera	Leptoceridae	Leptocerinae	dummy_Leptocerinae	unk	unk	1	1	0.7416	0.7416	0.7416	0.7416	0.7416
GST332-15	Insecta	Trichoptera	Leptoceridae	Leptocerinae	dummy_Leptocerinae	unk	unk	1	1	0.9994	0.9994	0.9994	0.9994	0.9994
FBLMT327-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6931999999999999	0.6931999999999999	0.6931999999999999	0.6931999999999999	0.6931999999999999	0.6931999999999999
FBLMW241-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.5138	0.5138	0.5138	0.5138	0.5138	0.5138
GBDTA10621-21	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	0.9471	0.6721999999999999	0.6721999999999999	0.6721999999999999	0.6721999999999999	0.6721999999999999
GBLAA1259-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9817	0.9817	0.9817	0.9817	0.9817	0.9817
GWOSI036-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMX152-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAF429-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAA1768-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9159	0.9159	0.9159	0.9159	0.9159	0.9159
