ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
GBMIN78369-17	Insecta	0.877	Hymenoptera	0.877	Siricidae	0.877	Siricinae	0.877	Siricinae_dummy_tribe	0.877	Xeris	0.877	Xeris_spectrum	0.877
ODOPE530-11	Insecta	0.956	Lepidoptera	0.956	Crambidae	0.950	Glaphyriinae	0.950	Glaphyriinae_dummy_tribe	0.950	Evergestis	0.950	Evergestis_extimalis	0.950
GCOL10891-16	Insecta	0.361	Hemiptera	0.039	Reduviidae	0.021	Harpactorinae	0.021	Harpactorini	0.021	Rhynocoris	0.021	Rhynocoris_annulatus	0.021
GCOL5440-16	Insecta	0.340	Coleoptera	0.286	Chrysomelidae	0.237	Chrysomelinae	0.219	Chrysomelinae_dummy_tribe	0.219	Chrysolina	0.214	Chrysolina_hyperici	0.155
FGMLG171-15	Insecta	0.868	Lepidoptera	0.868	Nepticulidae	0.868	Nepticulidae_dummy_subfamily	0.868	Nepticulidae_dummy_tribe	0.868	Stigmella	0.868	Stigmella_myrtillella	0.813
GBBSP928-15	Arachnida	0.536	Araneae	0.536	Gnaphosidae	0.414	Gnaphosidae_dummy_subfamily	0.414	Gnaphosidae_dummy_tribe	0.414	Haplodrassus	0.392	Haplodrassus_soerenseni	0.345
GBCHA1079-13	Insecta	0.436	Hymenoptera	0.425	Halictidae	0.353	Halictinae	0.353	Halictini	0.353	Halictus	0.184	Halictus_rubicundus	0.116
FBCON941-13	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Aleocharinae	1.0	Athetini	1.0	Atheta	1.0	Atheta_procera	1.0
FGMLA379-12	Insecta	0.820	Lepidoptera	0.813	Nepticulidae	0.813	Nepticulidae_dummy_subfamily	0.813	Nepticulidae_dummy_tribe	0.813	Ectoedemia	0.813	Ectoedemia_subbimaculella	0.787
GBMWH007-15	Insecta	0.323	Hemiptera	0.016	Rhyparochromidae	0.010	Rhyparochrominae	0.010	Gonianotini	0.010	Macrodema	0.010	Macrodema_microptera	0.010
FBSYB1555-12	Insecta	0.266	Hymenoptera	0.139	Dryinidae	0.014	Gonatopodinae	0.012	Gonatopodinae_dummy_tribe	0.012	Gonatopus	0.012	Gonatopus_clavipes	0.012
BASYM1245-11	Insecta	0.425	Hymenoptera	0.378	Tenthredinidae	0.373	Nematinae	0.290	Nematinae_dummy_tribe	0.290	Pristiphora	0.086	Pristiphora_monogyniae	0.047
FBAPB711-09	Insecta	0.986	Hymenoptera	0.986	Megachilidae	0.986	Megachilinae	0.986	Osmiini	0.986	Osmia	0.986	Osmia_inermis	0.986
FBAPB696-09	Insecta	0.321	Hymenoptera	0.301	Megachilidae	0.162	Megachilinae	0.162	Megachilini	0.088	Coelioxys	0.082	Coelioxys_conoidea	0.045
FBHAP917-09	Insecta	0.961	Hymenoptera	0.961	Andrenidae	0.961	Andreninae	0.961	Andrenini	0.961	Andrena	0.961	Andrena_denticulata	0.961
BASYM2058-12	Insecta	0.999	Hymenoptera	0.999	Tenthredinidae	0.999	Nematinae	0.999	Nematinae_dummy_tribe	0.999	Euura	0.999	Euura_salicis	0.999
FBAQU990-10	Insecta	0.445	Coleoptera	0.242	Hydrophilidae	0.078	Chaetarthriinae	0.026	Chaetharthriini	0.018	Chaetarthria	0.018	Chaetarthria_seminulum	0.018
FBLMW369-10	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Larentiinae_dummy_tribe	1.0	Lampropteryx	1.0	Lampropteryx_otregiata	1.0
GWORA2568-09	Insecta	0.437	Lepidoptera	0.370	Geometridae	0.083	Sterrhinae	0.035	Sterrhinae_dummy_tribe	0.035	Scopula	0.035	Scopula_floslactata	0.030
MYFAB455-11	Insecta	0.310	Hymenoptera	0.064	Tenthredinidae	0.049	Tenthredininae	0.034	Tenthredininae_dummy_tribe	0.034	Tenthredo	0.028	Tenthredo_colon	0.025
FBCOG1149-12	Insecta	0.992	Coleoptera	0.992	Curculionidae	0.992	Curculioninae	0.992	Rhamphini	0.992	Isochnus	0.992	Isochnus_sequensi	0.992
GMGMU3737-20	Insecta	0.388	Diptera	0.304	Chironomidae	0.046	Orthocladiinae	0.026	Orthocladiinae_dummy_tribe	0.026	Metriocnemus	0.013	Metriocnemus_picipes	0.013
GMGMQ1309-18	Insecta	0.456	Hymenoptera	0.445	Pemphredonidae	0.348	Pemphredoninae	0.348	Pemphredonini	0.348	Passaloecus	0.275	Passaloecus_borealis	0.137
ODOPE238-11	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Pyraustinae	1.0	Pyraustinae_dummy_tribe	1.0	Loxostege	1.0	Loxostege_sticticalis	1.0
GCOL5262-16	Insecta	0.375	Coleoptera	0.248	Curculionidae	0.051	Hyperinae	0.021	Hyperini	0.021	Hypera	0.021	Hypera_viciae	0.021
GST355-15	Insecta	0.392	Trichoptera	0.230	Leptoceridae	0.230	Leptocerinae	0.230	Leptocerinae_dummy_tribe	0.230	Triaenodes	0.105	Triaenodes_reuteri	0.034
GBLAA2057-15	Insecta	0.906	Lepidoptera	0.906	Geometridae	0.906	Sterrhinae	0.906	Sterrhinae_dummy_tribe	0.906	Scopula	0.906	Scopula_immorata	0.906
BCHYM4930-14	Insecta	0.283	Hymenoptera	0.219	Vespidae	0.022	Eumeninae	0.022	Eumeninae_dummy_tribe	0.022	Symmorphus	0.019	Symmorphus_bifasciatus	0.019
GBLAB1436-14	Insecta	0.822	Lepidoptera	0.822	Gelechiidae	0.816	Gelechiinae	0.816	Gnorimoschemini	0.816	Scrobipalpa	0.816	Scrobipalpa_pauperella	0.804
FGMLD191-13	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Anomologinae	1.0	Anomologinae_dummy_tribe	1.0	Monochroa	1.0	Monochroa_ferrea	1.0
FGMLB088-13	Insecta	0.864	Lepidoptera	0.864	Gelechiidae	0.864	Anomologinae	0.864	Anomologinae_dummy_tribe	0.864	Apodia	0.864	Apodia_martinii	0.864
GMGRG1128-13	Insecta	0.488	Hymenoptera	0.488	Ichneumonidae	0.476	Orthocentrinae	0.205	Orthocentrinae_dummy_tribe	0.205	Orthocentrus	0.131	Orthocentrus_asper	0.060
FBSYM1012-10	Insecta	0.416	Hymenoptera	0.383	Tenthredinidae	0.364	Blennocampinae	0.058	Blennocampinae_dummy_tribe	0.058	Claremontia	0.058	Claremontia_tenuicornis	0.037
GMGRB1051-13	Insecta	1.0	Diptera	1.0	Chironomidae	1.0	Orthocladiinae	1.0	Orthocladiinae_dummy_tribe	1.0	Pseudorthocladius	1.0	Pseudorthocladius_pilosipennis	1.0
FBNE211-13	Insecta	0.296	Coleoptera	0.123	Buprestidae	0.026	Buprestinae	0.016	Buprestini	0.016	Buprestis	0.016	Buprestis_novemmaculata	0.016
FBCOK386-13	Insecta	0.324	Coleoptera	0.241	Latridiidae	0.137	Latridiinae	0.137	Latridiinae_dummy_tribe	0.137	Cartodere	0.134	Cartodere_constricta	0.089
FBCOJ629-12	Insecta	0.426	Coleoptera	0.406	Elateridae	0.375	Elaterinae	0.338	Ampedini	0.324	Ampedus	0.324	Ampedus_cinnabarinus	0.128
FBCOE584-12	Insecta	0.439	Coleoptera	0.325	Leiodidae	0.155	Cholevinae	0.146	Cholevini	0.146	Apocatops	0.076	Apocatops_nigrita	0.076
FBACA018-10	Insecta	0.628	Hymenoptera	0.624	Crabronidae	0.596	Crabroninae	0.596	Crabronini	0.596	Crossocerus	0.525	Crossocerus_lundbladi	0.128
FBACA306-10	Insecta	1.0	Hymenoptera	1.0	Vespidae	1.0	Eumeninae	1.0	Eumeninae_dummy_tribe	1.0	Symmorphus	1.0	Symmorphus_gracilis	1.0
FBLMW539-10	Insecta	0.639	Lepidoptera	0.607	Gelechiidae	0.582	Anomologinae	0.582	Anomologinae_dummy_tribe	0.582	Isophrictis	0.558	Isophrictis_anthemidella	0.466
GBDTA10576-21	Insecta	0.340	Hymenoptera	0.191	Halictidae	0.031	Halictinae	0.031	Halictini	0.031	Sphecodes	0.027	Sphecodes_geoffrellus	0.027
GMGMU2518-20	Insecta	0.351	Hymenoptera	0.307	Crabronidae	0.124	Crabroninae	0.108	Crabronini	0.108	Crabro	0.058	Crabro_maeklini	0.034
GWOTF375-12	Insecta	0.874	Lepidoptera	0.874	Geometridae	0.874	Larentiinae	0.874	Larentiinae_dummy_tribe	0.874	Entephria	0.874	Entephria_flavicinctata	0.865
AMTPF1911-16	Insecta	0.395	Diptera	0.306	Sciaridae	0.272	Sciaridae_dummy_subfamily	0.272	Sciaridae_dummy_tribe	0.272	Bradysia	0.136	Bradysia_subalpina	0.066
GBBSP574-15	Arachnida	0.911	Araneae	0.911	Salticidae	0.911	Salticidae_dummy_subfamily	0.911	Salticidae_dummy_tribe	0.911	Heliophanus	0.911	Heliophanus_dubius	0.911
GBLAB1254-14	Insecta	0.965	Lepidoptera	0.965	Nepticulidae	0.965	Nepticulidae_dummy_subfamily	0.965	Nepticulidae_dummy_tribe	0.965	Stigmella	0.965	Stigmella_roborella	0.965
GBLAF421-14	Insecta	1.0	Lepidoptera	1.0	Nolidae	1.0	Chloephorinae	1.0	Chloephorini	1.0	Bena	1.0	Bena_bicolorana	1.0
GBCOU2884-13	Insecta	0.465	Coleoptera	0.418	Cantharidae	0.354	Cantharinae	0.310	Cantharini	0.220	Podistra	0.101	Podistra_schoenherri	0.101
GBACU2781-13	Insecta	0.398	Hymenoptera	0.352	Crabronidae	0.265	Crabroninae	0.248	Crabronini	0.248	Lindenius	0.071	Lindenius_albilabris	0.071
GBSYM1307-12	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Selandriinae	1.0	Dolerini	1.0	Dolerus	1.0	Dolerus_triplicatus	1.0
EUBUG560-11	Insecta	0.386	Hemiptera	0.310	Miridae	0.297	Orthotylinae	0.258	Orthotylini	0.258	Orthotylus	0.254	Orthotylus_flavinervis	0.184
FBAPB903-09	Insecta	0.606	Hymenoptera	0.602	Halictidae	0.594	Halictinae	0.594	Halictini	0.594	Lasioglossum	0.594	Lasioglossum_calceatum	0.404
FBAPB608-09	Insecta	0.920	Hymenoptera	0.920	Colletidae	0.920	Hylaeinae	0.920	Hylaeini	0.920	Hylaeus	0.920	Hylaeus_pfankuchi	0.868
GWORO769-09	Insecta	0.685	Lepidoptera	0.685	Erebidae	0.482	Erebinae	0.476	Catocalini	0.470	Catocala	0.470	Catocala_adultera	0.145
FBCON697-13	Insecta	0.279	Coleoptera	0.185	Cryptophagidae	0.089	Atomariinae	0.079	Atomariinae_dummy_tribe	0.079	Atomaria	0.079	Atomaria_affinis	0.020
GBMNF7777-22	Insecta	0.241	Trichoptera	0.018	unclassified_Trichoptera	0.018
GCOL3991-16	Insecta	0.398	Coleoptera	0.291	Cerambycidae	0.120	Lamiinae	0.105	Mesosini	0.023	Mesosa	0.023	Mesosa_myops	0.023
GBLAA1259-15	Insecta	0.608	Lepidoptera	0.592	Drepanidae	0.202	Thyatirinae	0.202	Thyatirinae_dummy_tribe	0.202	Achlya	0.171	Achlya_flavicornis	0.171
AMTPA2298-15	Arachnida	0.086	Araneae	0.076	Theridiidae	0.026	Theridiidae_dummy_subfamily	0.026	Theridiidae_dummy_tribe	0.026	Steatoda	0.022	Steatoda_castanea	0.022
AMTPA1774-15	Insecta	0.385	Hymenoptera	0.360	Braconidae	0.294	Aphidiinae	0.285	Aphidiini	0.285	Aphidius	0.285	Aphidius_eadyi	0.285
GMGMA1196-14	Insecta	0.688	Hymenoptera	0.688	Ichneumonidae	0.688	Campopleginae	0.670	Campopleginae_dummy_tribe	0.670	Olesicampe	0.335	Olesicampe_tarsator	0.335
GBLAB1574-14	Insecta	0.560	Lepidoptera	0.546	Cosmopterigidae	0.057	Cosmopteriginae	0.053	Cosmopteriginae_dummy_tribe	0.053	Cosmopterix	0.053	Cosmopterix_orichalcea	0.053
BCHYM2874-14	Insecta	0.403	Hymenoptera	0.373	Tenthredinidae	0.366	Blennocampinae	0.051	Blennocampinae_dummy_tribe	0.051	Claremontia	0.046	Claremontia_uncta	0.024
GBLAB336-13	Insecta	1.0	Lepidoptera	1.0	Noctuidae	0.995	Noctuinae	0.995	Xylenini	0.995	Ipimorpha	0.995	Ipimorpha_subtusa	0.995
FBCOI362-12	Insecta	0.612	Coleoptera	0.612	Mordellidae	0.612	Mordellinae	0.612	Mordellistenini	0.612	Mordellistena	0.612	Mordellistena_humeralis	0.612
ODOPE685-11	Insecta	0.538	Lepidoptera	0.517	Nymphalidae	0.443	Satyrinae	0.428	Satyrini	0.428	Erebia	0.422	Erebia_pandrose	0.195
FBLMT419-09	Insecta	0.936	Lepidoptera	0.936	Notodontidae	0.936	Ptilodontinae	0.936	Ptilodontinae_dummy_tribe	0.936	Ptilodon	0.936	Ptilodon_capucina	0.936
FBCOD625-11	Insecta	0.981	Coleoptera	0.981	Staphylinidae	0.981	Pselaphinae	0.981	Euplectini	0.981	Euplectus	0.981	Euplectus_kirbii	0.981
GBDTA14903-21	Insecta	0.387	Hymenoptera	0.378	Braconidae	0.257	Microgastrinae	0.253	Microgastrinae_dummy_tribe	0.253	Pholetesor	0.253	Pholetesor_ornigis	0.209
BNSB037-21	Insecta	0.218	Coleoptera	0.069	unclassified_Coleoptera	0.069
GMGMV478-20	Insecta	0.971	Hymenoptera	0.971	Ichneumonidae	0.971	Metopiinae	0.971	Metopiinae_dummy_tribe	0.971	Exochus	0.971	Exochus_flavomarginatus	0.971
FGMLD821-13	Insecta	0.984	Lepidoptera	0.984	Gelechiidae	0.984	Anomologinae	0.984	Anomologinae_dummy_tribe	0.984	Bryotropha	0.984	Bryotropha_desertella	0.984
GTRI126-18	Insecta	1.0	Trichoptera	1.0	Hydroptilidae	1.0	Hydroptilinae	1.0	Hydroptilinae_dummy_tribe	1.0	Hydroptila	1.0	Hydroptila_sparsa	1.0
GCOL5516-16	Insecta	0.347	Coleoptera	0.243	Cryptophagidae	0.028	Atomariinae	0.025	Atomariinae_dummy_tribe	0.025	Atomaria	0.025	Atomaria_vespertina	0.018
GBBSP422-15	Arachnida	1.0	Araneae	1.0	Araneidae	1.0	Araneidae_dummy_subfamily	1.0	Araneidae_dummy_tribe	1.0	Singa	1.0	Singa_hamata	1.0
AMTPC089-15	Insecta	0.508	Lepidoptera	0.435	Nymphalidae	0.279	Satyrinae	0.279	Satyrini	0.275	Erebia	0.205	Erebia_ligea	0.121
GBEPT750-14	Insecta	0.238	Plecoptera	0.044	Capniidae	0.019	Capniidae_dummy_subfamily	0.019	Capniidae_dummy_tribe	0.019	Capnia	0.019	Capnia_pygmaea	0.019
GWOSA837-10	Insecta	0.776	Lepidoptera	0.776	Geometridae	0.766	Sterrhinae	0.766	Sterrhinae_dummy_tribe	0.766	Cyclophora	0.766	Cyclophora_albipunctata	0.245
FBSYR1203-13	Insecta	0.819	Diptera	0.819	Tachinidae	0.819	Tachininae	0.819	Siphonini	0.819	Ceromya	0.819	Ceromya_bicolor	0.819
FBCON779-13	Insecta	0.404	Coleoptera	0.329	Brentidae	0.162	Apioninae	0.158	Apionini	0.158	Protapion	0.088	Protapion_apricans	0.042
FBAQU115-09	Insecta	1.0	Trichoptera	1.0	Leptoceridae	1.0	Leptocerinae	1.0	Leptocerinae_dummy_tribe	1.0	Ceraclea	1.0	Ceraclea_dissimilis	1.0
ODOPE005-11	Insecta	1.0	Lepidoptera	1.0	Gracillariidae	1.0	Lithocolletinae	1.0	Lithocolletinae_dummy_tribe	1.0	Phyllonorycter	1.0	Phyllonorycter_froelichiella	0.972
ODOPE801-11	Insecta	0.876	Lepidoptera	0.876	Crambidae	0.876	Pyraustinae	0.876	Pyraustinae_dummy_tribe	0.876	Pyrausta	0.876	Pyrausta_ostrinalis	0.876
GWORO788-09	Insecta	0.958	Lepidoptera	0.958	Lycaenidae	0.958	Lycaeninae	0.958	Lycaenini	0.958	Lycaena	0.958	Lycaena_hippothoe	0.958
FBLMW712-10	Insecta	1.0	Lepidoptera	1.0	Coleophoridae	1.0	Coleophorinae	1.0	Coleophorinae_dummy_tribe	1.0	Coleophora	1.0	Coleophora_flavipennella	1.0
GBCOE876-13	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Pselaphinae	1.0	Pselaphini	1.0	Pselaphus	1.0	Pselaphus_heisei	1.0
GMGMV1352-20	Insecta	0.580	Hymenoptera	0.576	Eulophidae	0.565	Tetrastichinae	0.549	Tetrastichinae_dummy_tribe	0.549	Baryscapus	0.549	Baryscapus_pallidae	0.549
GBLAB962-14	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Gelechiinae	1.0	Gnorimoschemini	1.0	Scrobipalpa	1.0	Scrobipalpa_atriplicella	1.0
FBAQU1172-12	Insecta	0.813	Trichoptera	0.813	Limnephilidae	0.813	Limnephilinae	0.813	Limnephilinae_dummy_tribe	0.813	Glyphotaelius	0.813	Glyphotaelius_pellucidus	0.813
ODOPE556-11	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Crambinae	1.0	Crambinae_dummy_tribe	1.0	Crambus	1.0	Crambus_lathoniellus	1.0
GCOL6052-16	Insecta	0.407	Coleoptera	0.245	Nitidulidae	0.040	Cryptarchinae	0.032	Cryptarchinae_dummy_tribe	0.032	Glischrochilus	0.032	Glischrochilus_hortensis	0.028
GBORT554-14	Insecta	0.314	Orthoptera	0.053	Acrididae	0.053	Oedipodinae	0.053	Sphingonotini	0.053	Sphingonotus	0.053	Sphingonotus_caerulans	0.053
GBMWN305-15	Insecta	0.992	Diptera	0.992	Pediciidae	0.992	Ulinae	0.992	Ulinae_dummy_tribe	0.992	Ula	0.992	Ula_mollissima	0.992
ODOPE358-11	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Larentiinae_dummy_tribe	1.0	Hydrelia	1.0	Hydrelia_sylvata	1.0
FBCOD170-11	Insecta	1.0	Coleoptera	1.0	Carabidae	1.0	Harpalinae	1.0	Lebiini	1.0	Cymindis	1.0	Cymindis_macularis	1.0
FBCOP667-13	Insecta	0.803	Coleoptera	0.790	Carabidae	0.790	Harpalinae	0.790	Harpalini	0.783	Harpalus	0.783	Harpalus_affinis	0.273
FBAPD432-11	Insecta	0.978	Hymenoptera	0.978	Colletidae	0.978	Colletinae	0.978	Colletini	0.978	Colletes	0.978	Colletes_succinctus	0.978
GWOSK783-11	Insecta	0.926	Lepidoptera	0.926	Erebidae	0.926	Arctiinae	0.926	Arctiini	0.926	Tyria	0.926	Tyria_jacobaeae	0.926
BCHYM11091-15	Insecta	0.689	Hymenoptera	0.689	Crabronidae	0.685	Crabronidae_dummy_subfamily	0.680	Oxybelini	0.675	Oxybelus	0.675	Oxybelus_trispinosus	0.329
GWOSU067-11	Insecta	0.591	Lepidoptera	0.565	Crambidae	0.080	Crambinae	0.068	Crambinae_dummy_tribe	0.068	Euchromius	0.037	Euchromius_ocellea	0.037
FBCOP645-13	Insecta	0.739	Coleoptera	0.739	Tenebrionidae	0.739	Tenebrioninae	0.739	Melanimonini	0.739	Melanimon	0.739	Melanimon_tibialis	0.739
FBLMS200-09	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Pyraustinae	1.0	Pyraustinae_dummy_tribe	1.0	Anania	1.0	Anania_coronata	1.0
ODOPE114-11	Insecta	0.944	Lepidoptera	0.944	Gracillariidae	0.944	Lithocolletinae	0.944	Lithocolletinae_dummy_tribe	0.944	Phyllonorycter	0.944	Phyllonorycter_rajella	0.944
FBCOG1377-12	Insecta	0.945	Coleoptera	0.945	Cerambycidae	0.945	Lamiinae	0.945	Phytoeciini	0.945	Oberea	0.945	Oberea_oculata	0.945
FBCOP771-13	Insecta	0.970	Coleoptera	0.970	Staphylinidae	0.970	Aleocharinae	0.970	Athetini	0.970	Dinaraea	0.970	Dinaraea_arcana	0.970
GBDTA1506-21	Insecta	0.389	Hymenoptera	0.294	Braconidae	0.189	Microgastrinae	0.189	Microgastrinae_dummy_tribe	0.189	Pholetesor	0.189	Pholetesor_circumscriptus	0.130
GCOL11691-16	Insecta	0.566	Coleoptera	0.566	Curculionidae	0.559	Curculioninae	0.547	Ellescini	0.547	Dorytomus	0.547	Dorytomus_melanophthalmus	0.547
GCOL5751-16	Insecta	0.896	Coleoptera	0.896	Ptinidae	0.896	Ernobiinae	0.896	Ernobiini	0.896	Ernobius	0.896	Ernobius_longicornis	0.896
BCHYM5107-14	Arachnida	0.056	Araneae	0.056	Linyphiidae	0.041	Linyphiidae_dummy_subfamily	0.041	Linyphiidae_dummy_tribe	0.041	Erigone	0.014	Erigone_welchi	0.014
GMGMA717-14	Insecta	0.406	Hymenoptera	0.373	Ichneumonidae	0.344	Campopleginae	0.119	Campopleginae_dummy_tribe	0.119	Hyposoter	0.035	Hyposoter_inquinatus	0.028
NEPTA388-13	Insecta	0.711	Lepidoptera	0.683	Nepticulidae	0.656	Nepticulidae_dummy_subfamily	0.656	Nepticulidae_dummy_tribe	0.656	Stigmella	0.656	Stigmella_basiguttella	0.575
GBSYM1626-13	Insecta	0.562	Hymenoptera	0.552	Tenthredinidae	0.552	Allantinae	0.064	Allantinae_dummy_tribe	0.064	Ametastegia	0.064	Ametastegia_pallipes	0.059
GBACU1211-12	Insecta	0.403	Hymenoptera	0.400	Megachilidae	0.275	Megachilinae	0.275	Osmiini	0.196	Hoplitis	0.127	Hoplitis_leucomelana	0.064
FBCOG1114-12	Insecta	0.439	Coleoptera	0.303	Staphylinidae	0.207	Staphylininae	0.093	Staphylinini	0.084	Gabrius	0.043	Gabrius_toxotes	0.026
BASYM1415-11	Insecta	0.572	Hymenoptera	0.567	Tenthredinidae	0.563	Nematinae	0.520	Nematinae_dummy_tribe	0.520	Dineura	0.426	Dineura_testaceipes	0.390
FBCOD1046-11	Insecta	0.488	Coleoptera	0.431	Staphylinidae	0.322	Aleocharinae	0.276	Athetini	0.236	Atheta	0.122	Atheta_procera	0.063
FBCAD050-10	Insecta	0.383	Trichoptera	0.164	Phryganeidae	0.086	Phryganeinae	0.086	Phryganeinae_dummy_tribe	0.086	Agrypnia	0.073	Agrypnia_colorata	0.043
MIDGE498-07	Insecta	1.0	Diptera	1.0	Chironomidae	1.0	Chironominae	1.0	Tanytarsini	1.0	Micropsectra	1.0	Micropsectra_lindrothi	1.0
GWORM101-09	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Larentiinae_dummy_tribe	1.0	Plemyria	1.0	Plemyria_rubiginata	1.0
FBLMV514-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuinae_dummy_tribe	1.0	Euxoa	0.992	Euxoa_tritici	0.897
FBLMW608-10	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Olethreutinae	1.0	Olethreutini	1.0	Celypha	1.0	Celypha_cespitana	1.0
MYFAB200-10	Insecta	0.211	Hymenoptera	0.047	Chrysididae	0.025	Chrysidinae	0.025	Chrysidinae_dummy_tribe	0.025	Holopyga	0.025	Holopyga_metallica	0.025
GWOSQ786-11	Insecta	0.514	Lepidoptera	0.430	Geometridae	0.275	Ennominae	0.052	Ennominae_dummy_tribe	0.052	Stegania	0.047	Stegania_cararia	0.047
GWOTD204-12	Insecta	1.0	Lepidoptera	1.0	Nolidae	1.0	Nolinae	1.0	Nolinae_dummy_tribe	1.0	Meganola	1.0	Meganola_strigula	1.0
GBCOU1950-13	Insecta	0.979	Coleoptera	0.979	Carabidae	0.979	Trechinae	0.979	Trechini	0.979	Trechus	0.979	Trechus_secalis	0.979
FBCOK277-13	Insecta	0.425	Coleoptera	0.331	Staphylinidae	0.218	Proteininae	0.023	Proteinini	0.023	Megarthrus	0.023	Megarthrus_denticollis	0.015
GWOTD193-12	Insecta	0.764	Lepidoptera	0.764	Nolidae	0.598	Nolinae	0.585	Nolinae_dummy_tribe	0.585	Nola	0.585	Nola_aerugula	0.585
FBSYB1047-12	Insecta	0.807	Hymenoptera	0.807	Cimbicidae	0.807	Abiinae	0.807	Abiinae_dummy_tribe	0.807	Abia	0.807	Abia_aenea	0.797
BASYM1841-11	Insecta	1.0	Hymenoptera	1.0	Xyelidae	1.0	Xyelinae	1.0	Xyelinae_dummy_tribe	1.0	Xyela	1.0	Xyela_julii	1.0
EUBUG549-11	Insecta	0.659	Hemiptera	0.659	Miridae	0.659	Mirinae	0.655	Mirini	0.655	Polymerus	0.649	Polymerus_tepastus	0.640
FBLMS255-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Archipini	1.0	Archips	1.0	Archips_oporana	1.0
GBMWB2009-15	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Exoristinae	1.0	Goniini	1.0	Brachicheta	1.0	Brachicheta_strigata	1.0
FBCOC937-10	Insecta	0.264	Coleoptera	0.200	Curculionidae	0.140	Curculioninae	0.035	Rhamphini	0.019	Orchestes	0.013	Orchestes_rusci	0.013
FBLMV887-09	Insecta	0.963	Lepidoptera	0.963	Gelechiidae	0.963	Anomologinae	0.963	Anomologinae_dummy_tribe	0.963	Oxypteryx	0.963	Oxypteryx_wilkella	0.963
FBAQU1025-10	Insecta	0.408	Diptera	0.108	Mycetophilidae	0.032	Mycetophilinae	0.032	Exechiini	0.032	Exechia	0.032	Exechia_pectinivalva	0.032
FBCOO947-13	Insecta	0.341	Coleoptera	0.260	Staphylinidae	0.076	Staphylininae	0.050	Staphylinini	0.050	Philonthus	0.029	Philonthus_tenuicornis	0.026
FBLMX056-11	Insecta	0.970	Lepidoptera	0.970	Bucculatricidae	0.970	Bucculatricidae_dummy_subfamily	0.970	Bucculatricidae_dummy_tribe	0.970	Bucculatrix	0.970	Bucculatrix_ulmella	0.970
GBMNE57859-22	Insecta	0.554	Diptera	0.541	Culicidae	0.479	Culicinae	0.479	Aedini	0.479	Aedes	0.479	Aedes_communis	0.261
GBCM20352-19	Insecta	0.237	Coleoptera	0.101	Carabidae	0.017	Harpalinae	0.017	Lebiini	0.010	Dromius	0.010	Dromius_quadrimaculatus	0.010
GWOSU030-11	Insecta	1.0	Lepidoptera	1.0	Erebidae	1.0	Boletobiinae	1.0	Boletobiinae_dummy_tribe	1.0	Eublemma	1.0	Eublemma_minutata	1.0
ODOPE466-11	Insecta	0.613	Lepidoptera	0.607	Tortricidae	0.565	Olethreutinae	0.513	Eucosmini	0.193	Pelochrista	0.076	Pelochrista_huebneriana	0.076
FBLMZ120-12	Insecta	0.965	Lepidoptera	0.965	Geometridae	0.965	Ennominae	0.965	Ennominae_dummy_tribe	0.965	Macaria	0.965	Macaria_brunneata	0.965
GCOL8343-16	Insecta	0.367	Coleoptera	0.277	Chrysomelidae	0.121	Chrysomelinae	0.061	Chrysomelinae_dummy_tribe	0.061	Gonioctena	0.047	Gonioctena_intermedia	0.034
BCHYM6213-15	Insecta	0.503	Hymenoptera	0.491	Ichneumonidae	0.487	Cryptinae	0.320	Cryptini	0.320	Agrothereutes	0.149	Agrothereutes_mandator	0.138
GMGMK883-14	Insecta	0.516	Lepidoptera	0.483	Depressariidae	0.194	Depressariinae	0.194	Depressariinae_dummy_tribe	0.194	Semioscopis	0.091	Semioscopis_strigulana	0.049
GBLAD768-14	Insecta	1.0	Lepidoptera	1.0	Erebidae	1.0	Arctiinae	1.0	Arctiini	1.0	Spilarctia	1.0	Spilarctia_lutea	1.0
GBCHA1065-13	Insecta	0.384	Hymenoptera	0.365	Megachilidae	0.316	Megachilinae	0.316	Osmiini	0.290	Osmia	0.266	Osmia_bicornis	0.060
GBCOD368-13	Insecta	0.426	Coleoptera	0.233	Byrrhidae	0.021	Byrrhinae	0.021	Byrrhinae_dummy_tribe	0.021	Cytilus	0.021	Cytilus_sericeus	0.017
