ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
GMGMM1398-14	Insecta	0.722	Hymenoptera	0.651	Dryinidae	0.344	Anteoninae	0.209	Anteoninae_dummy_tribe	0.209	Anteon	0.209	Anteon_arcuatum	0.101
GMGMC102-14	Insecta	1.0	Diptera	0.689	Polleniidae	0.067	Polleniinae	0.067	Polleniinae_dummy_tribe	0.067	Pollenia	0.067	Pollenia_hungarica	0.047
GBCOU3433-13	Insecta	0.980	Hemiptera	0.456	Miridae	0.213	Phylinae	0.213	Hallodapini	0.183	Hallodapus	0.170	Hallodapus_rufescens	0.170
FBCOO454-13	Insecta	1.0	Coleoptera	0.837	Chrysomelidae	0.650	Galerucinae	0.594	Alticini	0.556	Longitarsus	0.474	Longitarsus_nigerrimus	0.435
GWOTL007-13	Insecta	1.0	Lepidoptera	0.955	Noctuidae	0.581	Heliothinae	0.035	Heliothinae_dummy_tribe	0.035	Heliothis	0.035	Heliothis_peltigera	0.035
FBHET688-12	Insecta	0.986	Hemiptera	0.804	Saldidae	0.658	Saldinae	0.658	Saldoidini	0.515	Saldula	0.295	Saldula_opacula	0.086
FBLMV673-09	Insecta	1.0	Lepidoptera	0.834	Gelechiidae	0.360	Gelechiinae	0.169	Gelechiinae_dummy_tribe	0.083	Carpatolechia	0.050	Carpatolechia_notatella	0.050
FBAPD029-11	Insecta	1.0	Hymenoptera	0.997	Andrenidae	0.983	Andreninae	0.983	Andrenini	0.983	Andrena	0.983	Andrena_fulvida	0.133
BCHYM3822-14	Insecta	1.0	Hymenoptera	1.0	Crabronidae	1.0	Crabronidae_dummy_subfamily	1.0	Trypoxylini	1.0	Trypoxylon	1.0	Trypoxylon_figulus	0.297
GCOL10931-16	Insecta	1.0	Coleoptera	0.553	Curculionidae	0.123	Hyperinae	0.075	Hyperini	0.075	Hypera	0.075	Hypera_viciae	0.051
AMTPF6873-16	Insecta	1.0	Diptera	0.795	Hybotidae	0.420	Tachydromiinae	0.403	Tachydromiini	0.403	Platypalpus	0.374	Platypalpus_longicornis	0.113
GCOL6311-16	Insecta	1.0	Coleoptera	0.786	Staphylinidae	0.550	Staphylininae	0.198	Staphylinini	0.198	Quedius	0.125	Quedius_fellmani	0.038
BCHYM406-13	Insecta	0.809	Hymenoptera	0.801	Crabronidae	0.778	Crabronidae_dummy_subfamily	0.778	Larrini	0.769	Tachysphex	0.769	Tachysphex_dimidiatus	0.286
GBMWS049-15	Insecta	0.688	Hymenoptera	0.610	Dryinidae	0.289	Anteoninae	0.220	Anteoninae_dummy_tribe	0.220	Anteon	0.220	Anteon_infectum	0.111
GBCOC037-12	Insecta	1.0	Coleoptera	0.435	Staphylinidae	0.150	Aleocharinae	0.086	Athetini	0.086	Atheta	0.077	Atheta_hypnorum	0.038
GBACU1653-12	Insecta	1.0	Hymenoptera	0.996	Apidae	0.962	Nomadinae	0.929	Nomadini	0.929	Nomada	0.929	Nomada_baccata	0.116
FBCOF1116-12	Insecta	1.0	Coleoptera	0.388	Ciidae	0.216	Ciinae	0.216	Ciinae_dummy_tribe	0.216	Orthocis	0.087	Orthocis_alni	0.087
GWOR4343-09	Insecta	1.0	Lepidoptera	0.969	Geometridae	0.502	Geometrinae	0.378	Geometrinae_dummy_tribe	0.378	Thetidia	0.369	Thetidia_smaragdaria	0.369
GWORQ828-10	Insecta	0.962	Lepidoptera	0.789	Brahmaeidae	0.251	Brahmaeidae_dummy_subfamily	0.251	Brahmaeidae_dummy_tribe	0.251	Lemonia	0.251	Lemonia_dumi	0.251
FBLMW578-10	Insecta	1.0	Lepidoptera	0.935	Scythrididae	0.058	Scythridinae	0.058	Scythridinae_dummy_tribe	0.058	Scythris	0.058	Scythris_fuscopterella	0.054
GBCOU1522-13	Insecta	1.0	Coleoptera	0.634	Staphylinidae	0.405	Aleocharinae	0.195	Tachyusini	0.037	Gnypeta	0.037	Gnypeta_caerulea	0.037
GWOSK606-11	Insecta	1.0	Lepidoptera	0.890	Nymphalidae	0.205	Heliconiinae	0.094	Argynnini	0.094	Argynnis	0.071	Argynnis_laodice	0.044
GCOL5140-16	Insecta	1.0	Coleoptera	0.769	Chrysomelidae	0.181	Bruchinae	0.108	Bruchini	0.108	Bruchus	0.087	Bruchus_loti	0.087
GBBSP110-15	Arachnida	1.0	Araneae	1.0	Lycosidae	0.875	Lycosidae_dummy_subfamily	0.875	Lycosidae_dummy_tribe	0.875	Piratula	0.334	Piratula_uliginosa	0.130
GBORT542-14	Insecta	0.954	Coleoptera	0.489	Chrysomelidae	0.282	Cryptocephalinae	0.282	Cryptocephalini	0.282	Cryptocephalus	0.282	Cryptocephalus_distinguendus	0.282
FBNE127-13	Insecta	1.0	Neuroptera	0.787	Chrysopidae	0.398	Chrysopinae	0.398	Chrysopini	0.275	Pseudomallada	0.111	Pseudomallada_ventralis	0.076
GBSYM803-12	Insecta	1.0	Hymenoptera	0.930	Tenthredinidae	0.923	Nematinae	0.702	Nematinae_dummy_tribe	0.702	Euura	0.416	Euura_leptocephalus	0.040
FBAPD524-11	Insecta	1.0	Hymenoptera	0.996	Andrenidae	0.985	Andreninae	0.985	Andrenini	0.985	Andrena	0.985	Andrena_nigrospina	0.606
FBCON291-13	Insecta	1.0	Coleoptera	0.595	Staphylinidae	0.390	Aleocharinae	0.175	Athetini	0.155	Acrotona	0.044	Acrotona_pseudotenera	0.044
GMGMV3232-20	Insecta	1.0	Diptera	0.500	Phoridae	0.258	Metopininae	0.112	Metopininae_dummy_tribe	0.112	Megaselia	0.082	Megaselia_picta	0.062
FGMLH370-16	Insecta	1.0	Lepidoptera	0.764	Crambidae	0.172	Scopariinae	0.110	Scopariinae_dummy_tribe	0.110	Eudonia	0.071	Eudonia_alpina	0.049
GWOSP891-11	Insecta	1.0	Lepidoptera	0.982	Geometridae	0.748	Larentiinae	0.667	Larentiinae_dummy_tribe	0.457	Lampropteryx	0.051	Lampropteryx_suffumata	0.040
ODOPE549-11	Insecta	1.0	Lepidoptera	0.928	Crambidae	0.311	Glaphyriinae	0.053	Glaphyriinae_dummy_tribe	0.053	Evergestis	0.053	Evergestis_extimalis	0.053
ODOPE386-11	Insecta	1.0	Lepidoptera	0.982	Geometridae	0.748	Larentiinae	0.667	Larentiinae_dummy_tribe	0.457	Lampropteryx	0.051	Lampropteryx_suffumata	0.040
GCOL1016-16	Insecta	1.0	Coleoptera	0.682	Dytiscidae	0.384	Agabinae	0.170	Agabini	0.170	Agabus	0.155	Agabus_arcticus	0.043
GMGMC332-14	Insecta	1.0	Diptera	0.828	Agromyzidae	0.499	Phytomyzinae	0.397	Phytomyzinae_dummy_tribe	0.397	Cerodontha	0.106	Cerodontha_atra	0.073
GBLAF459-14	Insecta	1.0	Lepidoptera	0.953	Noctuidae	0.528	Noctuinae	0.379	Noctuinae_dummy_tribe	0.169	Diarsia	0.041	Diarsia_brunnea	0.041
GMGRC2650-13	Insecta	1.0	Diptera	0.779	Hybotidae	0.246	Tachydromiinae	0.215	Tachydromiini	0.215	Platypalpus	0.215	Platypalpus_nigritarsis	0.089
GMGRA765-13	Insecta	0.969	Hymenoptera	0.964	Ichneumonidae	0.944	Ctenopelmatinae	0.312	Ctenopelmatinae_dummy_tribe	0.301	Trematopygus	0.166	Trematopygus_vellicans	0.094
GWOR3875-09	Insecta	1.0	Lepidoptera	0.955	Noctuidae	0.581	Heliothinae	0.035	Heliothinae_dummy_tribe	0.035	Heliothis	0.035	Heliothis_peltigera	0.035
ODOPE789-11	Insecta	1.0	Lepidoptera	0.748	Crambidae	0.397	Spilomelinae	0.247	Spilomelinae_dummy_tribe	0.247	Udea	0.247	Udea_ferrugalis	0.184
GWORP567-09	Insecta	1.0	Lepidoptera	0.983	Noctuidae	0.484	Noctuinae	0.387	Noctuinae_dummy_tribe	0.132	Hadena	0.037	Hadena_confusa	0.037
GBCOG656-13	Insecta	1.0	Coleoptera	0.638	Hydrophilidae	0.059	Enochrinae	0.059	Enochrinae_dummy_tribe	0.059	Enochrus	0.059	Enochrus_testaceus	0.047
GBLAC959-13	Insecta	1.0	Lepidoptera	0.904	Lycaenidae	0.070	Lycaeninae	0.051	Lycaenini	0.051	Lycaena	0.051	Lycaena_phlaeas	0.036
GMGMQ5206-18	Insecta	0.993	Hymenoptera	0.993	Ichneumonidae	0.993	Ichneumoninae	0.842	Ichneumoninae_dummy_tribe	0.842	Diphyus	0.439	Diphyus_gradatorius	0.224
GBMIN64333-17	Insecta	1.0	Diptera	0.873	Chironomidae	0.393	Tanypodinae	0.090	Procladiini	0.072	Procladius	0.072	Procladius_pectinatus	0.048
MIDGE294-06	Insecta	1.0	Diptera	0.880	Chironomidae	0.779	Chironominae	0.733	Tanytarsini	0.623	Tanytarsus	0.239	Tanytarsus_gracilentus	0.074
GWOSI105-10	Insecta	1.0	Lepidoptera	0.998	Geometridae	0.809	Larentiinae	0.769	Larentiinae_dummy_tribe	0.503	Rheumaptera	0.075	Rheumaptera_cervinalis	0.052
GCOL2883-16	Insecta	1.0	Coleoptera	0.686	Staphylinidae	0.380	Aleocharinae	0.165	Aleocharini	0.043	Aleochara	0.043	Aleochara_inconspicua	0.043
GCOL6899-16	Insecta	1.0	Coleoptera	0.494	Staphylinidae	0.309	Aleocharinae	0.200	Oxypodini	0.070	Oxypoda	0.052	Oxypoda_acuminata	0.029
GBBSP291-15	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.981	Linyphiidae_dummy_subfamily	0.981	Linyphiidae_dummy_tribe	0.981	Diplocentria	0.052	Diplocentria_bidentata	0.052
GBLAC534-13	Insecta	1.0	Lepidoptera	0.957	Noctuidae	0.404	Noctuinae	0.386	Xylenini	0.067	Enargia	0.031	Enargia_paleacea	0.031
BCHYM467-13	Insecta	0.835	Hymenoptera	0.835	Apidae	0.731	Apinae	0.473	Anthophorini	0.323	Anthophora	0.323	Anthophora_furcata	0.323
GMGRF3382-13	Insecta	1.0	Hymenoptera	0.991	Ichneumonidae	0.988	Ichneumoninae	0.775	Ichneumoninae_dummy_tribe	0.775	Ichneumon	0.425	Ichneumon_bucculentus	0.092
FBCOQ124-13	Insecta	1.0	Diptera	0.366	Syrphidae	0.136	Eristalinae	0.065	Eristalini	0.053	Eristalis	0.053	Eristalis_cryptarum	0.027
FBCON385-13	Insecta	1.0	Coleoptera	0.594	Staphylinidae	0.393	Aleocharinae	0.215	Athetini	0.117	Alianta	0.034	Alianta_incana	0.034
FBCOG1514-12	Insecta	1.0	Coleoptera	0.956	Carabidae	0.868	Cicindelinae	0.733	Cicindelini	0.733	Cicindela	0.733	Cicindela_campestris	0.225
FBCOA620-10	Insecta	1.0	Diptera	0.270	Syrphidae	0.069	Eristalinae	0.057	Eristalini	0.057	Anasimyia	0.043	Anasimyia_lunulata	0.043
FBCOB755-10	Insecta	1.0	Coleoptera	0.663	Mordellidae	0.451	Mordellinae	0.451	Mordellistenini	0.438	Mordellochroa	0.438	Mordellochroa_abdominalis	0.438
FBAPC121-10	Insecta	0.927	Hymenoptera	0.927	Apidae	0.869	Nomadinae	0.785	Nomadini	0.775	Nomada	0.775	Nomada_tormentillae	0.120
GBDTA10723-21	Insecta	0.918	Diptera	0.583	Cecidomyiidae	0.536	Micromyinae	0.536	Aprionini	0.536	Aprionus	0.536	Aprionus_brevitegminis	0.334
GBLAB323-13	Insecta	1.0	Lepidoptera	0.883	Erebidae	0.073	Hypeninae	0.056	Hypeninae_dummy_tribe	0.056	Hypena	0.056	Hypena_crassalis	0.056
GMGMR785-18	Insecta	0.508	Hymenoptera	0.472	Braconidae	0.326	Aphidiinae	0.290	Aphidiini	0.290	Aphidius	0.290	Aphidius_eadyi	0.290
GCOL13384-16	Insecta	0.950	Coleoptera	0.735	Curculionidae	0.413	Scolytinae	0.182	Scolytini	0.182	Scolytus	0.182	Scolytus_intricatus	0.157
GBORT804-15	Insecta	0.834	Orthoptera	0.552	Acrididae	0.552	Oedipodinae	0.552	Sphingonotini	0.552	Sphingonotus	0.552	Sphingonotus_caerulans	0.552
GBLAC988-13	Insecta	1.0	Lepidoptera	0.959	Noctuidae	0.441	Noctuinae	0.294	Actinotiini	0.029	Actinotia	0.029	Actinotia_polyodon	0.029
FBCOQ148-13	Insecta	0.979	Coleoptera	0.481	Melandryidae	0.102	Melandryinae	0.102	Dircaeini	0.090	Abdera	0.090	Abdera_triguttata	0.090
FBNE126-13	Insecta	1.0	Neuroptera	0.813	Chrysopidae	0.520	Chrysopinae	0.520	Chrysopini	0.327	Chrysopa	0.195	Chrysopa_commata	0.095
GBACU1464-12	Insecta	0.908	Hymenoptera	0.908	Halictidae	0.839	Halictinae	0.839	Halictini	0.839	Lasioglossum	0.823	Lasioglossum_calceatum	0.326
GBACU045-12	Insecta	1.0	Hymenoptera	0.995	Halictidae	0.971	Halictinae	0.971	Halictini	0.971	Sphecodes	0.669	Sphecodes_albilabris	0.456
GWOR4000-09	Insecta	1.0	Lepidoptera	0.994	Geometridae	0.244	Ennominae	0.073	Ennominae_dummy_tribe	0.073	Siona	0.045	Siona_lineata	0.045
FBLMU603-09	Insecta	1.0	Lepidoptera	0.825	Nymphalidae	0.049	Satyrinae	0.031	Satyrinae_dummy_tribe	0.031	Hyponephele	0.031	Hyponephele_lycaon	0.031
FBAPC933-11	Insecta	0.707	Hymenoptera	0.707	Colletidae	0.597	Hylaeinae	0.597	Hylaeini	0.597	Hylaeus	0.597	Hylaeus_incongruus	0.234
GBCOG119-13	Insecta	0.966	Coleoptera	0.780	Brentidae	0.409	Apioninae	0.409	Apionini	0.409	Aizobius	0.167	Aizobius_sedi	0.167
GWORU509-10	Insecta	1.0	Lepidoptera	0.937	Noctuidae	0.325	Noctuinae	0.249	Noctuinae_dummy_tribe	0.129	Xestia	0.040	Xestia_xanthographa	0.040
GBCOU3640-13	Insecta	1.0	Coleoptera	0.699	Carabidae	0.323	Harpalinae	0.180	Chlaeniini	0.037	Chlaenius	0.037	Chlaenius_nigricornis	0.037
FBCOK191-13	Insecta	1.0	Diptera	0.366	Sciomyzidae	0.045	Sciomyzinae	0.045	Tetanocerini	0.045	Tetanocera	0.045	Tetanocera_phyllophora	0.031
FBAQU1447-13	Insecta	1.0	Odonata	0.642	Coenagrionidae	0.595	Coenagrioninae	0.577	Coenagrioninae_dummy_tribe	0.577	Coenagrion	0.419	Coenagrion_pulchellum	0.217
GMGMQ2210-18	Insecta	0.530	Hymenoptera	0.470	Braconidae	0.217	Aphidiinae	0.182	Aphidiini	0.182	Aphidius	0.182	Aphidius_eadyi	0.182
GTRI166-18	Insecta	1.0	Trichoptera	0.402	Hydroptilidae	0.402	Hydroptilinae	0.402	Hydroptilinae_dummy_tribe	0.402	Hydroptila	0.278	Hydroptila_sparsa	0.162
GCOL6296-16	Insecta	1.0	Coleoptera	0.634	Staphylinidae	0.405	Aleocharinae	0.195	Tachyusini	0.037	Gnypeta	0.037	Gnypeta_caerulea	0.037
GBLAA2808-15	Insecta	1.0	Lepidoptera	0.955	Noctuidae	0.581	Heliothinae	0.035	Heliothinae_dummy_tribe	0.035	Heliothis	0.035	Heliothis_peltigera	0.035
GBACU2404-13	Insecta	0.977	Hymenoptera	0.977	Apidae	0.740	Apinae	0.525	Anthophorini	0.296	Anthophora	0.296	Anthophora_furcata	0.296
GBLAC586-13	Insecta	1.0	Diptera	0.330	Muscidae	0.062	Coenosiinae	0.045	Limnophorini	0.045	Spilogona	0.045	Spilogona_aerea	0.045
FBCOP640-13	Insecta	0.864	Diptera	0.385	Hybotidae	0.255	Tachydromiinae	0.255	Tachydromiini	0.255	Platypalpus	0.255	Platypalpus_interstinctus	0.255
FBNE217-13	Insecta	1.0	Neuroptera	0.752	Hemerobiidae	0.614	Hemerobiinae	0.481	Hemerobiinae_dummy_tribe	0.481	Wesmaelius	0.222	Wesmaelius_quadrifasciatus	0.080
FBLMT184-09	Insecta	1.0	Lepidoptera	0.908	Tortricidae	0.841	Olethreutinae	0.604	Eucosmini	0.272	Epinotia	0.149	Epinotia_solandriana	0.044
GBCL4174-09	Insecta	0.450	Hymenoptera	0.328	Ampulicidae	0.044	Dolichurinae	0.044	Dolichurinae_dummy_tribe	0.044	Dolichurus	0.044	Dolichurus_corniculus	0.044
FBACA265-10	Insecta	0.881	Hymenoptera	0.872	Vespidae	0.780	Eumeninae	0.650	Eumeninae_dummy_tribe	0.650	Symmorphus	0.415	Symmorphus_allobrogus	0.122
FBACA081-10	Insecta	1.0	Hymenoptera	1.0	Crabronidae	1.0	Crabroninae	1.0	Crabronini	1.0	Crossocerus	0.741	Crossocerus_capitosus	0.156
FBLMW259-10	Insecta	0.993	Lepidoptera	0.706	Tineidae	0.339	Tineinae	0.339	Tineinae_dummy_tribe	0.339	Tinea	0.179	Tinea_pellionella	0.109
FBCOB1001-10	Insecta	1.0	Coleoptera	0.532	Tenebrionidae	0.045	Lagriinae	0.045	Lagriini	0.045	Lagria	0.045	Lagria_hirta	0.045
FBACB059-11	Insecta	1.0	Hymenoptera	1.0	Sapygidae	0.992	Sapyginae	0.992	Sapyginae_dummy_tribe	0.992	Sapyga	0.992	Sapyga_similis	0.992
FBCON761-13	Insecta	0.921	Coleoptera	0.901	Curculionidae	0.869	Ceutorhynchinae	0.813	Ceutorhynchini	0.813	Sirocalodes	0.275	Sirocalodes_depressicollis	0.275
GMGMQ1399-18	Insecta	1.0	Hymenoptera	0.992	Ichneumonidae	0.972	Pimplinae	0.717	Ephialtini	0.682	Zatypota	0.469	Zatypota_percontatoria	0.469
BCEAB067-16	Insecta	1.0	Hemiptera	0.971	Corixidae	0.938	Corixinae	0.927	Corixini	0.900	Sigara	0.525	Sigara_limitata	0.126
FBACA365-10	Insecta	0.719	Hymenoptera	0.695	Vespidae	0.388	Eumeninae	0.349	Eumeninae_dummy_tribe	0.349	Discoelius	0.159	Discoelius_dufourii	0.159
GBBSP2074-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.758	Gnaphosidae_dummy_subfamily	0.758	Gnaphosidae_dummy_tribe	0.758	Zelotes	0.385	Zelotes_petrensis	0.117
GBBSP1114-15	Arachnida	0.430	Opiliones	0.430	Phalangiidae	0.430	Oligolophinae	0.430	Oligolophinae_dummy_tribe	0.430	Oligolophus	0.240	Oligolophus_tridens	0.240
BCHYM6431-15	Insecta	0.777	Hymenoptera	0.777	Crabronidae	0.657	Crabronidae_dummy_subfamily	0.556	Miscophini	0.556	Miscophus	0.556	Miscophus_concolor	0.274
GMGMN1206-14	Insecta	0.839	Hymenoptera	0.823	Eulophidae	0.721	Entedoninae	0.543	Entedoninae_dummy_tribe	0.543	Chrysocharis	0.398	Chrysocharis_eurynota	0.134
GBLAD151-14	Insecta	1.0	Lepidoptera	0.961	Notodontidae	0.030	Pygaerinae	0.030	Pygaerinae_dummy_tribe	0.030	Pygaera	0.030	Pygaera_timon	0.030
FBCOP713-13	Insecta	1.0	Diptera	0.223	Tachinidae	0.116	Tachininae	0.116	Siphonini	0.103	Siphona	0.103	Siphona_geniculata	0.052
FBCOQ236-13	Insecta	1.0	Coleoptera	0.977	Curculionidae	0.966	Lixinae	0.734	Cleonini	0.515	Bothynoderes	0.515	Bothynoderes_affinis	0.515
FBCOG1513-12	Insecta	1.0	Coleoptera	0.956	Carabidae	0.868	Cicindelinae	0.733	Cicindelini	0.733	Cicindela	0.733	Cicindela_campestris	0.225
FBCOH218-12	Insecta	1.0	Coleoptera	0.877	Carabidae	0.410	Harpalinae	0.282	Harpalini	0.071	Harpalus	0.071	Harpalus_latus	0.048
FBCOF148-12	Insecta	1.0	Coleoptera	0.875	Chrysomelidae	0.810	Galerucinae	0.777	Alticini	0.723	Phyllotreta	0.363	Phyllotreta_vittula	0.097
FBLMT062-09	Insecta	1.0	Lepidoptera	0.914	Tortricidae	0.799	Olethreutinae	0.652	Enarmoniini	0.115	Ancylis	0.115	Ancylis_kenneli	0.049
FBCOA935-10	Insecta	1.0	Diptera	0.321	Lonchopteridae	0.087	Lonchopteridae_dummy_subfamily	0.087	Lonchopteridae_dummy_tribe	0.087	Lonchoptera	0.087	Lonchoptera_lutea	0.071
FBNE067-11	Insecta	1.0	Neuroptera	0.752	Hemerobiidae	0.614	Hemerobiinae	0.481	Hemerobiinae_dummy_tribe	0.481	Wesmaelius	0.222	Wesmaelius_quadrifasciatus	0.080
FBSYB590-11	Insecta	0.915	Hymenoptera	0.681	Argidae	0.585	Arginae	0.585	Arginae_dummy_tribe	0.585	Arge	0.585	Arge_gracilicornis	0.216
GBCOU1589-13	Insecta	1.0	Coleoptera	0.737	Staphylinidae	0.588	Tachyporinae	0.055	Tachinusini	0.055	Tachinus	0.055	Tachinus_pallipes	0.037
GMGMP8548-18	Insecta	0.660	Hymenoptera	0.534	Dryinidae	0.186	Anteoninae	0.156	Anteoninae_dummy_tribe	0.156	Anteon	0.156	Anteon_arcuatum	0.069
GCRU372-18	Insecta	0.642	Coleoptera	0.099	Chrysomelidae	0.070	Eumolpinae	0.070	Bromiini	0.070	Bromius	0.070	Bromius_obscurus	0.070
MJBRC098-17	Insecta	0.985	Diptera	0.381	Cecidomyiidae	0.328	Micromyinae	0.304	Peromyiini	0.106	Peromyia	0.106	Peromyia_abnormis	0.106
GWOSU976-11	Insecta	1.0	Lepidoptera	0.876	Elachistidae	0.049	Agonoxeninae	0.049	Agonoxeninae_dummy_tribe	0.049	Heinemannia	0.049	Heinemannia_laspeyrella	0.049
GBLAA1290-15	Insecta	1.0	Lepidoptera	0.957	Noctuidae	0.404	Noctuinae	0.386	Xylenini	0.067	Enargia	0.031	Enargia_paleacea	0.031
GBLAD241-14	Insecta	1.0	Lepidoptera	0.962	Erebidae	0.251	Arctiinae	0.139	Lithosiini	0.122	Thumatha	0.061	Thumatha_senex	0.061
GBEPT444-14	Insecta	1.0	Ephemeroptera	0.321	Heptageniidae	0.122	Ecdyonurinae	0.056	Ecdyonurinae_dummy_tribe	0.056	Nixe	0.056	Nixe_joernensis	0.056
GBMWB236-15	Insecta	1.0	Diptera	0.854	Opomyzidae	0.054	Opomyzidae_dummy_subfamily	0.054	Opomyzidae_dummy_tribe	0.054	Opomyza	0.054	Opomyza_germinationis	0.039
GBCOU3039-13	Insecta	1.0	Coleoptera	0.876	Nitidulidae	0.213	Epuraeinae	0.173	Epuraeinae_dummy_tribe	0.173	Epuraea	0.173	Epuraea_marseuli	0.132
GBCOC230-12	Insecta	1.0	Coleoptera	0.544	Buprestidae	0.047	Buprestinae	0.047	Melanophilini	0.047	Phaenops	0.047	Phaenops_cyanea	0.047
FBCOD345-11	Insecta	0.990	Diptera	0.482	Sciomyzidae	0.039	Sciomyzinae	0.039	Tetanocerini	0.032	Dichetophora	0.032	Dichetophora_finlandica	0.032
FBLMU858-09	Insecta	1.0	Lepidoptera	0.893	Crambidae	0.405	Pyraustinae	0.217	Pyraustinae_dummy_tribe	0.217	Anania	0.198	Anania_funebris	0.182
FBACA378-10	Insecta	1.0	Hymenoptera	1.0	Vespidae	1.0	Vespinae	0.870	Vespinae_dummy_tribe	0.870	Dolichovespula	0.870	Dolichovespula_media	0.792
FBCOG860-12	Insecta	0.969	Coleoptera	0.561	Mordellidae	0.099	Mordellinae	0.099	Mordellini	0.099	Mordella	0.099	Mordella_aculeata	0.099
GMGMP4967-18	Insecta	1.0	Diptera	0.956	Agromyzidae	0.608	Phytomyzinae	0.436	Phytomyzinae_dummy_tribe	0.436	Phytomyza	0.298	Phytomyza_chaerophylli	0.055
GBEPT327-14	Insecta	1.0	Diptera	0.822	Chironomidae	0.405	Orthocladiinae	0.231	Orthocladiinae_dummy_tribe	0.231	Orthocladius	0.078	Orthocladius_decoratus	0.037
GMGMO1311-18	Insecta	0.441	Trichoptera	0.148	Apataniidae	0.142	Apataniinae	0.142	Apataniinae_dummy_tribe	0.142	Apatania	0.142	Apatania_wallengreni	0.071
FBLMZ485-12	Insecta	1.0	Lepidoptera	0.951	Noctuidae	0.301	Noctuinae	0.221	Xylenini	0.052	Cirrhia	0.047	Cirrhia_ocellaris	0.047
FBLMX257-11	Insecta	1.0	Lepidoptera	0.957	Noctuidae	0.404	Noctuinae	0.386	Xylenini	0.067	Enargia	0.031	Enargia_paleacea	0.031
GCOL1000-16	Insecta	1.0	Coleoptera	0.682	Dytiscidae	0.384	Agabinae	0.170	Agabini	0.170	Agabus	0.155	Agabus_arcticus	0.043
BCHYM2907-14	Insecta	0.569	Hymenoptera	0.468	Pamphiliidae	0.231	Cephalciinae	0.209	Cephalciinae_dummy_tribe	0.209	Acantholyda	0.191	Acantholyda_posticalis	0.179
FBHET368-12	Insecta	1.0	Hemiptera	0.870	Reduviidae	0.600	Emesinae	0.600	Ploiariolini	0.600	Empicoris	0.600	Empicoris_vagabundus	0.564
GBCOU389-13	Insecta	1.0	Coleoptera	0.334	Staphylinidae	0.138	Aleocharinae	0.105	Athetini	0.072	Atheta	0.032	Atheta_diversa	0.032
GBCOB375-12	Insecta	1.0	Coleoptera	0.632	Staphylinidae	0.487	Pselaphinae	0.351	Trichonychini	0.308	Bibloplectus	0.308	Bibloplectus_ambiguus	0.308
FBCOF180-12	Insecta	1.0	Coleoptera	0.595	Staphylinidae	0.390	Aleocharinae	0.175	Athetini	0.155	Acrotona	0.044	Acrotona_pseudotenera	0.044
FBSYB1234-12	Insecta	1.0	Hymenoptera	0.968	Tenthredinidae	0.952	Nematinae	0.702	Nematinae_dummy_tribe	0.702	Pristiphora	0.219	Pristiphora_robusta	0.047
FBLMT645-09	Insecta	1.0	Lepidoptera	0.976	Pterophoridae	0.496	Pterophorinae	0.496	Pterophorinae_dummy_tribe	0.496	Gillmeria	0.121	Gillmeria_ochrodactyla	0.107
FBCOG821-12	Insecta	1.0	Coleoptera	0.868	Hydrophilidae	0.540	Sphaeridiinae	0.367	Megasternini	0.352	Cercyon	0.335	Cercyon_unipunctatus	0.074
FBLMW074-10	Insecta	1.0	Coleoptera	0.221	Staphylinidae	0.090	Paederinae	0.041	Lathrobiini	0.041	Rugilus	0.041	Rugilus_erichsonii	0.041
FBCOF1056-12	Insecta	1.0	Coleoptera	0.843	Brentidae	0.483	Apioninae	0.483	Apionini	0.483	Oxystoma	0.088	Oxystoma_cerdo	0.067
GMGMF043-14	Insecta	1.0	Diptera	0.934	Tephritidae	0.066	Tephritinae	0.066	Terelliini	0.057	Terellia	0.057	Terellia_plagiata	0.037
GBLAB293-13	Insecta	1.0	Lepidoptera	0.955	Noctuidae	0.581	Heliothinae	0.035	Heliothinae_dummy_tribe	0.035	Heliothis	0.035	Heliothis_peltigera	0.035
GMGMR1366-18	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	0.957	Pimplinae	0.535	Pimplini	0.530	Pimpla	0.504	Pimpla_spuria	0.423
FBLMZ669-12	Insecta	1.0	Lepidoptera	0.787	Tortricidae	0.698	Olethreutinae	0.480	Enarmoniini	0.178	Ancylis	0.178	Ancylis_geminana	0.053
GWOSN587-11	Insecta	1.0	Lepidoptera	0.957	Noctuidae	0.404	Noctuinae	0.386	Xylenini	0.067	Enargia	0.031	Enargia_paleacea	0.031
ODOPE626-11	Insecta	1.0	Lepidoptera	0.864	Gelechiidae	0.381	Anomologinae	0.155	Anomologinae_dummy_tribe	0.155	Monochroa	0.080	Monochroa_elongella	0.041
BCHYM5117-14	Insecta	0.810	Hymenoptera	0.804	Philanthidae	0.623	Philanthinae	0.623	Philanthini	0.449	Philanthus	0.449	Philanthus_triangulum	0.449
FBHAP104-09	Insecta	1.0	Hymenoptera	1.0	Andrenidae	0.937	Andreninae	0.915	Andrenini	0.915	Andrena	0.915	Andrena_subopaca	0.205
