ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
FBACB1042-11	Insecta	1.0	Hymenoptera	1.0	Philanthidae	0.993	Philanthinae	0.993	Cercerini	0.982	Cerceris	0.982	Cerceris_ruficornis	0.436
GWOR3887-09	Insecta	1.0	Lepidoptera	0.976	Erebidae	0.108	Arctiinae	0.067	Arctiini	0.067	Arctia	0.037	Arctia_lapponica	0.037
FBLMW743-10	Insecta	1.0	Lepidoptera	0.920	Tortricidae	0.822	Olethreutinae	0.669	Grapholitini	0.230	Cydia	0.128	Cydia_splendana	0.045
FBAPC355-10	Insecta	0.957	Hymenoptera	0.957	Megachilidae	0.755	Megachilinae	0.755	Osmiini	0.725	Osmia	0.695	Osmia_uncinata	0.385
GBCOU3344-13	Insecta	1.0	Diptera	0.423	Fanniidae	0.055	Fanniidae_dummy_subfamily	0.055	Fanniidae_dummy_tribe	0.055	Fannia	0.055	Fannia_fuscula	0.040
GWOSI826-10	Insecta	1.0	Lepidoptera	0.989	Geometridae	0.622	Larentiinae	0.588	Larentiinae_dummy_tribe	0.467	Entephria	0.056	Entephria_nobiliaria	0.037
GMGMU5171-20	Insecta	0.747	Hymenoptera	0.631	Dryinidae	0.329	Anteoninae	0.250	Anteoninae_dummy_tribe	0.250	Anteon	0.250	Anteon_infectum	0.083
GBMIX661-14	Insecta	1.0	Lepidoptera	0.845	Crambidae	0.201	Pyraustinae	0.057	Pyraustinae_dummy_tribe	0.057	Loxostege	0.043	Loxostege_commixtalis	0.043
FGMLI253-17	Insecta	1.0	Lepidoptera	0.725	Pyralidae	0.119	Phycitinae	0.119	Phycitinae_dummy_tribe	0.119	Delplanqueia	0.046	Delplanqueia_dilutella	0.046
ODOPE424-11	Insecta	1.0	Lepidoptera	0.835	Bucculatricidae	0.528	Bucculatricidae_dummy_subfamily	0.528	Bucculatricidae_dummy_tribe	0.528	Bucculatrix	0.528	Bucculatrix_argentisignella	0.104
GCOL6643-16	Insecta	1.0	Coleoptera	0.414	Laemophloeidae	0.053	Laemophloeidae_dummy_subfamily	0.053	Laemophloeidae_dummy_tribe	0.053	Cryptolestes	0.053	Cryptolestes_ferrugineus	0.031
GCOL4571-16	Insecta	1.0	Coleoptera	0.868	Curculionidae	0.653	Curculioninae	0.195	Anthonomini	0.093	Anthonomus	0.093	Anthonomus_phyllocola	0.072
AMTPD503-15	Insecta	1.0	Diptera	0.908	Tipulidae	0.207	Tipulinae	0.185	Tipulinae_dummy_tribe	0.185	Tipula	0.163	Tipula_lateralis	0.040
BCHYM4566-14	Insecta	0.886	Hymenoptera	0.865	Pemphredonidae	0.733	Pemphredoninae	0.699	Pemphredonini	0.687	Pemphredon	0.523	Pemphredon_lugubris	0.130
GBLAF537-14	Insecta	1.0	Lepidoptera	0.966	Geometridae	0.153	Ennominae	0.108	Ennominae_dummy_tribe	0.108	Stegania	0.051	Stegania_cararia	0.051
GBACU1385-12	Insecta	0.914	Hymenoptera	0.820	Astatidae	0.700	Astatidae_dummy_subfamily	0.700	Astatidae_dummy_tribe	0.700	Astata	0.420	Astata_minor	0.420
BASYM1202-11	Insecta	1.0	Hymenoptera	0.855	Tenthredinidae	0.855	Heterarthrinae	0.237	Heterarthrinae_dummy_tribe	0.237	Scolioneura	0.084	Scolioneura_betuleti	0.084
FBLMT019-09	Insecta	1.0	Lepidoptera	0.890	Tortricidae	0.735	Olethreutinae	0.501	Olethreutinae_dummy_tribe	0.138	Pseudococcyx	0.138	Pseudococcyx_posticana	0.077
FBLMS460-09	Insecta	1.0	Lepidoptera	0.823	Gelechiidae	0.175	Gelechiinae	0.156	Gelechiinae_dummy_tribe	0.077	Sophronia	0.042	Sophronia_gelidella	0.042
FBAQU327-09	Insecta	1.0	Plecoptera	0.409	Nemouridae	0.195	Amphinemurinae	0.050	Amphinemurinae_dummy_tribe	0.050	Amphinemura	0.050	Amphinemura_palmeni	0.050
GWORA2117-09	Insecta	1.0	Lepidoptera	0.941	Geometridae	0.634	Larentiinae	0.613	Larentiinae_dummy_tribe	0.387	Epirrhoe	0.085	Epirrhoe_rivata	0.046
FBLMT729-09	Insecta	1.0	Lepidoptera	0.973	Noctuidae	0.361	Noctuinae	0.289	Noctuinae_dummy_tribe	0.164	Caradrina	0.038	Caradrina_montana	0.038
FBLMW866-10	Insecta	1.0	Lepidoptera	0.592	Gracillariidae	0.349	Lithocolletinae	0.349	Lithocolletinae_dummy_tribe	0.349	Phyllonorycter	0.349	Phyllonorycter_lantanella	0.349
FBCOB596-10	Insecta	1.0	Coleoptera	0.784	Brentidae	0.594	Apioninae	0.594	Apionini	0.594	Catapion	0.495	Catapion_seniculus	0.495
FBCOB718-10	Insecta	1.0	Coleoptera	0.485	Staphylinidae	0.263	Pselaphinae	0.197	Brachyglutini	0.080	Fagniezia	0.080	Fagniezia_impressa	0.080
GBCOG521-13	Insecta	1.0	Coleoptera	0.666	Staphylinidae	0.480	Aleocharinae	0.313	Athetini	0.195	Atheta	0.154	Atheta_brunneipennis	0.035
GDIP3000-21	Insecta	1.0	Diptera	0.673	Scathophagidae	0.059	Scathophaginae	0.059	Cordilurini	0.046	Cordilura	0.046	Cordilura_ustulata	0.046
GMGMW1023-20	Insecta	0.639	Hymenoptera	0.574	Apidae	0.076	Apinae	0.076	Bombini	0.076	Bombus	0.076	Bombus_subterraneus	0.076
GBMNE16290-21	Insecta	1.0	Plecoptera	0.053	Perlodidae	0.034	Isoperlinae	0.034	Isoperlinae_dummy_tribe	0.034	Isoperla	0.034	Isoperla_obscura	0.034
FGMLK255-17	Insecta	1.0	Lepidoptera	0.874	Gracillariidae	0.611	Lithocolletinae	0.500	Lithocolletinae_dummy_tribe	0.500	Phyllonorycter	0.500	Phyllonorycter_emberizaepenella	0.125
ODOPE263-11	Insecta	1.0	Lepidoptera	0.976	Erebidae	0.108	Arctiinae	0.067	Arctiini	0.067	Arctia	0.037	Arctia_lapponica	0.037
FBLMZ470-12	Insecta	1.0	Lepidoptera	0.796	Tortricidae	0.744	Tortricinae	0.290	Cnephasiini	0.146	Neosphaleroptera	0.146	Neosphaleroptera_nubilana	0.146
AMTPB005-15	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	0.982	Orthocentrinae	0.388	Orthocentrinae_dummy_tribe	0.388	Gnathochorisis	0.251	Gnathochorisis_flavipes	0.188
GWORA2846-15	Insecta	1.0	Lepidoptera	0.965	Geometridae	0.684	Larentiinae	0.610	Larentiinae_dummy_tribe	0.448	Mesoleuca	0.079	Mesoleuca_albicillata	0.079
GMGMI596-14	Insecta	0.979	Hymenoptera	0.970	Ichneumonidae	0.970	Phygadeuontinae	0.952	Phygadeuontinae_dummy_tribe	0.952	Stilpnus	0.275	Stilpnus_pavoniae	0.132
GBCOU2041-13	Insecta	1.0	Coleoptera	0.723	Brentidae	0.289	Apioninae	0.289	Apionini	0.289	Perapion	0.091	Perapion_violaceum	0.067
GBCOU731-13	Insecta	1.0	Coleoptera	0.935	Chrysomelidae	0.881	Cryptocephalinae	0.881	Cryptocephalini	0.881	Cryptocephalus	0.881	Cryptocephalus_sexpunctatus	0.459
FBLMZ105-12	Insecta	1.0	Lepidoptera	0.924	Noctuidae	0.344	Noctuinae	0.246	Noctuinae_dummy_tribe	0.145	Xestia	0.064	Xestia_triangulum	0.052
GWOTI935-12	Insecta	1.0	Lepidoptera	0.986	Noctuidae	0.412	Noctuinae	0.320	Apameini	0.064	Photedes	0.038	Photedes_minima	0.038
GWORO776-09	Insecta	1.0	Lepidoptera	0.980	Erebidae	0.309	Arctiinae	0.222	Lithosiini	0.222	Eilema	0.134	Eilema_sororcula	0.052
FBSYM103-09	Insecta	0.704	Coleoptera	0.238	Curculionidae	0.228	Curculioninae	0.196	Rhamphini	0.160	Orchestes	0.160	Orchestes_quercus	0.160
GBCOU2721-13	Insecta	1.0	Coleoptera	0.973	Curculionidae	0.884	Scolytinae	0.757	Dryocoetini	0.450	Dryocoetes	0.450	Dryocoetes_hectographus	0.238
FBCOO835-13	Insecta	1.0	Coleoptera	0.804	Cryptophagidae	0.706	Cryptophaginae	0.706	Cryptophaginae_dummy_tribe	0.706	Cryptophagus	0.551	Cryptophagus_quercinus	0.115
FBCOK297-13	Insecta	1.0	Coleoptera	0.513	Chrysomelidae	0.169	Criocerinae	0.068	Criocerinae_dummy_tribe	0.068	Lilioceris	0.068	Lilioceris_lilii	0.068
GBCOU1130-13	Insecta	1.0	Coleoptera	0.842	Peltidae	0.564	Peltidae_dummy_subfamily	0.564	Peltidae_dummy_tribe	0.564	Peltis	0.564	Peltis_grossa	0.564
FBCOF618-12	Insecta	1.0	Coleoptera	0.719	Staphylinidae	0.423	Staphylininae	0.149	Staphylinini	0.149	Quedius	0.110	Quedius_lundbergi	0.052
FBCOP208-13	Insecta	1.0	Coleoptera	0.633	Oedemeridae	0.137	Oedemerinae	0.137	Ditylini	0.072	Chrysanthia	0.072	Chrysanthia_geniculata	0.072
FGMLK622-17	Insecta	0.991	Lepidoptera	0.913	Gracillariidae	0.753	Gracillariinae	0.721	Gracillariinae_dummy_tribe	0.721	Caloptilia	0.705	Caloptilia_elongella	0.195
GMGMV5208-20	Insecta	0.759	Hymenoptera	0.706	Eulophidae	0.456	Entedoninae	0.394	Entedoninae_dummy_tribe	0.394	Achrysocharoides	0.369	Achrysocharoides_acerianus	0.369
GCOL8380-16	Insecta	0.963	Coleoptera	0.607	Staphylinidae	0.542	Aleocharinae	0.426	Oxypodini	0.332	Devia	0.305	Devia_prospera	0.305
AMTPC107-15	Insecta	1.0	Lepidoptera	0.979	Geometridae	0.672	Larentiinae	0.628	Larentiinae_dummy_tribe	0.401	Lampropteryx	0.079	Lampropteryx_otregiata	0.079
GBACU1808-12	Insecta	1.0	Hymenoptera	1.0	Andrenidae	0.921	Andreninae	0.921	Andrenini	0.921	Andrena	0.921	Andrena_fucata	0.117
GBLAB628-13	Insecta	1.0	Lepidoptera	0.980	Erebidae	0.309	Arctiinae	0.222	Lithosiini	0.222	Eilema	0.134	Eilema_sororcula	0.052
GBACU2362-13	Insecta	1.0	Hymenoptera	0.986	Andrenidae	0.963	Andreninae	0.963	Andrenini	0.963	Andrena	0.963	Andrena_labiata	0.113
FBCOK737-13	Insecta	0.706	Coleoptera	0.570	Coccinellidae	0.087	Coccinellinae	0.087	Hyperaspidini	0.074	Hyperaspis	0.074	Hyperaspis_inexpectata	0.074
FBLMV174-09	Insecta	1.0	Lepidoptera	0.916	Erebidae	0.108	Arctiinae	0.073	Lithosiini	0.041	Setina	0.041	Setina_irrorella	0.041
ODOPE168-11	Insecta	1.0	Lepidoptera	0.662	Gracillariidae	0.252	Lithocolletinae	0.238	Lithocolletinae_dummy_tribe	0.238	Phyllonorycter	0.238	Phyllonorycter_lautella	0.041
FBLMT432-09	Insecta	1.0	Lepidoptera	0.969	Noctuidae	0.447	Oncocnemidinae	0.051	Oncocnemidinae_dummy_tribe	0.051	Sympistis	0.051	Sympistis_zetterstedtii	0.051
FBSYM1135-10	Insecta	0.704	Coleoptera	0.238	Curculionidae	0.228	Curculioninae	0.196	Rhamphini	0.160	Orchestes	0.160	Orchestes_quercus	0.160
GCOL6561-16	Insecta	1.0	Coleoptera	0.577	Staphylinidae	0.286	Steninae	0.061	Steninae_dummy_tribe	0.061	Stenus	0.061	Stenus_fossulatus	0.047
GCOL5996-16	Insecta	1.0	Coleoptera	0.825	Carabidae	0.560	Nebriinae	0.039	Notiophilini	0.039	Notiophilus	0.039	Notiophilus_aquaticus	0.039
GBLAA2028-15	Insecta	1.0	Lepidoptera	0.973	Noctuidae	0.476	Noctuinae	0.432	Xylenini	0.062	Griposia	0.037	Griposia_aprilina	0.037
GBMWB809-15	Insecta	1.0	Diptera	0.933	Chloropidae	0.225	Chloropinae	0.136	Mindini	0.042	Cryptonevra	0.042	Cryptonevra_flavitarsis	0.042
BCHYM8872-15	Insecta	1.0	Hymenoptera	0.872	Tenthredinidae	0.872	Tenthredininae	0.423	Tenthredininae_dummy_tribe	0.423	Tenthredo	0.324	Tenthredo_notha	0.083
GBLAB180-13	Insecta	1.0	Lepidoptera	0.981	Noctuidae	0.446	Bryophilinae	0.032	Bryophilinae_dummy_tribe	0.032	Bryophila	0.032	Bryophila_raptricula	0.032
GBSYM2497-13	Insecta	1.0	Hymenoptera	0.962	Tenthredinidae	0.961	Nematinae	0.741	Nematinae_dummy_tribe	0.741	Euura	0.463	Euura_vittata	0.063
GBSYM1259-12	Insecta	1.0	Hymenoptera	0.944	Tenthredinidae	0.932	Tenthredininae	0.441	Tenthredininae_dummy_tribe	0.441	Tenthredo	0.319	Tenthredo_mesomela	0.038
FBACB954-11	Insecta	1.0	Hymenoptera	0.996	Vespidae	0.996	Eumeninae	0.927	Eumeninae_dummy_tribe	0.927	Eumenes	0.894	Eumenes_pedunculatus	0.487
JPCAD308-08	Insecta	1.0	Trichoptera	0.785	Brachycentridae	0.054	Brachycentridae_dummy_subfamily	0.054	Brachycentridae_dummy_tribe	0.054	Micrasema	0.054	Micrasema_(gelidum)_gelidum	0.054
FBACA218-10	Insecta	1.0	Hymenoptera	1.0	Vespidae	0.988	Eumeninae	0.977	Eumeninae_dummy_tribe	0.977	Ancistrocerus	0.959	Ancistrocerus_parietum	0.221
FBIIA648-10	Insecta	0.901	Hymenoptera	0.901	Ichneumonidae	0.890	Ichneumoninae	0.680	Ichneumoninae_dummy_tribe	0.680	Aoplus	0.171	Aoplus_castaneus	0.156
FBCOC148-10	Insecta	1.0	Coleoptera	0.756	Cerambycidae	0.471	Lepturinae	0.408	Lepturini	0.303	Stictoleptura	0.129	Stictoleptura_rubra	0.110
FBNE065-11	Insecta	1.0	Neuroptera	0.834	Hemerobiidae	0.574	Hemerobiinae	0.393	Hemerobiinae_dummy_tribe	0.393	Wesmaelius	0.222	Wesmaelius_nervosus	0.083
GBMNB16788-20	Insecta	0.824	Trichoptera	0.324	Philopotamidae	0.306	Chimarrinae	0.306	Chimarrinae_dummy_tribe	0.306	Chimarra	0.306	Chimarra_marginata	0.306
GMGMV1492-20	Insecta	0.679	Hymenoptera	0.662	Eulophidae	0.634	Tetrastichinae	0.357	Tetrastichinae_dummy_tribe	0.357	Baryscapus	0.357	Baryscapus_pallidae	0.357
GMGMT289-20	Insecta	1.0	Diptera	0.533	Phoridae	0.330	Metopininae	0.141	Metopininae_dummy_tribe	0.141	Metopina	0.051	Metopina_galeata	0.051
GWOSI001-10	Insecta	1.0	Lepidoptera	0.966	Geometridae	0.252	Ennominae	0.185	Ennominae_dummy_tribe	0.185	Lycia	0.048	Lycia_hirtaria	0.048
GCOL2972-16	Insecta	1.0	Coleoptera	0.471	Staphylinidae	0.198	Aleocharinae	0.145	Oxypodini	0.075	Meotica	0.075	Meotica_finnmarchica	0.075
GCOL9081-16	Insecta	1.0	Coleoptera	0.689	Helophoridae	0.237	Helophoridae_dummy_subfamily	0.237	Helophoridae_dummy_tribe	0.237	Helophorus	0.237	Helophorus_brevipalpis	0.077
GCOL7687-16	Insecta	0.980	Coleoptera	0.582	Ptiliidae	0.143	Ptiliinae	0.143	Acrotrichini	0.143	Smicrus	0.143	Smicrus_filicornis	0.143
GBBSP658-15	Arachnida	1.0	Araneae	1.0	Theridiidae	0.537	Theridiidae_dummy_subfamily	0.537	Theridiidae_dummy_tribe	0.537	Robertus	0.424	Robertus_scoticus	0.398
GBBSP755-15	Arachnida	0.951	Araneae	0.951	Gnaphosidae	0.253	Gnaphosidae_dummy_subfamily	0.253	Gnaphosidae_dummy_tribe	0.253	Callilepis	0.242	Callilepis_nocturna	0.242
FGMLF660-15	Insecta	1.0	Lepidoptera	0.856	Pyralidae	0.198	Phycitinae	0.186	Phycitinae_dummy_tribe	0.186	Selagia	0.037	Selagia_spadicella	0.037
GBMIX1481-15	Insecta	0.872	Lepidoptera	0.372	Psychidae	0.308	Psychinae	0.308	Psychinae_dummy_tribe	0.308	Psyche	0.294	Psyche_crassiorella	0.267
GMGMI483-14	Insecta	1.0	Diptera	0.937	Dolichopodidae	0.175	Sympycninae	0.075	Sympycninae_dummy_tribe	0.075	Syntormon	0.050	Syntormon_freymuthae	0.050
GBCOU1534-13	Insecta	1.0	Coleoptera	0.873	Staphylinidae	0.678	Mycetoporinae	0.043	Mycetoporinae_dummy_tribe	0.043	Lordithon	0.043	Lordithon_bimaculatus	0.043
FBCOJ076-12	Insecta	1.0	Coleoptera	0.785	Helophoridae	0.069	Helophoridae_dummy_subfamily	0.069	Helophoridae_dummy_tribe	0.069	Helophorus	0.069	Helophorus_nanus	0.055
EUBUG995-12	Insecta	0.693	Coleoptera	0.345	Curculionidae	0.328	Lixinae	0.166	Lixini	0.139	Larinus	0.139	Larinus_sturnus	0.139
FBLMU073-09	Insecta	1.0	Lepidoptera	0.974	Erebidae	0.218	Lymantriinae	0.051	Lymantriinae_dummy_tribe	0.033	Gynaephora	0.033	Gynaephora_selenitica	0.033
FBACB257-11	Insecta	1.0	Hymenoptera	0.992	Sapygidae	0.975	Sapyginae	0.975	Sapyginae_dummy_tribe	0.975	Sapyga	0.975	Sapyga_similis	0.975
GBDTA10628-21	Insecta	1.0	Diptera	0.387	Cecidomyiidae	0.332	Lestremiinae	0.161	Lestremiinae_dummy_tribe	0.161	Lestremia	0.161	Lestremia_solidaginis	0.161
GBLAD208-14	Insecta	1.0	Lepidoptera	0.834	Gelechiidae	0.142	Dichomeridinae	0.142	Dichomeridinae_dummy_tribe	0.142	Dichomeris	0.142	Dichomeris_juniperella	0.131
GBPSS247-21	Insecta	0.454	Hymenoptera	0.198	Dryinidae	0.178	Aphelopinae	0.160	Aphelopinae_dummy_tribe	0.160	Aphelopus	0.160	Aphelopus_camus	0.119
GBMIN78364-17	Insecta	1.0	Hymenoptera	1.0	Siricidae	1.0	Siricinae	1.0	Siricinae_dummy_tribe	1.0	Xeris	1.0	Xeris_spectrum	1.0
GCOL9279-16	Insecta	1.0	Coleoptera	0.902	Dytiscidae	0.251	Hydroporinae	0.184	Hydroporini	0.184	Hydrocolus	0.055	Hydrocolus_sahlbergi	0.055
GBLAA2352-15	Insecta	1.0	Lepidoptera	0.953	Erebidae	0.080	Arctiinae	0.059	Lithosiini	0.049	Eilema	0.032	Eilema_lutarella	0.032
GMGMJ244-14	Insecta	0.991	Diptera	0.899	Sciomyzidae	0.158	Sciomyzinae	0.158	Tetanocerini	0.158	Tetanocera	0.158	Tetanocera_fuscinervis	0.126
FBSYB837-11	Insecta	1.0	Hymenoptera	0.960	Tenthredinidae	0.960	Selandriinae	0.207	Dolerini	0.207	Dolerus	0.207	Dolerus_brevicornis	0.053
FBNE223-13	Insecta	1.0	Neuroptera	0.791	Chrysopidae	0.399	Chrysopinae	0.399	Ankylopterygini	0.174	Chrysopidia	0.113	Chrysopidia_ciliata	0.113
GBACU2250-13	Insecta	0.995	Hymenoptera	0.995	Vespidae	0.995	Eumeninae	0.970	Eumeninae_dummy_tribe	0.970	Ancistrocerus	0.926	Ancistrocerus_antilope	0.255
BASYM1369-11	Insecta	1.0	Hymenoptera	0.708	Tenthredinidae	0.708	Tenthredininae	0.205	Tenthredininae_dummy_tribe	0.205	Siobla	0.179	Siobla_ruficornis	0.179
FBLMU482-09	Insecta	1.0	Lepidoptera	0.830	Pyralidae	0.198	Phycitinae	0.189	Phycitinae_dummy_tribe	0.189	Euzophera	0.093	Euzophera_fuliginosella	0.093
FBLMS089-09	Insecta	1.0	Lepidoptera	0.600	Gracillariidae	0.083	Lithocolletinae	0.083	Lithocolletinae_dummy_tribe	0.083	Phyllonorycter	0.083	Phyllonorycter_ulmifoliella	0.032
GMGMU1539-20	Insecta	0.524	Hymenoptera	0.492	Braconidae	0.291	Braconinae	0.177	Braconini	0.177	Bracon	0.177	Bracon_picticornis	0.089
ODOPE536-11	Insecta	1.0	Lepidoptera	0.938	Pyralidae	0.507	Phycitinae	0.507	Phycitinae_dummy_tribe	0.507	Cryptoblabes	0.432	Cryptoblabes_bistriga	0.432
GWOSD762-10	Insecta	1.0	Diptera	0.635	Mycetophilidae	0.309	Gnoristinae	0.208	Gnoristinae_dummy_tribe	0.208	Boletina	0.149	Boletina_landrocki	0.049
GCOL10950-16	Insecta	1.0	Coleoptera	0.728	Brentidae	0.482	Apioninae	0.482	Apionini	0.482	Protapion	0.205	Protapion_interjectum	0.064
GCOL7961-16	Insecta	1.0	Coleoptera	0.941	Chrysomelidae	0.849	Chrysomelinae	0.825	Chrysomelinae_dummy_tribe	0.825	Chrysolina	0.814	Chrysolina_varians	0.229
BCHYM7748-15	Insecta	0.862	Hymenoptera	0.835	Ichneumonidae	0.798	Orthocentrinae	0.326	Orthocentrinae_dummy_tribe	0.326	Stenomacrus	0.317	Stenomacrus_affinitor	0.317
BCHYM2351-14	Insecta	1.0	Hymenoptera	0.845	Tenthredinidae	0.845	Tenthredininae	0.340	Tenthredininae_dummy_tribe	0.340	Tenthredopsis	0.108	Tenthredopsis_ornata	0.050
GBLAC361-13	Insecta	1.0	Lepidoptera	0.956	Saturniidae	0.048	Saturniinae	0.048	Saturniini	0.048	Saturnia	0.048	Saturnia_pavonia	0.048
BCHYM7497-15	Insecta	1.0	Diptera	0.698	Tachinidae	0.569	Tachininae	0.566	Siphonini	0.566	Peribaea	0.456	Peribaea_hertingi	0.456
FBCOK683-13	Insecta	1.0	Coleoptera	0.983	Curculionidae	0.970	Lixinae	0.776	Cleonini	0.582	Bothynoderes	0.582	Bothynoderes_affinis	0.582
FBAQU295-09	Insecta	0.963	Coleoptera	0.607	Staphylinidae	0.542	Aleocharinae	0.426	Oxypodini	0.332	Devia	0.305	Devia_prospera	0.305
FBLMU107-09	Insecta	1.0	Lepidoptera	0.931	Noctuidae	0.502	Acronictinae	0.069	Acronictinae_dummy_tribe	0.069	Acronicta	0.069	Acronicta_rumicis	0.033
FBCOB672-10	Insecta	1.0	Coleoptera	0.758	Latridiidae	0.067	Latridiinae	0.067	Latridiinae_dummy_tribe	0.067	Stephostethus	0.067	Stephostethus_lardarius	0.067
FBAPC514-11	Insecta	1.0	Hymenoptera	1.0	Apidae	0.992	Nomadinae	0.969	Nomadini	0.969	Nomada	0.969	Nomada_marshamella	0.124
GBCOD366-13	Insecta	1.0	Coleoptera	0.528	Chrysomelidae	0.112	Donaciinae	0.044	Donaciinae_dummy_tribe	0.044	Donacia	0.044	Donacia_tomentosa	0.044
FBAQU1175-12	Insecta	1.0	Trichoptera	0.815	Limnephilidae	0.674	Limnephilinae	0.661	Limnephilinae_dummy_tribe	0.661	Limnephilus	0.343	Limnephilus_sericeus	0.047
GWOTI454-12	Insecta	1.0	Lepidoptera	0.961	Geometridae	0.740	Larentiinae	0.657	Larentiinae_dummy_tribe	0.471	Perizoma	0.055	Perizoma_minorata	0.055
GBMIX2402-15	Insecta	0.851	Hymenoptera	0.665	Ichneumonidae	0.395	Phygadeuontinae	0.322	Phygadeuontinae_dummy_tribe	0.322	Dichrogaster	0.064	Dichrogaster_perlae	0.064
GMGML621-14	Insecta	1.0	Hymenoptera	0.997	Ichneumonidae	0.978	Phygadeuontinae	0.650	Phygadeuontinae_dummy_tribe	0.650	Acrolyta	0.152	Acrolyta_nens	0.071
GBEPT442-14	Insecta	1.0	Ephemeroptera	0.196	Heptageniidae	0.098	Heptageniinae	0.068	Heptageniinae_dummy_tribe	0.068	Heptagenia	0.068	Heptagenia_dalecarlica	0.068
GBLAC1071-13	Insecta	1.0	Lepidoptera	0.966	Geometridae	0.153	Ennominae	0.108	Ennominae_dummy_tribe	0.108	Stegania	0.051	Stegania_cararia	0.051
GBCOE284-13	Insecta	0.943	Diptera	0.472	Mycetophilidae	0.382	Gnoristinae	0.382	Gnoristinae_dummy_tribe	0.382	Acomoptera	0.382	Acomoptera_spinistyla	0.382
FBCOK055-13	Insecta	1.0	Coleoptera	0.899	Carabidae	0.501	Harpalinae	0.376	Sphodrini	0.047	Calathus	0.035	Calathus_micropterus	0.035
FIDIP2911-12	Insecta	1.0	Diptera	0.943	Tachinidae	0.822	Exoristinae	0.822	Exoristini	0.799	Exorista	0.521	Exorista_mimula	0.252
EUBUG568-11	Insecta	1.0	Hemiptera	0.961	Corixidae	0.924	Corixinae	0.924	Corixini	0.847	Sigara	0.517	Sigara_striata	0.122
FBAQU452-10	Insecta	1.0	Coleoptera	0.469	Staphylinidae	0.135	Aleocharinae	0.096	Athetini	0.085	Mocyta	0.042	Mocyta_fungi	0.042
FBHAP830-09	Insecta	1.0	Hymenoptera	1.0	Apidae	1.0	Apinae	0.984	Bombini	0.984	Bombus	0.984	Bombus_humilis	0.109
GWORB845-07	Insecta	1.0	Lepidoptera	0.972	Geometridae	0.817	Larentiinae	0.756	Eupitheciini	0.284	Eupithecia	0.284	Eupithecia_selinata	0.047
ODOPE608-11	Insecta	1.0	Lepidoptera	0.933	Elachistidae	0.253	Elachistinae	0.253	Elachistinae_dummy_tribe	0.253	Elachista	0.253	Elachista_elegans	0.052
GWOSA769-10	Insecta	1.0	Lepidoptera	0.874	Endromidae	0.220	Endromidae_dummy_subfamily	0.220	Endromidae_dummy_tribe	0.220	Endromis	0.220	Endromis_versicolora	0.220
FBACA1056-10	Insecta	1.0	Hymenoptera	0.950	Pemphredonidae	0.920	Pemphredoninae	0.920	Pemphredonini	0.731	Pemphredon	0.702	Pemphredon_clypealis	0.206
FBACB089-11	Insecta	0.960	Hymenoptera	0.955	Tiphiidae	0.932	Tiphiinae	0.932	Tiphiinae_dummy_tribe	0.932	Tiphia	0.932	Tiphia_femorata	0.932
GDIP3535-22	Insecta	1.0	Diptera	0.735	Chironomidae	0.454	Chironominae	0.307	Chironomini	0.196	Glyptotendipes	0.044	Glyptotendipes_scirpi	0.044
GBDP21559-19	Insecta	1.0	Diptera	0.687	Dolichopodidae	0.055	Sympycninae	0.043	Sympycninae_dummy_tribe	0.043	Syntormon	0.043	Syntormon_tarsatus	0.043
GMGMP9094-18	Insecta	0.941	Hymenoptera	0.658	Tenthredinidae	0.658	Allantinae	0.463	Allantinae_dummy_tribe	0.463	Allantus	0.463	Allantus_basalis	0.463
FGMLL203-17	Insecta	1.0	Lepidoptera	0.932	Gracillariidae	0.289	Phyllocnistinae	0.251	Phyllocnistinae_dummy_tribe	0.251	Phyllocnistis	0.251	Phyllocnistis_saligna	0.123
FBLMZ369-12	Insecta	1.0	Lepidoptera	0.804	Pyralidae	0.082	Phycitinae	0.082	Phycitinae_dummy_tribe	0.082	Sciota	0.058	Sciota_hostilis	0.038
GCOL10365-16	Insecta	0.795	Hemiptera	0.182	Cicadellidae	0.170	Bathysmatophorinae	0.166	Bathysmatophorini	0.166	Bathysmatophorus	0.166	Bathysmatophorus_reuteri	0.166
GCOL5886-16	Insecta	1.0	Coleoptera	0.962	Cantharidae	0.928	Cantharinae	0.862	Cantharini	0.764	Podistra	0.108	Podistra_schoenherri	0.108
GMGMN1305-14	Insecta	1.0	Diptera	0.938	Tachinidae	0.875	Exoristinae	0.875	Exoristini	0.783	Bessa	0.755	Bessa_selecta	0.755
GBCOU875-13	Insecta	1.0	Coleoptera	0.702	Melyridae	0.035	Dasytinae	0.035	Dasytini	0.035	Dasytes	0.035	Dasytes_obscurus	0.035
GBLAB805-13	Insecta	1.0	Lepidoptera	0.966	Geometridae	0.252	Ennominae	0.185	Ennominae_dummy_tribe	0.185	Lycia	0.048	Lycia_hirtaria	0.048
FBAQU365-09	Insecta	1.0	Trichoptera	0.807	Molannidae	0.736	Molannidae_dummy_subfamily	0.736	Molannidae_dummy_tribe	0.736	Molannodes	0.256	Molannodes_tinctus	0.256
