ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
FBLMW301-10	Insecta	0.565	Lepidoptera	0.560	Erebidae	0.081	Hypeninae	0.032	Hypeninae_dummy_tribe	0.032	Colobochyla	0.032	Colobochyla_salicalis	0.032
FBLMV769-09	Insecta	0.866	Lepidoptera	0.866	Tortricidae	0.866	Olethreutinae	0.866	Eucosmini	0.866	Epinotia	0.866	Epinotia_ramella	0.866
FBLMW825-10	Insecta	0.954	Lepidoptera	0.954	Gracillariidae	0.954	Lithocolletinae	0.954	Lithocolletinae_dummy_tribe	0.954	Phyllonorycter	0.954	Phyllonorycter_sorbi	0.945
FBCOI042-12	Insecta	0.939	Coleoptera	0.939	Tetratomidae	0.939	Hallomeninae	0.939	Hallomeninae_dummy_tribe	0.939	Hallomenus	0.939	Hallomenus_axillaris	0.939
GBDTA10261-21	Insecta	0.314	Coleoptera	0.078	Brentidae	0.015	Apioninae	0.015	Apionini	0.015	Catapion	0.015	Catapion_seniculus	0.015
GTRI165-18	Insecta	0.984	Trichoptera	0.984	Hydroptilidae	0.984	Hydroptilinae	0.984	Hydroptilinae_dummy_tribe	0.984	Hydroptila	0.984	Hydroptila_simulans	0.984
GST353-15	Insecta	0.400	Trichoptera	0.261	Leptoceridae	0.256	Leptocerinae	0.256	Leptocerinae_dummy_tribe	0.256	Erotesis	0.035	Erotesis_baltica	0.035
GCOL8888-16	Insecta	0.981	Coleoptera	0.981	Gyrinidae	0.981	Gyrininae	0.981	Gyrinini	0.981	Gyrinus	0.981	Gyrinus_marinus	0.981
BCHYM6458-15	Insecta	0.467	Hymenoptera	0.428	Crabronidae	0.325	Crabronidae_dummy_subfamily	0.259	Oxybelini	0.251	Oxybelus	0.251	Oxybelus_uniglumis	0.102
GBLAC376-13	Insecta	0.628	Lepidoptera	0.628	Nymphalidae	0.542	Satyrinae	0.542	Satyrini	0.517	Erebia	0.483	Erebia_pandrose	0.327
FBTAC036-13	Insecta	0.944	Diptera	0.944	Tachinidae	0.944	Exoristinae	0.944	Eryciini	0.944	Lydella	0.944	Lydella_stabulans	0.742
GMGRF1708-13	Insecta	0.370	Coleoptera	0.069	Leiodidae	0.015	Coloninae	0.015	Coloninae_dummy_tribe	0.015	Colon	0.015	Colon_bidentatum	0.015
BASYM1191-11	Insecta	0.369	Hymenoptera	0.318	Tenthredinidae	0.312	Blennocampinae	0.053	Blennocampinae_dummy_tribe	0.053	Monophadnus	0.047	Monophadnus_monticola	0.042
FGMLA450-12	Insecta	0.945	Lepidoptera	0.945	Gelechiidae	0.945	Anacampsinae	0.945	Anarsiini	0.945	Anarsia	0.945	Anarsia_innoxiella	0.945
FBLMT332-09	Insecta	0.513	Lepidoptera	0.468	Zygaenidae	0.153	Procridinae	0.148	Procridini	0.148	Adscita	0.148	Adscita_statices	0.148
FBLMT884-09	Insecta	1.0	Lepidoptera	1.0	Lycaenidae	1.0	Polyommatinae	1.0	Polyommatinae_dummy_tribe	0.991	Scolitantides	0.991	Scolitantides_orion	0.991
FBLMV021-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuini	1.0	Protolampra	1.0	Protolampra_sobrina	1.0
FBLMW535-10	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Anomologinae	1.0	Anomologinae_dummy_tribe	1.0	Aristotelia	1.0	Aristotelia_ericinella	1.0
FBCOB995-10	Insecta	0.237	Coleoptera	0.178	Curculionidae	0.107	Scolytinae	0.035	Corthylini	0.021	Pityophthorus	0.021	Pityophthorus_micrographus	0.021
FBCOE814-12	Insecta	0.279	Lepidoptera	0.050	Nymphalidae	0.013	Satyrinae	0.013	Satyrini	0.013	Erebia	0.013	Erebia_medusa	0.013
GMGMU962-20	Insecta	0.342	Hymenoptera	0.170	Eupelmidae	0.010	Eupelminae	0.010	Eupelminae_dummy_tribe	0.010	Eupelmus	0.010	Eupelmus_urozonus	0.010
FBLMZ200-12	Insecta	0.651	Lepidoptera	0.636	Psychidae	0.622	Naryciinae	0.612	Naryciinae_dummy_tribe	0.612	Diplodoma	0.612	Diplodoma_laichartingella	0.612
GCOL2608-16	Insecta	0.415	Coleoptera	0.298	Chrysomelidae	0.160	Galerucinae	0.147	Alticini	0.147	Chaetocnema	0.142	Chaetocnema_aridula	0.076
GCOL11175-16	Insecta	0.905	Coleoptera	0.905	Curculionidae	0.905	Ceutorhynchinae	0.905	Ceutorhynchini	0.905	Coeliodinus	0.905	Coeliodinus_rubicundus	0.905
GCOL11550-16	Insecta	0.312	Coleoptera	0.223	Elateridae	0.058	Negastriinae	0.022	Negastriini	0.022	Fleutiauxellus	0.022	Fleutiauxellus_maritimus	0.022
GCOL6147-16	Insecta	0.427	Coleoptera	0.316	Anthicidae	0.040	Anthicinae	0.040	Anthicini	0.040	Anthicus	0.036	Anthicus_flavipes	0.036
AMTPC218-15	Insecta	0.671	Lepidoptera	0.659	Noctuidae	0.629	Noctuinae	0.622	Hadenini	0.506	Anarta	0.426	Anarta_trifolii	0.407
GMGMA587-14	Insecta	0.419	Hymenoptera	0.397	Ichneumonidae	0.378	Banchinae	0.268	Atrophini	0.255	Lissonota	0.255	Lissonota_dubia	0.094
GBCOB528-12	Insecta	0.338	Coleoptera	0.243	Silphidae	0.018	Nicrophorinae	0.018	Nicrophorinae_dummy_tribe	0.018	Nicrophorus	0.018	Nicrophorus_vespilloides	0.018
FGMLA601-12	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Anacampsinae	1.0	Anacampsinae_dummy_tribe	1.0	Nothris	1.0	Nothris_verbascella	1.0
FBLMW920-10	Insecta	0.943	Lepidoptera	0.943	Gelechiidae	0.943	Gelechiinae	0.943	Gelechiini	0.943	Chionodes	0.943	Chionodes_holosericella	0.943
FBCOB512-10	Insecta	0.260	Coleoptera	0.192	Cerambycidae	0.029	Prioninae	0.018	Meroscelisini	0.018	Tragosoma	0.018	Tragosoma_depsarium	0.018
GMGMP2793-18	Insecta	0.330	Hemiptera	0.248	Cicadellidae	0.238	Deltocephalinae	0.219	Macrostelini	0.129	Macrosteles	0.113	Macrosteles_laevis	0.062
GBEPT575-14	Insecta	0.313	Trichoptera	0.084	Glossosomatidae	0.074	Glossosomatinae	0.074	Glossosomatinae_dummy_tribe	0.074	Glossosoma	0.074	Glossosoma_intermedium	0.041
ODOPE724-11	Insecta	0.631	Lepidoptera	0.628	Cossidae	0.624	Cossinae	0.624	Cossinae_dummy_tribe	0.624	Cossus	0.624	Cossus_cossus	0.624
GCOL1807-16	Insecta	1.0	Coleoptera	1.0	Chrysomelidae	1.0	Galerucinae	1.0	Alticini	1.0	Phyllotreta	1.0	Phyllotreta_striolata	0.614
GBACU2764-13	Insecta	1.0	Hymenoptera	1.0	Psenidae	1.0	Psenidae_dummy_subfamily	1.0	Psenidae_dummy_tribe	1.0	Psenulus	1.0	Psenulus_fuscipennis	1.0
GBCOC216-12	Insecta	1.0	Coleoptera	1.0	Tetratomidae	1.0	Hallomeninae	1.0	Hallomeninae_dummy_tribe	1.0	Hallomenus	1.0	Hallomenus_axillaris	1.0
GWOR3984-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuinae_dummy_tribe	1.0	Apamea	1.0	Apamea_lithoxylaea	0.993
GWORA2567-09	Insecta	0.916	Lepidoptera	0.916	Notodontidae	0.916	Cerurinae	0.916	Cerurinae_dummy_tribe	0.916	Cerura	0.916	Cerura_vinula	0.916
GWORR422-10	Insecta	0.555	Lepidoptera	0.494	Nymphalidae	0.302	Satyrinae	0.291	Satyrini	0.285	Hipparchia	0.102	Hipparchia_semele	0.102
FBIIA1028-10	Insecta	0.871	Hymenoptera	0.871	Ichneumonidae	0.871	Ichneumoninae	0.871	Ichneumoninae_dummy_tribe	0.871	Ichneumon	0.825	Ichneumon_simulans	0.272
GMGMP4018-18	Insecta	0.425	Hymenoptera	0.387	Braconidae	0.326	Alysiinae	0.175	Dacnusini	0.175	Chorebus	0.175	Chorebus_xylostellus	0.175
GBMIN88539-17	Insecta	0.878	Odonata	0.878	Aeshnidae	0.878	Aeshninae	0.878	Aeshninae_dummy_tribe	0.878	Aeshna	0.878	Aeshna_grandis	0.878
MJBRC081-17	Insecta	0.363	Diptera	0.118	Cecidomyiidae	0.057	Micromyinae	0.041	Bryomyiini	0.015	Bryomyia	0.015	Bryomyia_bergrothi	0.015
ODOPE904-11	Insecta	1.0	Lepidoptera	1.0	Pyralidae	1.0	Phycitinae	1.0	Phycitinae_dummy_tribe	1.0	Oncocera	1.0	Oncocera_semirubella	1.0
BCHYM8485-15	Insecta	0.519	Hymenoptera	0.519	Ichneumonidae	0.510	Phygadeuontinae	0.319	Phygadeuontinae_dummy_tribe	0.319	Gelis	0.118	Gelis_areator	0.083
GMGMI175-14	Insecta	0.522	Diptera	0.508	Tachinidae	0.326	Tachininae	0.257	Macquartiini	0.220	Macquartia	0.220	Macquartia_dispar	0.115
GMGRF3371-13	Insecta	0.503	Hymenoptera	0.503	Ichneumonidae	0.480	Phygadeuontinae	0.435	Phygadeuontinae_dummy_tribe	0.435	Aclastus	0.398	Aclastus_gracilis	0.229
GMGRF1686-13	Insecta	1.0	Diptera	1.0	Mycetophilidae	1.0	Mycetophilinae	1.0	Mycetophilini	1.0	Platurocypta	1.0	Platurocypta_punctum	1.0
GMGRF1196-13	Insecta	0.406	Diptera	0.312	Chironomidae	0.252	Orthocladiinae	0.233	Orthocladiinae_dummy_tribe	0.233	Orthocladius	0.092	Orthocladius_rhyacobius	0.050
GBCOL718-12	Insecta	0.317	Lepidoptera	0.051	Nymphalidae	0.019	Heliconiinae	0.013	Argynnini	0.013	Boloria	0.013	Boloria_chariclea	0.013
FBAQU1205-12	Insecta	1.0	Trichoptera	1.0	Psychomyiidae	1.0	Psychomyiinae	1.0	Psychomyiinae_dummy_tribe	1.0	Lype	1.0	Lype_reducta	1.0
FBCOB788-10	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Tachyporinae	1.0	Tachyporini	1.0	Tachyporus	1.0	Tachyporus_pusillus	1.0
FBCOB188-10	Insecta	0.417	Coleoptera	0.308	Staphylinidae	0.102	Staphylininae	0.065	Staphylinini	0.065	Quedius	0.053	Quedius_nitipennis	0.036
GWOSM042-11	Insecta	0.569	Lepidoptera	0.569	Geometridae	0.341	Ennominae	0.272	Ennominae_dummy_tribe	0.272	Bupalus	0.156	Bupalus_piniaria	0.156
GBCOU2983-13	Insecta	0.902	Coleoptera	0.902	Chrysomelidae	0.902	Chrysomelinae	0.902	Chrysomelinae_dummy_tribe	0.902	Chrysolina	0.902	Chrysolina_marginata	0.902
FBCOP460-13	Insecta	0.804	Coleoptera	0.804	Latridiidae	0.792	Corticariinae	0.792	Corticariinae_dummy_tribe	0.792	Corticaria	0.792	Corticaria_longicollis	0.792
GBDTA10780-21	Insecta	0.233	Hymenoptera	0.080	Tenthredinidae	0.027	Nematinae	0.027	Nematinae_dummy_tribe	0.027	Euura	0.021	Euura_malaisei	0.016
GMGMV611-20	Insecta	0.350	Hymenoptera	0.326	Braconidae	0.011	Rhysipolinae	0.011	Rhysipolinae_dummy_tribe	0.011	Rhysipolis	0.011	Rhysipolis_hariolator	0.011
GBMIN47950-17	Insecta	0.338	Coleoptera	0.249	Cryptophagidae	0.061	Atomariinae	0.057	Atomariinae_dummy_tribe	0.057	Atomaria	0.057	Atomaria_vespertina	0.047
GBEPT193-13	Insecta	0.316	Plecoptera	0.074	Perlodidae	0.030	Isoperlinae	0.030	Isoperlinae_dummy_tribe	0.030	Isoperla	0.030	Isoperla_grammatica	0.017
GCOL2909-16	Insecta	0.447	Coleoptera	0.337	Staphylinidae	0.191	Omaliinae	0.099	Eusphalerini	0.094	Eusphalerum	0.094	Eusphalerum_lapponicum	0.071
GMGMK939-14	Insecta	0.335	Coleoptera	0.190	Latridiidae	0.018	Latridiinae	0.014	Latridiinae_dummy_tribe	0.014	Cartodere	0.014	Cartodere_nodifer	0.014
GBSYM2463-13	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Selandriinae	0.869	Dolerini	0.869	Dolerus	0.869	Dolerus_aeneus	0.869
FBARB522-11	Arachnida	0.446	Araneae	0.446	Araneidae	0.073	Araneidae_dummy_subfamily	0.073	Araneidae_dummy_tribe	0.073	Nuctenea	0.053	Nuctenea_silvicultrix	0.053
GWORR417-10	Insecta	0.464	Lepidoptera	0.384	Lycaenidae	0.085	Polyommatinae	0.066	Polyommatini	0.041	Cupido	0.033	Cupido_argiades	0.028
FBLMV813-09	Insecta	0.658	Lepidoptera	0.641	Crambidae	0.548	Scopariinae	0.523	Scopariinae_dummy_tribe	0.523	Eudonia	0.523	Eudonia_mercurella	0.205
MYFAB352-11	Insecta	0.280	Hemiptera	0.038	Cicadellidae	0.012	Aphrodinae	0.012	Aphrodini	0.012	Planaphrodes	0.012	Planaphrodes_laeva	0.012
MIDGE947-11	Insecta	0.540	Diptera	0.497	Chironomidae	0.475	Chironominae	0.459	Tanytarsini	0.411	Tanytarsus	0.405	Tanytarsus_bathophilus	0.390
GBCOU1250-13	Insecta	1.0	Coleoptera	1.0	Melyridae	1.0	Malachiinae	1.0	Malachiini	1.0	Malachius	1.0	Malachius_aeneus	1.0
GBCOB661-12	Insecta	0.644	Coleoptera	0.620	Scarabaeidae	0.584	Aphodiinae	0.584	Aphodiini	0.584	Melinopterus	0.584	Melinopterus_prodromus	0.558
GBEPT551-14	Insecta	0.346	Ephemeroptera	0.049	Ephemerellidae	0.035	Ephemerellidae_dummy_subfamily	0.035	Ephemerellidae_dummy_tribe	0.035	Serratella	0.035	Serratella_ignita	0.035
FBLMZ252-12	Insecta	0.965	Lepidoptera	0.965	Tortricidae	0.965	Olethreutinae	0.965	Enarmoniini	0.965	Ancylis	0.965	Ancylis_geminana	0.965
GCOL9875-16	Insecta	0.458	Coleoptera	0.344	Staphylinidae	0.264	Aleocharinae	0.243	Hypocyphtini	0.206	Cypha	0.206	Cypha_laeviuscula	0.201
GCOL069-16	Insecta	1.0	Coleoptera	1.0	Dytiscidae	1.0	Agabinae	1.0	Agabini	1.0	Ilybius	1.0	Ilybius_subtilis	1.0
GBORT951-15	Insecta	0.293	Coleoptera	0.114	Bostrichidae	0.026	Dinoderinae	0.026	Dinoderinae_dummy_tribe	0.026	Stephanopachys	0.026	Stephanopachys_linearis	0.026
GMGMN955-14	Insecta	0.323	Hymenoptera	0.206	Halictidae	0.020	Halictinae	0.020	Halictini	0.020	Halictus	0.016	Halictus_confusus	0.016
GMGMF031-14	Insecta	0.327	Hymenoptera	0.212	Apidae	0.048	Apinae	0.029	Eucerini	0.016	Eucera	0.016	Eucera_longicornis	0.016
GBEPT773-14	Insecta	0.991	Trichoptera	0.991	Limnephilidae	0.991	Limnephilinae	0.991	Limnephilinae_dummy_tribe	0.991	Limnephilus	0.991	Limnephilus_bipunctatus	0.571
GBLAA721-14	Insecta	0.423	Lepidoptera	0.400	Geometridae	0.154	Larentiinae	0.116	Eupitheciini	0.035	Eupithecia	0.035	Eupithecia_nanata	0.024
GBACU1725-12	Insecta	1.0	Hymenoptera	1.0	Vespidae	1.0	Eumeninae	1.0	Eumeninae_dummy_tribe	1.0	Odynerus	1.0	Odynerus_spinipes	1.0
FBLMT492-09	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Dichomeridinae	1.0	Dichomeridinae_dummy_tribe	1.0	Dichomeris	1.0	Dichomeris_derasella	1.0
FBLMT597-09	Insecta	0.890	Lepidoptera	0.890	Prodoxidae	0.890	Lamproniinae	0.890	Lamproniinae_dummy_tribe	0.890	Lampronia	0.890	Lampronia_rupella	0.890
GWOR4209-09	Insecta	1.0	Lepidoptera	1.0	Drepanidae	1.0	Thyatirinae	1.0	Thyatirinae_dummy_tribe	1.0	Achlya	1.0	Achlya_flavicornis	1.0
ODOPE633-11	Insecta	0.483	Lepidoptera	0.459	Geometridae	0.332	Larentiinae	0.309	Larentiinae_dummy_tribe	0.290	Aplocera	0.276	Aplocera_plagiata	0.248
FBACA205-10	Insecta	0.590	Hymenoptera	0.590	Vespidae	0.586	Eumeninae	0.586	Eumeninae_dummy_tribe	0.586	Ancistrocerus	0.577	Ancistrocerus_scoticus	0.237
FBLMW470-10	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Olethreutinae	1.0	Olethreutini	1.0	Hedya	1.0	Hedya_atropunctana	1.0
FBHAP750-09	Insecta	0.402	Hymenoptera	0.367	Halictidae	0.333	Halictinae	0.333	Halictini	0.333	Lasioglossum	0.230	Lasioglossum_nitidiusculum	0.088
GWORU405-10	Insecta	0.575	Lepidoptera	0.545	Geometridae	0.428	Larentiinae	0.399	Larentiinae_dummy_tribe	0.364	Rheumaptera	0.277	Rheumaptera_cervinalis	0.230
FBCOD282-11	Insecta	1.0	Coleoptera	1.0	Attelabidae	1.0	Rhynchitinae	1.0	Byctiscini	1.0	Byctiscus	1.0	Byctiscus_populi	1.0
GWOSN915-11	Insecta	0.858	Lepidoptera	0.858	Noctuidae	0.846	Amphipyrinae	0.826	Amphipyrinae_dummy_tribe	0.826	Amphipyra	0.826	Amphipyra_tragopoginis	0.826
FBLMZ051-12	Insecta	0.628	Lepidoptera	0.619	Gracillariidae	0.557	Lithocolletinae	0.557	Lithocolletinae_dummy_tribe	0.557	Phyllonorycter	0.557	Phyllonorycter_roboris	0.359
BCHYM9322-15	Insecta	0.950	Hymenoptera	0.950	Bembicidae	0.950	Nyssoninae	0.950	Nyssonini	0.950	Nysson	0.950	Nysson_interruptus	0.950
GBCOU1684-13	Insecta	0.369	Lepidoptera	0.056	Crambidae	0.020	Spilomelinae	0.020	Spilomelinae_dummy_tribe	0.020	Udea	0.020	Udea_lutealis	0.020
GBSYM903-12	Insecta	0.953	Hymenoptera	0.953	Tenthredinidae	0.953	Nematinae	0.953	Nematinae_dummy_tribe	0.953	Euura	0.953	Euura_vicina	0.913
GBCOF256-13	Insecta	0.309	Diptera	0.065	Sciaridae	0.020	Sciaridae_dummy_subfamily	0.020	Sciaridae_dummy_tribe	0.020	Pseudolycoriella	0.014	Pseudolycoriella_japonensis	0.014
ODOPE836-11	Insecta	0.975	Lepidoptera	0.975	Crambidae	0.975	Scopariinae	0.975	Scopariinae_dummy_tribe	0.975	Scoparia	0.975	Scoparia_subfusca	0.975
FBLMT105-09	Insecta	0.472	Lepidoptera	0.406	Tortricidae	0.260	Tortricinae	0.129	Cochylini	0.067	Aethes	0.040	Aethes_rutilana	0.025
FBLMT363-09	Insecta	0.894	Lepidoptera	0.894	Geometridae	0.894	Larentiinae	0.894	Cidariini	0.886	Thera	0.886	Thera_obeliscata	0.886
FBSYM306-10	Insecta	1.0	Hymenoptera	1.0	Apidae	1.0	Apinae	1.0	Bombini	1.0	Bombus	1.0	Bombus_subterraneus	0.989
FBCOC893-10	Insecta	0.269	Coleoptera	0.164	Curculionidae	0.104	Scolytinae	0.017	Hylurgini	0.012	Tomicus	0.012	Tomicus_piniperda	0.012
FBACA509-10	Insecta	0.960	Hymenoptera	0.960	Pemphredonidae	0.960	Pemphredoninae	0.960	Pemphredonini	0.960	Pemphredon	0.960	Pemphredon_inornata	0.960
FBCOB533-10	Insecta	0.399	Coleoptera	0.303	Tenebrionidae	0.027	Alleculinae	0.018	Alleculini	0.018	Mycetochara	0.018	Mycetochara_flavipes	0.018
GBCOU3464-13	Insecta	0.968	Coleoptera	0.968	Brentidae	0.968	Apioninae	0.968	Apionini	0.968	Catapion	0.968	Catapion_seniculus	0.968
FBLMZ086-12	Insecta	0.536	Lepidoptera	0.444	Ypsolophidae	0.140	Ypsolophinae	0.140	Ypsolophinae_dummy_tribe	0.140	Ypsolopha	0.140	Ypsolopha_falcella	0.052
GCOL9384-16	Insecta	0.378	Coleoptera	0.239	Staphylinidae	0.136	Aleocharinae	0.081	Aleocharini	0.030	Aleochara	0.030	Aleochara_signata	0.027
EPNG9130-15	Insecta	0.981	Lepidoptera	0.981	Stathmopodidae	0.981	Stathmopodidae_dummy_subfamily	0.981	Stathmopodidae_dummy_tribe	0.981	Stathmopoda	0.981	Stathmopoda_pedella	0.981
GMGMM351-14	Insecta	0.291	Hemiptera	0.232	Miridae	0.207	Orthotylinae	0.079	Orthotylini	0.066	Cyllecoris	0.019	Cyllecoris_histrionius	0.019
FBAPC1015-11	Insecta	0.468	Hymenoptera	0.456	Halictidae	0.403	Halictinae	0.403	Halictini	0.403	Lasioglossum	0.378	Lasioglossum_villosulum	0.185
FBCOP022-13	Insecta	0.341	Coleoptera	0.270	Curculionidae	0.170	Entiminae	0.092	Sitonini	0.076	Sitona	0.076	Sitona_hispidulus	0.028
GBCOF840-13	Insecta	0.303	Coleoptera	0.279	Curculionidae	0.144	Entiminae	0.037	Otiorhynchini	0.031	Otiorhynchus	0.031	Otiorhynchus_sulcatus	0.019
GBSYM1273-12	Insecta	0.603	Hymenoptera	0.600	Tenthredinidae	0.595	Tenthredininae	0.373	Tenthredininae_dummy_tribe	0.373	Tenthredo	0.330	Tenthredo_campestris	0.081
GBLGC365-12	Insecta	0.924	Lepidoptera	0.924	Noctuidae	0.912	Noctuinae	0.912	Noctuinae_dummy_tribe	0.896	Conistra	0.890	Conistra_rubiginea	0.890
FBAPD755-11	Insecta	0.538	Hymenoptera	0.538	Apidae	0.515	Nomadinae	0.435	Nomadini	0.388	Nomada	0.388	Nomada_rufipes	0.088
FBLMT757-09	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Anacampsinae	1.0	Anarsiini	1.0	Anarsia	1.0	Anarsia_innoxiella	1.0
FBAQU112-09	Insecta	0.248	Diptera	0.118	Muscidae	0.013	Azeliinae	0.010	Azeliinae_dummy_tribe	0.010	Mesembrina	0.010	Mesembrina_meridiana	0.010
FBLMV854-09	Insecta	0.440	Lepidoptera	0.409	Scythrididae	0.064	Scythridinae	0.064	Scythridinae_dummy_tribe	0.064	Scythris	0.064	Scythris_disparella	0.033
GBCOU1680-13	Insecta	0.502	Coleoptera	0.455	Oedemeridae	0.337	Oedemerinae	0.337	Oedemerini	0.337	Oedemera	0.337	Oedemera_lurida	0.140
GBDTA10167-21	Insecta	0.364	Diptera	0.125	Cecidomyiidae	0.045	Micromyinae	0.025	Peromyiini	0.018	Peromyia	0.018	Peromyia_abnormis	0.018
FGMLG465-15	Insecta	0.509	Lepidoptera	0.485	Gelechiidae	0.283	Gelechiinae	0.244	Gnorimoschemini	0.186	Scrobipalpa	0.168	Scrobipalpa_pauperella	0.070
GCOL8255-16	Insecta	0.533	Coleoptera	0.453	Haliplidae	0.262	Haliplidae_dummy_subfamily	0.262	Haliplidae_dummy_tribe	0.262	Haliplus	0.258	Haliplus_confinis	0.206
CICRP046-15	Insecta	0.364	Coleoptera	0.238	Scarabaeidae	0.037	Aphodiinae	0.037	Aphodiini	0.037	Planolinoides	0.030	Planolinoides_borealis	0.030
GBEPT630-14	Insecta	0.837	Trichoptera	0.837	Limnephilidae	0.837	Limnephilinae	0.837	Limnephilinae_dummy_tribe	0.837	Glyphotaelius	0.837	Glyphotaelius_pellucidus	0.837
GBEPT286-14	Insecta	0.738	Plecoptera	0.738	Perlodidae	0.738	Isoperlinae	0.738	Isoperlinae_dummy_tribe	0.738	Isoperla	0.738	Isoperla_grammatica	0.738
GBSYM475-12	Insecta	0.462	Hymenoptera	0.380	Argidae	0.349	Sterictiphorinae	0.349	Sterictiphorinae_dummy_tribe	0.349	Aprosthema	0.344	Aprosthema_melanurum	0.344
GWORB3351-08	Insecta	0.559	Lepidoptera	0.525	Geometridae	0.233	Ennominae	0.175	Ennominae_dummy_tribe	0.175	Macaria	0.056	Macaria_wauaria	0.030
GWORK641-09	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Cidariini	1.0	Thera	1.0	Thera_cognata	1.0
GWORZ506-10	Insecta	0.871	Lepidoptera	0.871	Noctuidae	0.867	Noctuinae	0.867	Noctuinae_dummy_tribe	0.842	Epipsilia	0.834	Epipsilia_grisescens	0.834
FBCOB908-10	Insecta	0.344	Coleoptera	0.298	Curculionidae	0.246	Ceutorhynchinae	0.183	Phytobiini	0.134	Phytobius	0.048	Phytobius_leucogaster	0.048
FBNE071-11	Insecta	0.550	Neuroptera	0.390	Chrysopidae	0.363	Chrysopinae	0.363	Chrysopini	0.224	Cunctochrysa	0.104	Cunctochrysa_albolineata	0.104
FBCOO946-13	Insecta	0.338	Coleoptera	0.265	Staphylinidae	0.123	Staphylininae	0.073	Staphylinini	0.073	Philonthus	0.040	Philonthus_tenuicornis	0.034
GWOTH299-12	Insecta	0.493	Lepidoptera	0.418	Geometridae	0.184	Larentiinae	0.156	Larentiinae_dummy_tribe	0.104	Camptogramma	0.021	Camptogramma_bilineata	0.021
ODOPE564-11	Insecta	1.0	Lepidoptera	1.0	Pyralidae	1.0	Phycitinae	1.0	Phycitinae_dummy_tribe	1.0	Nyctegretis	1.0	Nyctegretis_lineana	1.0
GCOL8702-16	Insecta	1.0	Coleoptera	1.0	Elateridae	1.0	Elaterinae	1.0	Ampedini	1.0	Ampedus	1.0	Ampedus_erythrogonus	1.0
GBBSP1915-15	Arachnida	0.446	Araneae	0.446	Araneidae	0.073	Araneidae_dummy_subfamily	0.073	Araneidae_dummy_tribe	0.073	Nuctenea	0.053	Nuctenea_silvicultrix	0.053
GBBSP530-15	Arachnida	0.193	Araneae	0.185	Linyphiidae	0.096	Linyphiidae_dummy_subfamily	0.096	Linyphiidae_dummy_tribe	0.096	Gongylidium	0.016	Gongylidium_rufipes	0.016
GBMIX2433-15	Insecta	0.268	Orthoptera	0.012	Acrididae	0.012	Oedipodinae	0.012	Sphingonotini	0.012	Sphingonotus	0.012	Sphingonotus_caerulans	0.012
GBAHB1254-15	Insecta	0.261	Hymenoptera	0.167	Crabronidae	0.039	Crabroninae	0.030	Crabronini	0.030	Crossocerus	0.030	Crossocerus_cinxius	0.019
GBCX1774-14	Arachnida	0.023	Araneae	0.023	Linyphiidae	0.023	Linyphiidae_dummy_subfamily	0.023	Linyphiidae_dummy_tribe	0.023	Semljicola	0.015	Semljicola_faustus	0.015
GMGRD822-13	Insecta	0.356	Diptera	0.193	Mycetophilidae	0.041	Mycetophilinae	0.037	Mycetophilini	0.037	Mycetophila	0.018	Mycetophila_uninotata	0.018
FBCOO462-13	Insecta	0.430	Coleoptera	0.281	Nitidulidae	0.047	Cryptarchinae	0.043	Cryptarchinae_dummy_tribe	0.043	Pityophagus	0.043	Pityophagus_ferrugineus	0.043
GWOSM880-11	Insecta	0.768	Lepidoptera	0.768	Noctuidae	0.756	Noctuinae	0.756	Noctuinae_dummy_tribe	0.629	Conisania	0.415	Conisania_luteago	0.415
FBCOP117-13	Insecta	0.350	Coleoptera	0.206	Staphylinidae	0.060	Aleocharinae	0.037	Falagriini	0.023	Cordalia	0.023	Cordalia_obscura	0.023
GCOL6940-16	Insecta	1.0	Coleoptera	1.0	Latridiidae	1.0	Corticariinae	1.0	Corticariinae_dummy_tribe	1.0	Melanophthalma	1.0	Melanophthalma_transversalis	1.0
GCOL2440-16	Insecta	0.791	Coleoptera	0.780	Chrysomelidae	0.775	Galerucinae	0.775	Alticini	0.775	Longitarsus	0.775	Longitarsus_atricillus	0.771
GCOL6615-16	Insecta	0.389	Coleoptera	0.227	Nitidulidae	0.040	Nitidulinae	0.040	Nitidulinae_dummy_tribe	0.040	Omosita	0.035	Omosita_colon	0.035
GCOL2855-16	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Staphylininae	1.0	Staphylinini	1.0	Philonthus	1.0	Philonthus_laminatus	1.0
