ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
FBACB594-11	Insecta	0.918	Hymenoptera	0.902	Pemphredonidae	0.791	Pemphredoninae	0.760	Pemphredonini	0.718	Pemphredon	0.604	Pemphredon_littoralis	0.144
LEEUA537-11	Insecta	1.0	Lepidoptera	0.974	Noctuidae	0.453	Acronictinae	0.059	Acronictinae_dummy_tribe	0.059	Acronicta	0.059	Acronicta_tridens	0.032
GCOL8649-16	Insecta	1.0	Coleoptera	0.677	Staphylinidae	0.497	Pselaphinae	0.383	Brachyglutini	0.114	Fagniezia	0.114	Fagniezia_impressa	0.114
GCOL3023-16	Insecta	1.0	Coleoptera	0.870	Dermestidae	0.579	Attageninae	0.552	Attagenini	0.552	Attagenus	0.552	Attagenus_smirnovi	0.535
GCOL011-16	Insecta	1.0	Coleoptera	0.961	Carabidae	0.900	Cicindelinae	0.726	Cicindelini	0.726	Cicindela	0.726	Cicindela_hybrida	0.264
GBORT667-15	Insecta	0.775	Orthoptera	0.365	Acrididae	0.365	Oedipodinae	0.365	Sphingonotini	0.365	Sphingonotus	0.365	Sphingonotus_caerulans	0.365
AMTPC037-15	Insecta	1.0	Lepidoptera	0.969	Noctuidae	0.221	Noctuinae	0.208	Eriopygini	0.042	Lasionycta	0.042	Lasionycta_staudingeri	0.042
AMTPC002-15	Insecta	1.0	Lepidoptera	0.950	Erebidae	0.140	Boletobiinae	0.113	Boletobiinae_dummy_tribe	0.057	Eublemma	0.057	Eublemma_minutata	0.057
GBCOF153-13	Insecta	1.0	Coleoptera	0.974	Staphylinidae	0.952	Pselaphinae	0.952	Trichonychini	0.952	Trimium	0.952	Trimium_brevicorne	0.952
GBCOE093-13	Insecta	1.0	Coleoptera	0.647	Staphylinidae	0.338	Tachyporinae	0.049	Tachinusini	0.032	Tachinus	0.032	Tachinus_corticinus	0.032
FBCOK493-13	Insecta	1.0	Coleoptera	0.839	Carabidae	0.512	Carabinae	0.073	Carabini	0.073	Carabus	0.073	Carabus_glabratus	0.038
FBCOK150-13	Insecta	1.0	Coleoptera	0.618	Melyridae	0.236	Malachiinae	0.222	Malachiini	0.222	Cordylepherus	0.105	Cordylepherus_viridis	0.105
GBACU234-12	Insecta	1.0	Hymenoptera	0.995	Vespidae	0.976	Eumeninae	0.954	Eumeninae_dummy_tribe	0.954	Odynerus	0.835	Odynerus_spinipes	0.820
FBHAP456-09	Insecta	1.0	Hymenoptera	1.0	Apidae	0.978	Nomadinae	0.978	Nomadini	0.978	Nomada	0.978	Nomada_alboguttata	0.117
GBDTA9990-21	Insecta	0.851	Diptera	0.562	Cecidomyiidae	0.496	Micromyinae	0.286	Peromyiini	0.241	Peromyia	0.241	Peromyia_abnormis	0.241
GMGMV3620-20	Insecta	0.582	Hymenoptera	0.496	Dryinidae	0.215	Aphelopinae	0.215	Aphelopinae_dummy_tribe	0.215	Aphelopus	0.215	Aphelopus_camus	0.132
GBMIN47941-17	Insecta	1.0	Coleoptera	0.792	Brentidae	0.497	Apioninae	0.497	Apionini	0.497	Protapion	0.185	Protapion_interjectum	0.050
GMGMO1145-18	Insecta	1.0	Hymenoptera	0.993	Andrenidae	0.968	Andreninae	0.968	Andrenini	0.968	Andrena	0.968	Andrena_fucata	0.150
GCOL10507-16	Insecta	1.0	Diptera	0.294	Chamaemyiidae	0.036	Chamaemyiinae	0.036	Chamaemyiini	0.036	Parochthiphila	0.036	Parochthiphila_coronata	0.036
FGMLG304-15	Insecta	0.886	Lepidoptera	0.363	Gracillariidae	0.240	Gracillariinae	0.193	Gracillariinae_dummy_tribe	0.193	Aspilapteryx	0.140	Aspilapteryx_tringipennella	0.140
FBCOO832-13	Insecta	1.0	Coleoptera	0.583	Elateridae	0.377	Cardiophorinae	0.073	Cardiophorinae_dummy_tribe	0.073	Cardiophorus	0.073	Cardiophorus_vestigialis	0.049
GBACU1475-12	Insecta	0.655	Hymenoptera	0.619	Andrenidae	0.563	Andreninae	0.563	Andrenini	0.563	Andrena	0.563	Andrena_subopaca	0.085
GBSYM692-12	Insecta	1.0	Hymenoptera	0.694	Tenthredinidae	0.694	Nematinae	0.251	Nematinae_dummy_tribe	0.251	Hoplocampa	0.108	Hoplocampa_flava	0.065
PHLAH308-12	Insecta	0.854	Lepidoptera	0.732	Psychidae	0.665	Oiketicinae	0.639	Oiketicinae_dummy_tribe	0.639	Acanthopsyche	0.208	Acanthopsyche_atra	0.208
FBLMT416-09	Insecta	1.0	Lepidoptera	0.949	Pieridae	0.054	Pierinae	0.054	Pierini	0.054	Aporia	0.033	Aporia_crataegi	0.033
FBLMS148-09	Insecta	1.0	Lepidoptera	0.745	Tortricidae	0.587	Olethreutinae	0.370	Grapholitini	0.154	Pammene	0.088	Pammene_argyrana	0.041
FBSYM288-10	Insecta	0.869	Hymenoptera	0.869	Apidae	0.846	Apinae	0.828	Apini	0.361	Apis	0.361	Apis_mellifera	0.361
GWOSN339-11	Insecta	1.0	Lepidoptera	0.961	Noctuidae	0.397	Noctuinae	0.362	Xylenini	0.122	Anchoscelis	0.046	Anchoscelis_nitida	0.030
GBCOF898-13	Insecta	1.0	Coleoptera	0.860	Curculionidae	0.563	Hyperinae	0.209	Hyperini	0.209	Hypera	0.114	Hypera_rumicis	0.084
GBDTA10570-21	Insecta	0.560	Diptera	0.281	Cecidomyiidae	0.281	Winnertziinae	0.281	Winnertziini	0.281	Winnertzia	0.281	Winnertzia_graduata	0.281
FGMLH507-16	Insecta	1.0	Lepidoptera	0.886	Gracillariidae	0.504	Gracillariinae	0.362	Gracillariinae_dummy_tribe	0.362	Calybites	0.328	Calybites_phasianipennella	0.328
GMGMV2525-20	Insecta	0.981	Hymenoptera	0.977	Ichneumonidae	0.957	Banchinae	0.723	Atrophini	0.582	Lissonota	0.582	Lissonota_impressor	0.453
FGMLG653-16	Insecta	1.0	Lepidoptera	0.861	Pyralidae	0.100	Phycitinae	0.100	Phycitinae_dummy_tribe	0.100	Catastia	0.035	Catastia_marginea	0.035
GBCM13669-19	Insecta	0.628	Diptera	0.385	Hybotidae	0.087	Tachydromiinae	0.087	Drapetini	0.087	Stilpon	0.087	Stilpon_graminum	0.087
GBDP50740-19	Insecta	1.0	Diptera	0.904	Hybotidae	0.106	Tachydromiinae	0.106	Tachydromiini	0.106	Platypalpus	0.082	Platypalpus_agilis	0.046
GMGMQ4085-18	Insecta	0.914	Hymenoptera	0.906	Braconidae	0.891	Alysiinae	0.848	Dacnusini	0.848	Chorebus	0.848	Chorebus_xylostellus	0.848
GBMIN64298-17	Insecta	1.0	Diptera	0.689	Limoniidae	0.377	Chioneinae	0.267	Chioneinae_dummy_tribe	0.267	Rhabdomastix	0.223	Rhabdomastix_parva	0.223
GCOL6130-16	Insecta	1.0	Coleoptera	0.810	Brentidae	0.435	Apioninae	0.435	Apionini	0.435	Oxystoma	0.077	Oxystoma_cerdo	0.060
GCOL11828-16	Insecta	1.0	Coleoptera	0.964	Curculionidae	0.939	Lixinae	0.825	Lixini	0.681	Larinus	0.668	Larinus_sturnus	0.668
GCOL4192-16	Insecta	1.0	Diptera	0.198	Tachinidae	0.045	Dexiinae	0.045	Voriini	0.045	Campylocheta	0.045	Campylocheta_inepta	0.045
GBBSP084-15	Arachnida	0.926	Araneae	0.926	Linyphiidae	0.773	Linyphiidae_dummy_subfamily	0.773	Linyphiidae_dummy_tribe	0.773	Kaestneria	0.314	Kaestneria_dorsalis	0.314
GBLAF503-14	Insecta	1.0	Lepidoptera	0.974	Noctuidae	0.453	Acronictinae	0.059	Acronictinae_dummy_tribe	0.059	Acronicta	0.059	Acronicta_tridens	0.032
GBLAF721-14	Insecta	0.991	Lepidoptera	0.888	Geometridae	0.288	Geometrinae	0.179	Geometrinae_dummy_tribe	0.179	Thetidia	0.179	Thetidia_smaragdaria	0.179
FGMLD594-13	Insecta	1.0	Lepidoptera	0.346	Nepticulidae	0.058	Nepticulidae_dummy_subfamily	0.058	Nepticulidae_dummy_tribe	0.058	Stigmella	0.058	Stigmella_floslactella	0.039
GBLAB115-13	Insecta	1.0	Lepidoptera	1.0	Geometridae	0.715	Larentiinae	0.664	Larentiinae_dummy_tribe	0.504	Asthena	0.046	Asthena_albulata	0.046
FBCOQ224-13	Insecta	0.998	Coleoptera	0.865	Chrysomelidae	0.732	Galerucinae	0.705	Alticini	0.558	Crepidodera	0.148	Crepidodera_nitidula	0.053
GBSYM1496-13	Insecta	1.0	Hymenoptera	0.892	Argidae	0.864	Arginae	0.838	Arginae_dummy_tribe	0.838	Arge	0.838	Arge_gracilicornis	0.509
FBARB499-11	Arachnida	1.0	Araneae	1.0	Lycosidae	0.887	Lycosidae_dummy_subfamily	0.887	Lycosidae_dummy_tribe	0.887	Pardosa	0.491	Pardosa_hyperborea	0.084
GWOSP921-11	Insecta	1.0	Lepidoptera	0.980	Geometridae	0.747	Larentiinae	0.682	Larentiinae_dummy_tribe	0.531	Philereme	0.044	Philereme_vetulata	0.044
FBACA903-10	Insecta	0.856	Hymenoptera	0.856	Crabronidae	0.809	Crabroninae	0.809	Crabronini	0.809	Ectemnius	0.676	Ectemnius_guttatus	0.169
FBLMU740-09	Insecta	1.0	Lepidoptera	0.915	Tortricidae	0.770	Tortricinae	0.267	Archipini	0.066	Clepsis	0.051	Clepsis_pallidana	0.036
GBCOU2462-13	Insecta	1.0	Coleoptera	0.920	Curculionidae	0.907	Scolytinae	0.855	Hylastini	0.820	Hylastes	0.642	Hylastes_cunicularius	0.547
GBMNE48159-22	Insecta	1.0	Coleoptera	0.895	Curculionidae	0.748	Entiminae	0.356	Phyllobiini	0.116	Phyllobius	0.116	Phyllobius_pomaceus	0.058
BCHYM18410-19	Arachnida	0.087	Araneae	0.057	Linyphiidae	0.036	Linyphiidae_dummy_subfamily	0.036	Linyphiidae_dummy_tribe	0.036	Kaestneria	0.036	Kaestneria_dorsalis	0.036
GMGMQ1327-18	Insecta	1.0	Hymenoptera	0.994	Ichneumonidae	0.994	Campopleginae	0.526	Campopleginae_dummy_tribe	0.526	Campoletis	0.304	Campoletis_thomsoni	0.105
GMGMP892-18	Insecta	1.0	Diptera	0.587	Muscidae	0.233	Phaoniinae	0.112	Phaoniini	0.112	Phaonia	0.090	Phaonia_errans	0.090
GWOSF937-10	Insecta	1.0	Lepidoptera	1.0	Geometridae	0.715	Larentiinae	0.664	Larentiinae_dummy_tribe	0.504	Asthena	0.046	Asthena_albulata	0.046
GCOL7698-16	Insecta	0.551	Hemiptera	0.128	Cicadellidae	0.116	Eurymelinae	0.089	Idiocerini	0.089	Populicerus	0.070	Populicerus_albicans	0.050
GCOL7973-16	Insecta	1.0	Coleoptera	0.778	Staphylinidae	0.508	Tachyporinae	0.042	Tachinusini	0.042	Tachinus	0.042	Tachinus_elegans	0.042
GBLAA2455-15	Insecta	1.0	Lepidoptera	0.974	Erebidae	0.100	Arctiinae	0.069	Arctiini	0.069	Apantesis	0.051	Apantesis_quenseli	0.051
AMTPC228-15	Insecta	1.0	Lepidoptera	0.916	Nymphalidae	0.261	Satyrinae	0.142	Satyrini	0.061	Erebia	0.061	Erebia_disa	0.043
GBLAF228-14	Insecta	1.0	Lepidoptera	0.974	Erebidae	0.100	Arctiinae	0.069	Arctiini	0.069	Apantesis	0.051	Apantesis_quenseli	0.051
GMGRC2911-13	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Tersilochinae	0.857	Tersilochinae_dummy_tribe	0.857	Barycnemis	0.800	Barycnemis_bellator	0.790
GMGRD354-13	Insecta	1.0	Diptera	0.898	Hybotidae	0.249	Tachydromiinae	0.229	Tachydromiini	0.229	Platypalpus	0.229	Platypalpus_pseudofulvipes	0.061
FGMLA585-12	Insecta	1.0	Lepidoptera	0.833	Crambidae	0.221	Pyraustinae	0.169	Pyraustinae_dummy_tribe	0.169	Ostrinia	0.036	Ostrinia_nubilalis	0.036
FBLMU161-09	Insecta	1.0	Lepidoptera	0.836	Pieridae	0.051	Pierinae	0.051	Pierini	0.051	Pieris	0.051	Pieris_rapae	0.036
GWORK343-09	Insecta	1.0	Lepidoptera	0.935	Noctuidae	0.335	Noctuinae	0.281	Xylenini	0.165	Hyppa	0.124	Hyppa_rectilinea	0.124
GWORL520-09	Insecta	1.0	Lepidoptera	1.0	Geometridae	0.715	Larentiinae	0.664	Larentiinae_dummy_tribe	0.504	Asthena	0.046	Asthena_albulata	0.046
FBLMS207-09	Insecta	1.0	Lepidoptera	0.923	Gelechiidae	0.296	Apatetrinae	0.062	Apatetrinae_dummy_tribe	0.062	Pexicopia	0.062	Pexicopia_malvella	0.062
FBAPB103-09	Insecta	1.0	Hymenoptera	0.993	Halictidae	0.993	Halictinae	0.993	Halictini	0.993	Sphecodes	0.686	Sphecodes_albilabris	0.475
GBCOU3480-13	Insecta	1.0	Coleoptera	0.784	Brentidae	0.301	Apioninae	0.301	Apionini	0.301	Stenopterapion	0.122	Stenopterapion_meliloti	0.122
FBAPD636-11	Insecta	1.0	Hymenoptera	1.0	Apidae	1.0	Apinae	0.972	Bombini	0.972	Bombus	0.972	Bombus_pyrrhopygus	0.107
GBEPT947-14	Insecta	1.0	Odonata	0.797	Libellulidae	0.686	Leucorrhininae	0.254	Leucorrhininae_dummy_tribe	0.254	Leucorrhinia	0.254	Leucorrhinia_dubia	0.254
GMGMU2700-20	Insecta	0.407	Hymenoptera	0.259	Ichneumonidae	0.163	Orthocentrinae	0.105	Orthocentrinae_dummy_tribe	0.105	Stenomacrus	0.105	Stenomacrus_affinitor	0.105
GMGMP7305-18	Insecta	0.886	Hymenoptera	0.886	Braconidae	0.855	Alysiinae	0.776	Dacnusini	0.776	Chorebus	0.776	Chorebus_xylostellus	0.776
GBEPT1564-14	Insecta	1.0	Trichoptera	0.922	Hydropsychidae	0.922	Hydropsychinae	0.922	Hydropsychinae_dummy_tribe	0.922	Hydropsyche	0.922	Hydropsyche_saxonica	0.197
GWORE2200-09	Insecta	1.0	Lepidoptera	0.965	Notodontidae	0.047	Notodontinae	0.047	Notodontinae_dummy_tribe	0.047	Leucodonta	0.047	Leucodonta_bicoloria	0.047
FBLMZ553-12	Insecta	1.0	Lepidoptera	0.945	Geometridae	0.181	Larentiinae	0.069	Larentiinae_dummy_tribe	0.046	Colostygia	0.033	Colostygia_turbata	0.033
GWOTF719-12	Insecta	1.0	Lepidoptera	0.951	Notodontidae	0.327	Notodontinae	0.327	Notodontinae_dummy_tribe	0.327	Notodonta	0.327	Notodonta_tritophus	0.100
GST328-15	Insecta	1.0	Trichoptera	0.836	Apataniidae	0.649	Apataniinae	0.649	Apataniinae_dummy_tribe	0.649	Apatania	0.649	Apatania_hispida	0.174
GBLAA1410-15	Insecta	1.0	Lepidoptera	0.909	Nymphalidae	0.254	Heliconiinae	0.109	Argynnini	0.109	Boloria	0.089	Boloria_polaris	0.036
BCHYM5070-14	Insecta	0.626	Hymenoptera	0.458	Bethylidae	0.073	Epyrinae	0.073	Epyrinae_dummy_tribe	0.073	Laelius	0.073	Laelius_borealis	0.073
GBLAB1653-14	Insecta	1.0	Lepidoptera	0.905	Crambidae	0.129	Odontiinae	0.075	Odontiinae_dummy_tribe	0.075	Cynaeda	0.075	Cynaeda_dentalis	0.075
GBCOU2108-13	Insecta	1.0	Coleoptera	0.869	Curculionidae	0.577	Entiminae	0.252	Polydrusini	0.159	Polydrusus	0.159	Polydrusus_fulvicornis	0.115
FBCOQ218-13	Insecta	1.0	Coleoptera	0.820	Curculionidae	0.535	Hyperinae	0.215	Hyperini	0.215	Hypera	0.173	Hypera_denominanda	0.051
BASYM1274-11	Insecta	1.0	Hymenoptera	0.933	Tenthredinidae	0.933	Nematinae	0.625	Nematinae_dummy_tribe	0.625	Pristiphora	0.194	Pristiphora_brevis	0.060
FBCON669-13	Insecta	1.0	Coleoptera	0.607	Leiodidae	0.130	Cholevinae	0.093	Cholevini	0.093	Choleva	0.027	Choleva_fagniezi	0.027
GBMIN29952-13	Insecta	0.897	Coleoptera	0.659	Curculionidae	0.490	Cryptorhynchinae	0.073	Cryptorhynchini	0.073	Cryptorhynchus	0.073	Cryptorhynchus_lapathi	0.073
GBACU853-12	Insecta	1.0	Hymenoptera	1.0	Halictidae	0.974	Halictinae	0.974	Halictini	0.974	Sphecodes	0.905	Sphecodes_crassus	0.347
GWOTK550-12	Insecta	1.0	Lepidoptera	0.974	Erebidae	0.100	Arctiinae	0.069	Arctiini	0.069	Apantesis	0.051	Apantesis_quenseli	0.051
FBLMU193-09	Insecta	0.700	Lepidoptera	0.576	Coleophoridae	0.036	Coleophorinae	0.036	Coleophorinae_dummy_tribe	0.036	Coleophora	0.036	Coleophora_gryphipennella	0.036
FBCOA517-10	Insecta	1.0	Coleoptera	0.477	Staphylinidae	0.297	Pselaphinae	0.230	Trichonychini	0.105	Bibloporus	0.087	Bibloporus_minutus	0.051
FBCOG339-12	Insecta	1.0	Coleoptera	0.806	Cryptophagidae	0.559	Atomariinae	0.559	Atomariinae_dummy_tribe	0.559	Atomaria	0.559	Atomaria_fuscipes	0.117
GMGMW1202-20	Insecta	0.645	Hymenoptera	0.544	Dryinidae	0.279	Dryininae	0.072	Dryininae_dummy_tribe	0.072	Dryinus	0.072	Dryinus_niger	0.072
GMGMV2294-20	Insecta	1.0	Diptera	0.972	Agromyzidae	0.661	Agromyzinae	0.554	Agromyzinae_dummy_tribe	0.554	Ophiomyia	0.247	Ophiomyia_ranunculicaulis	0.081
GMGMR287-18	Insecta	0.593	Hymenoptera	0.512	Dryinidae	0.213	Anteoninae	0.166	Anteoninae_dummy_tribe	0.166	Anteon	0.166	Anteon_infectum	0.048
GMGMP2817-18	Insecta	0.917	Hymenoptera	0.910	Braconidae	0.897	Alysiinae	0.812	Dacnusini	0.812	Chorebus	0.812	Chorebus_xylostellus	0.812
ODOPE411-11	Insecta	1.0	Lepidoptera	0.945	Tineidae	0.945	Nemapogoninae	0.945	Nemapogoninae_dummy_tribe	0.945	Archinemapogon	0.183	Archinemapogon_yildizae	0.183
GCOL11332-16	Insecta	0.755	Coleoptera	0.559	Curculionidae	0.548	Curculioninae	0.303	Tychiini	0.224	Tychius	0.224	Tychius_picirostris	0.224
GCOL8307-16	Insecta	1.0	Coleoptera	0.753	Trogossitidae	0.035	Calityinae	0.035	Calityinae_dummy_tribe	0.035	Calitys	0.035	Calitys_scabra	0.035
GCOL3957-16	Insecta	1.0	Coleoptera	0.729	Elateridae	0.397	Elaterinae	0.112	Agriotini	0.112	Agriotes	0.055	Agriotes_lineatus	0.055
GMGML1431-14	Insecta	0.801	Hymenoptera	0.719	Ichneumonidae	0.675	Ichneumoninae	0.428	Ichneumoninae_dummy_tribe	0.421	Spilothyrateles	0.115	Spilothyrateles_punctus	0.115
GBEPT1712-14	Insecta	1.0	Trichoptera	1.0	Polycentropodidae	1.0	Polycentropodinae	1.0	Polycentropodinae_dummy_tribe	1.0	Polycentropus	0.654	Polycentropus_flavomaculatus	0.426
FBAPC1042-11	Insecta	1.0	Hymenoptera	1.0	Halictidae	0.973	Halictinae	0.955	Halictini	0.955	Lasioglossum	0.944	Lasioglossum_morio	0.576
GMGRG3273-13	Insecta	0.980	Diptera	0.720	Tachinidae	0.242	Tachininae	0.179	Siphonini	0.179	Ceromya	0.156	Ceromya_bicolor	0.156
FBCOQ257-13	Insecta	1.0	Coleoptera	0.762	Staphylinidae	0.504	Mycetoporinae	0.069	Mycetoporinae_dummy_tribe	0.069	Mycetoporus	0.069	Mycetoporus_tenuis	0.069
GBMIN29910-13	Insecta	0.951	Coleoptera	0.604	Curculionidae	0.510	Cossoninae	0.077	Rhyncolini	0.077	Rhyncolus	0.077	Rhyncolus_ater	0.077
GBSYM1691-13	Insecta	1.0	Hymenoptera	0.969	Cephidae	0.956	Cephinae	0.956	Cephinae_dummy_tribe	0.956	Phylloecus	0.914	Phylloecus_xanthostoma	0.914
GBACU1010-12	Insecta	1.0	Hymenoptera	0.995	Crabronidae	0.989	Crabronidae_dummy_subfamily	0.989	Larrini	0.989	Tachysphex	0.989	Tachysphex_helveticus	0.465
FBLMV703-09	Insecta	1.0	Lepidoptera	0.892	Tortricidae	0.750	Tortricinae	0.221	Archipini	0.101	Clepsis	0.039	Clepsis_rurinana	0.039
GWORD1100-08	Insecta	1.0	Lepidoptera	0.908	Geometridae	0.362	Sterrhinae	0.287	Sterrhinae_dummy_tribe	0.287	Idaea	0.265	Idaea_pallidata	0.265
GBCOB641-12	Insecta	1.0	Coleoptera	0.477	Staphylinidae	0.297	Pselaphinae	0.230	Trichonychini	0.105	Bibloporus	0.087	Bibloporus_minutus	0.051
BNSB049-21	Insecta	0.498	Hymenoptera	0.111	Tenthredinidae	0.071	Nematinae	0.071	Nematinae_dummy_tribe	0.071	Pristiphora	0.058	Pristiphora_appendiculata	0.058
GWOTF362-12	Insecta	1.0	Lepidoptera	1.0	Geometridae	0.715	Larentiinae	0.664	Larentiinae_dummy_tribe	0.504	Asthena	0.046	Asthena_albulata	0.046
GCOL7886-16	Insecta	1.0	Coleoptera	0.838	Cryptophagidae	0.486	Atomariinae	0.486	Atomariinae_dummy_tribe	0.486	Atomaria	0.486	Atomaria_vespertina	0.080
GBBSP1213-15	Arachnida	1.0	Araneae	1.0	Thomisidae	0.313	Thomisidae_dummy_subfamily	0.313	Thomisidae_dummy_tribe	0.313	Ozyptila	0.226	Ozyptila_praticola	0.133
FBCAD072-10	Insecta	1.0	Trichoptera	0.852	Rhyacophilidae	0.844	Rhyacophilidae_dummy_subfamily	0.844	Rhyacophilidae_dummy_tribe	0.844	Rhyacophila	0.844	Rhyacophila_nubila	0.386
FBLMS054-09	Insecta	1.0	Lepidoptera	0.922	Crambidae	0.322	Glaphyriinae	0.059	Glaphyriinae_dummy_tribe	0.059	Evergestis	0.059	Evergestis_extimalis	0.059
GWORO842-09	Insecta	1.0	Lepidoptera	0.974	Noctuidae	0.453	Acronictinae	0.059	Acronictinae_dummy_tribe	0.059	Acronicta	0.059	Acronicta_tridens	0.032
GWORM122-09	Insecta	1.0	Lepidoptera	0.980	Geometridae	0.747	Larentiinae	0.682	Larentiinae_dummy_tribe	0.531	Philereme	0.044	Philereme_vetulata	0.044
FBSYM077-09	Insecta	0.656	Hymenoptera	0.647	Siricidae	0.621	Siricinae	0.612	Siricinae_dummy_tribe	0.612	Sirex	0.488	Sirex_noctilio	0.488
FBHAP947-09	Insecta	1.0	Hymenoptera	1.0	Andrenidae	0.981	Andreninae	0.981	Andrenini	0.981	Andrena	0.981	Andrena_bicolor	0.145
FBACA145-10	Insecta	1.0	Hymenoptera	1.0	Crabronidae	0.994	Crabroninae	0.985	Crabronini	0.985	Ectemnius	0.720	Ectemnius_cephalotes	0.171
FBCOA422-10	Insecta	1.0	Coleoptera	0.798	Carabidae	0.642	Harpalinae	0.343	Sphodrini	0.064	Synuchus	0.064	Synuchus_vivalis	0.064
FBLMW153-10	Insecta	1.0	Lepidoptera	0.941	Lycaenidae	0.212	Lycaeninae	0.088	Lycaenini	0.088	Lycaena	0.088	Lycaena_virgaureae	0.043
FBCOD180-11	Insecta	1.0	Coleoptera	0.798	Carabidae	0.642	Harpalinae	0.343	Sphodrini	0.064	Synuchus	0.064	Synuchus_vivalis	0.064
GMGMU2555-20	Insecta	1.0	Hymenoptera	0.981	Ichneumonidae	0.981	Orthocentrinae	0.832	Orthocentrinae_dummy_tribe	0.832	Plectiscus	0.716	Plectiscus_ridibundus	0.551
GMGMP5675-18	Insecta	0.602	Diptera	0.082	Tachinidae	0.075	Dexiinae	0.075	Voriini	0.075	Chaetovoria	0.075	Chaetovoria_antennata	0.075
GMGMP1792-18	Insecta	1.0	Diptera	0.957	Chloropidae	0.656	Chloropinae	0.628	Chloropini	0.611	Chlorops	0.611	Chlorops_scalaris	0.590
MJBRC071-17	Insecta	0.768	Lepidoptera	0.404	Adelidae	0.382	Adelinae	0.382	Adelinae_dummy_tribe	0.382	Nemophora	0.382	Nemophora_bellela	0.249
GCOL7903-16	Insecta	0.913	Hymenoptera	0.273	Tenthredinidae	0.273	Tenthredininae	0.273	Tenthredininae_dummy_tribe	0.273	Pachyprotasis	0.170	Pachyprotasis_antennata	0.170
GBEPT2300-15	Insecta	1.0	Trichoptera	0.765	Limnephilidae	0.672	Limnephilinae	0.672	Limnephilinae_dummy_tribe	0.672	Limnephilus	0.361	Limnephilus_bipunctatus	0.058
GBLAA374-14	Insecta	1.0	Lepidoptera	0.913	Coleophoridae	0.181	Coleophorinae	0.181	Coleophorinae_dummy_tribe	0.181	Coleophora	0.181	Coleophora_albidella	0.040
GBLAC1002-13	Insecta	1.0	Lepidoptera	0.907	Geometridae	0.265	Sterrhinae	0.102	Sterrhinae_dummy_tribe	0.102	Timandra	0.071	Timandra_griseata	0.042
FGMLB048-13	Insecta	1.0	Lepidoptera	0.889	Gelechiidae	0.278	Gelechiinae	0.183	Gnorimoschemini	0.098	Scrobipalpa	0.098	Scrobipalpa_obsoletella	0.048
GMGRE745-13	Insecta	0.607	Hymenoptera	0.524	Braconidae	0.205	Alysiinae	0.112	Dacnusini	0.112	Chorebus	0.112	Chorebus_xylostellus	0.112
FBCOG1100-12	Insecta	1.0	Coleoptera	0.668	Latridiidae	0.097	Latridiinae	0.054	Latridiinae_dummy_tribe	0.054	Latridius	0.054	Latridius_consimilis	0.054
FBCAD003-10	Insecta	0.989	Trichoptera	0.729	Beraeidae	0.675	Beraeidae_dummy_subfamily	0.675	Beraeidae_dummy_tribe	0.675	Beraea	0.663	Beraea_pullata	0.663
GWOSA782-10	Insecta	1.0	Lepidoptera	0.913	Lycaenidae	0.057	Theclinae	0.032	Theclinae_dummy_tribe	0.032	Favonius	0.032	Favonius_quercus	0.032
NEPT157-10	Insecta	1.0	Lepidoptera	0.614	Nepticulidae	0.570	Nepticulidae_dummy_subfamily	0.570	Nepticulidae_dummy_tribe	0.570	Ectoedemia	0.441	Ectoedemia_argyropeza	0.168
FBACB621-11	Insecta	0.801	Hymenoptera	0.801	Vespidae	0.775	Eumeninae	0.752	Eumeninae_dummy_tribe	0.752	Odynerus	0.506	Odynerus_reniformis	0.498
FBLMX166-11	Insecta	1.0	Lepidoptera	0.977	Noctuidae	0.351	Noctuinae	0.325	Noctuinae_dummy_tribe	0.179	Mythimna	0.048	Mythimna_ferrago	0.036
BCHYM9355-15	Insecta	1.0	Hymenoptera	1.0	Psenidae	1.0	Psenidae_dummy_subfamily	1.0	Psenidae_dummy_tribe	1.0	Mimumesa	0.865	Mimumesa_littoralis	0.518
GBEPT2290-15	Insecta	1.0	Trichoptera	0.765	Limnephilidae	0.672	Limnephilinae	0.672	Limnephilinae_dummy_tribe	0.672	Limnephilus	0.361	Limnephilus_bipunctatus	0.058
ODOPE570-11	Insecta	1.0	Lepidoptera	0.923	Gelechiidae	0.296	Apatetrinae	0.062	Apatetrinae_dummy_tribe	0.062	Pexicopia	0.062	Pexicopia_malvella	0.062
GCOL12850-16	Insecta	1.0	Diptera	0.773	Calliphoridae	0.101	Rhinophorinae	0.089	Phytonini	0.089	Paykullia	0.089	Paykullia_brevicornis	0.071
BCHYM11877-15	Insecta	0.927	Hymenoptera	0.921	Eulophidae	0.873	Tetrastichinae	0.370	Tetrastichinae_dummy_tribe	0.370	Baryscapus	0.370	Baryscapus_pallidae	0.370
GBBSP1012-15	Arachnida	1.0	Araneae	0.992	Tetragnathidae	0.813	Tetragnathidae_dummy_subfamily	0.813	Tetragnathidae_dummy_tribe	0.813	Meta	0.758	Meta_menardi	0.758
GMGRE736-13	Insecta	1.0	Hymenoptera	0.990	Formicidae	0.984	Myrmicinae	0.973	Myrmicini	0.939	Myrmica	0.939	Myrmica_schencki	0.142
