ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
GBMNF27155-22	Insecta	0.368	Diptera	0.339	Culicidae	0.148	Culicinae	0.148	Aedini	0.128	Aedes	0.128	Aedes_dorsalis	0.039
GMGMP8456-18	Insecta	0.658	Hymenoptera	0.658	Ichneumonidae	0.658	Campopleginae	0.582	Campopleginae_dummy_tribe	0.582	Campoletis	0.569	Campoletis_thomsoni	0.375
GMGMQ013-18	Insecta	0.547	Hymenoptera	0.543	Ichneumonidae	0.529	Phygadeuontinae	0.409	Phygadeuontinae_dummy_tribe	0.409	Phygadeuon	0.206	Phygadeuon_rugulosus	0.068
FBACB995-11	Insecta	0.568	Hymenoptera	0.560	Philanthidae	0.527	Philanthinae	0.527	Cercerini	0.527	Cerceris	0.527	Cerceris_rybyensis	0.506
BCEAB521-17	Insecta	0.704	Hemiptera	0.704	Corixidae	0.704	Corixinae	0.704	Corixini	0.704	Sigara	0.704	Sigara_hellensii	0.699
ODOPE269-11	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Xylenini	1.0	Ipimorpha	1.0	Ipimorpha_retusa	1.0
GCOL10696-16	Insecta	1.0	Coleoptera	1.0	Curculionidae	1.0	Hyperinae	1.0	Hyperini	1.0	Hypera	1.0	Hypera_arator	1.0
GCOL7943-16	Insecta	0.867	Coleoptera	0.867	Carabidae	0.867	Trechinae	0.867	Trechini	0.867	Trechus	0.867	Trechus_secalis	0.867
GBCOU3414-13	Insecta	1.0	Coleoptera	1.0	Ciidae	1.0	Ciinae	1.0	Ciinae_dummy_tribe	1.0	Orthocis	1.0	Orthocis_alni	1.0
FBCOP106-13	Insecta	1.0	Coleoptera	1.0	Chrysomelidae	1.0	Galerucinae	1.0	Alticini	1.0	Chaetocnema	1.0	Chaetocnema_mannerheimii	1.0
FBLMU123-09	Insecta	1.0	Lepidoptera	1.0	Momphidae	1.0	Momphidae_dummy_subfamily	1.0	Momphidae_dummy_tribe	1.0	Mompha	1.0	Mompha_langiella	1.0
GWORM160-09	Insecta	0.950	Lepidoptera	0.950	Geometridae	0.950	Larentiinae	0.950	Larentiinae_dummy_tribe	0.950	Perizoma	0.950	Perizoma_flavofasciata	0.950
GWORM200-09	Insecta	0.563	Lepidoptera	0.523	Geometridae	0.229	Sterrhinae	0.112	Sterrhinae_dummy_tribe	0.112	Idaea	0.112	Idaea_aversata	0.044
NORSC1832-17	Insecta	0.400	Diptera	0.247	Sciaridae	0.232	Sciaridae_dummy_subfamily	0.232	Sciaridae_dummy_tribe	0.232	Bradysia	0.111	Bradysia_subalpina	0.045
FBCOC668-10	Insecta	0.916	Coleoptera	0.916	Cryptophagidae	0.916	Cryptophaginae	0.916	Cryptophaginae_dummy_tribe	0.916	Antherophagus	0.916	Antherophagus_nigricornis	0.916
FBCOB861-10	Insecta	0.508	Coleoptera	0.279	Dytiscidae	0.088	Hydroporinae	0.070	Hydroporini	0.070	Hydroporus	0.066	Hydroporus_morio	0.023
FBARB407-11	Arachnida	1.0	Araneae	1.0	Salticidae	1.0	Salticidae_dummy_subfamily	1.0	Salticidae_dummy_tribe	1.0	Marpissa	1.0	Marpissa_radiata	1.0
FBSYB336-11	Insecta	0.808	Hymenoptera	0.808	Tenthredinidae	0.808	Nematinae	0.808	Nematinae_dummy_tribe	0.808	Euura	0.808	Euura_pallescens	0.452
GBMNF23389-22	Insecta	0.514	Lepidoptera	0.384	Sphingidae	0.049	Macroglossinae	0.049	Macroglossini	0.049	Macroglossum	0.027	Macroglossum_stellatarum	0.027
GBEPT151-13	Insecta	0.274	Ephemeroptera	0.079	Metretopodidae	0.029	Metretopodinae	0.029	Metretopodinae_dummy_tribe	0.029	Metretopus	0.029	Metretopus_borealis	0.016
FBLMZ278-12	Insecta	0.763	Lepidoptera	0.763	Tortricidae	0.763	Olethreutinae	0.763	Eucosmini	0.763	Epinotia	0.755	Epinotia_tetraquetrana	0.724
GCOL6392-16	Insecta	0.462	Coleoptera	0.278	Carabidae	0.144	Nebriinae	0.031	Nebriini	0.031	Nebria	0.031	Nebria_rufescens	0.015
GBLAA234-14	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Xylenini	1.0	Anchoscelis	1.0	Anchoscelis_helvola	1.0
GBACU3122-13	Insecta	0.198	Hymenoptera	0.112	unclassified_Hymenoptera	0.112
BASYM2046-12	Insecta	0.530	Hymenoptera	0.503	Tenthredinidae	0.503	Tenthredininae	0.435	Tenthredininae_dummy_tribe	0.435	Tenthredo	0.422	Tenthredo_zonula	0.226
FGMLA289-12	Insecta	0.828	Lepidoptera	0.828	Gelechiidae	0.828	Dichomeridinae	0.828	Dichomeridinae_dummy_tribe	0.828	Brachmia	0.828	Brachmia_dimidiella	0.828
BCHYM7482-15	Insecta	0.907	Hymenoptera	0.907	Ichneumonidae	0.907	Campopleginae	0.907	Campopleginae_dummy_tribe	0.907	Hyposoter	0.907	Hyposoter_leucomerus	0.907
FBAPD925-11	Insecta	0.350	Hymenoptera	0.320	Andrenidae	0.267	Andreninae	0.267	Andrenini	0.267	Andrena	0.267	Andrena_similis	0.074
FBORT106-09	Insecta	0.289	Diptera	0.123	Mycetophilidae	0.025	Mycetophilinae	0.020	Exechiini	0.015	Exechiopsis	0.012	Exechiopsis_aemula	0.012
GWORL644-09	Insecta	0.987	Lepidoptera	0.987	Crambidae	0.987	Crambinae	0.987	Crambinae_dummy_tribe	0.987	Catoptria	0.987	Catoptria_verellus	0.987
GBCOB417-12	Insecta	0.906	Coleoptera	0.906	Ciidae	0.906	Ciinae	0.906	Ciinae_dummy_tribe	0.906	Cis	0.906	Cis_boleti	0.906
FGMLK144-17	Insecta	1.0	Lepidoptera	1.0	Gracillariidae	1.0	Lithocolletinae	1.0	Lithocolletinae_dummy_tribe	1.0	Phyllonorycter	1.0	Phyllonorycter_salictella	1.0
GWOTI457-12	Insecta	0.556	Lepidoptera	0.533	Lasiocampidae	0.302	Poecilocampinae	0.262	Poecilocampinae_dummy_tribe	0.262	Trichiura	0.262	Trichiura_crataegi	0.262
BCHYM6185-15	Insecta	0.428	Hymenoptera	0.425	Ichneumonidae	0.378	Campopleginae	0.170	Campopleginae_dummy_tribe	0.170	Hyposoter	0.035	Hyposoter_inquinatus	0.031
GBLAF583-14	Insecta	1.0	Lepidoptera	1.0	Erebidae	1.0	Erebinae	1.0	Catocalini	1.0	Catocala	1.0	Catocala_sponsa	1.0
FBAPC102-10	Insecta	0.461	Hymenoptera	0.441	Halictidae	0.375	Halictinae	0.367	Halictini	0.367	Sphecodes	0.310	Sphecodes_ephippius	0.130
GBLAD415-14	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuinae_dummy_tribe	1.0	Xestia	1.0	Xestia_ditrapezium	0.991
GMGRC1798-13	Insecta	0.410	Diptera	0.371	Sciaridae	0.232	Sciaridae_dummy_subfamily	0.232	Sciaridae_dummy_tribe	0.232	Bradysia	0.083	Bradysia_normalis	0.046
GBCOC328-12	Insecta	0.441	Coleoptera	0.392	Nitidulidae	0.279	Meligethinae	0.270	Meligethinae_dummy_tribe	0.270	Brassicogethes	0.113	Brassicogethes_subaeneus	0.079
FBCOE128-12	Insecta	0.313	Coleoptera	0.248	Curculionidae	0.016	Ceutorhynchinae	0.014	Ceutorhynchini	0.014	Coeliodinus	0.014	Coeliodinus_rubicundus	0.014
FBHET592-12	Insecta	1.0	Hemiptera	1.0	Miridae	1.0	Deraeocorinae	1.0	Deraeocorini	1.0	Deraeocoris	1.0	Deraeocoris_scutellaris	1.0
FBAQU128-09	Insecta	0.311	Trichoptera	0.064	Glossosomatidae	0.055	Glossosomatinae	0.055	Glossosomatinae_dummy_tribe	0.055	Glossosoma	0.055	Glossosoma_nylanderi	0.032
FBACA963-10	Insecta	0.609	Hymenoptera	0.606	Crabronidae	0.599	Crabronidae_dummy_subfamily	0.593	Oxybelini	0.593	Oxybelus	0.593	Oxybelus_mandibularis	0.192
GDIP3278-21	Insecta	1.0	Diptera	1.0	Syrphidae	1.0	Eristalinae	1.0	Brachyopini	1.0	Orthonevra	1.0	Orthonevra_nobilis	1.0
GDIP3729-22	Insecta	0.961	Diptera	0.961	Chironomidae	0.961	Chironominae	0.961	Chironomini	0.961	Kiefferulus	0.961	Kiefferulus_tendipediformis	0.961
GWOTH891-12	Insecta	0.575	Lepidoptera	0.522	Geometridae	0.224	Ennominae	0.191	Ennominae_dummy_tribe	0.191	Psodos	0.079	Psodos_coracina	0.079
GWOTH315-12	Insecta	0.564	Lepidoptera	0.529	Geometridae	0.271	Ennominae	0.064	Ennominae_dummy_tribe	0.064	Ennomos	0.040	Ennomos_alniaria	0.040
ODOPE910-11	Insecta	0.845	Lepidoptera	0.845	Pyralidae	0.833	Phycitinae	0.833	Phycitinae_dummy_tribe	0.833	Pempelia	0.833	Pempelia_palumbella	0.833
GBBSP1366-15	Arachnida	0.985	Araneae	0.985	Theridiidae	0.985	Theridiidae_dummy_subfamily	0.985	Theridiidae_dummy_tribe	0.985	Ohlertidion	0.985	Ohlertidion_ohlerti	0.985
GBLAF518-14	Insecta	0.944	Lepidoptera	0.944	Drepanidae	0.944	Thyatirinae	0.944	Thyatirinae_dummy_tribe	0.944	Ochropacha	0.944	Ochropacha_duplaris	0.944
GMGRD257-13	Insecta	0.370	Hymenoptera	0.357	Ichneumonidae	0.327	Phygadeuontinae	0.087	Phygadeuontinae_dummy_tribe	0.087	Thaumatogelis	0.017	Thaumatogelis_sylvicola	0.017
FBCON566-13	Insecta	0.310	Coleoptera	0.137	Cerambycidae	0.027	Lepturinae	0.010	Lepturini	0.010	Lepturobosca	0.010	Lepturobosca_virens	0.010
FBLMT115-09	Insecta	0.963	Lepidoptera	0.963	Tortricidae	0.963	Tortricinae	0.963	Tortricini	0.963	Aleimma	0.963	Aleimma_loeflingiana	0.963
FBSYM148-09	Insecta	0.976	Hymenoptera	0.976	Tenthredinidae	0.976	Selandriinae	0.976	Dolerini	0.976	Dolerus	0.976	Dolerus_triplicatus	0.976
FBSYB885-12	Insecta	0.516	Hymenoptera	0.501	Tenthredinidae	0.501	Blennocampinae	0.259	Blennocampinae_dummy_tribe	0.259	Monophadnoides	0.131	Monophadnoides_rubi	0.131
ODOPE732-11	Insecta	0.982	Lepidoptera	0.982	Lasiocampidae	0.982	Lasiocampinae	0.982	Lasiocampinae_dummy_tribe	0.982	Lasiocampa	0.982	Lasiocampa_quercus	0.982
FBCOA910-10	Insecta	0.692	Coleoptera	0.679	Staphylinidae	0.679	Scydmaeninae	0.679	Stenichnini	0.679	Euconnus	0.679	Euconnus_maklinii	0.679
FBAPD170-11	Insecta	0.402	Hymenoptera	0.393	Andrenidae	0.337	Andreninae	0.337	Andrenini	0.337	Andrena	0.337	Andrena_fulvida	0.128
GMGMU3581-20	Insecta	1.0	Diptera	1.0	Sphaeroceridae	1.0	Limosininae	1.0	Limosininae_dummy_tribe	1.0	Spelobia	1.0	Spelobia_luteilabris	1.0
LNAUX095-18	Insecta	0.953	Lepidoptera	0.953	Incurvariidae	0.953	Incurvariinae	0.953	Incurvariinae_dummy_tribe	0.953	Phylloporia	0.953	Phylloporia_bistrigella	0.953
GMGMP6088-18	Insecta	0.368	Hymenoptera	0.257	Ichneumonidae	0.097	Ichneumoninae	0.032	Ichneumoninae_dummy_tribe	0.032	Misetus	0.022	Misetus_oculatus	0.022
GMGMQ2683-18	Insecta	0.492	Hymenoptera	0.477	Braconidae	0.423	Braconinae	0.410	Braconini	0.410	Bracon	0.410	Bracon_picticornis	0.296
GCOL2645-16	Insecta	0.422	Coleoptera	0.343	Chrysomelidae	0.193	Galerucinae	0.189	Alticini	0.189	Longitarsus	0.171	Longitarsus_tabidus	0.106
GCOL009-16	Insecta	0.533	Coleoptera	0.473	Carabidae	0.434	Cicindelinae	0.396	Cicindelini	0.396	Cicindela	0.396	Cicindela_sylvatica	0.339
GBLAA1191-15	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Plusiinae	1.0	Plusiinae_dummy_tribe	1.0	Syngrapha	1.0	Syngrapha_interrogationis	0.993
GBLAA1433-15	Insecta	1.0	Lepidoptera	1.0	Lycaenidae	1.0	Theclinae	1.0	Eumaeini	1.0	Satyrium	1.0	Satyrium_pruni	1.0
FBCOE281-12	Insecta	0.946	Coleoptera	0.946	Brentidae	0.946	Apioninae	0.946	Apionini	0.946	Oxystoma	0.946	Oxystoma_subulatum	0.946
GWORO766-09	Insecta	1.0	Lepidoptera	1.0	Erebidae	1.0	Erebinae	1.0	Catocalini	1.0	Catocala	1.0	Catocala_fulminea	1.0
FBCOA012-10	Insecta	0.446	Coleoptera	0.283	Staphylinidae	0.150	Aleocharinae	0.107	Homalotini	0.020	Gyrophaena	0.020	Gyrophaena_fasciata	0.020
FBNE061-11	Insecta	0.956	Neuroptera	0.956	Hemerobiidae	0.956	Hemerobiinae	0.956	Hemerobiinae_dummy_tribe	0.956	Hemerobius	0.956	Hemerobius_micans	0.956
GBCOG728-13	Insecta	0.303	Coleoptera	0.218	Curculionidae	0.147	Ceutorhynchinae	0.046	Ceutorhynchini	0.025	Ceutorhynchus	0.021	Ceutorhynchus_querceti	0.018
FBSYB425-11	Insecta	0.950	Hymenoptera	0.950	Tenthredinidae	0.950	Tenthredininae	0.950	Tenthredininae_dummy_tribe	0.950	Tenthredo	0.950	Tenthredo_mioceras	0.815
GBDTA10453-21	Insecta	0.356	Hymenoptera	0.146	Sphecidae	0.013	Ammophilinae	0.013	Ammophilinae_dummy_tribe	0.013	Ammophila	0.013	Ammophila_pubescens	0.013
GMGMV2513-20	Insecta	0.347	Hymenoptera	0.322	Ichneumonidae	0.266	Cryptinae	0.049	Cryptini	0.036	Cryptus	0.036	Cryptus_dianae	0.033
GMGMO362-18	Insecta	0.475	Diptera	0.412	Phoridae	0.124	Phorinae	0.105	Phorinae_dummy_tribe	0.105	Anevrina	0.035	Anevrina_urbana	0.035
FBLMZ617-12	Insecta	0.609	Lepidoptera	0.576	Oecophoridae	0.101	Oecophorinae	0.101	Oecophorinae_dummy_tribe	0.101	Crassa	0.048	Crassa_tinctella	0.048
ODOPE505-11	Insecta	0.988	Lepidoptera	0.988	Crambidae	0.988	Crambinae	0.988	Crambinae_dummy_tribe	0.988	Catoptria	0.988	Catoptria_pinella	0.988
BCHYM5286-14	Insecta	0.441	Hymenoptera	0.413	Eulophidae	0.293	Tetrastichinae	0.158	Tetrastichinae_dummy_tribe	0.158	Baryscapus	0.158	Baryscapus_pallidae	0.158
GMGRD2827-13	Insecta	0.984	Diptera	0.984	Mycetophilidae	0.984	Mycomyinae	0.984	Mycomyinae_dummy_tribe	0.984	Mycomya	0.984	Mycomya_trivittata	0.984
FGMLA266-12	Insecta	0.403	Hemiptera	0.018	Piesmatidae	0.013	Piesmatinae	0.013	Piesmatinae_dummy_tribe	0.013	Parapiesma	0.013	Parapiesma_quadratum	0.013
GBACU1730-12	Insecta	1.0	Hymenoptera	1.0	Vespidae	1.0	Eumeninae	1.0	Eumeninae_dummy_tribe	1.0	Ancistrocerus	1.0	Ancistrocerus_claripennis	1.0
FBAPB723-09	Insecta	0.330	Hymenoptera	0.301	Megachilidae	0.248	Megachilinae	0.248	Osmiini	0.229	Hoplitis	0.102	Hoplitis_leucomelana	0.052
FBLMV867-09	Insecta	1.0	Lepidoptera	1.0	Pyralidae	1.0	Phycitinae	1.0	Phycitinae_dummy_tribe	1.0	Dioryctria	1.0	Dioryctria_simplicella	1.0
FBCOC528-10	Insecta	0.395	Coleoptera	0.217	Staphylinidae	0.079	Staphylininae	0.038	Othiini	0.024	Othius	0.024	Othius_lapidicola	0.020
FBACA078-10	Insecta	0.628	Hymenoptera	0.619	Crabronidae	0.613	Crabroninae	0.613	Crabronini	0.613	Crossocerus	0.533	Crossocerus_ovalis	0.086
FBLMS181-09	Insecta	0.904	Lepidoptera	0.904	Tortricidae	0.904	Olethreutinae	0.904	Eucosmini	0.904	Epinotia	0.904	Epinotia_trigonella	0.559
FBLMT551-09	Insecta	0.685	Lepidoptera	0.676	Adelidae	0.676	Nematopogoninae	0.676	Nematopogoninae_dummy_tribe	0.676	Nematopogon	0.676	Nematopogon_robertella	0.634
FBAQU1173-12	Insecta	0.972	Trichoptera	0.972	Limnephilidae	0.972	Limnephilinae	0.972	Limnephilinae_dummy_tribe	0.972	Grammotaulius	0.972	Grammotaulius_nigropunctatus	0.972
GBCOE463-13	Insecta	0.373	Coleoptera	0.268	Scraptiidae	0.126	Anaspidinae	0.126	Anaspidini	0.126	Anaspis	0.126	Anaspis_rufilabris	0.055
GMGMU1144-20	Insecta	0.622	Diptera	0.600	Chloropidae	0.462	Oscinellinae	0.437	Botanobiini	0.304	Hapleginella	0.304	Hapleginella_laevifrons	0.279
GMGMT438-20	Insecta	0.805	Diptera	0.805	Agromyzidae	0.800	Agromyzinae	0.800	Agromyzinae_dummy_tribe	0.800	Agromyza	0.800	Agromyza_nigripes	0.788
GCOL12566-16	Insecta	0.282	Coleoptera	0.203	Curculionidae	0.126	Curculioninae	0.024	Anthonomini	0.013	Anthonomus	0.013	Anthonomus_undulatus	0.013
GCOL4328-16	Insecta	0.877	Coleoptera	0.877	Oedemeridae	0.877	Calopodinae	0.877	Calopodinae_dummy_tribe	0.877	Calopus	0.877	Calopus_serraticornis	0.877
GBBSP037-15	Arachnida	0.356	Araneae	0.356	Salticidae	0.181	Salticidae_dummy_subfamily	0.181	Salticidae_dummy_tribe	0.181	Talavera	0.047	Talavera_parvistyla	0.047
AMTPC066-15	Insecta	0.910	Lepidoptera	0.910	Crambidae	0.902	Spilomelinae	0.902	Spilomelinae_dummy_tribe	0.902	Udea	0.902	Udea_lutealis	0.888
BCHYM4938-14	Insecta	0.338	Hymenoptera	0.277	Sphecidae	0.142	Ammophilinae	0.142	Ammophilinae_dummy_tribe	0.142	Ammophila	0.091	Ammophila_sabulosa	0.064
ODOPE066-11	Insecta	0.813	Lepidoptera	0.813	Tortricidae	0.813	Olethreutinae	0.813	Enarmoniini	0.806	Ancylis	0.806	Ancylis_tineana	0.798
FBLMW884-10	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Psychinae	1.0	Psychinae_dummy_tribe	1.0	Psyche	1.0	Psyche_casta	1.0
FBACA866-10	Insecta	0.850	Hymenoptera	0.850	Crabronidae	0.850	Crabronidae_dummy_subfamily	0.850	Larrini	0.850	Tachysphex	0.850	Tachysphex_dimidiatus	0.845
FBLMV830-09	Insecta	1.0	Lepidoptera	1.0	Coleophoridae	1.0	Coleophorinae	1.0	Coleophorinae_dummy_tribe	1.0	Coleophora	1.0	Coleophora_hemerobiella	1.0
FBLMW462-10	Insecta	0.731	Lepidoptera	0.724	Gelechiidae	0.675	Gelechiinae	0.660	Gelechiinae_dummy_tribe	0.634	Carpatolechia	0.581	Carpatolechia_alburnella	0.298
FBACB072-11	Insecta	0.309	Hymenoptera	0.214	Tiphiidae	0.084	Tiphiinae	0.084	Tiphiinae_dummy_tribe	0.084	Tiphia	0.084	Tiphia_femorata	0.084
GMGMV5147-20	Insecta	0.218	Psocodea	0.012	unclassified_Psocodea	0.012
MJBRC089-17	Insecta	0.367	Diptera	0.237	Cecidomyiidae	0.133	Micromyinae	0.119	Peromyiini	0.044	Peromyia	0.044	Peromyia_abnormis	0.044
GCOL4086-16	Insecta	0.379	Diptera	0.070	Chloropidae	0.015	Chloropinae	0.015	Chloropini	0.015	Chlorops	0.015	Chlorops_rufinus	0.015
GCOL8491-16	Insecta	0.976	Coleoptera	0.976	Carabidae	0.976	Trechinae	0.976	Trechini	0.976	Trechus	0.976	Trechus_secalis	0.976
GCOL4276-16	Insecta	0.252	Coleoptera	0.139	Chrysomelidae	0.038	Cryptocephalinae	0.036	Cryptocephalini	0.036	Cryptocephalus	0.036	Cryptocephalus_pusillus	0.013
BCHYM6586-15	Insecta	0.337	Hymenoptera	0.277	Crabronidae	0.146	Crabronidae_dummy_subfamily	0.097	Miscophini	0.092	Miscophus	0.092	Miscophus_spurius	0.058
GMGMB750-14	Insecta	0.491	Diptera	0.405	Empididae	0.043	Empidinae	0.043	Empidini	0.043	Empis	0.043	Empis_chioptera	0.038
FBCOO289-13	Insecta	0.416	Coleoptera	0.336	Staphylinidae	0.229	Staphylininae	0.164	Staphylinini	0.164	Quedius	0.144	Quedius_lundbergi	0.046
GMGRA1812-13	Insecta	0.526	Hymenoptera	0.521	Ichneumonidae	0.517	Phygadeuontinae	0.238	Phygadeuontinae_dummy_tribe	0.238	Gelis	0.150	Gelis_areator	0.146
FBAPB421-09	Insecta	0.431	Hymenoptera	0.423	Megachilidae	0.394	Megachilinae	0.394	Megachilini	0.380	Megachile	0.359	Megachile_versicolor	0.203
FBLMS402-09	Insecta	0.925	Lepidoptera	0.925	Pyralidae	0.925	Phycitinae	0.925	Phycitinae_dummy_tribe	0.925	Oncocera	0.925	Oncocera_semirubella	0.925
GWOR3912-09	Insecta	1.0	Lepidoptera	1.0	Lycaenidae	1.0	Polyommatinae	1.0	Polyommatini	1.0	Plebejus	1.0	Plebejus_idas	1.0
FBORT267-09	Insecta	0.282	Orthoptera	0.029	Acrididae	0.029	Oedipodinae	0.029	Sphingonotini	0.029	Sphingonotus	0.029	Sphingonotus_caerulans	0.029
FBAQU308-09	Insecta	0.508	Odonata	0.433	Aeshnidae	0.423	Aeshninae	0.423	Aeshninae_dummy_tribe	0.423	Aeshna	0.423	Aeshna_cyanea	0.129
GWORL308-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Plusiinae	1.0	Plusiini	1.0	Autographa	1.0	Autographa_bractea	1.0
GMGMP7139-18	Insecta	0.345	Hymenoptera	0.262	Crabronidae	0.018	Crabroninae	0.018	Crabronini	0.018	Ectemnius	0.015	Ectemnius_guttatus	0.015
FGMLG637-16	Insecta	1.0	Lepidoptera	1.0	Gracillariidae	1.0	Gracillariinae	1.0	Gracillariinae_dummy_tribe	1.0	Caloptilia	1.0	Caloptilia_falconipennella	1.0
GCOL6475-16	Insecta	0.247	Hymenoptera	0.037	Vespidae	0.011	Eumeninae	0.011	Eumeninae_dummy_tribe	0.011	Stenodynerus	0.011	Stenodynerus_dentisquama	0.011
GCOL12480-16	Insecta	0.952	Coleoptera	0.952	Curculionidae	0.952	Entiminae	0.952	Sitonini	0.952	Sitona	0.952	Sitona_ambiguus	0.952
GCOL5194-16	Insecta	0.378	Coleoptera	0.181	Carabidae	0.100	Carabinae	0.029	Carabini	0.029	Carabus	0.029	Carabus_nitens	0.024
GBLAA745-14	Insecta	0.973	Lepidoptera	0.973	Geometridae	0.973	Larentiinae	0.973	Eupitheciini	0.973	Eupithecia	0.973	Eupithecia_succenturiata	0.973
GMGRI081-13	Insecta	0.419	Hymenoptera	0.406	Ichneumonidae	0.391	Ctenopelmatinae	0.305	Ctenopelmatinae_dummy_tribe	0.281	Otlophorus	0.049	Otlophorus_hypomelas	0.049
FBCOP720-13	Insecta	0.507	Coleoptera	0.379	Carabidae	0.277	Harpalinae	0.237	Pterostichini	0.089	Pterostichus	0.089	Pterostichus_diligens	0.032
GMGRE1505-13	Insecta	0.500	Diptera	0.425	Mycetophilidae	0.412	Mycetophilinae	0.412	Mycetophilini	0.371	Mycetophila	0.330	Mycetophila_tomensis	0.156
GBACU2978-13	Arachnida	0.059	Araneae	0.059	Linyphiidae	0.022	Linyphiidae_dummy_subfamily	0.022	Linyphiidae_dummy_tribe	0.022	Oedothorax	0.014	Oedothorax_retusus	0.012
GWORZ534-10	Insecta	0.738	Lepidoptera	0.738	Noctuidae	0.580	Noctuinae	0.531	Apameini	0.108	Hydraecia	0.078	Hydraecia_micacea	0.078
FBCOO473-13	Insecta	0.898	Coleoptera	0.898	Scarabaeidae	0.898	Aphodiinae	0.898	Aphodiini	0.898	Esymus	0.898	Esymus_pusillus	0.898
MYFAB556-11	Insecta	0.232	Diptera	0.143	Chamaemyiidae	0.018	Chamaemyiinae	0.018	Chamaemyiini	0.018	Parochthiphila	0.018	Parochthiphila_coronata	0.018
FBCOE350-12	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Pselaphinae	1.0	Trichonychini	1.0	Bibloplectus	1.0	Bibloplectus_ambiguus	1.0
GDIP3701-22	Insecta	0.840	Diptera	0.836	Chironomidae	0.836	Orthocladiinae	0.836	Orthocladiinae_dummy_tribe	0.836	Smittia	0.836	Smittia_stercoraria	0.836
GMGMT1298-20	Insecta	0.287	Psocodea	0.016	Philopteridae	0.016	Philopteridae_dummy_subfamily	0.016	Philopteridae_dummy_tribe	0.016	Goniodes	0.016	Goniodes_bituberculatus	0.012
FGMLA027-12	Insecta	0.602	Lepidoptera	0.587	Gelechiidae	0.299	Anacampsinae	0.278	Anacampsini	0.278	Aproaerema	0.266	Aproaerema_sangiella	0.172
GMGMO1568-18	Insecta	0.434	Diptera	0.382	Sciaridae	0.236	Sciaridae_dummy_subfamily	0.236	Sciaridae_dummy_tribe	0.236	Prosciara	0.096	Prosciara_prosciaroides	0.096
GWOSP922-11	Insecta	0.676	Lepidoptera	0.664	Geometridae	0.658	Larentiinae	0.646	Eupitheciini	0.593	Eupithecia	0.593	Eupithecia_exiguata	0.215
GCOL10560-16	Insecta	0.280	Coleoptera	0.177	Elateridae	0.024	Dendrometrinae	0.024	Dendrometrini	0.020	Athous	0.014	Athous_haemorrhoidalis	0.014
GBEPT2294-15	Insecta	0.320	Trichoptera	0.262	Limnephilidae	0.243	Limnephilinae	0.237	Limnephilinae_dummy_tribe	0.237	Hydatophylax	0.046	Hydatophylax_infumatus	0.046
GBCOF467-13	Insecta	0.397	Diptera	0.159	Hybotidae	0.013	Hybotinae	0.013	Bicellariini	0.013	Bicellaria	0.013	Bicellaria_pilosa	0.013
FBCOO078-13	Insecta	0.313	Diptera	0.094	Pipunculidae	0.021	Pipunculinae	0.021	Pipunculini	0.021	Pipunculus	0.021	Pipunculus_tenuirostris	0.021
FBSYB369-11	Insecta	0.614	Hymenoptera	0.604	Tenthredinidae	0.604	Nematinae	0.598	Nematinae_dummy_tribe	0.598	Pristiphora	0.533	Pristiphora_insularis	0.360
FBCOH541-12	Insecta	1.0	Coleoptera	1.0	Curculionidae	1.0	Scolytinae	1.0	Polygraphini	1.0	Polygraphus	1.0	Polygraphus_poligraphus	1.0
GBACU1480-12	Insecta	0.322	Hymenoptera	0.304	Andrenidae	0.264	Andreninae	0.264	Andrenini	0.264	Andrena	0.264	Andrena_fulvida	0.066
FBCOD548-11	Insecta	0.471	Coleoptera	0.350	Carabidae	0.151	Carabinae	0.137	Carabini	0.137	Carabus	0.137	Carabus_hortensis	0.054
FBACA216-10	Insecta	1.0	Hymenoptera	1.0	Vespidae	1.0	Eumeninae	1.0	Eumeninae_dummy_tribe	1.0	Ancistrocerus	1.0	Ancistrocerus_parietum	1.0
BCEAB034-16	Insecta	1.0	Hemiptera	1.0	Gerridae	1.0	Gerrinae	1.0	Gerrini	1.0	Gerris	1.0	Gerris_lateralis	1.0
GBDTA10126-21	Insecta	0.289	Hemiptera	0.034	Miridae	0.015	Orthotylinae	0.015	Orthotylini	0.015	Cyllecoris	0.015	Cyllecoris_histrionius	0.015
GMGMV5029-20	Insecta	0.387	Psocodea	0.186	Ectopsocidae	0.164	Ectopsocidae_dummy_subfamily	0.164	Ectopsocidae_dummy_tribe	0.164	Ectopsocus	0.164	Ectopsocus_californicus	0.164
GMGMU4880-20	Insecta	0.313	Hymenoptera	0.270	Eulophidae	0.059	Entedoninae	0.044	Entedoninae_dummy_tribe	0.044	Chrysocharis	0.038	Chrysocharis_laomedon	0.032
