ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
BCHYM1177-13	Insecta	1.000000	Hymenoptera	0.943721	unk	0.829421	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GWOTL115-13	Insecta	1.000000	Lepidoptera	0.999971	Noctuidae	0.999146	Noctuinae	0.994103	Noctuinae_tribe_incertae_sedis	0.979528	Xestia	0.979328	Xestia_triangulum	0.958267
GBACU1717-12	Insecta	1.000000	Hymenoptera	0.999976	Vespidae	0.999838	Vespinae	0.999296	Vespinae_tribe_incertae_sedis	0.999234	Vespula	0.999232	Vespula_rufa	0.994764
GBSYM563-12	Insecta	0.971251	unk	0.920758	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBAHB079-11	Insecta	1.000000	Hymenoptera	0.969062	Braconidae	0.968010	unk	0.939182	NA	0.000000	NA	0.000000	NA	0.000000
FBHAP442-09	Insecta	1.000000	Hymenoptera	0.999976	Apidae	0.999838	Nomadinae	0.999692	Nomadini	0.997381	Nomada	0.997380	Nomada_marshamella	0.954376
FBLMT732-09	Insecta	1.000000	Lepidoptera	0.976947	Tineidae	0.842491	Tineidae_subfamily_incertae_sedis	0.506707	Tineidae_tribe_incertae_sedis	0.488884	unk	0.482628	NA	0.000000
GWORA2078-09	Insecta	1.000000	Lepidoptera	0.992382	Geometridae	0.689832	Sterrhinae	0.446098	Sterrhinae_tribe_incertae_sedis	0.428149	unk	0.412497	NA	0.000000
MYFAB134-10	unk	0.999692	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
BCHYM4247-14	Insecta	1.000000	Hymenoptera	0.999976	Ichneumonidae	0.999870	Phygadeuontinae	0.998381	Phygadeuontinae_tribe_incertae_sedis	0.998343	Charitopes	0.941744	Charitopes_gastricus	0.940608
GBDTA10034-21	Insecta	0.821139	unk	0.787399	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
EULEP6193-20	Insecta	1.000000	Lepidoptera	0.999868	Nymphalidae	0.998576	Heliconiinae	0.994265	Argynnini	0.974359	Brenthis	0.973559	Brenthis_ino	0.715059
GMGMR1691-18	Insecta	1.000000	Hymenoptera	0.999973	Ichneumonidae	0.999973	Pimplinae	0.999973	Ephialtini	0.999973	Schizopyga	0.999892	Schizopyga_podagrica	0.998213
GMGMQ3665-18	Insecta	1.000000	Lepidoptera	0.999956	Tortricidae	0.999775	Tortricinae	0.999177	Cnephasiini	0.997754	Pseudargyrotoza	0.997727	Pseudargyrotoza_conwagana	0.997358
GCOL6433-16	Insecta	1.000000	Coleoptera	0.873097	unk	0.818932	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GCOL9054-16	Insecta	0.999803	unk	0.587282	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBCOK086-13	Insecta	0.999998	Coleoptera	0.730629	unk	0.721929	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBMWN1347-15	Insecta	1.000000	Diptera	0.991185	Mycetophilidae	0.931823	Gnoristinae	0.863523	Gnoristinae_tribe_incertae_sedis	0.857451	unk	0.838176	NA	0.000000
GBACU135-12	Insecta	1.000000	Hymenoptera	0.999942	Pemphredonidae	0.999939	Pemphredoninae	0.999939	Pemphredonini	0.999939	Pemphredon	0.999930	Pemphredon_wesmaeli	0.819982
FBAPB701-09	Insecta	1.000000	Hymenoptera	0.989576	Megachilidae	0.712756	Megachilinae	0.467420	Osmiini	0.240990	unk	0.232794	NA	0.000000
FBORT070-09	Insecta	0.852185	unk	0.795816	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBLMS111-09	Insecta	1.000000	Lepidoptera	0.999949	Tortricidae	0.999784	Tortricinae	0.999449	Tortricini	0.997689	Acleris	0.997667	Acleris_variegana	0.975329
GWORK608-09	Insecta	1.000000	Lepidoptera	0.999973	Geometridae	0.999834	Larentiinae	0.999265	Larentiinae_tribe_incertae_sedis	0.998849	Perizoma	0.998560	Perizoma_affinitata	0.495231
GWORM073-09	Insecta	1.000000	Lepidoptera	0.999970	Geometridae	0.999759	Larentiinae	0.998948	Larentiinae_tribe_incertae_sedis	0.998509	Entephria	0.998220	Entephria_nobiliaria	0.991600
GWORO434-09	Insecta	1.000000	Lepidoptera	0.999974	Noctuidae	0.999780	Plusiinae	0.998012	Plusiini	0.997479	Plusia	0.997467	Plusia_putnami	0.993934
GWORZ526-10	Insecta	1.000000	Lepidoptera	0.999965	Noctuidae	0.999948	Noctuinae	0.999867	Noctuinae_tribe_incertae_sedis	0.999856	Eugnorisma	0.999595	Eugnorisma_depuncta	0.970803
FBSYM301-10	Insecta	1.000000	Hymenoptera	0.938875	unk	0.837572	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBACA1043-10	Insecta	1.000000	Hymenoptera	0.999971	Crabronidae	0.999787	Crabroninae	0.999343	Crabronini	0.998843	Crossocerus	0.998839	Crossocerus_nigritus	0.980720
FBLMW082-10	Insecta	1.000000	Lepidoptera	0.999968	Yponomeutidae	0.999796	Yponomeutinae	0.999555	Yponomeutinae_tribe_incertae_sedis	0.999494	Yponomeuta	0.999474	Yponomeuta_cagnagella	0.485408
FBLMU859-09	Insecta	1.000000	Lepidoptera	0.999958	Crambidae	0.999721	Crambinae	0.998424	Crambinae_tribe_incertae_sedis	0.998318	Platytes	0.998049	Platytes_cerussella	0.992870
FBCOB829-10	Insecta	1.000000	Coleoptera	0.999970	Scarabaeidae	0.999780	Melolonthinae	0.999205	Melolonthini	0.988753	Melolontha	0.988714	Melolontha_hippocastani	0.984335
FBAPC292-10	Insecta	1.000000	Hymenoptera	0.999739	Andrenidae	0.999739	Andreninae	0.999739	Andrenini	0.999739	Andrena	0.991311	unk	0.991203
GBBSP2145-16	Arachnida	1.000000	Araneae	0.892785	unk	0.800271	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GWOTF718-12	Insecta	1.000000	Lepidoptera	0.829599	unk	0.709745	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GCOL2379-16	Insecta	1.000000	Coleoptera	0.999944	Carabidae	0.999748	Harpalinae	0.998119	Harpalini	0.987140	Harpalus	0.987032	Harpalus_laevipes	0.919233
BCHYM2929-14	Insecta	1.000000	Hymenoptera	0.918742	unk	0.848642	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBLAA920-14	Insecta	1.000000	Lepidoptera	0.999971	Noctuidae	0.999776	Oncocnemidinae	0.998525	Oncocnemidinae_tribe_incertae_sedis	0.998487	Calophasia	0.998460	Calophasia_lunula	0.995486
BCHYM1523-14	Insecta	1.000000	Hymenoptera	0.999963	Crabronidae	0.999897	Crabroninae	0.999745	Crabronini	0.999684	Lestica	0.999675	Lestica_subterranea	0.980553
GBCOG016-13	Insecta	0.989026	unk	0.905164	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGRD3433-13	Insecta	1.000000	Hymenoptera	0.999944	Chrysididae	0.999484	Chrysidinae	0.999052	Chrysidinae_tribe_incertae_sedis	0.997839	Chrysis	0.997546	unk	0.732806
FBCON718-13	Insecta	0.981963	unk	0.853692	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBLAA1507-15	Insecta	1.000000	Lepidoptera	0.999974	Geometridae	0.999844	Sterrhinae	0.999296	Sterrhinae_tribe_incertae_sedis	0.999235	Idaea	0.999128	Idaea_serpentata	0.907539
FBLMS290-09	Insecta	1.000000	Lepidoptera	0.999963	Eriocraniidae	0.999837	Eriocraniidae_subfamily_incertae_sedis	0.999796	Eriocraniidae_tribe_incertae_sedis	0.999735	Eriocrania	0.999730	Eriocrania_cicatricella	0.997429
GWORK618-09	Insecta	1.000000	Lepidoptera	0.999976	Geometridae	0.999849	Larentiinae	0.999304	Eupitheciini	0.998920	Eupithecia	0.998919	Eupithecia_pimpinellata	0.886247
GWORK227-09	Insecta	1.000000	Lepidoptera	0.999970	Noctuidae	0.999724	Noctuinae	0.998183	Xylenini	0.994048	Ipimorpha	0.993951	Ipimorpha_subtusa	0.992591
FBAPD012-11	Insecta	0.999974	unk	0.527648	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBCOU2272-13	Insecta	1.000000	Coleoptera	0.999964	Curculionidae	0.999769	Curculioninae	0.999327	Mecinini	0.994168	Miarus	0.994166	Miarus_campanulae	0.691860
GBGL42987-19	Insecta	1.000000	Lepidoptera	0.999970	Sphingidae	0.999771	Macroglossinae	0.999620	Macroglossini	0.998913	Hyles	0.998863	Hyles_gallii	0.991957
ODOPE866-11	Insecta	0.999997	Lepidoptera	0.660801	unk	0.637795	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GCOL6569-16	Insecta	1.000000	Coleoptera	0.999900	Curculionidae	0.998865	Entiminae	0.996727	Polydrusini	0.923112	Polydrusus	0.922948	unk	0.773680
GMGRG1907-13	Insecta	1.000000	Diptera	0.999898	Drosophilidae	0.999644	Drosophilinae	0.999560	Drosophilini	0.999133	Drosophila	0.999011	unk	0.920874
GBCOU1806-13	Insecta	1.000000	Coleoptera	0.999955	Cerambycidae	0.999801	Lamiinae	0.999562	Acanthocinini	0.990701	Acanthocinus	0.990448	Acanthocinus_aedilis	0.964469
FBCOP921-13	Insecta	1.000000	Coleoptera	0.999935	Carabidae	0.999734	Harpalinae	0.998062	Harpalini	0.987163	Harpalus	0.987055	Harpalus_luteicornis	0.919255
GMGRD3006-13	Insecta	1.000000	Coleoptera	0.999972	Scraptiidae	0.999972	Anaspidinae	0.999972	Anaspidini	0.999972	Anaspis	0.999960	Anaspis_marginicollis	0.990871
FBCOJ318-12	Insecta	1.000000	Coleoptera	0.979422	unk	0.600002	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBAQU341-09	Insecta	0.951545	unk	0.875253	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBAPB974-09	Insecta	1.000000	Hymenoptera	0.858490	unk	0.792311	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBLMW498-10	Insecta	1.000000	Lepidoptera	0.999974	Yponomeutidae	0.999843	Yponomeutinae	0.999601	Yponomeutinae_tribe_incertae_sedis	0.999540	Swammerdamia	0.999520	Swammerdamia_caesiella	0.998775
FBACA1104-10	Insecta	1.000000	Hymenoptera	0.999964	Bembicidae	0.999964	Bembicinae	0.999964	Bembicini	0.999964	Harpactus	0.999405	Harpactus_lunatus	0.978107
FBCOC917-10	Insecta	1.000000	Coleoptera	0.999975	Coccinellidae	0.999961	Coccinellinae	0.999949	Coccinellini	0.999904	Coccinella	0.999842	Coccinella_hieroglyphica	0.986357
GBMNE47977-22	Insecta	1.000000	Coleoptera	0.987364	Curculionidae	0.521511	unk	0.279253	NA	0.000000	NA	0.000000	NA	0.000000
GDIP3635-22	Insecta	1.000000	Diptera	0.998989	Chironomidae	0.988461	Chironominae	0.966644	Chironomini	0.948082	Cladopelma	0.702366	unk	0.702348
GBMNA27139-19	Insecta	1.000000	Lepidoptera	0.950214	unk	0.503553	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBBSP014-15	Arachnida	0.999928	unk	0.626378	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBLAB1366-14	Insecta	1.000000	Lepidoptera	0.999958	Geometridae	0.999958	Larentiinae	0.999958	Eupitheciini	0.999958	Eupithecia	0.999955	Eupithecia_distinctaria	0.748396
GWOSI087-10	Insecta	1.000000	Lepidoptera	0.967393	unk	0.360964	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGRD3630-13	unk	0.874383	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBCOG015-13	Insecta	0.997560	unk	0.862407	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBARB536-11	Arachnida	1.000000	Araneae	0.999956	Thomisidae	0.999598	Thomisidae_subfamily_incertae_sedis	0.999509	Thomisidae_tribe_incertae_sedis	0.999370	Ozyptila	0.999023	Ozyptila_atomaria	0.922456
GWOR3949-09	Insecta	1.000000	Lepidoptera	0.998717	Erebidae	0.829819	Herminiinae	0.742925	Herminiinae_tribe_incertae_sedis	0.738310	Pechipogo	0.449000	unk	0.448931
GWOSA664-10	Insecta	1.000000	Lepidoptera	0.996474	Geometridae	0.911869	Larentiinae	0.733397	Larentiinae_tribe_incertae_sedis	0.587217	unk	0.574076	NA	0.000000
FBACA359-10	Insecta	1.000000	Hymenoptera	0.999964	Vespidae	0.999722	Vespinae	0.998806	Vespinae_tribe_incertae_sedis	0.998700	Dolichovespula	0.998692	Dolichovespula_adulterina	0.982845
FBLMW468-10	Insecta	1.000000	Lepidoptera	0.999962	Ypsolophidae	0.999776	Ypsolophinae	0.999722	Ypsolophinae_tribe_incertae_sedis	0.999641	Ypsolopha	0.999635	Ypsolopha_vittella	0.962783
FGMLI470-17	Insecta	1.000000	Lepidoptera	0.999956	Gelechiidae	0.999685	Anomologinae	0.999135	Anomologinae_tribe_incertae_sedis	0.999083	Monochroa	0.999046	Monochroa_suffusella	0.675867
FBLMZ723-12	Insecta	1.000000	Lepidoptera	0.999928	Gelechiidae	0.999410	Anomologinae	0.997760	Anomologinae_tribe_incertae_sedis	0.997521	Bryotropha	0.997248	unk	0.540835
GBBSP1355-15	Arachnida	1.000000	Araneae	0.999965	Linyphiidae	0.999965	Linyphiidae_subfamily_incertae_sedis	0.999965	Linyphiidae_tribe_incertae_sedis	0.999965	Tapinopa	0.999558	Tapinopa_longidens	0.997589
BCHYM11101-15	Insecta	1.000000	Hymenoptera	0.999901	Crabronidae	0.998907	Crabroninae	0.996768	Crabronini	0.994226	Crabro	0.994125	unk	0.817220
GBLAA1338-15	Insecta	1.000000	Lepidoptera	0.999967	Noctuidae	0.999698	Amphipyrinae	0.996769	Amphipyrinae_tribe_incertae_sedis	0.996347	Amphipyra	0.996266	Amphipyra_tragopoginis	0.991196
GMGML1297-14	Insecta	0.988138	unk	0.873174	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBLAA945-14	Insecta	1.000000	Lepidoptera	0.999846	Noctuidae	0.996882	Noctuinae	0.983177	Noctuinae_tribe_incertae_sedis	0.894941	Conistra	0.889267	unk	0.836770
GBLAB784-13	Insecta	1.000000	Lepidoptera	0.999937	Geometridae	0.999558	Archiearinae	0.998112	Archiearinae_tribe_incertae_sedis	0.997974	Archiearis	0.997941	Archiearis_parthenias	0.989996
GBSYM1814-13	Insecta	1.000000	Hymenoptera	0.999970	Tenthredinidae	0.999828	Selandriinae	0.999677	Selandriinae_tribe_incertae_sedis	0.999104	Strongylogaster	0.999051	Strongylogaster_xanthocera	0.987531
FBAPB456-09	Insecta	1.000000	Hymenoptera	0.892475	unk	0.830970	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBORT157-09	unk	0.999933	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GWORL618-09	Insecta	1.000000	Lepidoptera	0.999971	Pyralidae	0.999865	Phycitinae	0.999609	Phycitinae_tribe_incertae_sedis	0.999572	Vitula	0.999226	Vitula_biviella	0.996574
GWORA2504-09	Insecta	1.000000	Lepidoptera	0.999947	Nymphalidae	0.999690	Heliconiinae	0.998256	Argynnini	0.996253	Fabriciana	0.996205	Fabriciana_niobe	0.980346
FBLMS115-09	Insecta	1.000000	Lepidoptera	0.999965	Tortricidae	0.999799	Tortricinae	0.999531	Tortricini	0.997802	Acleris	0.997780	Acleris_hastiana	0.975440
FBAPB170-09	Insecta	1.000000	Hymenoptera	0.891609	unk	0.748912	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GWORQ929-10	Insecta	1.000000	Lepidoptera	0.998496	Brahmaeidae	0.963989	Brahmaeidae_subfamily_incertae_sedis	0.959614	Brahmaeidae_tribe_incertae_sedis	0.953249	Lemonia	0.841321	unk	0.841320
FBACB272-11	Insecta	0.992851	unk	0.904854	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBCOH833-12	Insecta	1.000000	Coleoptera	0.999958	Elateridae	0.999958	Elaterinae	0.999958	Ampedini	0.999958	Ampedus	0.999788	Ampedus_erythrogonus	0.829073
GBCOU3582-13	Insecta	0.999970	unk	0.526554	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBODO066-18	Insecta	1.000000	Odonata	0.999970	Aeshnidae	0.999889	Aeshninae	0.999642	Aeshninae_tribe_incertae_sedis	0.999590	Aeshna	0.999559	Aeshna_grandis	0.980789
GCOL12593-16	Insecta	0.999928	unk	0.619518	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AMTPC237-15	Insecta	1.000000	Lepidoptera	0.999975	Erebidae	0.999819	Hypeninae	0.998750	Hypeninae_tribe_incertae_sedis	0.998688	Hypena	0.998624	Hypena_crassalis	0.966420
BCHYM1472-13	Insecta	0.999987	Hymenoptera	0.553610	unk	0.550502	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBLAC1011-13	Insecta	1.000000	Lepidoptera	0.999955	Noctuidae	0.999639	Noctuinae	0.997525	Noctuinae_tribe_incertae_sedis	0.990570	Conistra	0.990402	Conistra_rubiginosa	0.973225
FBCOP078-13	Insecta	1.000000	Coleoptera	0.799815	unk	0.773568	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBCOF231-13	Insecta	1.000000	Coleoptera	0.999968	Staphylinidae	0.999778	Pselaphinae	0.998292	Euplectini	0.990316	Euplectus	0.990314	Euplectus_punctatus	0.982699
GBACU2929-13	Insecta	0.999957	unk	0.573524	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GWORL290-09	Insecta	1.000000	Lepidoptera	0.999601	Erebidae	0.995465	Arctiinae	0.982658	Lithosiini	0.972050	Setina	0.931341	unk	0.892330
GWORM317-09	Insecta	1.000000	Lepidoptera	0.999940	Geometridae	0.999198	Ennominae	0.998086	Ennominae_tribe_incertae_sedis	0.993589	Phigalia	0.990733	Phigalia_pilosaria	0.977110
FBAQU180-09	Insecta	0.997560	unk	0.832157	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBCOB639-10	Insecta	0.999981	Coleoptera	0.499780	unk	0.498385	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBCOU1706-13	Insecta	0.999897	unk	0.596129	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBCON730-13	Insecta	0.999042	unk	0.717703	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBEPT862-14	unk	0.631576	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FGMLA125-12	Insecta	1.000000	Lepidoptera	0.999966	Gelechiidae	0.999745	Anomologinae	0.999094	Anomologinae_tribe_incertae_sedis	0.999013	Monochroa	0.998978	Monochroa_lucidella	0.977689
GBEPT1533-14	Insecta	1.000000	Trichoptera	0.999976	Hydropsychidae	0.999923	Hydropsychinae	0.999661	Hydropsychinae_tribe_incertae_sedis	0.999623	Hydropsyche	0.999612	Hydropsyche_angustipennis	0.926577
NEPTA1596-16	Insecta	1.000000	Lepidoptera	0.999955	Nepticulidae	0.999821	Nepticulidae_subfamily_incertae_sedis	0.999780	Nepticulidae_tribe_incertae_sedis	0.999719	Stigmella	0.999705	Stigmella_salicis	0.947826
GCOL11810-16	Insecta	1.000000	Coleoptera	0.999971	Curculionidae	0.999971	Ceutorhynchinae	0.999971	Ceutorhynchini	0.999971	Microplontus	0.999631	Microplontus_rugulosus	0.999197
GCOL11359-16	unk	0.631575	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBBSP1947-15	Arachnida	1.000000	Araneae	0.999975	Clubionidae	0.999974	Clubionidae_subfamily_incertae_sedis	0.999974	Clubionidae_tribe_incertae_sedis	0.999974	Clubiona	0.999951	Clubiona_frutetorum	0.970456
GBEPT371-14	Insecta	0.725728	unk	0.705082	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBLAC1024-13	Insecta	1.000000	Lepidoptera	0.999905	Geometridae	0.999293	Larentiinae	0.997209	Eupitheciini	0.995938	Eupithecia	0.995926	unk	0.976222
FBCOE807-12	Insecta	1.000000	Coleoptera	0.902103	unk	0.668927	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBSYB950-12	Insecta	1.000000	Hymenoptera	0.999974	Tenthredinidae	0.999836	Allantinae	0.992532	Allantinae_tribe_incertae_sedis	0.992471	Empria	0.992425	Empria_liturata	0.985538
FBSYB1429-12	Insecta	1.000000	Hymenoptera	0.999975	Tenthredinidae	0.999837	Tenthredininae	0.999623	Tenthredininae_tribe_incertae_sedis	0.999561	Tenthredo	0.999543	Tenthredo_colon	0.953202
FBACA225-10	Insecta	0.997379	unk	0.870898	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBCOA894-10	Insecta	0.999997	Coleoptera	0.581557	unk	0.553435	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBCOU285-13	Insecta	1.000000	Coleoptera	0.999872	Carabidae	0.999872	Harpalinae	0.999868	Zabrini	0.999868	Amara	0.999861	Amara_montivaga	0.938393
GWOSK859-11	Insecta	1.000000	Lepidoptera	0.998492	Lycaenidae	0.960101	Polyommatinae	0.865128	Polyommatini	0.800976	Polyommatus	0.588178	unk	0.588178
GMGMU2957-20	Insecta	1.000000	Diptera	0.999950	Brachystomatidae	0.999812	Trichopezinae	0.999571	Trichopezinae_tribe_incertae_sedis	0.999509	Heleodromia	0.999505	Heleodromia_immaculata	0.998137
ODOPE085-11	Insecta	1.000000	Lepidoptera	0.999942	Depressariidae	0.999550	Ethmiinae	0.998454	Ethmiinae_tribe_incertae_sedis	0.998348	Ethmia	0.998338	Ethmia_quadrillella	0.754198
GCOL7269-16	unk	0.972429	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GCOL008-16	Insecta	1.000000	Coleoptera	0.997054	Carabidae	0.910882	Cicindelinae	0.599181	Cicindelini	0.353213	unk	0.309684	NA	0.000000
BCHYM1537-14	Insecta	1.000000	Hymenoptera	0.910701	unk	0.852116	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBLAC851-13	Insecta	1.000000	Lepidoptera	0.999964	Noctuidae	0.999625	Noctuinae	0.998061	Xylenini	0.989893	Anchoscelis	0.989787	Anchoscelis_helvola	0.989666
FBCOK662-13	Insecta	0.989026	unk	0.912595	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBCOG472-12	Insecta	1.000000	Coleoptera	0.792578	unk	0.773633	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBCOG163-12	Insecta	0.999992	Coleoptera	0.699380	Staphylinidae	0.362909	unk	0.260150	NA	0.000000	NA	0.000000	NA	0.000000
ODOPE708-11	Insecta	1.000000	Lepidoptera	0.999636	Erebidae	0.996139	Arctiinae	0.986244	Lithosiini	0.978044	Setina	0.953214	unk	0.854449
GWOSI077-10	Insecta	1.000000	Lepidoptera	0.999724	Geometridae	0.996496	Sterrhinae	0.985883	Sterrhinae_tribe_incertae_sedis	0.985349	Scopula	0.978811	unk	0.974637
BSOIL253-18	unk	0.999999	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGMP6983-18	unk	0.819731	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGMP633-18	unk	0.994927	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBACB147-11	Insecta	1.000000	Hymenoptera	0.995213	Bembicidae	0.980856	Nyssoninae	0.978495	Nyssonini	0.975246	Nysson	0.636516	unk	0.636516
GWOTF308-12	Insecta	1.000000	Lepidoptera	0.997540	Erebidae	0.996162	Boletobiinae	0.992776	Boletobiinae_tribe_incertae_sedis	0.992691	unk	0.897667	NA	0.000000
FBLMZ297-12	Insecta	1.000000	Lepidoptera	0.999962	Tortricidae	0.999662	Tortricinae	0.999504	Archipini	0.997132	Pandemis	0.996970	Pandemis_heparana	0.989304
GCOL8723-16	Insecta	1.000000	Coleoptera	0.818454	unk	0.788437	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GCOL6090-16	Insecta	1.000000	Coleoptera	0.999940	Melyridae	0.999826	Malachiinae	0.999717	Malachiini	0.999282	Malachius	0.999254	Malachius_aeneus	0.996631
GCOL2614-16	Insecta	1.000000	Coleoptera	0.999971	Chrysomelidae	0.999805	Galerucinae	0.999463	Alticini	0.998763	Chaetocnema	0.998614	Chaetocnema_aridula	0.988620
FBHET926-12	Insecta	1.000000	Hemiptera	0.999959	Corixidae	0.999959	Corixinae	0.999959	Glaenocorisini	0.998674	Glaenocorisa	0.998670	Glaenocorisa_cavifrons	0.993487
FBAPC601-11	Insecta	0.981963	unk	0.922702	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGRG3964-13	Insecta	0.992324	unk	0.856168	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FGMLB093-13	Insecta	1.000000	Lepidoptera	0.998692	Gelechiidae	0.960122	Anacampsinae	0.903007	Anacampsini	0.895317	Aproaerema	0.879663	unk	0.879661
GBCOU1614-13	Insecta	0.999881	unk	0.670590	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBCOP716-13	Insecta	0.999999	Coleoptera	0.748838	unk	0.725498	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBSYM1600-13	Insecta	0.993194	unk	0.898743	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBLMT144-09	Insecta	1.000000	Lepidoptera	0.999942	Tortricidae	0.999557	Tortricinae	0.999313	Cnephasiini	0.996078	Eana	0.996025	Eana_penziana	0.976029
FBLMT825-09	Insecta	1.000000	Lepidoptera	0.999950	Crambidae	0.999380	Glaphyriinae	0.998432	Glaphyriinae_tribe_incertae_sedis	0.998394	Evergestis	0.998351	Evergestis_limbata	0.980755
GWORO970-09	Insecta	1.000000	Lepidoptera	0.999973	Tortricidae	0.999833	Olethreutinae	0.999778	Olethreutini	0.999061	Phiaris	0.998990	Phiaris_bipunctana	0.995142
GWORU323-10	Insecta	1.000000	Lepidoptera	0.988721	Erebidae	0.516507	unk	0.286213	NA	0.000000	NA	0.000000	NA	0.000000
FBACA361-10	Insecta	1.000000	Hymenoptera	0.999976	Vespidae	0.999838	Vespinae	0.999296	Vespinae_tribe_incertae_sedis	0.999234	Dolichovespula	0.999232	Dolichovespula_adulterina	0.996932
FBAPC486-11	Insecta	0.970491	unk	0.922338	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBACB618-11	Insecta	1.000000	Hymenoptera	0.993046	Vespidae	0.723873	Eumeninae	0.393199	Eumeninae_tribe_incertae_sedis	0.349705	unk	0.347036	NA	0.000000
GDIP3703-22	Insecta	1.000000	Diptera	0.999972	Chironomidae	0.999953	Chironominae	0.999900	Chironomini	0.999887	Cladopelma	0.999849	Cladopelma_edwardsi	0.997975
GMGMP6564-18	Insecta	0.999463	unk	0.756885	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
