ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
GBMNE25598-21	unk	0.999560	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGMP8998-18	Insecta	0.999267	Hymenoptera	0.950901	Ichneumonidae	0.890650	Diplazontinae	0.299091	Diplazontinae_dummy_tribe	0.239410	Syrphophilus	0.106722	unk	0.106324
GMGMP6438-18	Insecta	0.924098	unk	0.423366	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GWOSI008-10	Insecta	0.999985	Lepidoptera	0.970101	Geometridae	0.457960	Larentiinae	0.168949	Larentiinae_dummy_tribe	0.093825	Catarhoe	0.016806	unk	0.015332
GWOTD472-12	Insecta	1.000000	Lepidoptera	0.998201	Geometridae	0.909734	Ennominae	0.712696	Ennominae_dummy_tribe	0.683174	Psodos	0.290873	Psodos_coracina	0.195365
GCOL3031-16	Insecta	1.000000	Coleoptera	1.000000	Dermestidae	1.000000	Megatominae	0.999704	Megatomini	0.999683	Megatoma	0.999521	Megatoma_undata	0.994134
BCHYM2996-14	unk	0.999713	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GWOSI083-10	Insecta	0.999989	Lepidoptera	0.967608	Geometridae	0.504435	Sterrhinae	0.192451	Sterrhinae_dummy_tribe	0.184596	Rhodostrophia	0.122489	unk	0.109028
GBMWN1171-15	Insecta	0.983744	Diptera	0.580950	unk	0.250884	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBLGC360-12	Insecta	1.000000	Lepidoptera	0.999973	Noctuidae	0.999713	Acronictinae	0.939709	Acronictinae_dummy_tribe	0.938986	Acronicta	0.936787	Acronicta_strigosa	0.931236
GBLGC298-12	Insecta	0.999998	Lepidoptera	0.996868	Noctuidae	0.878093	Noctuinae	0.382136	Noctuinae_dummy_tribe	0.078794	Spaelotis	0.016354	NA	0.000000
FBSYB1707-12	Insecta	1.000000	Hymenoptera	0.999986	Diprionidae	0.999985	Diprioninae	0.999775	Diprioninae_dummy_tribe	0.998794	Neodiprion	0.997502	Neodiprion_sertifer	0.966734
BASYM1225-11	Insecta	0.999994	Hymenoptera	0.997380	Tenthredinidae	0.996857	Nematinae	0.854762	Nematinae_dummy_tribe	0.828577	Euura	0.514005	unk	0.063383
GWORO982-09	Insecta	1.000000	Lepidoptera	0.999574	Noctuidae	0.985181	Noctuinae	0.714506	Noctuinae_dummy_tribe	0.213868	Xestia	0.071534	Xestia_lorezi	0.010051
GWORL525-09	Insecta	1.000000	Lepidoptera	0.999986	Geometridae	0.999957	Larentiinae	0.998521	Eupitheciini	0.990215	Eupithecia	0.990096	Eupithecia_succenturiata	0.970683
FBAQU161-09	Insecta	0.999490	Diptera	0.504541	Anthomyiidae	0.102480	Anthomyiidae_dummy_subfamily	0.093030	Anthomyiidae_dummy_tribe	0.074130	NA	0.000000	NA	0.000000
FBCOB985-10	Insecta	0.904641	unk	0.408317	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBLMX178-11	Insecta	1.000000	Lepidoptera	0.999948	Noctuidae	0.998869	Noctuinae	0.933340	Noctuinae_dummy_tribe	0.629733	Euxoa	0.542829	Euxoa_nigricans	0.270413
GBHYG1523-23	Insecta	1.000000	Hymenoptera	0.999956	Ichneumonidae	0.999952	Ichneumoninae	0.987262	Ichneumoninae_dummy_tribe	0.981160	Ichneumon	0.669923	Ichneumon_sarcitorius	0.387900
GBDTA10293-21	Insecta	0.979838	Diptera	0.502616	unk	0.228865	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGMR1428-18	Insecta	0.999999	Psocodea	0.998534	Ectopsocidae	0.994649	Ectopsocidae_dummy_subfamily	0.974159	Ectopsocidae_dummy_tribe	0.905661	Ectopsocus	0.853290	unk	0.812961
GMGMP3872-18	Insecta	1.000000	Diptera	0.999944	Agromyzidae	0.999914	Agromyzinae	0.999620	Agromyzinae_dummy_tribe	0.998851	Ophiomyia	0.998670	Ophiomyia_nasuta	0.994172
GBEPT1594-14	Insecta	1.000000	Ephemeroptera	1.000000	Baetidae	1.000000	Baetinae	0.999779	Baetinae_dummy_tribe	0.999765	Nigrobaetis	0.999635	Nigrobaetis_niger	0.995378
GCOL13304-16	Insecta	1.000000	Coleoptera	0.999663	Staphylinidae	0.999623	Staphylininae	0.995892	Staphylinini	0.985648	Bisnius	0.981181	Bisnius_subuliformis	0.707465
GCOL4535-16	Insecta	0.999612	Coleoptera	0.951071	Cerambycidae	0.894071	Cerambycinae	0.789877	Clytini	0.596031	Xylotrechus	0.460658	unk	0.456959
GBORT1060-15	unk	0.688104	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBLAA959-14	Insecta	0.999965	Lepidoptera	0.989447	Noctuidae	0.632366	Noctuinae	0.169069	Noctuinae_dummy_tribe	0.027760	NA	0.000000	NA	0.000000
GBLAA568-14	Insecta	0.999994	Lepidoptera	0.980137	Geometridae	0.591855	Sterrhinae	0.296866	Sterrhinae_dummy_tribe	0.287864	Idaea	0.219699	unk	0.136714
GMGRD3563-13	unk	0.999974	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBSYB1198-12	Insecta	1.000000	Hymenoptera	0.999985	Tenthredinidae	0.999984	Blennocampinae	0.988428	Blennocampinae_dummy_tribe	0.987567	Claremontia	0.974686	Claremontia_uncta	0.952265
GBSYM1726-13	Insecta	1.000000	Hymenoptera	0.999997	Argidae	0.999997	Sterictiphorinae	0.999906	Sterictiphorinae_dummy_tribe	0.999517	Aprosthema	0.999363	Aprosthema_melanurum	0.992836
FBCOK841-13	Insecta	1.000000	Coleoptera	0.999982	Staphylinidae	0.999982	Pselaphinae	0.999761	Brachyglutini	0.998220	Brachygluta	0.998069	Brachygluta_fossulata	0.992702
FBAQU1393-13	Insecta	1.000000	Trichoptera	0.999985	Beraeidae	0.999985	Beraeidae_dummy_subfamily	0.999893	Beraeidae_dummy_tribe	0.998908	Beraeodes	0.998669	Beraeodes_minutus	0.991038
FBLMU601-09	Insecta	1.000000	Lepidoptera	0.999972	Tortricidae	0.999944	Tortricinae	0.996707	Tortricini	0.971373	Acleris	0.967504	Acleris_notana	0.932326
GBCL4143-09	Insecta	1.000000	Coleoptera	1.000000	Ciidae	1.000000	Ciinae	0.999783	Ciinae_dummy_tribe	0.999769	Cis	0.998259	Cis_glabratus	0.994010
FBLMV173-09	Insecta	1.000000	Lepidoptera	0.999532	Noctuidae	0.955460	Heliothinae	0.577990	Heliothinae_dummy_tribe	0.575166	Heliothis	0.507014	Heliothis_viriplaca	0.399289
FBNE053-11	Insecta	0.985452	Neuroptera	0.473732	Coniopterygidae	0.322866	Coniopteryginae	0.226011	Conwentziini	0.118137	unk	0.072507	NA	0.000000
GMGMV1023-20	Insecta	0.969189	Hymenoptera	0.600085	unk	0.406381	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGMP8981-18	Insecta	0.999995	Hymenoptera	0.998671	Ichneumonidae	0.998259	Ctenopelmatinae	0.967748	Mesoleiini	0.511427	Campodorus	0.501862	unk	0.289381
BCHYM16834-18	Insecta	1.000000	Hymenoptera	0.999992	Ichneumonidae	0.999992	Ctenopelmatinae	0.999687	Ctenopelmatinae_dummy_tribe	0.961626	Lagarotis	0.483715	Lagarotis_semicaligata	0.296188
GCOL4334-16	Insecta	1.000000	Coleoptera	0.999942	Pythidae	0.999936	Pythidae_dummy_subfamily	0.999872	Pythidae_dummy_tribe	0.999001	Pytho	0.998882	Pytho_depressus	0.994566
GBBSP692-15	Arachnida	0.999908	Araneae	0.990481	Linyphiidae	0.963937	Linyphiidae_dummy_subfamily	0.927199	Linyphiidae_dummy_tribe	0.832137	Palliduphantes	0.208599	unk	0.204473
GBMIX1704-15	Insecta	0.999706	Trichoptera	0.921068	Rhyacophilidae	0.898612	Rhyacophilidae_dummy_subfamily	0.833432	Rhyacophilidae_dummy_tribe	0.696104	Rhyacophila	0.553923	unk	0.547628
GBLAB459-13	Insecta	1.000000	Lepidoptera	0.999973	Gelechiidae	0.999750	Gelechiinae	0.995094	Gelechiini	0.980719	Aroga	0.979455	Aroga_velocella	0.975028
GBACU1212-12	Insecta	0.999873	Hymenoptera	0.987865	Megachilidae	0.976848	Megachilinae	0.932245	Osmiini	0.718106	Hoplitis	0.529569	unk	0.516451
FBLMT620-09	Insecta	1.000000	Lepidoptera	0.999985	Gelechiidae	0.999908	Dichomeridinae	0.998672	Dichomeridinae_dummy_tribe	0.997949	Brachmia	0.997286	Brachmia_blandella	0.993207
FBORT365-10	Insecta	0.764552	unk	0.469303	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBAQU915-10	Insecta	1.000000	Coleoptera	0.999969	Dytiscidae	0.999967	Agabinae	0.999434	Agabini	0.998563	Agabus	0.998422	Agabus_labiatus	0.994003
FBCOB883-10	Insecta	0.996457	Coleoptera	0.558407	Staphylinidae	0.182326	Aleocharinae	0.052864	NA	0.000000	NA	0.000000	NA	0.000000
LEFIK049-10	Insecta	0.999898	Lepidoptera	0.980391	Tineidae	0.933775	Tineinae	0.889205	Tineinae_dummy_tribe	0.792825	Trichophaga	0.703675	unk	0.689755
FBCOB818-10	Insecta	0.999993	Coleoptera	0.990158	Carabidae	0.974877	Harpalinae	0.885566	Harpalini	0.436544	Acupalpus	0.303842	unk	0.187270
FBCOG374-12	Insecta	1.000000	Coleoptera	0.999995	Curculionidae	0.999995	Scolytinae	0.999934	Ipini	0.998946	Pityogenes	0.998844	Pityogenes_chalcographus	0.995477
FBCOO140-13	Insecta	0.996685	Coleoptera	0.521132	Staphylinidae	0.163213	Aleocharinae	0.042818	NA	0.000000	NA	0.000000	NA	0.000000
GCOL2480-16	Insecta	1.000000	Coleoptera	0.999973	Chrysomelidae	0.999973	Galerucinae	0.999878	Alticini	0.997776	Longitarsus	0.997586	Longitarsus_lewisii	0.994191
GCOL2667-16	Insecta	1.000000	Coleoptera	0.999991	Chrysomelidae	0.999991	Galerucinae	0.999909	Alticini	0.998521	Longitarsus	0.998367	Longitarsus_brunneus	0.994100
GCOL1310-16	Insecta	0.964916	Coleoptera	0.427144	unk	0.167358	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GCOL1432-16	Insecta	0.999131	Coleoptera	0.948129	Curculionidae	0.875544	Brachycerinae	0.733387	Tanysphyrini	0.551637	Tanysphyrus	0.342909	unk	0.342163
GBMIX2532-15	Insecta	0.999494	Plecoptera	0.936700	Perlodidae	0.896384	Isoperlinae	0.802347	Isoperlinae_dummy_tribe	0.639342	Isoperla	0.478581	unk	0.475429
GMGRH038-13	Insecta	0.999579	Diptera	0.703639	Phoridae	0.070932	Phorinae	0.034830	Phorinae_dummy_tribe	0.028424	NA	0.000000	NA	0.000000
FBCOP196-13	Insecta	0.999991	Coleoptera	0.992524	Staphylinidae	0.986944	Oxytelinae	0.898991	Thinobiini	0.785862	Ochthephilus	0.758742	unk	0.650878
GMGRB1150-13	Insecta	0.999773	Coleoptera	0.974094	Cantharidae	0.946756	Cantharinae	0.877261	Cantharini	0.491084	Cantharis	0.292912	unk	0.281600
GBCOC838-12	Insecta	0.999115	Coleoptera	0.737306	Staphylinidae	0.467508	Staphylininae	0.180530	Staphylinini	0.101362	Gabrius	0.050821	unk	0.050183
BASYM1056-11	Insecta	1.000000	Hymenoptera	0.999959	Tenthredinidae	0.999957	Selandriinae	0.635555	Dolerini	0.630975	Dolerus	0.630796	Dolerus_nitens	0.439735
FBLMU523-09	Insecta	1.000000	Lepidoptera	0.999991	Erebidae	0.999972	Lymantriinae	0.998075	Leucomini	0.993856	Leucoma	0.993756	Leucoma_salicis	0.990406
JPCAD310-08	Insecta	0.999867	Trichoptera	0.987047	Limnephilidae	0.975678	Limnephilinae	0.930023	Limnephilinae_dummy_tribe	0.817576	Colpotaulius	0.507995	unk	0.500009
FBLMU348-09	Insecta	1.000000	Lepidoptera	0.999923	Pyralidae	0.999821	Phycitinae	0.999565	Phycitinae_dummy_tribe	0.998795	Myelois	0.985023	Myelois_circumvoluta	0.981702
FBCOA823-10	Insecta	0.964344	Coleoptera	0.374096	unk	0.149451	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBCOA822-10	Insecta	1.000000	Coleoptera	0.999921	Staphylinidae	0.999920	Aleocharinae	0.999498	Athetini	0.992556	Dinaraea	0.991860	Dinaraea_linearis	0.987374
FBLMW457-10	Insecta	1.000000	Lepidoptera	0.999964	Pterophoridae	0.999928	Pterophorinae	0.999611	Pterophorinae_dummy_tribe	0.998842	Buckleria	0.995978	Buckleria_paludum	0.992621
FGMLI321-17	Insecta	1.000000	Lepidoptera	0.999990	Gracillariidae	0.999988	Lithocolletinae	0.999761	Lithocolletinae_dummy_tribe	0.998890	Phyllonorycter	0.998708	Phyllonorycter_rajella	0.993895
GCOL13085-16	Insecta	1.000000	Coleoptera	0.999966	Curculionidae	0.999965	Curculioninae	0.999498	Rhamphini	0.994647	Tachyerges	0.994151	Tachyerges_stigma	0.966790
GBCOF858-13	Insecta	1.000000	Coleoptera	0.999988	Tenebrionidae	0.999988	Tenebrioninae	0.999802	Melanimonini	0.998293	Melanimon	0.998193	Melanimon_tibialis	0.994827
GBCOD936-13	Insecta	0.999490	Coleoptera	0.594428	Melyridae	0.249613	Malachiinae	0.130810	Malachiini	0.104235	Anthocomus	0.039053	unk	0.038860
FBCOE431-12	Insecta	1.000000	Coleoptera	0.999845	Chrysomelidae	0.999829	Galerucinae	0.998800	Alticini	0.989488	Altica	0.987131	Altica_palustris	0.592435
FBSYB1676-12	Insecta	0.999999	Hymenoptera	0.999464	Tenthredinidae	0.999371	Nematinae	0.952745	Nematinae_dummy_tribe	0.942329	Euura	0.815632	Euura_viminalis_group	0.069999
FBACB1042-11	Insecta	1.000000	Hymenoptera	0.999995	Philanthidae	0.999995	Philanthinae	0.999940	Cercerini	0.999155	Cerceris	0.999055	Cerceris_ruficornis	0.994942
GWOR3887-09	Insecta	1.000000	Lepidoptera	0.999685	Noctuidae	0.982809	Noctuinae	0.746699	Noctuinae_dummy_tribe	0.256911	Lithophane	0.135545	Lithophane_consocia	0.053099
FBLMW743-10	Insecta	1.000000	Lepidoptera	0.999981	Tortricidae	0.999968	Olethreutinae	0.997990	Olethreutini	0.978186	Hedya	0.971739	Hedya_ochroleucana	0.963240
FBAPC355-10	Insecta	0.999993	Hymenoptera	0.998215	Megachilidae	0.997333	Megachilinae	0.984883	Osmiini	0.899008	Osmia	0.790487	unk	0.637160
GBCOU3344-13	Insecta	1.000000	Coleoptera	0.999997	Latridiidae	0.999996	Corticariinae	0.999825	Corticariinae_dummy_tribe	0.999690	Corticaria	0.998591	Corticaria_abietorum	0.993510
GWOSI826-10	Insecta	1.000000	Lepidoptera	0.999987	Geometridae	0.999936	Larentiinae	0.995462	Larentiinae_dummy_tribe	0.981637	Entephria	0.954534	Entephria_byssata	0.927479
GMGMU5171-20	unk	0.980876	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBMIX661-14	Insecta	1.000000	Lepidoptera	0.999881	Gelechiidae	0.999708	Anomologinae	0.992899	Anomologinae_dummy_tribe	0.990277	Metzneria	0.979180	Metzneria_metzneriella	0.896156
FGMLI253-17	Insecta	1.000000	Lepidoptera	0.999958	Gelechiidae	0.999689	Anomologinae	0.993376	Anomologinae_dummy_tribe	0.992554	Monochroa	0.984778	Monochroa_suffusella	0.524723
ODOPE424-11	Insecta	1.000000	Lepidoptera	0.999966	Bucculatricidae	0.999933	Bucculatricidae_dummy_subfamily	0.999869	Bucculatricidae_dummy_tribe	0.998998	Bucculatrix	0.998878	Bucculatrix_thoracella	0.993466
GCOL6643-16	Insecta	0.999898	Coleoptera	0.964349	Oedemeridae	0.812219	Oedemerinae	0.775651	Oedemerini	0.664512	Oedemera	0.593737	unk	0.568757
GCOL4571-16	Insecta	0.996657	Coleoptera	0.844295	Curculionidae	0.565638	Hyperinae	0.284403	Hyperini	0.177322	unk	0.096002	NA	0.000000
AMTPD503-15	Insecta	0.998529	Diptera	0.666293	Hybotidae	0.064443	Oedaleinae	0.025643	Oedaleinae_dummy_tribe	0.018659	NA	0.000000	NA	0.000000
BCHYM4566-14	Insecta	0.999825	Hymenoptera	0.984543	Pemphredonidae	0.966674	Pemphredoninae	0.874819	Pemphredonini	0.726460	Pemphredon	0.595710	unk	0.577788
GBLAF537-14	Insecta	1.000000	Lepidoptera	0.999979	Noctuidae	0.999841	Noctuinae	0.983204	Apameini	0.816330	Photedes	0.688889	Photedes_fluxa	0.685172
GBACU1385-12	Insecta	0.970372	Hymenoptera	0.609961	unk	0.442544	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
BASYM1202-11	Insecta	1.000000	Hymenoptera	1.000000	Tenthredinidae	1.000000	Heterarthrinae	0.993334	Heterarthrinae_dummy_tribe	0.993311	Parna	0.993023	Parna_apicalis	0.989675
FBLMT019-09	Insecta	1.000000	Lepidoptera	0.999982	Tortricidae	0.999937	Olethreutinae	0.998414	Olethreutinae_dummy_tribe	0.947827	Pseudococcyx	0.947714	Pseudococcyx_turionella	0.678617
FBLMS460-09	Insecta	1.000000	Lepidoptera	0.999955	Crambidae	0.999853	Crambinae	0.991091	Crambinae_dummy_tribe	0.990328	Crambus	0.981142	Crambus_pratella	0.961511
FBAQU327-09	Insecta	0.941220	Plecoptera	0.394125	unk	0.330570	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GWORA2117-09	Insecta	0.999975	Lepidoptera	0.986665	Geometridae	0.548643	Larentiinae	0.237072	Larentiinae_dummy_tribe	0.112547	Xanthorhoe	0.010931	NA	0.000000
FBLMT729-09	Insecta	1.000000	Lepidoptera	0.999982	Erebidae	0.999924	Hypenodinae	0.995935	Hypenodinae_dummy_tribe	0.995068	Hypenodes	0.994596	Hypenodes_humidalis	0.990363
FBLMW866-10	Insecta	0.999992	Lepidoptera	0.994975	Gracillariidae	0.940737	Lithocolletinae	0.857998	Lithocolletinae_dummy_tribe	0.826897	Phyllonorycter	0.787932	unk	0.556378
FBCOB596-10	Insecta	0.999770	Coleoptera	0.939941	Brentidae	0.905374	Apioninae	0.849450	Apionini	0.722290	Apion	0.370029	unk	0.364947
FBCOB718-10	Insecta	0.998313	Coleoptera	0.881615	Staphylinidae	0.688289	Pselaphinae	0.374342	Brachyglutini	0.218945	Fagniezia	0.114981	unk	0.114815
GBCOG521-13	Insecta	0.995741	Coleoptera	0.680573	Nitidulidae	0.200261	Meligethinae	0.086389	Meligethinae_dummy_tribe	0.051370	unk	0.020952	NA	0.000000
GDIP3000-21	Insecta	1.000000	Diptera	0.999811	Syrphidae	0.999759	Eristalinae	0.998664	Brachyopini	0.971773	Orthonevra	0.963928	Orthonevra_nobilis	0.955515
GMGMW1023-20	Insecta	0.997358	Hymenoptera	0.871203	Pteromalidae	0.497130	Pteromalinae	0.382171	Pteromalini	0.247414	unk	0.118154	NA	0.000000
GBMNE16290-21	Insecta	0.999703	Coleoptera	0.896830	Cleridae	0.634447	Korynetinae	0.564405	Korynetinae_dummy_tribe	0.470659	Necrobia	0.380232	unk	0.377246
FGMLK255-17	Insecta	1.000000	Lepidoptera	0.999987	Gracillariidae	0.999983	Lithocolletinae	0.999776	Lithocolletinae_dummy_tribe	0.999006	Phyllonorycter	0.998800	Phyllonorycter_emberizaepenella	0.994438
ODOPE263-11	Insecta	1.000000	Lepidoptera	0.999978	Noctuidae	0.999845	Noctuinae	0.984709	Xylenini	0.847010	Xylena	0.801328	Xylena_solidaginis	0.796495
FBLMZ470-12	Insecta	0.999999	Lepidoptera	0.998786	Tortricidae	0.989296	Olethreutinae	0.931839	Olethreutini	0.673774	Capricornia	0.239014	Capricornia_boisduvaliana	0.137776
AMTPB005-15	Insecta	0.999323	Hymenoptera	0.958396	Ichneumonidae	0.901507	Orthocentrinae	0.305626	Orthocentrinae_dummy_tribe	0.236871	Aperileptus	0.045131	unk	0.045033
GWORA2846-15	Insecta	1.000000	Lepidoptera	0.999984	Sphingidae	0.999949	Sphinginae	0.999346	Sphingini	0.995647	Acherontia	0.994928	Acherontia_atropos	0.991574
GMGMI596-14	Insecta	0.999437	Hymenoptera	0.964621	Ichneumonidae	0.922210	Phygadeuontinae	0.454422	Phygadeuontinae_dummy_tribe	0.358397	Theroscopus	0.071194	unk	0.070225
GBCOU2041-13	Insecta	0.983275	Coleoptera	0.447692	unk	0.170868	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBCOU731-13	Insecta	1.000000	Coleoptera	0.999988	Chrysomelidae	0.999988	Cryptocephalinae	0.999888	Cryptocephalini	0.998782	Cryptocephalus	0.998640	Cryptocephalus_sexpunctatus	0.555426
FBLMZ105-12	Insecta	1.000000	Lepidoptera	0.999975	Nolidae	0.999287	Nolinae	0.997572	Nolinae_dummy_tribe	0.996803	Meganola	0.993900	Meganola_strigula	0.988266
GWOTI935-12	Insecta	0.999999	Lepidoptera	0.993907	Geometridae	0.905539	Sterrhinae	0.651516	Sterrhinae_dummy_tribe	0.642124	Scopula	0.550334	unk	0.145796
GWORO776-09	Insecta	1.000000	Lepidoptera	0.999968	Erebidae	0.999675	Arctiinae	0.990720	Lithosiini	0.976904	Pelosia	0.963531	Pelosia_muscerda	0.958342
FBSYM103-09	Insecta	0.999322	Hymenoptera	0.943431	Tenthredinidae	0.881698	Allantinae	0.359734	Allantinae_dummy_tribe	0.278759	Monostegia	0.116951	unk	0.116510
GBCOU2721-13	Insecta	0.891782	unk	0.526638	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBCOO835-13	Insecta	0.998645	Coleoptera	0.875324	Cryptophagidae	0.593137	Cryptophaginae	0.455082	Cryptophaginae_dummy_tribe	0.325947	Cryptophagus	0.146908	unk	0.146508
FBCOK297-13	Insecta	0.987662	Coleoptera	0.596320	unk	0.162961	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBCOU1130-13	Insecta	1.000000	Coleoptera	0.999967	Peltidae	0.999967	Peltidae_dummy_subfamily	0.999878	Peltidae_dummy_tribe	0.998763	Peltis	0.998595	Peltis_grossa	0.991826
FBCOF618-12	Insecta	0.999660	Coleoptera	0.933289	Nitidulidae	0.792325	Meligethinae	0.644544	Meligethinae_dummy_tribe	0.531904	Meligethes	0.264044	unk	0.262273
FBCOP208-13	Insecta	0.978941	Coleoptera	0.499038	unk	0.152774	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FGMLK622-17	Insecta	0.999998	Lepidoptera	0.997346	Gracillariidae	0.970730	Gracillariinae	0.948554	Gracillariinae_dummy_tribe	0.932819	Caloptilia	0.693106	unk	0.170539
GMGMV5208-20	Insecta	0.901427	unk	0.514210	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GCOL8380-16	Insecta	0.999216	Coleoptera	0.793428	Hydraenidae	0.310393	Hydraeninae	0.223526	Hydraeninae_dummy_tribe	0.184550	Hydraena	0.113916	unk	0.113427
AMTPC107-15	Insecta	1.000000	Lepidoptera	0.999760	Geometridae	0.998995	Larentiinae	0.964369	Larentiinae_dummy_tribe	0.873002	Colostygia	0.687549	Colostygia_turbata	0.625975
GBACU1808-12	Insecta	0.996221	Hymenoptera	0.877082	Andrenidae	0.639601	Andreninae	0.439941	Andrenini	0.267830	unk	0.171563	NA	0.000000
GBLAB628-13	Insecta	1.000000	Lepidoptera	0.999967	Erebidae	0.999671	Arctiinae	0.990147	Lithosiini	0.976252	Pelosia	0.962852	Pelosia_muscerda	0.956584
GBACU2362-13	Insecta	0.998051	Hymenoptera	0.918495	Andrenidae	0.763958	Andreninae	0.570858	Andrenini	0.387871	unk	0.220027	NA	0.000000
FBCOK737-13	Insecta	0.991461	Coleoptera	0.637024	Melyridae	0.279199	unk	0.146102	NA	0.000000	NA	0.000000	NA	0.000000
FBLMV174-09	Insecta	1.000000	Lepidoptera	0.999993	Noctuidae	0.999903	Heliothinae	0.965264	Heliothinae_dummy_tribe	0.965107	Heliothis	0.954721	Heliothis_peltigera	0.947077
ODOPE168-11	Insecta	0.999978	Lepidoptera	0.980353	Crambidae	0.620374	Scopariinae	0.297990	Scopariinae_dummy_tribe	0.281905	Eudonia	0.205694	unk	0.183659
FBLMT432-09	Insecta	1.000000	Lepidoptera	0.999972	Erebidae	0.999628	Boletobiinae	0.984127	Aventiini	0.965462	Trisateles	0.964400	Trisateles_emortualis	0.961149
FBSYM1135-10	Insecta	0.999322	Hymenoptera	0.943431	Tenthredinidae	0.881698	Allantinae	0.359734	Allantinae_dummy_tribe	0.278759	Monostegia	0.116951	unk	0.116510
GCOL6561-16	Insecta	0.999659	Coleoptera	0.914622	Staphylinidae	0.817942	Omaliinae	0.489800	Anthophagini	0.328031	Anthophagus	0.235792	unk	0.233105
GCOL5996-16	Insecta	0.999998	Coleoptera	0.990272	Carabidae	0.987694	Harpalinae	0.927286	Platynini	0.440314	Anchomenus	0.220435	unk	0.138635
GBLAA2028-15	Insecta	1.000000	Lepidoptera	0.999574	Noctuidae	0.985181	Noctuinae	0.714506	Noctuinae_dummy_tribe	0.213868	Xestia	0.071534	Xestia_lorezi	0.010051
GBMWB809-15	Insecta	0.999785	Diptera	0.866946	Dolichopodidae	0.137347	Dolichopodinae	0.052993	Dolichopodini	0.029624	Dolichopus	0.019235	unk	0.018251
BCHYM8872-15	Insecta	1.000000	Hymenoptera	0.999984	Tenthredinidae	0.999984	Tenthredininae	0.995928	Tenthredininae_dummy_tribe	0.994818	Tenthredopsis	0.993286	Tenthredopsis_ornata	0.983470
GBLAB180-13	Insecta	0.999608	Lepidoptera	0.821861	Depressariidae	0.113677	Depressariinae	0.065224	Depressariinae_dummy_tribe	0.053229	Depressaria	0.031641	unk	0.031174
GBSYM2497-13	Insecta	1.000000	Hymenoptera	0.999992	Tenthredinidae	0.999992	Nematinae	0.998806	Nematinae_dummy_tribe	0.998037	Euura	0.993021	Euura_bergmanni_group	0.246539
GBSYM1259-12	Insecta	1.000000	Hymenoptera	0.999986	Tenthredinidae	0.999986	Tenthredininae	0.998728	Tenthredininae_dummy_tribe	0.997616	Tenthredo	0.996102	Tenthredo_balteata	0.896640
FBACB954-11	Insecta	0.999997	Hymenoptera	0.999025	Vespidae	0.998771	Eumeninae	0.992009	Eumeninae_dummy_tribe	0.968354	Eumenes	0.953068	unk	0.526400
JPCAD308-08	Insecta	0.999867	Trichoptera	0.986947	Limnephilidae	0.975422	Limnephilinae	0.929780	Limnephilinae_dummy_tribe	0.817362	Colpotaulius	0.507527	unk	0.499549
FBACA218-10	Insecta	0.999999	Hymenoptera	0.999708	Vespidae	0.999656	Eumeninae	0.997200	Eumeninae_dummy_tribe	0.986413	Ancistrocerus	0.963034	Ancistrocerus_scoticus	0.357776
FBIIA648-10	Insecta	0.999940	Hymenoptera	0.992198	Ichneumonidae	0.986842	Ichneumoninae	0.728132	Ichneumoninae_dummy_tribe	0.597987	Stenichneumon	0.065618	unk	0.064740
FBCOC148-10	Insecta	0.999944	Coleoptera	0.954590	Cerambycidae	0.914577	Lepturinae	0.862824	Lepturini	0.650088	Leptura	0.475495	unk	0.461715
FBNE065-11	Insecta	1.000000	Neuroptera	0.999951	Hemerobiidae	0.999950	Hemerobiinae	0.999804	Hemerobiinae_dummy_tribe	0.998933	Hemerobius	0.998693	Hemerobius_atrifrons	0.497852
GBMNB16788-20	Insecta	0.769392	unk	0.533033	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
